,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
60,9,2180,19.485554948821836,dqxvojdd-2181,lxpvhdlp-10,6
61,9,4020,2.5448410674538495,jcycjgck-4021,lxpvhdlp-10,6
62,9,4398,18.12699972774087,amwpuzkq-4399,lxpvhdlp-10,6
63,9,5508,16.91021078518047,vwatffiu-5509,lxpvhdlp-10,6
64,9,5649,19.483845798739562,ujzapssw-5650,lxpvhdlp-10,6
65,10,1084,16.38373646655319,wlyilubl-1085,zviprszk-11,5
66,10,2733,11.183478914930426,bfuxroat-2734,zviprszk-11,5
67,10,3053,4.6433098044685845,ljtkjqfv-3054,zviprszk-11,5
68,10,3246,7.052190991639469,oddlccnc-3247,zviprszk-11,5
69,10,3485,13.667235869671341,hbvtjiuq-3486,zviprszk-11,5
70,11,1958,14.319845285544647,exuekejr-1959,cbmxiaxq-12,4
71,11,5008,11.592732544744788,mmpxqlpy-5009,cbmxiaxq-12,4
72,11,5582,10.787276653057392,bqqnnaea-5583,cbmxiaxq-12,4
73,11,5667,1.9105528476775018,xzrjlpfh-5668,cbmxiaxq-12,4
74,12,3648,17.429768925798133,mmjudxkk-3649,onuzancl-13,3
75,12,4852,16.056064680295684,sbzuuvrk-4853,onuzancl-13,3
76,12,6064,4.020143716979364,fsnkegpf-6065,onuzancl-13,3
77,13,1473,15.42632271521083,ojzxdnwj-1474,hcozwfue-14,7
78,13,1531,14.699965019651712,zzruedqu-1532,hcozwfue-14,7
79,13,1862,8.605516493899296,bqscneem-1863,hcozwfue-14,7
80,13,3105,3.326009855231268,ijqsoroc-3106,hcozwfue-14,7
81,13,4497,17.33983917103598,hfloqyou-4498,hcozwfue-14,7
82,13,6507,13.543475201301487,clgdmxud-6508,hcozwfue-14,7
83,13,6524,8.639997788775593,fwlkowqe-6525,hcozwfue-14,7
84,14,1129,12.084513142712417,bordtumh-1130,tgacegyz-15,11
85,14,2362,15.346222404830218,bmhumxho-2363,tgacegyz-15,11
86,14,2755,9.294700517811139,ngjlezhv-2756,tgacegyz-15,11
87,14,3198,3.6902060579213316,ifctwkuk-3199,tgacegyz-15,11
88,14,3319,16.22850781368391,ynpevbfz-3320,tgacegyz-15,11
89,14,4959,3.4691901374964913,cendbdvt-4960,tgacegyz-15,11
90,14,5029,18.086892789624674,azonbond-5030,tgacegyz-15,11
91,14,5144,16.49993558676526,byeuczjs-5145,tgacegyz-15,11
92,14,5599,16.15813797665303,fbccatai-5600,tgacegyz-15,11
93,14,5858,18.77680431822779,xrqtqtvl-5859,tgacegyz-15,11
94,14,5955,18.445831859916602,xhyqmrdo-5956,tgacegyz-15,11
95,15,331,11.57371491353539,vpeclzru-332,pxvlopyf-16,5
96,15,1688,17.297847709318503,jbgysxhh-1689,pxvlopyf-16,5
97,15,3250,11.850838088000737,wiilhjtg-3251,pxvlopyf-16,5
98,15,3778,18.815255583544456,uympedbz-3779,pxvlopyf-16,5
99,15,4699,10.882173309669662,ktjcqlse-4700,pxvlopyf-16,5
100,16,805,4.441183061120878,berecbox-806,ubuvxcqv-17,6
101,16,1421,16.253804707916913,whpclfgu-1422,ubuvxcqv-17,6
102,16,3503,14.556947186946458,ctzyzqtc-3504,ubuvxcqv-17,6
103,16,4332,10.41649604315475,wyuqcvuu-4333,ubuvxcqv-17,6
104,16,5400,15.307075036608587,aggqezlg-5401,ubuvxcqv-17,6
105,16,6560,8.04399992004323,wxoxzpsx-6561,ubuvxcqv-17,6
106,17,1488,18.104702726218132,cuvswrdv-1489,vrbivquo-18,6
107,17,1765,11.30640497057071,huwsgetu-1766,vrbivquo-18,6
108,17,2767,15.444319471387837,dyfhjlwk-2768,vrbivquo-18,6
109,17,3111,17.30804600994628,bciofaxk-3112,vrbivquo-18,6
110,17,4561,11.213595616993105,jamwcyes-4562,vrbivquo-18,6
111,17,4996,6.740187914046613,faepcedk-4997,vrbivquo-18,6
112,18,1280,19.032608819629964,qprtjlqz-1281,djkatazl-19,5
113,18,1591,15.652157885525284,ntbuvnuv-1592,djkatazl-19,5
114,18,3870,16.86586255447887,gfumtewz-3871,djkatazl-19,5
115,18,4029,18.469083399180136,hpsxxaew-4030,djkatazl-19,5
116,18,5509,8.041792365357145,hdgtfjol-5510,djkatazl-19,5
117,19,1362,10.053800220957756,czmdbxqj-1363,kncezapz-20,9
118,19,1439,14.50519165931425,yuhtupww-1440,kncezapz-20,9
119,19,1529,7.71669506874534,bufmajyu-1530,kncezapz-20,9
120,19,2363,7.570286974441722,aagugcls-2364,kncezapz-20,9
121,19,2679,6.387308007777265,yiizyzcg-2680,kncezapz-20,9
122,19,3260,4.45323517528649,lwvjoond-3261,kncezapz-20,9
123,19,4377,8.880786373223746,kfccbdkh-4378,kncezapz-20,9
124,19,5710,9.765514071576455,jwfmsjsg-5711,kncezapz-20,9
125,19,6485,4.485488213633229,ezgqkduh-6486,kncezapz-20,9
126,20,377,11.18530860660831,aqahtzcn-378,zmcczhbl-21,5
127,20,2746,12.11272545251404,xhmvarrl-2747,zmcczhbl-21,5
128,20,2917,14.717818771121141,ggpfkdyn-2918,zmcczhbl-21,5
129,20,3860,11.597315505638797,jdwaelon-3861,zmcczhbl-21,5
130,20,6320,6.557789945320085,iwfcdugm-6321,zmcczhbl-21,5
131,21,3684,14.078021584303173,oubdfprb-3685,ffoamzbw-22,4
132,21,3778,17.026869701499116,uympedbz-3779,ffoamzbw-22,4
133,21,3965,15.453263380891148,uwyaiikw-3966,ffoamzbw-22,4
134,21,5626,16.046395544286145,zvrvsrad-5627,ffoamzbw-22,4
135,22,2625,7.923603244345542,rktdkdzi-2626,girldlmx-23,6
136,22,2916,6.624530072152283,idjhyakq-2917,girldlmx-23,6
137,22,3541,19.843180467388862,brkinnsk-3542,girldlmx-23,6
138,22,4122,11.82951950648074,bzvwmfse-4123,girldlmx-23,6
139,22,5028,16.952100409501664,diumnpxl-5029,girldlmx-23,6
140,22,6311,15.084542221089729,xhyueyot-6312,girldlmx-23,6
141,23,30,18.634394976102335,slzhekml-31,rvrfqamx-24,6
142,23,421,7.208821211997216,qfmkyvrq-422,rvrfqamx-24,6
143,23,3167,16.587041754219648,ebsotddr-3168,rvrfqamx-24,6
144,23,3270,3.800412061355158,etuinezk-3271,rvrfqamx-24,6
145,23,3390,9.78709162226998,gtrchvbs-3391,rvrfqamx-24,6
146,23,3593,11.820099566737598,qqkbjzko-3594,rvrfqamx-24,6
147,24,1503,10.657107165108075,iprdwrwq-1504,cptcoyyc-25,10
148,24,1901,14.1119235640409,hqteryaa-1902,cptcoyyc-25,10
149,24,1939,18.813323308311364,bhgerwyw-1940,cptcoyyc-25,10
150,24,2297,18.021748494365866,zycjnabw-2298,cptcoyyc-25,10
151,24,2684,18.84805132904686,xbiprgtt-2685,cptcoyyc-25,10
152,24,3702,19.11795482543424,rcgvaawi-3703,cptcoyyc-25,10
153,24,3751,17.014119742209903,prtnjpiv-3752,cptcoyyc-25,10
154,24,4731,18.649802354159235,ehjjnhme-4732,cptcoyyc-25,10
155,24,5411,17.549484408995053,eenikbba-5412,cptcoyyc-25,10
156,24,6326,14.790953561180132,vqacqltc-6327,cptcoyyc-25,10
157,25,404,11.826390087050845,tffztaqf-405,nhzvqqtd-26,4
158,25,1941,14.313910778451884,dkbblxns-1942,nhzvqqtd-26,4
159,25,2890,13.403199323320155,dkadbwxj-2891,nhzvqqtd-26,4
160,25,6451,14.65624574670011,dnsgchwu-6452,nhzvqqtd-26,4
161,26,2173,14.536428036341919,nkbvvyfe-2174,znrlqfzj-27,5
162,26,3692,18.33914894666506,qmtcoons-3693,znrlqfzj-27,5
163,26,3965,15.201194064489359,uwyaiikw-3966,znrlqfzj-27,5
164,26,4956,15.764634369092843,ifhnzzts-4957,znrlqfzj-27,5
165,26,5422,19.992391731018945,jcxjqccg-5423,znrlqfzj-27,5
166,27,134,15.40798743261441,vlshgccj-135,iyyrytaz-28,7
167,27,597,6.384619794539364,jbqncgas-598,iyyrytaz-28,7
168,27,858,18.74610113539624,cnccblzg-859,iyyrytaz-28,7
169,27,949,14.973943616448398,ityztvul-950,iyyrytaz-28,7
170,27,1322,17.53276560555055,vblwbocq-1323,iyyrytaz-28,7
171,27,1998,11.56932553907264,dfmyvwgg-1999,iyyrytaz-28,7
172,27,4609,15.620521885934842,rnwgoakh-4610,iyyrytaz-28,7
173,28,1536,18.622890252201394,xdrrcnug-1537,ttqlvbwq-29,7
174,28,3227,10.733424844659087,nwcpukdf-3228,ttqlvbwq-29,7
175,28,4062,14.912677769999972,oynhndbw-4063,ttqlvbwq-29,7
176,28,4075,19.15819540005818,qenkjzsb-4076,ttqlvbwq-29,7
177,28,5639,11.452362434395155,yawmkljo-5640,ttqlvbwq-29,7
178,28,5731,17.658995919633327,kkayprvn-5732,ttqlvbwq-29,7
179,28,6408,2.1387520588788664,zofelfxm-6409,ttqlvbwq-29,7
180,29,338,17.3174531183416,tecogexc-339,ymrqdpdc-30,5
181,29,1823,19.52708201727968,ouupqexf-1824,ymrqdpdc-30,5
182,29,3531,16.943149607238258,yvhkdqvz-3532,ymrqdpdc-30,5
183,29,4298,17.75902305152146,ypbfofao-4299,ymrqdpdc-30,5
184,29,6464,9.191336053761614,nxleqemf-6465,ymrqdpdc-30,5
185,30,421,12.420352697892396,qfmkyvrq-422,slzhekml-31,9
186,30,2784,15.16890494192984,rtqyrsml-2785,slzhekml-31,9
187,30,2836,18.790741744283093,wimdrups-2837,slzhekml-31,9
188,30,3270,15.66432128145344,etuinezk-3271,slzhekml-31,9
189,30,3390,17.345959186818135,gtrchvbs-3391,slzhekml-31,9
190,30,3593,10.227967881988386,qqkbjzko-3594,slzhekml-31,9
191,30,3659,5.751666127686124,shwboggq-3660,slzhekml-31,9
192,30,3879,13.638511284998508,sdkjilgo-3880,slzhekml-31,9
193,31,2178,11.8596816764955,gnveywmn-2179,nxzvnrfd-32,9
194,31,2534,11.420283540227263,vvosqwyk-2535,nxzvnrfd-32,9
195,31,2757,15.852301227440025,jtqzjplk-2758,nxzvnrfd-32,9
196,31,4074,12.146125621341946,ufdbgeam-4075,nxzvnrfd-32,9
197,31,4206,15.56889185730929,uvyfcgyl-4207,nxzvnrfd-32,9
198,31,4355,12.007496068977314,rbfhllbt-4356,nxzvnrfd-32,9
199,31,6047,12.283242967989297,fejiuquu-6048,nxzvnrfd-32,9
200,31,6096,10.965088237640384,aanupeoy-6097,nxzvnrfd-32,9
201,31,6129,11.137089743404315,dacsztha-6130,nxzvnrfd-32,9
202,32,1214,1.726665849633883,ugwftzdd-1215,bfqbrioy-33,5
203,32,1561,13.735673200555297,wnwlzdpn-1562,bfqbrioy-33,5
204,32,3436,19.38954750964314,otkotqht-3437,bfqbrioy-33,5
205,32,3463,14.3721155014152,fnspzdbn-3464,bfqbrioy-33,5
206,32,5761,13.896347038129116,avkmeltn-5762,bfqbrioy-33,5
207,33,668,11.065212680842823,kdyzugvz-669,ymjbohqo-34,11
208,33,1036,13.07470352494567,bdapfvnb-1037,ymjbohqo-34,11
209,33,1940,17.61590358896356,bnbkrjwn-1941,ymjbohqo-34,11
210,33,2492,6.800963174215163,lvgmescc-2493,ymjbohqo-34,11
211,33,2981,19.695817460199287,gzrcidix-2982,ymjbohqo-34,11
212,33,3314,19.186072694828542,liaugkwh-3315,ymjbohqo-34,11
213,33,3431,15.455935782241891,kztzihvq-3432,ymjbohqo-34,11
214,33,4776,19.68153357836292,sjnffwas-4777,ymjbohqo-34,11
215,33,5352,13.026594137665072,pvlsojek-5353,ymjbohqo-34,11
216,33,5447,12.831758752645825,qxnhgnku-5448,ymjbohqo-34,11
217,33,6344,17.93436699024501,hxhqbbwm-6345,ymjbohqo-34,11
218,34,1202,6.3724056831777345,kibfzgnr-1203,bqnhtcaa-35,6
219,34,1826,18.912241340538728,dosqrryz-1827,bqnhtcaa-35,6
220,34,3257,5.959930612625975,cbsorzbz-3258,bqnhtcaa-35,6
221,34,5120,19.07942114334006,dztyiapp-5121,bqnhtcaa-35,6
222,34,5446,18.089816566581575,mkxpabct-5447,bqnhtcaa-35,6
223,34,6008,17.01046365611506,tfzllben-6009,bqnhtcaa-35,6
224,35,837,2.8627314578232963,zqghnidf-838,kwfadspt-36,3
225,35,2621,19.184227548399587,xjrjuyix-2622,kwfadspt-36,3
226,35,5502,12.75103349495987,kujhyplq-5503,kwfadspt-36,3
227,36,130,2.9790875507013506,erfxsksr-131,pftleubz-37,6
228,36,1836,18.957563514829072,gsoxhqfi-1837,pftleubz-37,6
229,36,1931,14.34466318252563,kwgsryhr-1932,pftleubz-37,6
230,36,2006,12.73728126983176,oegkgiqd-2007,pftleubz-37,6
231,36,2462,8.793608908006801,fbjvdhnw-2463,pftleubz-37,6
232,36,5248,15.76169548829806,zjzrbbvn-5249,pftleubz-37,6
233,37,868,7.265654306442953,wyspvmst-869,hbfsxxom-38,10
234,37,929,15.955411178456709,ywycxgum-930,hbfsxxom-38,10
235,37,1043,12.691585425240808,aopzghmg-1044,hbfsxxom-38,10
236,37,2282,17.1474553316644,edjfpzlx-2283,hbfsxxom-38,10
237,37,3237,14.82872653402811,gydbojjc-3238,hbfsxxom-38,10
238,37,3717,17.077734806387422,xrhsoknd-3718,hbfsxxom-38,10
239,37,4295,4.455473280725285,siinkshb-4296,hbfsxxom-38,10
240,37,4303,15.077550990062832,gkrleazb-4304,hbfsxxom-38,10
241,37,4429,12.293072480686874,xsdwnave-4430,hbfsxxom-38,10
242,37,6396,16.590511855807634,mvfrlerw-6397,hbfsxxom-38,10
243,38,98,14.279023297391575,noaxwwte-99,umpotzqz-39,7
244,38,852,17.127318570116646,oexozdkx-853,umpotzqz-39,7
245,38,1608,18.10773401668157,zzkzeuby-1609,umpotzqz-39,7
246,38,2162,18.890713755299153,bjyanpbk-2163,umpotzqz-39,7
247,38,2414,8.655425116662759,aznxdqqk-2415,umpotzqz-39,7
248,38,5068,10.034614125576434,iqnuowfj-5069,umpotzqz-39,7
249,38,5751,18.523210197269524,pfbqimgo-5752,umpotzqz-39,7
250,39,312,16.72131167188311,pstaimtx-313,zsyrdsyb-40,5
251,39,3420,13.883435087126387,ebvmfqyn-3421,zsyrdsyb-40,5
252,39,5092,16.329064119593642,lmvnabry-5093,zsyrdsyb-40,5
253,39,5612,10.199063077954547,hjdxnrsw-5613,zsyrdsyb-40,5
254,39,6549,8.011916141611362,hjrnrkco-6550,zsyrdsyb-40,5
255,40,1610,18.945136396298864,gapqyeuq-1611,fcbvpjnc-41,7
256,40,3861,19.160468725512278,rpbafzkh-3862,fcbvpjnc-41,7
257,40,4404,17.932398154479877,tvhcaqpd-4405,fcbvpjnc-41,7
258,40,5390,16.224400372156836,cutrvhad-5391,fcbvpjnc-41,7
259,40,6097,8.797642286594742,xivneiph-6098,fcbvpjnc-41,7
260,40,6474,6.10891913432427,kssrqplk-6475,fcbvpjnc-41,7
261,40,6490,15.174417757265553,iavsdadj-6491,fcbvpjnc-41,7
262,41,449,7.775573849100928,cpmswrsn-450,qoggxqkr-42,9
263,41,497,9.395973411446517,qeeezkow-498,qoggxqkr-42,9
264,41,2134,9.803234727032207,gnhngwsc-2135,qoggxqkr-42,9
265,41,2730,18.798327923558677,sxpluqtm-2731,qoggxqkr-42,9
266,41,3534,5.955777316231699,kzbksnbl-3535,qoggxqkr-42,9
267,41,3909,13.979630430062699,odrjypaa-3910,qoggxqkr-42,9
268,41,3984,12.15046880938873,qhglkzxh-3985,qoggxqkr-42,9
269,41,4986,10.44540786177888,yqqbyosn-4987,qoggxqkr-42,9
270,41,5277,15.758626874071172,zqjyoepe-5278,qoggxqkr-42,9
271,42,98,11.37866954939118,noaxwwte-99,yetlxund-43,8
272,42,237,18.910649844327573,wyxkazpi-238,yetlxund-43,8
273,42,852,14.987573591547363,oexozdkx-853,yetlxund-43,8
274,42,1608,19.85209703233262,zzkzeuby-1609,yetlxund-43,8
275,42,2414,18.4896079106076,aznxdqqk-2415,yetlxund-43,8
276,42,3651,2.4026664699667264,umwuagvo-3652,yetlxund-43,8
277,42,4193,7.831734333193525,uqnsgmlg-4194,yetlxund-43,8
278,42,5329,14.940530611339447,idknjptk-5330,yetlxund-43,8
279,43,335,17.539371453179008,hjakwytl-336,thwsgxyg-44,5
280,43,2652,16.016735882600464,dfquchlm-2653,thwsgxyg-44,5
281,43,3835,9.996616211808668,sjoljwgi-3836,thwsgxyg-44,5
282,43,5889,3.8214612562392736,xyrooqoi-5890,thwsgxyg-44,5
283,43,5931,13.691402700054123,oieszddf-5932,thwsgxyg-44,5
284,44,292,13.114575669515256,wgpaapit-293,ironyykh-45,10
285,44,665,11.123796642418673,wbaupwmo-666,ironyykh-45,10
286,44,957,17.587152558987146,wikbzplp-958,ironyykh-45,10
287,44,1181,14.828105546036234,btoyymeo-1182,ironyykh-45,10
288,44,1436,19.050182503641885,qebtzioo-1437,ironyykh-45,10
289,44,3685,15.82880593468267,ywcfuuxy-3686,ironyykh-45,10
290,44,4465,18.99760558959111,gwuzkuia-4466,ironyykh-45,10
291,44,4507,11.162269315242964,hogbokwm-4508,ironyykh-45,10
292,44,4530,15.9088841180824,pxmkefpi-4531,ironyykh-45,10
293,44,5611,9.78804475016555,okwuebks-5612,ironyykh-45,10
294,45,834,8.90069329666866,hbbcdboo-835,btksrzmi-46,3
295,45,1432,8.59299467954055,quqkmcxl-1433,btksrzmi-46,3
296,45,5187,17.36625023888774,zmfuikuw-5188,btksrzmi-46,3
297,46,296,19.790448869789394,oskdtwts-297,ohsetdjy-47,6
298,46,784,18.99170491628674,ugtjkilz-785,ohsetdjy-47,6
299,46,1694,17.645050808770726,dovzxtaa-1695,ohsetdjy-47,6
300,46,3205,15.055267662092023,oohhvryo-3206,ohsetdjy-47,6
301,46,3274,14.33984452180907,nemogqom-3275,ohsetdjy-47,6
302,46,5583,12.292810856217935,ztexjtne-5584,ohsetdjy-47,6
303,47,581,19.934367376739985,pjicdtyq-582,sqngjldz-48,5
304,47,1364,17.75421457018996,pnaxregt-1365,sqngjldz-48,5
305,47,1573,19.636833221343135,uoabqfne-1574,sqngjldz-48,5
306,47,2490,16.8251469173065,kmtqgjmp-2491,sqngjldz-48,5
307,47,4917,8.319412337932935,ayzajuwi-4918,sqngjldz-48,5
308,48,1930,16.956417744771596,tutikggm-1931,nxqfimau-49,10
309,48,1959,15.860423648140582,jnqjwepe-1960,nxqfimau-49,10
310,48,2947,9.626816064601417,oquryvfj-2948,nxqfimau-49,10
311,48,3405,11.1472574374405,kqxnfpoe-3406,nxqfimau-49,10
312,48,3562,16.741428881006946,mzbrqpdv-3563,nxqfimau-49,10
313,48,4155,18.031676655402208,ckipcgqj-4156,nxqfimau-49,10
314,48,5417,3.320453175321031,hpzhbztg-5418,nxqfimau-49,10
315,48,5650,5.767989985869237,pujjxjpt-5651,nxqfimau-49,10
316,48,5805,19.490643433295784,khvmgukc-5806,nxqfimau-49,10
317,48,6006,17.078881234154114,xdovomvm-6007,nxqfimau-49,10
318,49,584,10.109781193002613,oxwruqas-585,mwlbwjer-50,4
319,49,1271,19.397019996945026,uzjbbyhl-1272,mwlbwjer-50,4
320,49,2870,8.021889578295568,rxuxsoin-2871,mwlbwjer-50,4
321,49,3878,19.85374822369586,nslkfgiv-3879,mwlbwjer-50,4
322,50,1341,5.961215252340856,fvcdcgvy-1342,jxjbijby-51,8
323,50,2052,6.820007888510238,mwkshkrt-2053,jxjbijby-51,8
324,50,2565,12.66179451946861,ezaotkgh-2566,jxjbijby-51,8
325,50,3425,18.119836010001244,tnzzzfbq-3426,jxjbijby-51,8
326,50,3536,13.27904734511261,xufmnsql-3537,jxjbijby-51,8
327,50,3662,14.187637684405653,auiiecuk-3663,jxjbijby-51,8
328,50,5394,9.35067101062911,uxsvsuqo-5395,jxjbijby-51,8
329,50,6496,9.11279076873601,dnuxyxra-6497,jxjbijby-51,8
330,51,762,2.654776382837131,fachcrzg-763,nljhgwun-52,11
331,51,900,13.68131833501756,mxehtlfc-901,nljhgwun-52,11
332,51,1922,16.648547749307426,kawckths-1923,nljhgwun-52,11
333,51,2177,6.047579531564577,xovowskl-2178,nljhgwun-52,11
334,51,3036,5.354253322458179,bukwrhdn-3037,nljhgwun-52,11
335,51,3175,7.5251636337156596,dscjtdab-3176,nljhgwun-52,11
336,51,3803,12.616677064585934,ranrrbgp-3804,nljhgwun-52,11
337,51,3858,4.832827971085808,ctfwfgtw-3859,nljhgwun-52,11
338,51,5680,18.46131641628799,ocjnyfhy-5681,nljhgwun-52,11
339,51,6011,14.763071416650467,uogwycfi-6012,nljhgwun-52,11
340,51,6137,14.694729122842949,avrchtil-6138,nljhgwun-52,11
341,52,537,4.082860630903005,ftywbisk-538,jjtpqllr-53,5
342,52,2028,10.647931283743734,taiqfvtg-2029,jjtpqllr-53,5
343,52,4232,2.2962595287855367,bwjvtbvr-4233,jjtpqllr-53,5
344,52,5481,5.868854366782752,rdptisip-5482,jjtpqllr-53,5
345,52,6391,5.914885457348479,gzqlmewk-6392,jjtpqllr-53,5
346,53,2142,8.67688281516795,mhmujszh-2143,ehvdmufa-54,6
347,53,2698,7.351863110452925,hwqugjnw-2699,ehvdmufa-54,6
348,53,2874,19.036074879831872,nxsuuxsj-2875,ehvdmufa-54,6
349,53,3397,8.958135486498973,rymmkmrw-3398,ehvdmufa-54,6
350,53,4009,18.50753480179482,xybkmimz-4010,ehvdmufa-54,6
351,53,6031,8.208443442146367,rkzynayf-6032,ehvdmufa-54,6
352,54,861,10.408962684821041,kuffruiy-862,rhnuilba-55,6
353,54,1174,12.91354097061931,sqossfeq-1175,rhnuilba-55,6
354,54,1594,18.809146072272032,rbkpvrrk-1595,rhnuilba-55,6
355,54,2547,17.7490763233569,rzlgxzxq-2548,rhnuilba-55,6
356,54,4554,11.66708713633347,ahspeccu-4555,rhnuilba-55,6
357,54,4830,17.67857372663066,gbovsorg-4831,rhnuilba-55,6
358,55,588,15.293363290709632,ojdieetx-589,vfopdifq-56,4
359,55,749,13.349774738348321,gpgzlelb-750,vfopdifq-56,4
360,55,3240,14.083293182346406,ukfcbvff-3241,vfopdifq-56,4
361,55,6304,15.756867430434433,cezaxtyk-6305,vfopdifq-56,4
362,56,2578,19.505173963018727,tlnfrqxn-2579,siaesmgw-57,4
363,56,2687,8.63537912399286,cenbgkpp-2688,siaesmgw-57,4
364,56,4345,19.937103467083276,nxsllmeh-4346,siaesmgw-57,4
365,56,6050,15.765594310506241,nzbkgpaz-6051,siaesmgw-57,4
366,57,1401,14.578303297105313,fvstpfhr-1402,uxvlhcji-58,8
367,57,2046,11.410326033138675,ebnoagpa-2047,uxvlhcji-58,8
368,57,2771,5.441676000102959,myizfgax-2772,uxvlhcji-58,8
369,57,3561,1.1810162025677826,mqqkpbzm-3562,uxvlhcji-58,8
370,57,4753,10.865382168648201,iinjkyug-4754,uxvlhcji-58,8
371,57,4785,17.380332742792582,xamhckra-4786,uxvlhcji-58,8
372,57,5117,15.750351495507848,wiiosqvn-5118,uxvlhcji-58,8
373,57,6242,7.913765605319089,bdnishly-6243,uxvlhcji-58,8
374,58,383,7.806402739204122,rxfextuz-384,qwifsrhm-59,8
375,58,748,4.819686453262902,cjxobpkh-749,qwifsrhm-59,8
376,58,993,10.758877976445104,ltynydjh-994,qwifsrhm-59,8
377,58,1151,18.528998288254556,dqiwukng-1152,qwifsrhm-59,8
