,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
91,16,2575,14.448044235702028,cacpkjop-2576,kwxbifiy-17,4
92,16,2641,11.173896990938372,bsjaclkm-2642,kwxbifiy-17,4
93,16,2897,19.298948234366353,siqyghig-2898,kwxbifiy-17,4
94,16,3462,19.857033188179866,eowwgdes-3463,kwxbifiy-17,4
95,17,122,11.690036642391519,ivevslgy-123,wooesdzx-18,8
96,17,562,14.303050672794049,odpkxiaa-563,wooesdzx-18,8
97,17,994,6.807293086986298,wiyjvhdy-995,wooesdzx-18,8
98,17,1191,3.3175697822138184,lqdqzlnu-1192,wooesdzx-18,8
99,17,1470,7.187025152473223,tzdhuoew-1471,wooesdzx-18,8
100,17,1540,7.798786048879902,oabzekqw-1541,wooesdzx-18,8
101,17,4616,7.411756114059976,ccwytjow-4617,wooesdzx-18,8
102,17,5409,5.141590384761355,dcfxgeeq-5410,wooesdzx-18,8
103,18,224,17.59018549631413,wcmbtklw-225,qjszxvak-19,9
104,18,2154,18.424393156740894,msyyuiyk-2155,qjszxvak-19,9
105,18,2166,6.233898162453951,occarwrb-2167,qjszxvak-19,9
106,18,2235,17.02735100661172,jzyrryjo-2236,qjszxvak-19,9
107,18,3597,13.0544563319104,jddksyvf-3598,qjszxvak-19,9
108,18,3735,16.56284396092834,nsebkiwf-3736,qjszxvak-19,9
109,18,4659,13.897261263955789,jvdpgtsq-4660,qjszxvak-19,9
110,18,5439,12.84646762506057,qzvnqkcj-5440,qjszxvak-19,9
111,18,5778,18.984705077997525,nthizgib-5779,qjszxvak-19,9
112,19,971,14.05017231942016,xvdplqwd-972,mkhmwtzs-20,5
113,19,1327,14.121555161338073,chwmssmv-1328,mkhmwtzs-20,5
114,19,1647,13.656568154993863,fktuvyqw-1648,mkhmwtzs-20,5
115,19,3787,9.557151818696472,sybdfzbo-3788,mkhmwtzs-20,5
116,19,4117,19.942814047444624,awupafbt-4118,mkhmwtzs-20,5
117,20,505,19.598413918980366,ffcfgpqb-506,vcltdufc-21,2
118,20,4851,19.084340802063156,tdfmxxmf-4852,vcltdufc-21,2
119,21,528,18.187248645705306,nrhfowzg-529,toyislsv-22,8
120,21,1143,18.363407753132424,fkfxqlcu-1144,toyislsv-22,8
121,21,2143,16.428684540276,nlenkunb-2144,toyislsv-22,8
122,21,3106,17.088472923765128,lfqvleds-3107,toyislsv-22,8
123,21,4883,14.146472866090132,dpjheppv-4884,toyislsv-22,8
124,21,4916,15.173235916383849,lcbfdoms-4917,toyislsv-22,8
125,21,5321,19.666590892837682,qtvanckc-5322,toyislsv-22,8
126,21,5797,16.099656491024444,wqvpnlfu-5798,toyislsv-22,8
127,22,4233,13.286072023396352,dtewsrfl-4234,vzjmeijn-23,1
128,23,2244,16.34331207947005,ebghzzzm-2245,tftlncub-24,5
129,23,3806,12.612224503785482,nsyknsis-3807,tftlncub-24,5
130,23,4350,15.398736655358706,pawpdyrl-4351,tftlncub-24,5
131,23,4793,12.455820483420693,qlczvynr-4794,tftlncub-24,5
132,23,5795,4.348574791373199,zdkhkwta-5796,tftlncub-24,5
133,24,1443,17.158701790697897,eixkbrno-1444,fwjdwzlz-25,2
134,24,3690,18.46076928279907,ojbixvcv-3691,fwjdwzlz-25,2
135,25,605,14.469388476997924,zmuvyvzy-606,gigdpvnl-26,3
136,25,863,18.517546048522423,wonwbbtc-864,gigdpvnl-26,3
137,25,4846,16.691600417611223,ayhjaeop-4847,gigdpvnl-26,3
138,26,365,17.913347776862764,dlardczn-366,ealrjtxw-27,4
139,26,3439,13.597897461321782,nxlqhlti-3440,ealrjtxw-27,4
140,26,3943,8.11907525363923,yfwbbebh-3944,ealrjtxw-27,4
141,26,5342,16.55449729198086,pbdrizph-5343,ealrjtxw-27,4
142,27,1007,13.871761442737373,sbwgkxfu-1008,twdbtztr-28,7
143,27,1080,16.801529478892174,cqbtfdsm-1081,twdbtztr-28,7
144,27,1360,5.672805807530726,owksxtwp-1361,twdbtztr-28,7
145,27,2634,6.305237971450351,ewgaktzg-2635,twdbtztr-28,7
146,27,3997,17.93637613152245,hzphomsj-3998,twdbtztr-28,7
147,27,4599,11.631635819877873,evkspccg-4600,twdbtztr-28,7
148,27,5563,14.655475339203255,hfglmqju-5564,twdbtztr-28,7
149,28,2005,6.599665377774928,mlemnxpt-2006,hpeecpdw-29,4
150,28,3358,15.51074073231487,lgyhvzbu-3359,hpeecpdw-29,4
151,28,3561,13.819082681089167,afodltdz-3562,hpeecpdw-29,4
152,28,4171,9.467424200621908,dknpmhcq-4172,hpeecpdw-29,4
153,29,2034,19.274928840179722,lvpdzghw-2035,irlwtokq-30,6
154,29,2584,10.921213524588387,jicpofuh-2585,irlwtokq-30,6
155,29,3490,5.6354048656187965,rxtzuxjp-3491,irlwtokq-30,6
156,29,4684,15.360354638663066,cffbvxlm-4685,irlwtokq-30,6
157,29,5277,19.194245502186046,uqgpvcvz-5278,irlwtokq-30,6
158,29,5353,15.132676911582033,artipkpu-5354,irlwtokq-30,6
159,30,952,18.562933985603866,wkgpsszf-953,gyjdppwi-31,8
160,30,1561,9.4513478758886,isvaxhxt-1562,gyjdppwi-31,8
161,30,1874,10.579712679500298,wjwthigq-1875,gyjdppwi-31,8
162,30,2817,16.627276296827745,gmdovqzw-2818,gyjdppwi-31,8
163,30,2856,19.28911531119723,xzshmcgo-2857,gyjdppwi-31,8
164,30,3179,19.24357931638661,zgmaptud-3180,gyjdppwi-31,8
165,30,4625,8.425075212115317,cxcoccrh-4626,gyjdppwi-31,8
166,30,5327,14.851104886146636,mssmuxno-5328,gyjdppwi-31,8
167,31,35,19.0838740492334,aomptwxh-36,qkykzbix-32,7
168,31,1834,8.497927891952278,ynxzeagr-1835,qkykzbix-32,7
169,31,2385,13.253269146493595,rsecedrg-2386,qkykzbix-32,7
170,31,2871,18.396504160210057,dzvivadz-2872,qkykzbix-32,7
171,31,4677,1.9714466497564955,qjexlumc-4678,qkykzbix-32,7
172,31,4779,7.718076442662824,faixvboi-4780,qkykzbix-32,7
173,31,4927,6.442766099721116,jxahvrac-4928,qkykzbix-32,7
174,32,1271,16.92106694328823,rswrqpbm-1272,sfuoqycc-33,6
175,32,2580,11.069193687488205,cccxnget-2581,sfuoqycc-33,6
176,32,2803,3.1022413032105285,atzykuby-2804,sfuoqycc-33,6
177,32,3421,17.600664241799002,qdgcwxdc-3422,sfuoqycc-33,6
178,32,4493,12.553230655828019,xboivxvs-4494,sfuoqycc-33,6
179,32,5509,19.293405737910714,wcbaywcd-5510,sfuoqycc-33,6
180,33,1093,18.71368488616943,shdqphaa-1094,qqayoihk-34,5
181,33,2395,6.229886514458426,izesfizt-2396,qqayoihk-34,5
182,33,2742,17.98852300730527,ozavbjdq-2743,qqayoihk-34,5
183,33,3645,15.75291818039998,uduabdoh-3646,qqayoihk-34,5
184,33,4984,18.888569746321238,dhondcww-4985,qqayoihk-34,5
185,34,690,6.628336321970571,paqgrsda-691,lbxececc-35,6
186,34,720,13.029661650780632,lqvwvjfi-721,lbxececc-35,6
187,34,915,14.266517987103878,jovxywlo-916,lbxececc-35,6
188,34,1989,14.11305858828153,waqaqmgu-1990,lbxececc-35,6
189,34,2849,17.573562510231845,ysxixjhk-2850,lbxececc-35,6
190,34,3785,16.266161054547435,pxyclqie-3786,lbxececc-35,6
191,35,625,13.865727533759731,qjesaldf-626,aomptwxh-36,8
192,35,855,15.176669903280253,epnejdev-856,aomptwxh-36,8
193,35,1834,11.357933257949773,ynxzeagr-1835,aomptwxh-36,8
194,35,2385,11.018675545346929,rsecedrg-2386,aomptwxh-36,8
195,35,2871,12.153906502669972,dzvivadz-2872,aomptwxh-36,8
196,35,3542,10.74659423674717,dcogwqtk-3543,aomptwxh-36,8
197,35,4779,16.903334594016616,faixvboi-4780,aomptwxh-36,8
198,36,129,10.950688977712664,sdwbaiqj-130,nwwjeogk-37,6
199,36,1979,8.203394019391023,jkhzijlk-1980,nwwjeogk-37,6
200,36,3923,16.016228489570192,cvheozdu-3924,nwwjeogk-37,6
201,36,5057,12.54686263107726,brganzqi-5058,nwwjeogk-37,6
202,36,5112,9.497772866225084,cniggvrs-5113,nwwjeogk-37,6
203,37,39,14.305930297801575,uluuquqk-40,esnonwwk-38,4
204,37,2876,4.206232307731038,seblpiua-2877,esnonwwk-38,4
205,37,4732,18.341489201784235,khgjydch-4733,esnonwwk-38,4
206,37,4857,11.271199889849225,kymmyhka-4858,esnonwwk-38,4
207,39,1124,17.08465165814815,xkyragmc-1125,uluuquqk-40,3
208,39,2876,17.496433039881037,seblpiua-2877,uluuquqk-40,3
209,40,670,8.958150379041452,gnctqjro-671,ramweadt-41,8
210,40,869,13.278992447210577,psxeqxks-870,ramweadt-41,8
211,40,1140,19.47245544940976,wrqonjnh-1141,ramweadt-41,8
212,40,3032,16.275206930409126,gjtytwoe-3033,ramweadt-41,8
213,40,4816,13.664044986505074,ktjghens-4817,ramweadt-41,8
214,40,4975,12.007641169218383,tnjlhphp-4976,ramweadt-41,8
215,40,4976,18.74846264236597,mccxwnxy-4977,ramweadt-41,8
216,40,5246,17.86256001775847,aqlyzwwd-5247,ramweadt-41,8
217,41,1355,11.841045933811248,pochcxky-1356,yqxbuwci-42,6
218,41,1447,18.049157587344077,khabyvxx-1448,yqxbuwci-42,6
219,41,1569,15.901946633545307,iyfgsdua-1570,yqxbuwci-42,6
220,41,1820,11.412763784674897,hydbwnmh-1821,yqxbuwci-42,6
221,41,3578,15.853850209277729,ujlcgksy-3579,yqxbuwci-42,6
222,41,4211,17.47579897837871,joptwnmn-4212,yqxbuwci-42,6
223,42,56,18.618791053215432,hzrwecys-57,agovaqor-43,9
224,42,119,19.058757008304774,pozlfzwg-120,agovaqor-43,9
225,42,922,10.903676697574847,bmqzhqga-923,agovaqor-43,9
226,42,1154,12.80511873096307,vtfhhgkl-1155,agovaqor-43,9
227,42,1279,14.394309860270395,tevlitnn-1280,agovaqor-43,9
228,42,2312,8.083242565705822,hceghrmg-2313,agovaqor-43,9
229,42,3715,14.749687902449498,kctfamgm-3716,agovaqor-43,9
230,42,5203,10.373464473001741,jafrvrss-5204,agovaqor-43,9
231,42,5351,1.3908209630108437,rmlltoxu-5352,agovaqor-43,9
232,43,70,11.958101029553843,dvarveeg-71,pkwnevip-44,2
233,43,2686,12.88180603845581,yiqqqjfi-2687,pkwnevip-44,2
234,44,1974,10.81033419054034,qlccpysz-1975,mqeurtgy-45,3
235,44,2653,18.05299438608691,nsimqhyk-2654,mqeurtgy-45,3
236,44,3272,8.176290291104618,vdmrhbxr-3273,mqeurtgy-45,3
237,45,381,14.803331933044458,yyhmbuhe-382,paqwazpd-46,6
238,45,3671,11.270701845450699,wtugktdl-3672,paqwazpd-46,6
239,45,3676,18.585390015189958,nqqzgfvy-3677,paqwazpd-46,6
240,45,3881,19.23925909592435,xkrheiyv-3882,paqwazpd-46,6
241,45,5135,9.351763980392109,hrxeffpn-5136,paqwazpd-46,6
242,45,5239,9.84921557418837,asfjjoyb-5240,paqwazpd-46,6
243,46,1785,10.664595338699415,ikfewcuu-1786,uhjjktaz-47,4
244,46,2585,18.62264656579445,cfefzmid-2586,uhjjktaz-47,4
245,46,3975,12.056496387477127,wjwohiwt-3976,uhjjktaz-47,4
246,46,5035,17.77383620954515,fvoygpml-5036,uhjjktaz-47,4
247,47,87,16.397041069968928,buwyjhep-88,yrxqczzv-48,7
248,47,1204,19.219881425942454,gqkfhgrz-1205,yrxqczzv-48,7
249,47,1258,10.607472086643533,xgtcjmtn-1259,yrxqczzv-48,7
250,47,4287,18.913216939068146,jgiqqogh-4288,yrxqczzv-48,7
251,47,4293,11.994224250337265,gwpxzerg-4294,yrxqczzv-48,7
252,47,4725,13.403025689230455,iuwerzkv-4726,yrxqczzv-48,7
253,47,5618,17.130679519890577,eblpmoji-5619,yrxqczzv-48,7
254,48,807,9.89164562864617,jjjjjcky-808,whsajgqz-49,7
255,48,2982,19.475088511246682,swwveams-2983,whsajgqz-49,7
256,48,3005,17.7357299566999,hbrgwkhf-3006,whsajgqz-49,7
257,48,4895,18.08103547138909,uhzmxlto-4896,whsajgqz-49,7
258,48,5095,16.071354307144958,fztlevhr-5096,whsajgqz-49,7
259,48,5470,17.742443727934592,iniyewei-5471,whsajgqz-49,7
260,48,5666,14.175836768982943,xdedzvtj-5667,whsajgqz-49,7
261,49,1218,11.144562570449597,jtbnianc-1219,wzdxnfpz-50,7
262,49,1977,18.959866617638006,jwbrjvtk-1978,wzdxnfpz-50,7
263,49,1993,15.866935410567029,yploytwv-1994,wzdxnfpz-50,7
264,49,2667,13.416694853421287,vaczymlu-2668,wzdxnfpz-50,7
265,49,2793,18.375513839633395,kbcnwkcq-2794,wzdxnfpz-50,7
266,49,3258,13.8508807447318,buujqxyc-3259,wzdxnfpz-50,7
267,49,4903,17.013102237287544,yeqbaqcc-4904,wzdxnfpz-50,7
268,50,2988,17.18673412762925,acemlmyn-2989,nmvfmfde-51,6
269,50,3096,18.390212413492744,mchfqxth-3097,nmvfmfde-51,6
270,50,3378,12.128893405747027,itpqgodu-3379,nmvfmfde-51,6
271,50,4506,14.69613526796271,kurqqfao-4507,nmvfmfde-51,6
272,50,5267,13.478014098785446,vcunqqrl-5268,nmvfmfde-51,6
273,50,5480,18.714093739557487,fhsgqwro-5481,nmvfmfde-51,6
274,51,1224,19.51675417896451,gzrvimzu-1225,ovpmfhdd-52,3
275,51,2722,6.4794588608865515,jjeksnvk-2723,ovpmfhdd-52,3
276,51,4717,13.420182096208586,rdgscyff-4718,ovpmfhdd-52,3
277,52,344,15.91909369794418,wldtjnhs-345,dwdvwakm-53,2
278,52,1040,5.0762308636240485,ccmaaaxi-1041,dwdvwakm-53,2
279,53,401,19.931801112826893,vxnwqffk-402,kwqppqnb-54,7
280,53,764,15.204212405728997,bvzxluzt-765,kwqppqnb-54,7
281,53,2560,17.769292165265394,oulzmhyx-2561,kwqppqnb-54,7
282,53,2941,18.524881135551674,jjoapmxs-2942,kwqppqnb-54,7
283,53,3077,10.032140229034697,xrcskdax-3078,kwqppqnb-54,7
284,53,4269,18.556434846805846,kjdylqim-4270,kwqppqnb-54,7
285,53,4983,6.680059491512989,mtozvliy-4984,kwqppqnb-54,7
286,54,956,18.254643170804357,ivqezzdf-957,obnjuvxg-55,11
287,54,1135,12.612761125952794,rlhmjryv-1136,obnjuvxg-55,11
288,54,1619,18.872587119919828,lgutstds-1620,obnjuvxg-55,11
289,54,1624,15.86753779524642,dpjmnccs-1625,obnjuvxg-55,11
290,54,2749,1.2463426091072864,upwoboqr-2750,obnjuvxg-55,11
291,54,2763,14.964646522774318,gamgjlkl-2764,obnjuvxg-55,11
292,54,3049,11.51634041862135,mdrnnwgw-3050,obnjuvxg-55,11
293,54,3764,6.29359659072635,gbnmyakk-3765,obnjuvxg-55,11
294,54,4908,17.95933937304882,bmltxhbr-4909,obnjuvxg-55,11
295,54,4932,17.431882084645768,kjnleulg-4933,obnjuvxg-55,11
296,54,5001,1.1578744815197726,jcsssfin-5002,obnjuvxg-55,11
297,55,919,3.920327223276191,zdhifneu-920,cnqdtcvz-56,10
298,55,1357,18.10194897471289,ydfnqvts-1358,cnqdtcvz-56,10
299,55,1616,12.455153207850206,rooafqzj-1617,cnqdtcvz-56,10
300,55,2128,16.69139669488739,agcjjiht-2129,cnqdtcvz-56,10
301,55,3324,15.79019006090298,poyilggq-3325,cnqdtcvz-56,10
302,55,3359,1.5040951353617646,uhhpezqa-3360,cnqdtcvz-56,10
303,55,3673,15.852355284089704,rmxuiamp-3674,cnqdtcvz-56,10
304,55,5039,18.36378000028235,ppiernrd-5040,cnqdtcvz-56,10
305,55,5387,6.987791782602368,dsaizqab-5388,cnqdtcvz-56,10
306,55,5657,5.503766768465251,hehgixqs-5658,cnqdtcvz-56,10
307,56,119,1.326828232981249,pozlfzwg-120,hzrwecys-57,9
308,56,191,12.336206165880546,ivqwwsmd-192,hzrwecys-57,9
309,56,922,17.152935896079597,bmqzhqga-923,hzrwecys-57,9
310,56,1356,17.85595817809817,ddltnwcq-1357,hzrwecys-57,9
311,56,2312,12.065184368407646,hceghrmg-2313,hzrwecys-57,9
312,56,3758,17.500503092051517,qfxhryrr-3759,hzrwecys-57,9
313,56,5203,16.521093666702793,jafrvrss-5204,hzrwecys-57,9
314,56,5351,17.34175947413644,rmlltoxu-5352,hzrwecys-57,9
315,57,581,18.786522145651688,dgbpuraw-582,vvuogqgm-58,3
316,57,3167,17.448194529366564,manttava-3168,vvuogqgm-58,3
317,57,4335,17.29404257515296,hlubtxci-4336,vvuogqgm-58,3
318,58,703,15.386713325145454,wztilsto-704,phphlfoj-59,3
319,58,1266,12.969693529892336,ybbpyhlq-1267,phphlfoj-59,3
320,58,3137,14.576913849913062,iguqbelj-3138,phphlfoj-59,3
321,59,109,19.00813414157191,whmhhkhe-110,fyedtlup-60,3
322,59,911,5.446384556636286,gdjvpfob-912,fyedtlup-60,3
323,59,4130,17.934351171515548,ibwedbhy-4131,fyedtlup-60,3
324,60,662,13.679666265800925,adhauwpx-663,csjtldcd-61,5
325,60,1510,19.771531830466476,wvdbopfn-1511,csjtldcd-61,5
326,60,2377,13.68672318631138,ozcytanu-2378,csjtldcd-61,5
327,60,2422,13.70913564979157,dkdxerhv-2423,csjtldcd-61,5
328,60,5212,16.37655421850107,cecfsalf-5213,csjtldcd-61,5
329,61,444,1.8735010256425835,cbhrdwnb-445,kshrcgct-62,3
330,61,2885,16.763639404262307,jrlsfnlz-2886,kshrcgct-62,3
331,61,2937,16.90517287102347,phsfoklx-2938,kshrcgct-62,3
332,62,2553,11.439725928060737,iudfdpul-2554,bmqjiqrl-63,2
333,62,5266,18.162479939523084,wnfqqygt-5267,bmqjiqrl-63,2
334,63,1100,16.87246314950512,nothpkzz-1101,jtvaajnv-64,6
335,63,2084,8.04434416546868,wdmkhhmj-2085,jtvaajnv-64,6
336,63,2160,15.144978580050484,yiiszgsn-2161,jtvaajnv-64,6
337,63,4904,12.101863635189483,akdwrfsk-4905,jtvaajnv-64,6
338,63,5133,11.490181627367257,icvqoyby-5134,jtvaajnv-64,6
339,63,5487,17.3727556547662,czcwmrws-5488,jtvaajnv-64,6
340,64,3347,16.553338987763837,lnbvvioq-3348,xwuflrmb-65,1
341,65,1216,18.970283001083306,rlsuoezb-1217,jeattilx-66,4
342,65,2109,15.292899461766858,nwxssolt-2110,jeattilx-66,4
343,65,4058,11.277140290931623,jhydhjxm-4059,jeattilx-66,4
344,65,4349,16.28090994740436,ikyvopfk-4350,jeattilx-66,4
345,66,968,19.934537575667893,vsxgtdak-969,rgoemejv-67,7
346,66,2209,16.080599691729162,goehbvbt-2210,rgoemejv-67,7
347,66,2831,12.130951647927116,psgqeaxy-2832,rgoemejv-67,7
348,66,2928,17.190630744117108,imkaiavp-2929,rgoemejv-67,7
349,66,3047,3.0885357577659645,bosgijyk-3048,rgoemejv-67,7
350,66,5130,18.831590320887972,zkdetzwg-5131,rgoemejv-67,7
351,66,5145,4.880583597531929,oydjizjv-5146,rgoemejv-67,7
352,67,861,18.6580714660302,ujrgyuhc-862,upwdohtm-68,8
353,67,1297,19.622051240770443,ooenyejd-1298,upwdohtm-68,8
354,67,1546,16.180162352608964,fzcydzjt-1547,upwdohtm-68,8
355,67,1926,4.424062552561719,zzosvxca-1927,upwdohtm-68,8
356,67,4048,13.767368011371005,mwoeepjx-4049,upwdohtm-68,8
357,67,4164,16.334507976393645,xulsqmuj-4165,upwdohtm-68,8
358,67,4214,19.883000739818645,lcvemxld-4215,upwdohtm-68,8
359,67,4736,17.439639258560252,rkqsdnvh-4737,upwdohtm-68,8
360,68,1902,17.30091983424259,vlazxcxl-1903,nfxgukko-69,5
361,68,2247,6.249282634154448,ohryymvg-2248,nfxgukko-69,5
362,68,2385,18.811857797845036,rsecedrg-2386,nfxgukko-69,5
363,68,4033,11.591401085781905,tdftshpn-4034,nfxgukko-69,5
364,68,5349,17.03444701612668,gblynqyz-5350,nfxgukko-69,5
365,69,2291,12.801652685786827,vkfzsqhp-2292,hipdwren-70,4
366,69,2886,3.6530445797668,mpwlcbly-2887,hipdwren-70,4
367,69,3663,14.947350397044293,zzkwufzz-3664,hipdwren-70,4
368,69,3900,7.1206292104275,yionmqrj-3901,hipdwren-70,4
369,70,2686,10.712387525130875,yiqqqjfi-2687,dvarveeg-71,2
370,71,289,8.203826913202468,utmhhdpb-290,bjofawmm-72,8
371,71,1428,15.677012154438415,nbvrsnsl-1429,bjofawmm-72,8
372,71,1726,13.533425802660584,pjefuwdp-1727,bjofawmm-72,8
373,71,1835,9.350120066881766,wsvenjum-1836,bjofawmm-72,8
374,71,2205,18.03709241461326,hjcjiadd-2206,bjofawmm-72,8
375,71,3116,10.122931849944088,iybbihtt-3117,bjofawmm-72,8
376,71,3453,19.180846417593237,qmqdbirp-3454,bjofawmm-72,8
377,71,5534,10.965735664942043,rubghsfs-5535,bjofawmm-72,8
378,72,528,19.774916952785198,nrhfowzg-529,hjerwepj-73,5
379,72,1110,17.62339825856855,vreirscw-1111,hjerwepj-73,5
