,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
122,26,3156,11.75821290228759,wrpajdxj-3157,qkxhhjvs-27,3
123,26,4951,11.736919895138762,ipmzuprz-4952,qkxhhjvs-27,3
124,27,5481,16.776197814085936,srrkmntx-5482,hjgbmqts-28,1
125,28,963,9.356054779534416,cpaifhxl-964,hrmfdnbc-29,8
126,28,1139,8.343722677491954,sscjfytt-1140,hrmfdnbc-29,8
127,28,1429,16.173906717017395,gjqxfdpt-1430,hrmfdnbc-29,8
128,28,3187,17.108882696073962,kixdzvbn-3188,hrmfdnbc-29,8
129,28,3504,2.100561989661089,wvgjzipl-3505,hrmfdnbc-29,8
130,28,4005,18.243643405604644,zyoptpff-4006,hrmfdnbc-29,8
131,28,4495,10.0486592586285,gqlfsldt-4496,hrmfdnbc-29,8
132,28,5244,16.391463488798497,wfvyvyfi-5245,hrmfdnbc-29,8
133,29,758,8.46139069149571,ugsenyhx-759,lrkqfqft-30,5
134,29,988,14.179616493217686,gjjybsyc-989,lrkqfqft-30,5
135,29,1752,17.40298159786473,jrmvjlgi-1753,lrkqfqft-30,5
136,29,4312,10.521100523403264,asnctmmf-4313,lrkqfqft-30,5
137,29,4992,8.56752693706761,febhflrk-4993,lrkqfqft-30,5
138,30,582,9.338207295288756,rsoxptll-583,mxljulyz-31,10
139,30,699,18.427983994653335,ulcmzmze-700,mxljulyz-31,10
140,30,769,5.197127226822666,qtvvoatr-770,mxljulyz-31,10
141,30,1165,19.255212674910947,hxufittc-1166,mxljulyz-31,10
142,30,1502,15.978972705664813,ypiduvst-1503,mxljulyz-31,10
143,30,2202,4.3409228346927,yxagesfz-2203,mxljulyz-31,10
144,30,3757,5.88358200070692,xcnxrtaj-3758,mxljulyz-31,10
145,30,3841,16.915078869451136,mjcufcqf-3842,mxljulyz-31,10
146,30,3974,15.102346734401882,lkjcweur-3975,mxljulyz-31,10
147,30,4670,8.0001102573602,lhhfegco-4671,mxljulyz-31,10
148,31,2741,17.414535072398568,aiowuuna-2742,vwladpgq-32,3
149,31,3569,18.405620945755317,sqxnpyre-3570,vwladpgq-32,3
150,31,4035,18.69949831531457,ntxdwnnw-4036,vwladpgq-32,3
151,32,1365,18.533057576405312,lijevpht-1366,aksijnmf-33,4
152,32,3017,10.381453311658733,uixzjqgd-3018,aksijnmf-33,4
153,32,3311,8.597313224997832,xzosqlwc-3312,aksijnmf-33,4
154,32,4162,17.587152683907888,phnyndan-4163,aksijnmf-33,4
155,33,3740,19.712497967046136,cwaadfjy-3741,ffgoqdnt-34,3
156,33,3918,9.11307085701606,oqpjdfmr-3919,ffgoqdnt-34,3
157,33,5177,17.40438380447467,lbtrhvrs-5178,ffgoqdnt-34,3
158,34,294,15.93807947086939,wrfgplsx-295,lejkbbag-35,6
159,34,1927,10.655587718308741,mznwflfw-1928,lejkbbag-35,6
160,34,3650,15.841009395024397,bwrqaksv-3651,lejkbbag-35,6
161,34,4500,6.89493123905476,kjuavnro-4501,lejkbbag-35,6
162,34,5113,19.635268090122096,sdpgwtlz-5114,lejkbbag-35,6
163,34,5292,14.0512331563933,zaivlhbn-5293,lejkbbag-35,6
164,35,58,7.336756111994735,nlpsgwft-59,iyapemtb-36,9
165,35,1123,18.12484232627711,xyalcrjm-1124,iyapemtb-36,9
166,35,1359,6.38485798972356,hwabilne-1360,iyapemtb-36,9
167,35,1780,18.78243066784833,vclsomxe-1781,iyapemtb-36,9
168,35,2689,19.627818086770535,phueldck-2690,iyapemtb-36,9
169,35,3119,15.732890338691444,lcgljhin-3120,iyapemtb-36,9
170,35,4706,14.422197449911282,ujafwwxd-4707,iyapemtb-36,9
171,35,4865,7.730304350134985,ilkolkfb-4866,iyapemtb-36,9
172,35,5427,6.97693925021033,jkaqoygc-5428,iyapemtb-36,9
173,36,468,19.083382614792985,thggfqta-469,htpcbkst-37,14
174,36,785,9.273747691819242,lmerwxnk-786,htpcbkst-37,14
175,36,976,13.046315738852828,vnfqqbyx-977,htpcbkst-37,14
176,36,1425,18.43171234596807,jvzxceoe-1426,htpcbkst-37,14
177,36,1490,14.090331263864593,lgxfvayr-1491,htpcbkst-37,14
178,36,1511,15.344335556653755,rtoloyfn-1512,htpcbkst-37,14
179,36,1563,7.7637604946774275,yzqpbkdj-1564,htpcbkst-37,14
180,36,2089,14.470222883706807,afrgxoyh-2090,htpcbkst-37,14
181,36,3278,12.414052492317968,ocxvyoud-3279,htpcbkst-37,14
182,36,3435,16.108852731653524,baxtssur-3436,htpcbkst-37,14
183,36,3569,13.345893173603665,sqxnpyre-3570,htpcbkst-37,14
184,36,3828,12.849908137152017,bqznnkzj-3829,htpcbkst-37,14
185,36,4856,17.230028727274636,gfsssgfv-4857,htpcbkst-37,14
186,36,5460,9.877526988672109,qkdmtlqi-5461,htpcbkst-37,14
187,37,331,11.377769347065733,ccdnlmpz-332,nkbccsch-38,5
188,37,847,19.13092525767554,fqvlnhof-848,nkbccsch-38,5
189,37,900,15.253180088230454,hpbbzxcq-901,nkbccsch-38,5
190,37,4260,14.854338107940762,shcitocs-4261,nkbccsch-38,5
191,37,5299,12.651871522760063,sklintxl-5300,nkbccsch-38,5
192,38,127,19.524589573214616,wspxfonl-128,epooemcy-39,4
193,38,2750,11.861259407230232,ficwclpm-2751,epooemcy-39,4
194,38,3073,17.66201156238867,tmjciomm-3074,epooemcy-39,4
195,38,3642,15.63187940221858,yhxdifni-3643,epooemcy-39,4
196,39,252,14.338021486373556,dtotgact-253,zqlrjitn-40,7
197,39,474,17.553979278695394,xtyejdqk-475,zqlrjitn-40,7
198,39,538,16.796696612427244,svqagvjw-539,zqlrjitn-40,7
199,39,1166,17.45466746292148,tfwrjuyf-1167,zqlrjitn-40,7
200,39,1937,19.92329670842948,qvxhoovw-1938,zqlrjitn-40,7
201,39,2523,9.44541634707783,ebyiqzhe-2524,zqlrjitn-40,7
202,39,4732,13.275229204875872,fqcqlvha-4733,zqlrjitn-40,7
203,40,139,17.301578860808554,afifpjpq-140,iytbxbln-41,4
204,40,733,19.27799225171479,rwrlbpow-734,iytbxbln-41,4
205,40,2103,19.924631107311278,xlknrnyp-2104,iytbxbln-41,4
206,40,3025,2.029451796616847,bkawizwa-3026,iytbxbln-41,4
207,41,3117,9.303620428586944,wgpnnvoc-3118,uadfwidn-42,4
208,41,3618,10.704794347138174,aarkswvt-3619,uadfwidn-42,4
209,41,3782,16.310416812524643,uusibmde-3783,uadfwidn-42,4
210,41,5406,8.029312282049496,rwxoicnx-5407,uadfwidn-42,4
211,42,885,2.816501308686703,vchcehzn-886,jquepwco-43,2
212,42,3363,17.1815635319527,alblhmgo-3364,jquepwco-43,2
213,43,1877,4.747820051595655,kzrrnzgc-1878,ksxnamvd-44,4
214,43,2981,19.167319765468896,lgagisab-2982,ksxnamvd-44,4
215,43,4388,17.725912346784717,kaskjqsp-4389,ksxnamvd-44,4
216,43,4702,13.677639832429483,vudwzhip-4703,ksxnamvd-44,4
217,44,340,6.173163703724346,qzbddhmd-341,jpfxhevv-45,6
218,44,1543,9.08663596560391,ocvpwefw-1544,jpfxhevv-45,6
219,44,2699,8.662662227595954,jmdxswou-2700,jpfxhevv-45,6
220,44,3638,12.006162897818175,ptncouhl-3639,jpfxhevv-45,6
221,44,5234,11.50391341267618,ogjsjrsx-5235,jpfxhevv-45,6
222,44,5390,11.888090678053858,hirjchwn-5391,jpfxhevv-45,6
223,45,2229,16.562586023213143,lytbpbwj-2230,jpudammo-46,5
224,45,2436,9.739021859079172,rdhursez-2437,jpudammo-46,5
225,45,2488,17.719264341658256,wztsdndi-2489,jpudammo-46,5
226,45,2541,10.629779716817755,dlfsrihk-2542,jpudammo-46,5
227,45,3991,14.249877826216185,quzeadzd-3992,jpudammo-46,5
228,46,2323,18.27804072445006,qejtzfhj-2324,bofpkvnu-47,6
229,46,2572,4.550061699104122,bmqgfged-2573,bofpkvnu-47,6
230,46,3431,8.83937237219564,wsjaplpq-3432,bofpkvnu-47,6
231,46,3799,17.289447630558715,gserrcdv-3800,bofpkvnu-47,6
232,46,3875,9.326904822540941,lqlszlpn-3876,bofpkvnu-47,6
233,46,5451,19.24213512765455,nolcvivc-5452,bofpkvnu-47,6
234,47,163,7.093563590786655,enlcpgvy-164,xyssmsbg-48,9
235,47,285,16.859095633036915,hvtlczit-286,xyssmsbg-48,9
236,47,596,12.998372107554374,svondzbu-597,xyssmsbg-48,9
237,47,671,19.316489765282597,aaiqblzz-672,xyssmsbg-48,9
238,47,1076,8.565407459219346,yppnasln-1077,xyssmsbg-48,9
239,47,1375,18.606686022922652,zhhtgyhw-1376,xyssmsbg-48,9
240,47,1960,15.616614275883968,arruqvkm-1961,xyssmsbg-48,9
241,47,3011,14.89966385391291,frugbsem-3012,xyssmsbg-48,9
242,47,3455,10.804724631227229,fqmurvbl-3456,xyssmsbg-48,9
243,48,227,18.84079338500787,kzpkwxbn-228,xjfdzulh-49,3
244,48,1264,12.271451239005163,wobligwc-1265,xjfdzulh-49,3
245,48,2726,14.367000416513983,ulpegejn-2727,xjfdzulh-49,3
246,49,955,9.665055598139618,esnokxuh-956,jamrtffo-50,6
247,49,1263,16.305930396065524,nrmirwbd-1264,jamrtffo-50,6
248,49,1278,18.07322158834551,cveaicjo-1279,jamrtffo-50,6
249,49,1434,10.265479604725963,gnsscylu-1435,jamrtffo-50,6
250,49,2487,9.290404324656377,kljgzrxi-2488,jamrtffo-50,6
251,49,4366,15.311087378805091,ydhkkjpe-4367,jamrtffo-50,6
252,50,1014,18.39788135197303,lznbfoyl-1015,xygtjsdi-51,5
253,50,1413,15.154365734372956,vbaymsex-1414,xygtjsdi-51,5
254,50,2464,11.059529169746982,wxwifyhz-2465,xygtjsdi-51,5
255,50,3439,2.962763240501884,syuilqlz-3440,xygtjsdi-51,5
256,50,4803,6.750712650897185,pyrnkihl-4804,xygtjsdi-51,5
257,51,1856,13.568964128078155,tdcngnqt-1857,cbdhrgjq-52,8
258,51,1857,18.276985067402784,ayezyqmt-1858,cbdhrgjq-52,8
259,51,3019,15.643448431164376,aqjltcnh-3020,cbdhrgjq-52,8
260,51,4176,6.8515720745107,ovdcgzcf-4177,cbdhrgjq-52,8
261,51,4179,19.68908701858379,sjtzjejn-4180,cbdhrgjq-52,8
262,51,4755,17.83781172145521,xemzcrdp-4756,cbdhrgjq-52,8
263,51,5313,19.386742321961353,jjwfxxup-5314,cbdhrgjq-52,8
264,51,5368,16.27143062722158,hsbnirkf-5369,cbdhrgjq-52,8
265,52,569,13.599855605364514,tbrjzcmx-570,uczdofbp-53,8
266,52,1838,18.900536293859208,pilqkwjq-1839,uczdofbp-53,8
267,52,2728,5.28659492163767,uapeuscb-2729,uczdofbp-53,8
268,52,3405,17.956316968599506,yaufuyvm-3406,uczdofbp-53,8
269,52,3779,18.34569219406078,uhgcxkon-3780,uczdofbp-53,8
270,52,3854,14.849342064303968,hyecdrhy-3855,uczdofbp-53,8
271,52,3909,19.20701773673092,wwymsckt-3910,uczdofbp-53,8
272,52,5153,8.96324124941517,rltkxyej-5154,uczdofbp-53,8
273,53,870,16.661750307070808,iuhdumpn-871,lorhijda-54,6
274,53,2581,15.187217353053677,cuqzwaxj-2582,lorhijda-54,6
275,53,3506,8.949128784678255,cbnkbqac-3507,lorhijda-54,6
276,53,3914,10.370866332719382,rbfrfkgz-3915,lorhijda-54,6
277,53,4574,7.6136317267293165,ubrqrhlr-4575,lorhijda-54,6
278,53,4960,17.348854129607744,koxncsvf-4961,lorhijda-54,6
279,54,1209,4.095337132919661,bpvqsttu-1210,pnipfjic-55,6
280,54,2333,12.739912840735915,ifschmvy-2334,pnipfjic-55,6
281,54,3096,8.00726754984838,slswzcwc-3097,pnipfjic-55,6
282,54,4765,15.274677552886882,dhqwtypw-4766,pnipfjic-55,6
283,54,4846,8.219510770687492,aveanpkb-4847,pnipfjic-55,6
284,54,5404,17.679585767804284,nsjmzuts-5405,pnipfjic-55,6
285,55,620,4.064647788267146,yjrvxbnl-621,limftjof-56,3
286,55,652,18.621812116281166,gtkonfzm-653,limftjof-56,3
287,55,1242,14.229884995054274,lhcgcgxl-1243,limftjof-56,3
288,56,695,5.876644127939112,uvlpukcy-696,lbslsapo-57,8
289,56,1988,2.767585641136185,gwuoerxs-1989,lbslsapo-57,8
290,56,2135,11.158628917639305,tifzfzfe-2136,lbslsapo-57,8
291,56,3448,12.688191138325283,kegwwyfo-3449,lbslsapo-57,8
292,56,4397,10.92189614341502,uruapohw-4398,lbslsapo-57,8
293,56,4647,9.85951258251287,ykozoftt-4648,lbslsapo-57,8
294,56,4929,11.09829146978687,ufzxbecd-4930,lbslsapo-57,8
295,57,107,15.809827234039659,blgsbyki-108,qtvbfkmr-58,13
296,57,431,14.482380080278945,cyhfcxqb-432,qtvbfkmr-58,13
297,57,597,9.646934700494958,xafrdikr-598,qtvbfkmr-58,13
298,57,796,13.100844897101306,cfdwohkt-797,qtvbfkmr-58,13
299,57,1245,11.423862371792426,xpqbwcsm-1246,qtvbfkmr-58,13
300,57,1374,17.8669436814838,eqmdkadj-1375,qtvbfkmr-58,13
301,57,2565,19.407989172975878,euxeyjwg-2566,qtvbfkmr-58,13
302,57,2704,15.251973608713802,iezkqryg-2705,qtvbfkmr-58,13
303,57,2916,17.63925192936998,meyqtojq-2917,qtvbfkmr-58,13
304,57,3037,14.125309232607135,gxacrdhk-3038,qtvbfkmr-58,13
305,57,3568,8.448411237114897,xlmcxkvc-3569,qtvbfkmr-58,13
306,57,3583,13.45978550045237,yyputvyt-3584,qtvbfkmr-58,13
307,57,5213,14.339267666485757,aebvelie-5214,qtvbfkmr-58,13
308,58,1123,19.552543721214064,xyalcrjm-1124,nlpsgwft-59,10
309,58,1359,13.672689522335183,hwabilne-1360,nlpsgwft-59,10
310,58,1926,18.11178133157014,zcyhpjvm-1927,nlpsgwft-59,10
311,58,2689,18.489969035551837,phueldck-2690,nlpsgwft-59,10
312,58,3255,19.004810156817776,abruxdki-3256,nlpsgwft-59,10
313,58,3300,18.542412803961174,gmlaupfu-3301,nlpsgwft-59,10
314,58,4706,13.717863346701648,ujafwwxd-4707,nlpsgwft-59,10
315,58,4865,14.436753648295547,ilkolkfb-4866,nlpsgwft-59,10
316,58,5427,3.5999397996080322,jkaqoygc-5428,nlpsgwft-59,10
317,59,2895,15.941789734325376,nbfdrftc-2896,lizmwckm-60,4
318,59,4441,12.180457747779608,uxeuhnlx-4442,lizmwckm-60,4
319,59,5119,19.185365913757977,tpubbzuw-5120,lizmwckm-60,4
320,59,5190,4.4829641896890156,qpmurhlb-5191,lizmwckm-60,4
321,60,563,15.74306432878022,rmvhzemd-564,raqomcua-61,7
322,60,1833,15.325967983264958,zmhwnghz-1834,raqomcua-61,7
323,60,2052,17.04456198765719,sqoixupa-2053,raqomcua-61,7
324,60,2164,6.066059810657211,swdebjdb-2165,raqomcua-61,7
325,60,2295,19.791110723223312,sxyltnwu-2296,raqomcua-61,7
326,60,4189,17.507145090291125,iijuyrct-4190,raqomcua-61,7
327,60,4379,9.715531615074948,dfbvviic-4380,raqomcua-61,7
328,61,365,2.9652357374678706,vddepnea-366,jbwxevel-62,6
329,61,826,19.452879559422286,vskpqmxz-827,jbwxevel-62,6
330,61,1802,7.687979601876472,zozfhfra-1803,jbwxevel-62,6
331,61,3684,14.451750258187428,wlimtexn-3685,jbwxevel-62,6
332,61,3945,7.049139096755077,lfzzeawh-3946,jbwxevel-62,6
333,61,4272,11.978732670340413,jztiwvrf-4273,jbwxevel-62,6
334,62,1870,18.493346547691246,yjhpmewm-1871,dyqggjin-63,4
335,62,2748,6.0634824532810665,dopumnex-2749,dyqggjin-63,4
336,62,5316,18.148176049219604,ycwnmutv-5317,dyqggjin-63,4
337,62,5355,16.544552054541317,txxdohyl-5356,dyqggjin-63,4
338,63,1324,17.58658430636891,utsuyvkz-1325,gdxaklqd-64,5
339,63,1745,13.151520231891407,jndfbacy-1746,gdxaklqd-64,5
340,63,2537,12.82594406682918,hqwxqefh-2538,gdxaklqd-64,5
341,63,3061,18.290635674208783,alsbkhzm-3062,gdxaklqd-64,5
342,63,5275,4.014217655706617,qapvrzvz-5276,gdxaklqd-64,5
343,64,1191,2.624597544581448,pyxtumgb-1192,wieycdut-65,7
344,64,2559,10.868608993715789,pxocoryi-2560,wieycdut-65,7
345,64,3484,18.376705156200863,rgdoligm-3485,wieycdut-65,7
346,64,4751,9.007195710118287,whvrkhcd-4752,wieycdut-65,7
347,64,4831,14.800951837953095,thzfwrfl-4832,wieycdut-65,7
348,64,5025,17.773038051970524,dygajboh-5026,wieycdut-65,7
349,64,5245,8.951907235109609,gcygaeau-5246,wieycdut-65,7
350,65,3419,10.144264482136546,mmuqbbrc-3420,rzcyavje-66,2
351,65,5471,17.832009920971682,ocdoxsxk-5472,rzcyavje-66,2
352,66,418,8.627423693571016,ffwrvbrg-419,kadrzcpf-67,6
353,66,484,4.1576684565977775,jimuamuf-485,kadrzcpf-67,6
354,66,1561,17.930908268899437,hpzrfymm-1562,kadrzcpf-67,6
355,66,3195,17.10649334390874,wbpgcjmo-3196,kadrzcpf-67,6
356,66,4315,10.326323731788534,jsgmmbic-4316,kadrzcpf-67,6
357,66,4532,9.877648351980584,jbcfdgdp-4533,kadrzcpf-67,6
358,67,268,17.227261568612814,gkjxzrgt-269,udjqucir-68,7
359,67,291,7.805753544319181,atwkesto-292,udjqucir-68,7
360,67,1593,17.991662197988447,aqdpasex-1594,udjqucir-68,7
361,67,3038,16.34597852674343,irdbhpuz-3039,udjqucir-68,7
362,67,3073,6.116320559237974,tmjciomm-3074,udjqucir-68,7
363,67,3352,19.395992312072384,lindrkti-3353,udjqucir-68,7
364,67,4077,17.899789560003835,wmgffnmt-4078,udjqucir-68,7
365,68,2305,6.460382361176582,olsctmot-2306,hcdtxhzz-69,5
366,68,2369,14.950597207306082,zpgrfqtd-2370,hcdtxhzz-69,5
367,68,2416,5.666084074691481,ftmlmdss-2417,hcdtxhzz-69,5
368,68,4156,16.959525546109703,iegavdzg-4157,hcdtxhzz-69,5
369,68,5351,15.539753856400218,mlofuttt-5352,hcdtxhzz-69,5
370,69,2379,18.72689672366875,ssgarqbw-2380,zqgmdawy-70,5
371,69,2978,11.223009893116382,quoihutp-2979,zqgmdawy-70,5
372,69,4261,3.468381927376076,vorfyrfa-4262,zqgmdawy-70,5
373,69,4460,14.784750467460059,wexxdobf-4461,zqgmdawy-70,5
374,69,5285,9.277502682176781,vbqxfbsr-5286,zqgmdawy-70,5
375,70,224,4.557668183174187,wnvpoxub-225,wdjtribe-71,5
376,70,938,8.688826150823223,dokympcd-939,wdjtribe-71,5
377,70,2185,16.350152227415837,shqdkigy-2186,wdjtribe-71,5
378,70,3479,1.6899623871008898,hzozgyam-3480,wdjtribe-71,5
379,70,4218,5.8542152463931405,xaybydjz-4219,wdjtribe-71,5
380,71,2098,12.025259176280612,nmonfwpq-2099,jvzufmll-72,6
