,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
53,22,964,19.096088271006575,zqyylhrh-965,aylwneix-23,5
54,23,1542,11.447786233086806,vhklgtnm-1543,dgwakaoq-24,2
55,23,1844,7.694519197183729,afarffqs-1845,dgwakaoq-24,2
56,24,160,10.814203001175942,dmzfntqe-161,mebtsmhu-25,6
57,24,660,9.228710199180998,pfdjvmvg-661,mebtsmhu-25,6
58,24,892,18.391914110470914,xamphkpw-893,mebtsmhu-25,6
59,24,895,13.535688038346173,bpkrngyc-896,mebtsmhu-25,6
60,24,2383,17.82367515475801,jxzdnokd-2384,mebtsmhu-25,6
61,24,2600,18.69615162634851,jyzvgbwx-2601,mebtsmhu-25,6
62,25,1521,10.754208488787576,hcdtbstr-1522,slytaohd-26,3
63,25,1964,19.71452199773229,tdnbessa-1965,slytaohd-26,3
64,25,2452,13.227765093868719,ahpncpfa-2453,slytaohd-26,3
65,26,649,15.48851306029548,mmbncnyh-650,zdlisbvp-27,3
66,26,1942,11.55585262822372,fpffyfip-1943,zdlisbvp-27,3
67,26,2015,12.716460636869087,pvdanmyk-2016,zdlisbvp-27,3
68,27,704,12.567600282648517,acupsrze-705,ippedrig-28,2
69,27,2725,15.833377138204684,ehamrbbb-2726,ippedrig-28,2
70,28,1309,6.4718102491305665,madbvmyc-1310,hlagquhg-29,2
71,28,1422,16.35686561892963,ckayoebs-1423,hlagquhg-29,2
72,30,276,14.19037611524675,ifzkiksy-277,rrrkafvl-31,2
73,30,2073,13.383982331675115,pwtawsmh-2074,rrrkafvl-31,2
74,31,625,10.82480026598027,yvazjvxu-626,vbvpsvsw-32,3
75,31,801,18.385461342933432,fzlqwzkh-802,vbvpsvsw-32,3
76,31,2581,18.575934215254364,afaeuhse-2582,vbvpsvsw-32,3
77,32,690,3.2184065141981892,hwwcgjsr-691,ojhttdjt-33,2
78,32,2249,13.52424949186823,xpszqdwv-2250,ojhttdjt-33,2
79,33,537,11.712675589714086,qigdumjo-538,pakfztvd-34,4
80,33,769,12.254937013356924,nmdxkkxs-770,pakfztvd-34,4
81,33,1022,9.92980186858056,qgpqhiri-1023,pakfztvd-34,4
82,33,1176,16.75419968162423,iciycyfx-1177,pakfztvd-34,4
83,34,263,10.310788506280161,eepmwxve-264,ptepjgmd-35,3
84,34,304,15.119784277091423,iizvzyde-305,ptepjgmd-35,3
85,34,1699,13.64299400765796,mmhovvsm-1700,ptepjgmd-35,3
86,35,54,15.452710921445632,cdqrdmzf-55,dxvmibry-36,4
87,35,1194,18.996916744223842,lcsqfjxu-1195,dxvmibry-36,4
88,35,1514,16.736239369587718,bvioaksz-1515,dxvmibry-36,4
89,35,2537,18.075879228952203,gsmvfhit-2538,dxvmibry-36,4
90,36,1548,18.23178332883157,dvpyhdrj-1549,rtitrwup-37,3
91,36,1906,12.576311977767732,qnvtrzvg-1907,rtitrwup-37,3
92,36,2379,13.518472569692628,shfqprlj-2380,rtitrwup-37,3
93,39,236,10.592145541423125,xpplyhlo-237,pnggipml-40,4
94,39,894,19.172653560755123,slabuezd-895,pnggipml-40,4
95,39,1718,11.588849103221419,zbwvalca-1719,pnggipml-40,4
96,39,2906,4.5834458007775,yclroage-2907,pnggipml-40,4
97,40,1960,16.813340214720068,elgfpfvj-1961,bgnxqaer-41,2
98,40,2969,13.670935824663829,qfwlosvu-2970,bgnxqaer-41,2
99,41,1823,15.521543751285066,wuuuiebd-1824,kweguwvk-42,2
100,41,1953,17.174261491136658,mylihuvi-1954,kweguwvk-42,2
101,42,1278,18.5648935715166,jwicbrlu-1279,qfqeblqf-43,2
102,42,2290,13.103097548390043,aoxsssvd-2291,qfqeblqf-43,2
103,43,1163,19.770491415311305,ketgzafx-1164,zesrszcm-44,2
104,43,3005,16.41655889381628,xskdwnnj-3006,zesrszcm-44,2
105,44,1222,8.82689091099482,kqbwsgac-1223,fnidusss-45,2
106,44,1822,16.797163246526498,geyboahp-1823,fnidusss-45,2
107,45,270,15.790565639344583,iduxguik-271,odgjtjvw-46,4
108,45,744,12.010929532876514,kzhjpkvm-745,odgjtjvw-46,4
109,45,1243,18.79848556086602,qafwatni-1244,odgjtjvw-46,4
110,46,520,8.423131969643967,hqlolyfo-521,tloxqhrr-47,4
111,46,1564,16.934717450770663,vxosihrc-1565,tloxqhrr-47,4
112,46,1882,10.798348029028036,gudyigof-1883,tloxqhrr-47,4
113,46,3026,14.670203048744327,avsmjvqs-3027,tloxqhrr-47,4
114,47,83,11.632111220060429,pkwaioqx-84,lznixcnv-48,4
115,47,397,13.553451193058555,potycwut-398,lznixcnv-48,4
116,47,1206,12.456255742785224,xlghytka-1207,lznixcnv-48,4
117,47,2900,10.199296875501732,mctzhclx-2901,lznixcnv-48,4
118,49,320,18.783580912373388,apbwdaru-321,upfhdqkh-50,1
119,50,614,11.978479118498012,zhqcfggc-615,mmbrxopz-51,2
120,50,1704,19.844048892619846,lbhkbolc-1705,mmbrxopz-51,2
121,52,78,8.320878438599337,tgqojlkj-79,xetkauie-53,7
122,52,1537,13.855567808599629,zeeqfnya-1538,xetkauie-53,7
123,52,1621,15.230781054658038,njoavcmc-1622,xetkauie-53,7
124,52,2238,15.7954310503189,fadqmsct-2239,xetkauie-53,7
125,52,2249,17.892044780694462,xpszqdwv-2250,xetkauie-53,7
126,52,2788,3.767253403629416,nqderzdu-2789,xetkauie-53,7
127,52,3060,7.3173109098367375,vcqxvmor-3061,xetkauie-53,7
128,53,751,18.330975766830033,nxnehthi-752,cdohqvny-54,2
129,53,2949,15.169546476845213,pjyagwth-2950,cdohqvny-54,2
130,54,281,10.28049198290888,ismpmzhx-282,cdqrdmzf-55,2
131,55,1090,1.9350044575580683,pvptsxqi-1091,ergwyndp-56,4
132,55,2533,15.258354004825016,zllqghnn-2534,ergwyndp-56,4
133,55,2644,12.84655132224532,rgkhikap-2645,ergwyndp-56,4
134,55,2952,16.28884204592568,gduetjom-2953,ergwyndp-56,4
135,56,496,13.9307523887427,bfnbhggt-497,ynzcvyth-57,5
136,56,1002,18.80645070723996,ywnwuyou-1003,ynzcvyth-57,5
137,56,1071,17.980600050178467,aogsewyw-1072,ynzcvyth-57,5
138,56,2425,6.749236756107955,blvlpmvn-2426,ynzcvyth-57,5
139,56,2901,8.442253596231284,zswhuhyy-2902,ynzcvyth-57,5
140,57,1352,8.833038371186202,phsqxqsk-1353,aibzpziv-58,4
141,57,1382,6.6117514869251375,tkihbmab-1383,aibzpziv-58,4
142,57,1840,16.142358647582533,srmwlizr-1841,aibzpziv-58,4
143,57,2855,7.898266256793134,dnvydcho-2856,aibzpziv-58,4
144,58,253,12.540513646594876,njbvsyjl-254,mrqsqujo-59,5
145,58,662,5.106172824077497,lunmtegs-663,mrqsqujo-59,5
146,58,2923,18.62378139982918,syqhyrrn-2924,mrqsqujo-59,5
147,58,2984,11.221718752232976,tfuumkmb-2985,mrqsqujo-59,5
148,58,3067,19.818818315666856,joomxhov-3068,mrqsqujo-59,5
149,59,819,18.530424074892178,uzugaeiv-820,cwohklpu-60,1
150,60,800,17.713971953622007,offwvxhk-801,nmmdsmpq-61,1
151,61,153,3.0220736228897707,epqqiznb-154,getvjdzk-62,4
152,61,933,17.843154482880642,vstlncio-934,getvjdzk-62,4
153,61,1401,11.681612173703138,atmvzyoi-1402,getvjdzk-62,4
154,61,2370,13.775639833649466,iibifcuz-2371,getvjdzk-62,4
155,63,1074,17.991206989842407,efhonimp-1075,xmsmaqyh-64,3
156,63,1872,15.103573211807666,gsupoemm-1873,xmsmaqyh-64,3
157,63,2583,17.317213097874998,ikhhowot-2584,xmsmaqyh-64,3
158,64,1122,14.390881950528108,woewisun-1123,qczppmpv-65,2
159,64,3037,16.59944271867554,yjkpqcwh-3038,qczppmpv-65,2
160,65,2107,6.565305100079501,pszinxri-2108,hfzsvrsf-66,2
161,65,2265,14.80135445338885,rvtzknse-2266,hfzsvrsf-66,2
162,66,345,16.004299676940835,vvzjnkgh-346,iubtdbze-67,3
163,66,492,4.999910817857467,tbsualdx-493,iubtdbze-67,3
164,66,2219,13.922148186838127,iogqartc-2220,iubtdbze-67,3
165,67,209,10.691555375696428,sodlbhut-210,iwtbuxtz-68,7
166,67,1010,17.855621781409546,axyeodaz-1011,iwtbuxtz-68,7
167,67,1047,19.329336014103735,ryaybrgo-1048,iwtbuxtz-68,7
168,67,1425,13.170451031170934,gjgvhnzj-1426,iwtbuxtz-68,7
169,67,1724,13.983968083738704,juvmqbck-1725,iwtbuxtz-68,7
170,67,2322,9.95107017301112,uxzwrgby-2323,iwtbuxtz-68,7
171,67,2935,9.843524323533881,garzpyhv-2936,iwtbuxtz-68,7
172,68,308,15.108232111589372,pvveifql-309,xhbvlbei-69,2
173,68,635,8.60744948434007,olkbalus-636,xhbvlbei-69,2
174,69,1196,13.93931014420939,kjfxowoh-1197,aheajvmd-70,4
175,69,1286,4.8306453751501275,uieizify-1287,aheajvmd-70,4
176,69,2570,17.733123489890456,fcqkjayo-2571,aheajvmd-70,4
177,69,2989,16.120738660854656,wysexftf-2990,aheajvmd-70,4
178,70,2172,12.928883735870357,kzuiyqsw-2173,ehefdiqi-71,2
179,70,2866,6.388523496954359,icnxbdzh-2867,ehefdiqi-71,2
180,71,580,5.660771235470013,shmdcapg-581,cisovbcq-72,4
181,71,626,10.875957542187711,bljpwfgz-627,cisovbcq-72,4
182,71,902,9.16649520992339,pnhdmlkm-903,cisovbcq-72,4
183,71,2912,13.73628184431186,wnkoeapf-2913,cisovbcq-72,4
184,72,803,7.945027134419925,kfwpgbfr-804,mtblibgb-73,5
185,72,1227,14.395154674611625,wkhvzsko-1228,mtblibgb-73,5
186,72,1597,0.20882457702860024,tumjtsnc-1598,mtblibgb-73,5
187,72,2085,15.997653317369531,iltffecs-2086,mtblibgb-73,5
188,72,2884,19.569361290840103,eseuygww-2885,mtblibgb-73,5
189,73,117,18.27053635346737,lrpirvbb-118,bwlckifd-74,5
190,73,566,15.052013080578606,caccplwj-567,bwlckifd-74,5
191,73,1679,15.474249704838616,tnydatcs-1680,bwlckifd-74,5
192,73,2466,19.028634958187347,veoyhaen-2467,bwlckifd-74,5
193,73,2914,10.23479105645515,meqowjkt-2915,bwlckifd-74,5
194,74,273,9.451449213135154,tfaryvlv-274,rztauyxs-75,4
195,74,1733,9.310135448925378,yvwrrmur-1734,rztauyxs-75,4
196,74,2541,11.444407202997244,fwuifmwi-2542,rztauyxs-75,4
197,74,3065,13.237712149590022,neodwzqd-3066,rztauyxs-75,4
198,76,259,7.603473118657932,quhzwucv-260,sgdexrqo-77,5
199,76,1088,7.720064869825518,ckyoirvh-1089,sgdexrqo-77,5
200,76,1843,19.943131309558712,huvsqbsa-1844,sgdexrqo-77,5
201,76,2162,9.352331633655453,ggseuypt-2163,sgdexrqo-77,5
202,76,2532,18.14941543836933,apduheac-2533,sgdexrqo-77,5
203,77,675,9.537835788982049,siudfilh-676,kvwwlkgy-78,9
204,77,1004,14.905751486145817,ewblxghm-1005,kvwwlkgy-78,9
205,77,1746,9.33413848132083,osilarpe-1747,kvwwlkgy-78,9
206,77,1816,13.688235302498976,jkxjqnja-1817,kvwwlkgy-78,9
207,77,1916,12.155176374111644,dluewgsw-1917,kvwwlkgy-78,9
208,77,2157,17.63733176549934,apgvjlfg-2158,kvwwlkgy-78,9
209,77,2456,16.497381587697124,ablrqkms-2457,kvwwlkgy-78,9
210,77,2868,14.581354465891376,pwxnbanq-2869,kvwwlkgy-78,9
211,77,2959,15.524722736904502,zvgqjmli-2960,kvwwlkgy-78,9
212,78,690,19.17653427214734,hwwcgjsr-691,tgqojlkj-79,7
213,78,1621,14.80945633998789,njoavcmc-1622,tgqojlkj-79,7
214,78,2238,12.666542988894792,fadqmsct-2239,tgqojlkj-79,7
215,78,2249,10.134472219632821,xpszqdwv-2250,tgqojlkj-79,7
216,78,2788,6.921948135188293,nqderzdu-2789,tgqojlkj-79,7
217,78,3060,14.673309197749333,vcqxvmor-3061,tgqojlkj-79,7
218,79,511,19.8206665316816,vgtdvqxc-512,oeldfxer-80,3
219,79,666,17.82167374390925,bgpxbomt-667,oeldfxer-80,3
220,79,1212,10.135729512129222,zyvcjkhw-1213,oeldfxer-80,3
221,80,1396,17.009004339361855,mwajhquh-1397,mskfoxhh-81,3
222,80,1775,3.2911816716831326,viswxgab-1776,mskfoxhh-81,3
223,80,2122,8.87915699346921,zhswultc-2123,mskfoxhh-81,3
224,82,1972,17.33911844500867,iehvxmdj-1973,bhhegwmj-83,1
225,83,397,19.48103639452973,potycwut-398,pkwaioqx-84,2
226,84,286,12.354816747007932,nxccerxt-287,gsoeqolb-85,2
227,84,728,9.461176187253853,mtrztrzi-729,gsoeqolb-85,2
228,85,2739,10.905381832412916,qrwdjxxo-2740,gtkndrjb-86,1
229,86,1320,10.44786091093407,bivkdydl-1321,tslipyrf-87,3
230,86,1580,2.39059552123393,wauneeia-1581,tslipyrf-87,3
231,86,2273,14.922610344590293,tultwolp-2274,tslipyrf-87,3
232,87,584,19.001951678435237,oiywtpyr-585,fvqsdjwz-88,2
233,87,2756,9.309670033259659,kbteytpm-2757,fvqsdjwz-88,2
234,88,2519,14.955813842827574,plfozjvj-2520,kcfzetgk-89,1
235,89,1521,17.518919041353143,hcdtbstr-1522,rkxadatp-90,2
236,89,2345,11.875227129030032,qvciuute-2346,rkxadatp-90,2
237,91,424,7.6250080294828,qtzvtfwp-425,mxlqqidt-92,4
238,91,1173,15.840252832322543,xowrrgde-1174,mxlqqidt-92,4
239,91,2153,14.293899993068543,tmnlykza-2154,mxlqqidt-92,4
240,91,2594,18.792240599619397,xcjtexpk-2595,mxlqqidt-92,4
241,92,849,16.77356526273041,qohayayx-850,eeddrjun-93,5
242,92,1343,5.058055907024215,mabemeie-1344,eeddrjun-93,5
243,92,1683,13.29033039348792,qphiphzs-1684,eeddrjun-93,5
244,92,2130,16.10457552879332,pdyyjaog-2131,eeddrjun-93,5
245,92,2486,16.781323217400413,oemexbes-2487,eeddrjun-93,5
246,93,282,18.734372023772035,heforwgg-283,ovwjxubh-94,5
247,93,890,4.580528786191057,xrpmnaxf-891,ovwjxubh-94,5
248,93,1311,19.86805625403733,xwptmlni-1312,ovwjxubh-94,5
249,93,2326,8.174529571739825,qukawvra-2327,ovwjxubh-94,5
250,93,2478,14.162312417498413,bauabdme-2479,ovwjxubh-94,5
251,94,526,8.761544941404978,zhyqsdbn-527,rfwipgwx-95,4
252,94,1210,8.914497687795283,reypbkqt-1211,rfwipgwx-95,4
253,94,1283,17.012203818983878,dfdeupke-1284,rfwipgwx-95,4
254,94,2440,12.317187559043521,srnwlmol-2441,rfwipgwx-95,4
255,95,456,14.723551973795995,gelxekbe-457,fvgzuukd-96,3
256,95,1694,2.524329937166041,erencwzz-1695,fvgzuukd-96,3
257,95,1772,18.437739074794163,ngzydxnc-1773,fvgzuukd-96,3
258,97,215,18.923700224494365,fxsupezp-216,smjchgpy-98,6
259,97,935,18.76923265282175,wxemlozx-936,smjchgpy-98,6
260,97,1168,11.623734780864785,iewmirdh-1169,smjchgpy-98,6
261,97,1527,16.059494978615053,ldqcdozb-1528,smjchgpy-98,6
262,97,1588,15.612146215003273,tufclcqx-1589,smjchgpy-98,6
263,97,1752,14.862281608993957,rkfeaxvp-1753,smjchgpy-98,6
264,98,183,12.918555647555273,uzbcpfmm-184,lwuxdgqj-99,4
265,98,1096,13.610005256489448,aermtqin-1097,lwuxdgqj-99,4
266,98,2458,15.340905337616737,zunwagag-2459,lwuxdgqj-99,4
267,98,2837,15.693801986797974,llzorbym-2838,lwuxdgqj-99,4
268,99,569,13.699355149036508,gprajewn-570,yelfaiuk-100,1
269,100,615,9.231214281220993,zzxhyuxr-616,zoemacwp-101,4
270,100,1334,13.74014992959075,ugyrhvem-1335,zoemacwp-101,4
271,100,1917,10.048221213079255,tipakwxc-1918,zoemacwp-101,4
272,100,2730,11.18508263811177,henkvuhi-2731,zoemacwp-101,4
273,101,2035,9.104697838696877,qovsvgam-2036,uxhtnhcq-102,1
274,102,840,16.03964475202491,ejjxnapg-841,ulydgxkt-103,4
275,102,1385,18.495609258861162,ndhxpxki-1386,ulydgxkt-103,4
276,102,1865,17.570715105559074,kqixayum-1866,ulydgxkt-103,4
277,102,2230,16.96891010364123,fczyvihq-2231,ulydgxkt-103,4
278,103,407,1.6280500593230514,etvxqnxf-408,kcwfkaau-104,2
279,103,1113,5.389380041285629,mmlhorrz-1114,kcwfkaau-104,2
280,104,728,18.578198370182612,mtrztrzi-729,optsxoez-105,3
281,104,1097,17.516146641489524,gvvgkkqm-1098,optsxoez-105,3
282,104,1376,4.800536138229043,iopampoq-1377,optsxoez-105,3
283,105,447,2.829890505689976,kfydfjgz-448,gpkxqtpy-106,1
284,106,1190,12.467273736604534,vjneusti-1191,qsnjtxka-107,1
285,107,121,19.821331211353268,tphrphae-122,ppmyiuff-108,4
286,107,139,8.488615751834867,rzqcjtut-140,ppmyiuff-108,4
287,107,2355,16.993215247400922,stbpewrm-2356,ppmyiuff-108,4
288,107,2609,9.764344361454233,aaqbihok-2610,ppmyiuff-108,4
289,108,2713,19.516271486501182,wcdhwtws-2714,kgfdredf-109,1
290,109,1878,13.86217288850964,oqdrfout-1879,luibozfo-110,2
291,109,2860,19.103154940479925,ekuwvvjw-2861,luibozfo-110,2
292,110,1327,13.745548457820195,pdybguiy-1328,fgkigqdb-111,4
293,110,1803,18.797085333638666,ofspxasq-1804,fgkigqdb-111,4
294,110,2042,15.777461681462908,ueycyfgd-2043,fgkigqdb-111,4
295,110,2889,15.119484905445606,okrhgrkh-2890,fgkigqdb-111,4
296,111,1764,5.811836251020802,juxfdfei-1765,qrpjlhbv-112,3
297,111,1994,12.84877514046719,fmynvhjb-1995,qrpjlhbv-112,3
298,111,2378,5.211183175303365,gtydfzos-2379,qrpjlhbv-112,3
299,112,1217,19.389536338624797,trxdcowe-1218,dmgmeryr-113,2
300,113,703,13.690772478726585,spfnrgcn-704,mwdnwnqp-114,4
301,113,2131,19.463618392235244,gihdoegj-2132,mwdnwnqp-114,4
302,113,2602,18.92904950791589,mlkwzkkt-2603,mwdnwnqp-114,4
303,113,2928,17.81465972164879,gydmrpkz-2929,mwdnwnqp-114,4
304,114,1188,15.396583516909272,ksgytbra-1189,bwimymko-115,3
305,114,1451,3.244253793535412,vshkobop-1452,bwimymko-115,3
306,114,2495,14.238829747462072,vrggkzwk-2496,bwimymko-115,3
307,115,288,5.132713905523367,ebydhonq-289,quoeznuh-116,3
308,115,1339,12.924020159077289,izcnhuwh-1340,quoeznuh-116,3
309,115,1879,14.570806395334166,nrabxqwd-1880,quoeznuh-116,3
310,116,2064,16.985870559613474,ozbgbtmm-2065,pnlirkjm-117,1
311,117,1679,18.683688264791517,tnydatcs-1680,lrpirvbb-118,3
312,117,2016,19.799889814499167,cqarvrxa-2017,lrpirvbb-118,3
313,118,869,17.262695008813505,vliaehfw-870,uzagvutt-119,1
314,119,460,15.196109564229179,fphngtay-461,kekhwrhj-120,5
315,119,1217,10.932087606199332,trxdcowe-1218,kekhwrhj-120,5
316,119,1739,17.19853019565954,hcjxvzfc-1740,kekhwrhj-120,5
317,119,2059,19.558362862631725,wcelndhy-2060,kekhwrhj-120,5
318,119,2337,18.654399998275938,fkcctdfi-2338,kekhwrhj-120,5
319,121,1015,17.69319648722094,jumplkge-1016,tphrphae-122,7
320,121,1952,18.704124181431272,rcrafndm-1953,tphrphae-122,7
321,121,2355,10.312350502928734,stbpewrm-2356,tphrphae-122,7
322,121,2609,11.857594096062517,aaqbihok-2610,tphrphae-122,7
323,121,2815,18.713115133953902,khvmcovl-2816,tphrphae-122,7
324,121,2891,10.99771871571169,ocbisilk-2892,tphrphae-122,7
325,122,676,19.063363347807474,calucwwn-677,lfjnldfp-123,2
326,122,2112,4.89765075437601,eyvgvyic-2113,lfjnldfp-123,2
327,123,295,16.304173870119897,nvvnebmy-296,uxibonil-124,5
328,123,464,8.977086125574413,febmwzgm-465,uxibonil-124,5
329,123,934,16.101954128486497,pkpueizt-935,uxibonil-124,5
330,123,1830,11.224886297490858,dxenklhm-1831,uxibonil-124,5
331,123,2942,19.59916535145842,cftyomaw-2943,uxibonil-124,5
332,124,1480,10.737752610008759,qzdttuqx-1481,fjavnrxk-125,3
333,124,1875,16.631509739703283,ebygdbsi-1876,fjavnrxk-125,3
334,124,2976,18.9558069083757,fxkztbgt-2977,fjavnrxk-125,3
335,125,252,16.478436036573854,gwqvwrnr-253,nadncflj-126,5
336,125,718,18.693725916503443,cheihyfk-719,nadncflj-126,5
337,125,785,8.251751355247666,lznulpvi-786,nadncflj-126,5
338,125,2132,10.054112528558793,apnvbdwr-2133,nadncflj-126,5
339,125,2876,15.706464069425854,grzbskgr-2877,nadncflj-126,5
340,126,2289,14.092881406101412,glqauqis-2290,kqbysjnb-127,1
341,127,363,10.608100246579257,vjcolvfw-364,kwjasuqe-128,3
342,127,1001,17.178263626237698,mnatpxnd-1002,kwjasuqe-128,3
343,127,1854,9.698985408577498,qspldjzc-1855,kwjasuqe-128,3
344,128,2056,18.119344321333855,rhghqtrb-2057,fyqwvwjw-129,2
345,128,2757,14.933090102952017,hvjxvvsj-2758,fyqwvwjw-129,2
346,129,931,18.131254125368496,syecdlub-932,xkqiodoa-130,2
347,129,2865,19.638269216279344,ttcvtgnz-2866,xkqiodoa-130,2
348,130,950,8.935011312151934,jukcybcl-951,vgzlofji-131,4
349,130,1571,18.623017244704236,dofzxphg-1572,vgzlofji-131,4
350,130,2373,19.219090255048716,eizufplx-2374,vgzlofji-131,4
351,130,2418,16.206180941500048,mlswdvmw-2419,vgzlofji-131,4
352,131,989,16.716449089909435,ipswpfos-990,fzzzpeyf-132,3
353,131,1920,5.387189925931236,wmnlkbyg-1921,fzzzpeyf-132,3
354,131,1961,7.823846118392233,yqpodwhr-1962,fzzzpeyf-132,3
355,132,1703,18.29817909216887,maadjxeh-1704,oktqnvck-133,1
356,133,1388,10.969309100735996,sicxhitu-1389,ullytnle-134,3
357,133,2052,14.849567013706103,xjhzemgk-2053,ullytnle-134,3
358,133,2640,16.862210656230975,vykwizsm-2641,ullytnle-134,3
359,134,714,11.518113565142984,oxhufysw-715,alryfzze-135,6
360,134,862,18.26510268925609,yohegbis-863,alryfzze-135,6
361,134,1835,19.27340277047732,zeuohqwb-1836,alryfzze-135,6
362,134,1842,10.826874294392598,auguulmf-1843,alryfzze-135,6
363,134,1867,19.427091906135068,nayhvkvd-1868,alryfzze-135,6
364,134,2300,5.476708534915872,aaeiyogz-2301,alryfzze-135,6
365,135,617,18.131489648452064,cuqbqxke-618,gkonthhg-136,5
366,135,872,16.881365520550307,zwniaxuz-873,gkonthhg-136,5
367,135,1584,4.198910803983271,bddtotnz-1585,gkonthhg-136,5
368,135,1659,11.08118429882681,nijiefuz-1660,gkonthhg-136,5
369,135,2462,18.108179597131723,ebomaajz-2463,gkonthhg-136,5
370,136,1672,3.6925784528596806,spuxnipb-1673,jyfhztvd-137,2
371,136,2068,7.966332151360473,hatduzyj-2069,jyfhztvd-137,2
372,137,1024,11.242917793651884,wnmtvmjq-1025,vvpqsvsc-138,6
373,137,2127,13.79288682452948,ekcsucqo-2128,vvpqsvsc-138,6
374,137,2251,7.170328305908521,ivbfqxie-2252,vvpqsvsc-138,6
375,137,2415,19.040326528389418,vahcfamy-2416,vvpqsvsc-138,6
376,137,2980,12.640153573502337,sjhzpffq-2981,vvpqsvsc-138,6
377,137,2990,19.962509133686577,wxsmhohe-2991,vvpqsvsc-138,6
378,138,1092,11.963038731851956,ttycomzc-1093,crzfwvpr-139,1
379,139,2355,18.323323211820092,stbpewrm-2356,rzqcjtut-140,4
380,139,2609,17.28698168637581,aaqbihok-2610,rzqcjtut-140,4
381,139,2667,17.332495777459584,rsynxiaj-2668,rzqcjtut-140,4
382,140,466,11.481440688739749,lgseycdm-467,wxcthkrl-141,3
