,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
134,21,1832,19.398855159410644,yjjigruz-1833,mluqrjpv-22,5
135,21,2777,4.888349191484806,qhbaaftj-2778,mluqrjpv-22,5
136,21,4067,7.226600380734949,ywbwbblz-4068,mluqrjpv-22,5
137,22,1109,18.982790469170997,ccwtnbhh-1110,ujqseqmr-23,5
138,22,1561,17.012314825514544,jdrarujz-1562,ujqseqmr-23,5
139,22,3237,18.78187821046149,hqzciqyu-3238,ujqseqmr-23,5
140,22,3543,18.772649028750127,exosfvcj-3544,ujqseqmr-23,5
141,23,3867,7.06607050082422,smryuplk-3868,hvdtcqkn-24,4
142,23,4065,15.259395471390663,otioyvyp-4066,hvdtcqkn-24,4
143,23,4538,12.224848587791316,pfdyztuq-4539,hvdtcqkn-24,4
144,23,4794,11.583124895634036,cihmungm-4795,hvdtcqkn-24,4
145,24,1142,11.86403780943013,joszgluv-1143,ynrpirdp-25,6
146,24,1585,13.14317777406651,jhqsahci-1586,ynrpirdp-25,6
147,24,2071,19.777408982093213,krcdkffl-2072,ynrpirdp-25,6
148,24,2350,16.898753303919438,mmyipayd-2351,ynrpirdp-25,6
149,24,3062,9.733264473189235,aezguqks-3063,ynrpirdp-25,6
150,24,3437,7.892415480422011,qyztaaet-3438,ynrpirdp-25,6
151,25,1813,18.47700112546414,gzibrpxj-1814,aqyggfzh-26,3
152,25,2896,19.711730702230902,vmnkguae-2897,aqyggfzh-26,3
153,25,3805,9.81808518982711,vejpclnx-3806,aqyggfzh-26,3
154,26,900,8.029854941345466,zfedrkeq-901,jmxmyuji-27,3
155,26,2282,18.975069544409767,elauqdsw-2283,jmxmyuji-27,3
156,26,4016,19.25419367460706,biltpxru-4017,jmxmyuji-27,3
157,27,489,18.536937469389443,qqhsglhs-490,imuoxowm-28,6
158,27,1227,13.43784208151463,vonkmysv-1228,imuoxowm-28,6
159,27,1465,16.919219895231628,ijvsytme-1466,imuoxowm-28,6
160,27,2529,10.460716901029093,rxnuigdf-2530,imuoxowm-28,6
161,27,2578,15.14310827377385,vtiytdtm-2579,imuoxowm-28,6
162,27,3574,4.413052306248079,kdvsksjh-3575,imuoxowm-28,6
163,28,310,6.983287220273799,wyikkzuf-311,bxjzenif-29,4
164,28,668,8.049210879385674,waiovjwq-669,bxjzenif-29,4
165,28,1299,14.928311453226781,lhsewupy-1300,bxjzenif-29,4
166,28,3179,8.021877819581881,qwuyhiey-3180,bxjzenif-29,4
167,29,571,18.531453673010002,obvrquts-572,szqqxfbm-30,3
168,29,2684,9.197371661587109,tkzrbmal-2685,szqqxfbm-30,3
169,29,4381,16.20288423604195,psiuwrhn-4382,szqqxfbm-30,3
170,30,1221,18.506621046383028,ysrqhzjy-1222,xeezewtu-31,5
171,30,2353,19.244166165559516,zqryrmbk-2354,xeezewtu-31,5
172,30,2943,8.500944430903411,frpuoxgx-2944,xeezewtu-31,5
173,30,4070,11.770297266977256,anmlagdw-4071,xeezewtu-31,5
174,30,4863,19.681451075690372,oesmtuzn-4864,xeezewtu-31,5
175,31,792,10.69805065287087,zhrkrdfs-793,plddxoim-32,4
176,31,3150,13.837823890549831,ismjlfnm-3151,plddxoim-32,4
177,31,3810,1.7587042004681055,tchjtdxu-3811,plddxoim-32,4
178,31,4828,3.9901373069931854,xmtvfsch-4829,plddxoim-32,4
179,32,1648,15.256957623659341,xeggckxf-1649,xftrwqdv-33,3
180,32,3648,9.02338471642084,ovnvqgqk-3649,xftrwqdv-33,3
181,32,3951,10.6791269327181,qipunkeb-3952,xftrwqdv-33,3
182,33,1748,11.91981155335983,kcgannmm-1749,gcafqfkd-34,5
183,33,2176,9.577610594791777,fxfvrifm-2177,gcafqfkd-34,5
184,33,2204,18.836312134496946,xadlkwxp-2205,gcafqfkd-34,5
185,33,3257,18.62392046242722,bqcqfxzl-3258,gcafqfkd-34,5
186,33,4845,9.768051746542394,quadgvig-4846,gcafqfkd-34,5
187,34,474,19.282679877242767,mkfzxnpd-475,bgkpivdu-35,5
188,34,603,15.260899131495087,qmclwbmw-604,bgkpivdu-35,5
189,34,755,10.178902517447964,cgswzmuh-756,bgkpivdu-35,5
190,34,2857,9.755316487260362,ogpmjxnz-2858,bgkpivdu-35,5
191,34,4487,18.59817749659556,spyecbwk-4488,bgkpivdu-35,5
192,35,226,14.897542445161992,iqrxkwsl-227,yfofoxqc-36,6
193,35,855,17.236533350260085,aoszukyy-856,yfofoxqc-36,6
194,35,1521,17.64103302034983,herivuog-1522,yfofoxqc-36,6
195,35,1526,7.059248038144075,mwrzzzta-1527,yfofoxqc-36,6
196,35,2760,19.473360577554036,yanlxrig-2761,yfofoxqc-36,6
197,35,4924,14.984893560923318,bhzpyhyg-4925,yfofoxqc-36,6
198,36,276,6.925324102986879,hbyjovmz-277,lqefcvqt-37,1
199,37,1637,13.171122282424307,givghhjd-1638,fssnwpkx-38,3
200,37,3407,12.729238747876188,nsbwcjlp-3408,fssnwpkx-38,3
201,37,5048,19.59685348261006,gxblnhtx-5049,fssnwpkx-38,3
202,38,564,4.618119067881964,wxpbdbrh-565,lerpnlwu-39,5
203,38,3042,11.917913916670887,sbocsvln-3043,lerpnlwu-39,5
204,38,3887,19.857476807068764,jwgdkrbm-3888,lerpnlwu-39,5
205,38,4039,18.188355861412006,cxxgpvlh-4040,lerpnlwu-39,5
206,38,4628,6.743044961472951,aeyamleq-4629,lerpnlwu-39,5
207,39,647,11.27332409961121,reovnnfp-648,dmxsabkn-40,4
208,39,791,13.667457174073805,tfskdabx-792,dmxsabkn-40,4
209,39,4020,18.726482331955005,yskwqidi-4021,dmxsabkn-40,4
210,39,4802,18.733386296610075,uaukhzfz-4803,dmxsabkn-40,4
211,40,395,16.92816249963015,bbonssrf-396,feguwhhs-41,4
212,40,1462,18.273275542519585,rulfhzdm-1463,feguwhhs-41,4
213,40,2191,12.574720924334786,uziezysk-2192,feguwhhs-41,4
214,40,2727,18.868469630855635,zwvjvjda-2728,feguwhhs-41,4
215,41,1084,15.812012651171818,jawbdymh-1085,tsrvkfao-42,10
216,41,1599,17.39350516389512,aoabnxfw-1600,tsrvkfao-42,10
217,41,1708,18.205695098268517,nvyctdwe-1709,tsrvkfao-42,10
218,41,1738,10.643132283030498,vlfwgfqz-1739,tsrvkfao-42,10
219,41,1825,17.30380257533763,djydmeyw-1826,tsrvkfao-42,10
220,41,3722,4.8808587841624576,pcquymed-3723,tsrvkfao-42,10
221,41,4340,15.964187904016711,lnzxxeyf-4341,tsrvkfao-42,10
222,41,4341,15.93632533097369,uxjajfld-4342,tsrvkfao-42,10
223,41,4375,5.159731666485556,tmnyxixo-4376,tsrvkfao-42,10
224,41,4967,16.084927542368955,hspiavrv-4968,tsrvkfao-42,10
225,42,460,4.582656036808757,bqxfolnh-461,leoyypzq-43,6
226,42,1748,17.28001255435906,kcgannmm-1749,leoyypzq-43,6
227,42,2204,14.41311028366872,xadlkwxp-2205,leoyypzq-43,6
228,42,3100,18.93959785407896,rfsovqnt-3101,leoyypzq-43,6
229,42,3752,15.848228674119829,fvojxdfw-3753,leoyypzq-43,6
230,43,1872,18.540835876350602,vbnqgqmo-1873,gaacpoop-44,6
231,43,2249,13.660852568392164,hnnqidft-2250,gaacpoop-44,6
232,43,3349,9.8243833450878,jjllvcut-3350,gaacpoop-44,6
233,43,3637,10.925375797339422,akessivq-3638,gaacpoop-44,6
234,43,3779,14.341371658616477,yuelwmfd-3780,gaacpoop-44,6
235,43,3892,9.972246411624596,pzktucav-3893,gaacpoop-44,6
236,44,2479,16.32162082101874,hcbkzvfx-2480,pnnbeogh-45,5
237,44,3510,17.601188359546633,djqvsrqz-3511,pnnbeogh-45,5
238,44,3579,4.399161805021855,sduhzesy-3580,pnnbeogh-45,5
239,44,3649,8.923365546116187,vidsnslk-3650,pnnbeogh-45,5
240,44,4562,3.583330803319728,yesdrfsb-4563,pnnbeogh-45,5
241,45,907,13.06969588861408,lytfhdhv-908,igiaaauo-46,3
242,45,1225,17.363274418108574,sxrfucjz-1226,igiaaauo-46,3
243,45,2324,19.420193210648748,juwsucge-2325,igiaaauo-46,3
244,46,1371,8.583473134380274,rmrthknp-1372,fzoclgcf-47,5
245,46,2291,9.860263269368478,twvwkjyd-2292,fzoclgcf-47,5
246,46,3879,7.2103481916255765,csrvolez-3880,fzoclgcf-47,5
247,46,3908,18.053923767960722,zgpkvize-3909,fzoclgcf-47,5
248,46,4114,16.955682978039974,emlvysqn-4115,fzoclgcf-47,5
249,47,2518,13.321077889022034,oiywnquo-2519,fkuujvqc-48,3
250,47,4825,12.508019077165057,efvrocln-4826,fkuujvqc-48,3
251,47,4893,18.624492672513952,wcwpiuee-4894,fkuujvqc-48,3
252,48,1700,0.6598389813695172,xsjfmnik-1701,paecvmus-49,8
253,48,2039,10.118305541588668,hafnmscf-2040,paecvmus-49,8
254,48,2177,2.8785087822589555,mdukdhib-2178,paecvmus-49,8
255,48,2572,17.299250939730236,emndafap-2573,paecvmus-49,8
256,48,2901,18.458081072373925,kizbubxz-2902,paecvmus-49,8
257,48,3295,16.466122757615,xxufdfaj-3296,paecvmus-49,8
258,48,3299,4.49149896504238,lnpfvwxe-3300,paecvmus-49,8
259,48,4089,11.682852548592987,cfjbocwq-4090,paecvmus-49,8
260,49,1709,16.658845639550332,exbhkevq-1710,akutiawo-50,5
261,49,2262,12.532921464127947,aotreriv-2263,akutiawo-50,5
262,49,2369,15.008388888410439,udeizefu-2370,akutiawo-50,5
263,49,3567,10.685527531219975,vdcmzdil-3568,akutiawo-50,5
264,49,3897,14.938569913759947,zeforvuj-3898,akutiawo-50,5
265,50,999,6.2171111818451426,zhprhrho-1000,qnfuphjr-51,11
266,50,1441,18.70708217478764,xsgcahkg-1442,qnfuphjr-51,11
267,50,1508,11.061053689023415,tqlbbmyj-1509,qnfuphjr-51,11
268,50,2527,13.980268015042354,ptoyambu-2528,qnfuphjr-51,11
269,50,2923,17.013099533804045,fxsoiqir-2924,qnfuphjr-51,11
270,50,3445,7.4532620555960465,edbxvsqq-3446,qnfuphjr-51,11
271,50,3875,7.9086459697208396,dqetvfcs-3876,qnfuphjr-51,11
272,50,4308,19.2188103117391,qsvtqjdw-4309,qnfuphjr-51,11
273,50,4598,18.942437437599136,lraxjxgs-4599,qnfuphjr-51,11
274,50,4638,12.345055674627554,yzowkajo-4639,qnfuphjr-51,11
275,50,5230,7.974523312355167,sbmxmwgt-5231,qnfuphjr-51,11
276,51,2101,3.0469638321742654,vlcqggbk-2102,ftdgftxn-52,3
277,51,4310,6.469619007145568,grakoaqu-4311,ftdgftxn-52,3
278,51,4478,12.810680739062711,poohzzqy-4479,ftdgftxn-52,3
279,52,1994,9.002501222127618,uipgmcql-1995,fqbvdoqq-53,8
280,52,2556,10.943183905767523,fthiyszm-2557,fqbvdoqq-53,8
281,52,2835,14.363173564031678,tjhkfxyx-2836,fqbvdoqq-53,8
282,52,3693,19.006544465568325,szootzmx-3694,fqbvdoqq-53,8
283,52,4226,1.5334605722491987,qboqinvc-4227,fqbvdoqq-53,8
284,52,4363,9.727445044386728,yjiupfrt-4364,fqbvdoqq-53,8
285,52,4824,15.663246729001592,uvcoksjh-4825,fqbvdoqq-53,8
286,52,5204,18.19008061755731,dfmhnytl-5205,fqbvdoqq-53,8
287,53,492,19.101494731386413,fyfbollr-493,mkiufwrw-54,4
288,53,1101,6.335115050491816,kcdrbkea-1102,mkiufwrw-54,4
289,53,1308,9.296338582788945,zcugjhqm-1309,mkiufwrw-54,4
290,53,1391,18.072423168300304,bvctohoh-1392,mkiufwrw-54,4
291,54,3147,15.064425857176474,yeqpdemm-3148,seeogqab-55,4
292,54,4164,13.331518932798874,vwemgmcr-4165,seeogqab-55,4
293,54,4431,19.747289638896376,sesrxnsn-4432,seeogqab-55,4
294,54,4614,14.217422376367349,tyhkmais-4615,seeogqab-55,4
295,55,114,14.134803821108695,qushnjaj-115,xyrwmebc-56,2
296,55,1843,11.909492556534937,kyfkfpcz-1844,xyrwmebc-56,2
297,56,470,11.482416933870224,ezzqwbdn-471,yrvpxomw-57,3
298,56,1523,10.300725250085993,iotdazgv-1524,yrvpxomw-57,3
299,56,3832,9.626062459658321,pfemqmkc-3833,yrvpxomw-57,3
300,57,459,12.735356212847307,fxosaqna-460,xuhvmzsr-58,9
301,57,598,16.19516299983934,febkutye-599,xuhvmzsr-58,9
302,57,2321,19.15627882530473,owhslwct-2322,xuhvmzsr-58,9
303,57,3624,11.992423687724022,xnsmchjj-3625,xuhvmzsr-58,9
304,57,3671,4.742101836681614,oqwvvrdz-3672,xuhvmzsr-58,9
305,57,3889,8.27420964320537,sruajgkn-3890,xuhvmzsr-58,9
306,57,4322,8.364045350550954,ineczasc-4323,xuhvmzsr-58,9
307,57,4719,16.024063664753616,zkcvissb-4720,xuhvmzsr-58,9
308,57,4751,17.697378127819846,edknhlwk-4752,xuhvmzsr-58,9
309,58,952,12.115064699223064,welojaeg-953,vawhtjge-59,4
310,58,2251,4.202106731920043,yqnckmfh-2252,vawhtjge-59,4
311,58,3188,15.571203598508351,gbhdtina-3189,vawhtjge-59,4
312,58,3820,11.946696598667382,oexnpiqj-3821,vawhtjge-59,4
313,59,1062,16.63477053372949,lpfqdxbc-1063,treymynr-60,9
314,59,1070,18.695636862186692,svtpukzp-1071,treymynr-60,9
315,59,2091,18.245097995868758,mukoocsm-2092,treymynr-60,9
316,59,2215,19.924222147483217,wecqhizn-2216,treymynr-60,9
317,59,2433,19.743081407177698,otqotgzw-2434,treymynr-60,9
318,59,2473,13.364036963690145,wqtsvqoj-2474,treymynr-60,9
319,59,3483,16.151077156231565,vljvktvd-3484,treymynr-60,9
320,59,3933,10.346249696458052,zygdzomr-3934,treymynr-60,9
321,59,4250,15.033393473772499,elvgbatu-4251,treymynr-60,9
322,60,699,18.414435144948623,pnfzhwmh-700,hslyjwsb-61,3
323,60,1495,10.720426078826987,xghqfeuz-1496,hslyjwsb-61,3
324,60,4893,17.68865358216047,wcwpiuee-4894,hslyjwsb-61,3
325,61,2004,7.517876850186044,wrnuzool-2005,txutkacy-62,5
326,61,2205,4.3145385003432954,yvqjfwtx-2206,txutkacy-62,5
327,61,2297,12.571044626227248,qxzzknik-2298,txutkacy-62,5
328,61,4425,19.240119293543064,baweobwd-4426,txutkacy-62,5
329,61,5069,19.239445706053512,rawqrhri-5070,txutkacy-62,5
330,62,1454,4.379527614252779,wrkrysgr-1455,fetitwpz-63,5
331,62,2040,11.16820461225603,ubnorefe-2041,fetitwpz-63,5
332,62,2131,18.970716815761456,nwobszwo-2132,fetitwpz-63,5
333,62,3865,19.598311141898716,dmfdqeje-3866,fetitwpz-63,5
334,62,4581,15.294751768664057,kihudzaq-4582,fetitwpz-63,5
335,63,591,18.970235904026076,gqyjvlkl-592,imwylgyi-64,6
336,63,946,19.92665854493969,nniyicfx-947,imwylgyi-64,6
337,63,2337,10.391866558927669,frfmkscl-2338,imwylgyi-64,6
338,63,2833,14.577965548243522,uncimiyh-2834,imwylgyi-64,6
339,63,3068,14.907500363099322,uwqmzldr-3069,imwylgyi-64,6
340,63,4349,13.119261381477923,hfxbmymk-4350,imwylgyi-64,6
341,64,3602,14.454922378718758,nomzsidb-3603,whzqvsfr-65,3
342,64,4428,10.335541649365009,wlbqzkhq-4429,whzqvsfr-65,3
343,64,4529,13.73008280163539,tizjrwzo-4530,whzqvsfr-65,3
344,65,1022,3.298930991266611,qdqyesqr-1023,vexpdczw-66,6
345,65,2188,7.37672627901258,xxjlexes-2189,vexpdczw-66,6
346,65,2473,14.03869769744408,wqtsvqoj-2474,vexpdczw-66,6
347,65,2707,4.002034777517498,ldudvaow-2708,vexpdczw-66,6
348,65,3037,13.733738375543075,njzvlplj-3038,vexpdczw-66,6
349,65,3060,8.972669052814524,zjzxmbaa-3061,vexpdczw-66,6
350,66,83,11.083225234923908,wsvpofdq-84,aibeatjm-67,9
351,66,771,13.134914910029199,rcmqnmgd-772,aibeatjm-67,9
352,66,1516,15.657675973791829,tybglmeh-1517,aibeatjm-67,9
353,66,1809,18.82892506533295,meskdpgp-1810,aibeatjm-67,9
354,66,2085,10.297738394237848,cccaimqg-2086,aibeatjm-67,9
355,66,3041,17.61519266764712,qxohoakf-3042,aibeatjm-67,9
356,66,3421,16.965368184190282,qmxojbjh-3422,aibeatjm-67,9
357,66,3536,12.11883099247481,uzvvivmy-3537,aibeatjm-67,9
358,66,5160,19.920782615202544,ojzwxifl-5161,aibeatjm-67,9
359,67,123,10.6981026130418,gvissimh-124,vyzzzwtw-68,6
360,67,496,10.486266196656436,cwtdyzqq-497,vyzzzwtw-68,6
361,67,2097,18.496861615685884,wmoxcqxs-2098,vyzzzwtw-68,6
362,67,3033,3.0959286261515557,ywkbcqkf-3034,vyzzzwtw-68,6
363,67,3616,19.127069871492274,aoeqaqvd-3617,vyzzzwtw-68,6
364,67,3963,11.223240579218436,qrnahwfp-3964,vyzzzwtw-68,6
365,68,1989,9.91647128853713,atswhiam-1990,vfiwtcjn-69,4
366,68,2023,4.06733168720855,nvsbqqxu-2024,vfiwtcjn-69,4
367,68,2245,13.567954211587367,shecbnhd-2246,vfiwtcjn-69,4
368,68,3160,8.848086860726546,bnayggpb-3161,vfiwtcjn-69,4
369,69,2200,19.28938560993373,vfeludjq-2201,jkpobppu-70,5
370,69,3663,15.573806060826454,uspjrmxd-3664,jkpobppu-70,5
371,69,3754,14.250090936974205,ykyscfrc-3755,jkpobppu-70,5
372,69,4678,17.560823164613293,qvwgpdqr-4679,jkpobppu-70,5
373,69,5066,9.636658248073159,uoxvzddb-5067,jkpobppu-70,5
374,70,309,19.165746423987137,uthcmkyo-310,uwfetobf-71,5
375,70,1340,7.984953072995917,xccjhvxq-1341,uwfetobf-71,5
376,70,3035,15.54258149823465,qlqbplhd-3036,uwfetobf-71,5
377,70,4006,8.417692503995461,uxceaohf-4007,uwfetobf-71,5
