,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
63,20,508,15.113879160295548,zewqiocy-509,vejmumeq-21,4
64,20,717,5.575637376613214,snwlhwgu-718,vejmumeq-21,4
65,20,2665,17.984372326051776,mdvlcvrf-2666,vejmumeq-21,4
66,20,2878,13.77315942447938,illmmcwz-2879,vejmumeq-21,4
67,21,602,10.690184268825979,pjwgiaja-603,pbrbrrwm-22,2
68,21,3185,12.525831128181045,oesfszci-3186,pbrbrrwm-22,2
69,22,612,13.119704742437678,oxoeusms-613,lyusotla-23,2
70,22,3347,19.217307672630493,zbvbrwbo-3348,lyusotla-23,2
71,23,3234,18.821170665996725,wyfvxzjv-3235,fmpbayef-24,1
72,24,442,15.880679207594962,wehikosk-443,mwoyvxpn-25,2
73,24,3005,16.776284246735543,vtodepxj-3006,mwoyvxpn-25,2
74,25,261,18.647027687939605,bvoroirv-262,fymerazc-26,1
75,26,123,18.185662524409427,ksnhuinh-124,emndthfq-27,2
76,26,1341,8.137703078999413,zmfttkif-1342,emndthfq-27,2
77,27,53,5.728237790170569,rznguzai-54,kxtuqcsz-28,6
78,27,803,8.253411797699991,xaezlapx-804,kxtuqcsz-28,6
79,27,892,7.038285109446844,ubuqzfdr-893,kxtuqcsz-28,6
80,27,960,11.791463728492818,vsrjakwk-961,kxtuqcsz-28,6
81,27,2750,14.849609870591562,zqgbkokj-2751,kxtuqcsz-28,6
82,27,2916,17.098210450735234,pjimdesz-2917,kxtuqcsz-28,6
83,28,35,4.336704920830194,kyhvsbbm-36,azrvbvpu-29,5
84,28,165,8.252318402559787,dzmctchn-166,azrvbvpu-29,5
85,28,2374,1.8254693458620561,qdrourua-2375,azrvbvpu-29,5
86,28,3144,3.6470502539567438,ncfutnwi-3145,azrvbvpu-29,5
87,28,3373,13.801375070246932,flgecydi-3374,azrvbvpu-29,5
88,29,352,15.646626601619175,xpzmgcck-353,vaokkogp-30,5
89,29,707,13.443850048062117,dscpzjqj-708,vaokkogp-30,5
90,29,2782,18.220856881879225,drfbpwzm-2783,vaokkogp-30,5
91,29,2875,15.446209564386658,felzocxi-2876,vaokkogp-30,5
92,29,2944,11.603185488333114,dlkbzafq-2945,vaokkogp-30,5
93,30,264,14.856676939311148,xuouddhk-265,terhrllb-31,5
94,30,1157,15.735973205213552,fisbiviu-1158,terhrllb-31,5
95,30,1694,8.5018192455716,rnhuxvlx-1695,terhrllb-31,5
96,30,3174,19.47056536112152,vhbzbsjk-3175,terhrllb-31,5
97,30,3293,13.836773471707236,rjfkqpgt-3294,terhrllb-31,5
98,31,883,15.172495884690678,idwmmlvl-884,baemnmwg-32,5
99,31,951,7.024696907267309,hpryfowy-952,baemnmwg-32,5
100,31,2431,17.435717773292176,oqluvwzf-2432,baemnmwg-32,5
101,31,2642,8.922723292828895,aococeli-2643,baemnmwg-32,5
102,31,3209,11.806114051982398,bqnvlwvh-3210,baemnmwg-32,5
103,32,694,17.627425844015626,mxnwknlm-695,axdqwasi-33,4
104,32,752,17.363775288092214,kbsglvkx-753,axdqwasi-33,4
105,32,2729,17.716025186742225,aaqmysxq-2730,axdqwasi-33,4
106,32,3146,10.612160870329532,kfepzgpg-3147,axdqwasi-33,4
107,33,80,3.6965444795472338,fljhatcn-81,shyjktnw-34,5
108,33,841,14.026300493201068,zbzobdss-842,shyjktnw-34,5
109,33,942,13.867997857390021,jdpszgwk-943,shyjktnw-34,5
110,33,2166,19.9234293128746,rpnbzblt-2167,shyjktnw-34,5
111,33,2589,19.885613104923628,qlxmfxmt-2590,shyjktnw-34,5
112,34,2068,14.833096296388778,ltdxbkyg-2069,tcaulwim-35,3
113,34,2635,15.888245392703956,vnbyyhdk-2636,tcaulwim-35,3
114,34,3235,14.576291961142289,ghrhhquu-3236,tcaulwim-35,3
115,35,165,12.576866231722033,dzmctchn-166,kyhvsbbm-36,6
116,35,841,16.06123538412852,zbzobdss-842,kyhvsbbm-36,6
117,35,2374,5.580847971823047,qdrourua-2375,kyhvsbbm-36,6
118,35,3144,2.4188224210538563,ncfutnwi-3145,kyhvsbbm-36,6
119,35,3373,17.896929026993913,flgecydi-3374,kyhvsbbm-36,6
120,36,265,17.814341793034455,ndossxmz-266,bavxtdlq-37,3
121,36,510,13.630319787136656,cpqyahfn-511,bavxtdlq-37,3
122,36,1685,5.846026480326839,niujoyjz-1686,bavxtdlq-37,3
123,37,597,10.063158390734795,wgnuoaak-598,ddzokczl-38,3
124,37,630,11.761543901866613,fndgrpbu-631,ddzokczl-38,3
125,37,2709,18.619371418586006,ceyblrjr-2710,ddzokczl-38,3
126,38,127,15.189648484842317,himkxlfc-128,klwiyvmi-39,7
127,38,143,7.5107311530029355,vyhjcegb-144,klwiyvmi-39,7
128,38,250,16.54868613440404,pbcukdhc-251,klwiyvmi-39,7
129,38,1198,9.856795683708958,vprwayoz-1199,klwiyvmi-39,7
130,38,1509,18.41206856558724,simapdbv-1510,klwiyvmi-39,7
131,38,2674,14.646077504625039,rhbwdmee-2675,klwiyvmi-39,7
132,38,2678,7.4302573398712894,clejjrrj-2679,klwiyvmi-39,7
133,39,1951,12.082363668830666,jdjpliok-1952,pscpgirm-40,1
134,40,939,3.744152711771141,vpcaebuz-940,jzsjbcje-41,4
135,40,1269,11.884922726115542,nnyyfsko-1270,jzsjbcje-41,4
136,40,1494,6.727422420639164,mvxnnmkt-1495,jzsjbcje-41,4
137,40,2363,19.921393979786377,dpgslcjp-2364,jzsjbcje-41,4
138,41,519,15.854590153626779,snlhsuiv-520,gbdjtmdc-42,4
139,41,1664,11.514508537806327,avlxfium-1665,gbdjtmdc-42,4
140,41,1734,3.2906706815748,trgkbtsz-1735,gbdjtmdc-42,4
141,41,2575,16.120735078468808,iljgvgip-2576,gbdjtmdc-42,4
142,42,383,12.550392742240257,buddhlau-384,vpdeeyxl-43,1
143,43,780,19.728128244466387,esehofvg-781,nmzizedj-44,3
144,43,1396,18.194064934903533,yyhusjip-1397,nmzizedj-44,3
145,43,1429,11.329690794147654,fvdmqpha-1430,nmzizedj-44,3
146,44,836,2.8406549681527036,bcfoerzl-837,aybiwiom-45,2
147,44,2957,15.812028677554007,mydhfdxa-2958,aybiwiom-45,2
148,45,1591,8.855954719391654,bttcgczk-1592,gbxascex-46,1
149,46,953,19.609892969681052,okgbbkhs-954,ysztoxwe-47,1
150,47,1413,12.437096469091971,olppqzsx-1414,oxosnylo-48,3
151,47,1593,17.108407365867944,covewylp-1594,oxosnylo-48,3
152,47,2143,6.213816193845333,axalkuzo-2144,oxosnylo-48,3
153,48,382,9.57459015248318,dphpipmt-383,yveujzwa-49,2
154,48,722,19.919330074891118,lkrkhirr-723,yveujzwa-49,2
155,49,1339,17.226912690869227,vftzfsnm-1340,kbnurbxq-50,2
156,49,1467,9.701982347816577,dmurtiya-1468,kbnurbxq-50,2
157,50,217,9.616296708372506,jrhdhszt-218,oidmaufu-51,5
158,50,1443,19.71167614297763,ymfytanr-1444,oidmaufu-51,5
159,50,1514,6.905532132005819,eegczrgx-1515,oidmaufu-51,5
160,50,1703,9.487301448458256,fvycaouc-1704,oidmaufu-51,5
161,50,1853,13.696256511022975,wdjincva-1854,oidmaufu-51,5
162,51,1400,19.592631665865007,toyageqo-1401,bdpwjcnr-52,3
163,51,1855,11.27456695624043,bqgglzob-1856,bdpwjcnr-52,3
164,51,3245,18.553126558968675,lcclqces-3246,bdpwjcnr-52,3
165,52,376,17.475090252885156,hjtqgckm-377,pcexesbh-53,6
166,52,1113,12.791234161031285,dndeypjv-1114,pcexesbh-53,6
167,52,1201,16.758044752986986,uxlehhhw-1202,pcexesbh-53,6
168,52,1583,12.002723733484371,penzczvg-1584,pcexesbh-53,6
169,52,1636,18.30045795556616,aqylntgl-1637,pcexesbh-53,6
170,52,2764,17.084184492370984,wwsuufka-2765,pcexesbh-53,6
171,53,803,13.95150671593638,xaezlapx-804,rznguzai-54,6
172,53,892,11.57502649061831,ubuqzfdr-893,rznguzai-54,6
173,53,960,11.943217143247841,vsrjakwk-961,rznguzai-54,6
174,53,2750,9.192301606492865,zqgbkokj-2751,rznguzai-54,6
175,53,2916,11.404187778000791,pjimdesz-2917,rznguzai-54,6
176,54,943,19.119738699477605,gzmreoay-944,sabojvhk-55,6
177,54,2178,19.103353376517163,dipyqdti-2179,sabojvhk-55,6
178,54,2979,16.150668990917858,yqbcvixx-2980,sabojvhk-55,6
179,54,3070,13.085055503327034,ipgmjjrq-3071,sabojvhk-55,6
180,54,3128,9.341097968958552,pumacxzt-3129,sabojvhk-55,6
181,54,3171,6.293757409424987,mdhrwjrn-3172,sabojvhk-55,6
182,55,654,16.522718938920043,vbtiusyc-655,yjqnzexo-56,3
183,55,2860,1.9100948260638042,utwphqmv-2861,yjqnzexo-56,3
184,55,3224,15.481009541863576,gljqqnna-3225,yjqnzexo-56,3
185,56,152,15.057286655055023,xbpgfejk-153,rcuwbnfy-57,6
186,56,509,14.554355835729137,jgkqfhtl-510,rcuwbnfy-57,6
187,56,693,14.34892134269413,chwtwsff-694,rcuwbnfy-57,6
188,56,1066,15.784341402617423,ypkdkuoe-1067,rcuwbnfy-57,6
189,56,1203,15.81997572726439,ztyshfcy-1204,rcuwbnfy-57,6
190,56,1888,18.392644129449977,zpawtkhg-1889,rcuwbnfy-57,6
191,57,286,6.439021190826881,dkmzlopo-287,xstflbdi-58,4
192,57,1790,7.3060198195623585,trfylkse-1791,xstflbdi-58,4
193,57,1807,19.855232224425244,jxocbcwr-1808,xstflbdi-58,4
194,57,2114,18.1025240409514,tsxiiuzs-2115,xstflbdi-58,4
195,58,1721,7.5147798845631435,zbxruhxc-1722,zbijnztl-59,1
196,59,1220,16.305981455710576,febggtwr-1221,foefuvxx-60,2
197,59,1619,13.53791787382981,vxxbbanv-1620,foefuvxx-60,2
198,60,1493,16.238808248606873,newwetsk-1494,blvpbvwt-61,2
199,60,2877,10.43385190779106,vnxeshlf-2878,blvpbvwt-61,2
200,61,1285,16.151206823650103,wdimedyf-1286,yblmdapr-62,3
201,61,1462,10.50758497738675,cfepjpcv-1463,yblmdapr-62,3
202,61,2783,16.513186169318878,xvymivfg-2784,yblmdapr-62,3
203,64,188,18.501660798392667,svvrblyq-189,yythggsy-65,6
204,64,500,12.477389985045464,zkxhkrvl-501,yythggsy-65,6
205,64,1268,6.108737630134763,hulqzwzy-1269,yythggsy-65,6
206,64,1402,2.203945243966364,lurucgvi-1403,yythggsy-65,6
207,64,2253,9.759883892060802,eotyfasf-2254,yythggsy-65,6
208,64,2392,5.689975487744078,ishikfyk-2393,yythggsy-65,6
209,65,291,7.298188621749637,rkwndlpy-292,kfvunvnm-66,7
210,65,1870,17.942535495100156,seemupyl-1871,kfvunvnm-66,7
211,65,1931,17.311613338845103,zhrabutj-1932,kfvunvnm-66,7
212,65,1965,18.164356064108816,wydoetla-1966,kfvunvnm-66,7
213,65,2285,14.123778151259778,aofzbmsx-2286,kfvunvnm-66,7
214,65,2824,11.053657505906425,vqotajjv-2825,kfvunvnm-66,7
215,65,2851,17.95443637593291,chadzgzc-2852,kfvunvnm-66,7
216,66,1569,17.008609315743257,nrdrrcme-1570,fhmqxigf-67,1
217,67,583,17.47159443779889,xhtpimsd-584,yjhxwgdt-68,3
218,67,1906,12.480422465595307,ylhiirzu-1907,yjhxwgdt-68,3
219,67,1977,9.60709651663638,vqaiqwbo-1978,yjhxwgdt-68,3
220,68,1594,10.834735218890055,mrgaokdy-1595,rwmwkkcp-69,4
221,68,1793,6.8683553501717745,emqkdycw-1794,rwmwkkcp-69,4
222,68,2477,13.862899724061862,fcwaqzas-2478,rwmwkkcp-69,4
223,68,3052,16.74081212561269,lqxlgevh-3053,rwmwkkcp-69,4
224,69,177,8.515512246128756,obsfbudp-178,nbkjbely-70,4
225,69,259,15.467468793495522,ftmgsyhn-260,nbkjbely-70,4
226,69,900,16.426707974029952,whekowlm-901,nbkjbely-70,4
227,69,1476,17.682697762076703,tixbrvkr-1477,nbkjbely-70,4
228,70,759,15.47857021285415,nakwjqsn-760,ezpqqarm-71,4
229,70,2367,16.46599534947862,zyqixxmi-2368,ezpqqarm-71,4
230,70,2406,11.000056645760584,xphotqlg-2407,ezpqqarm-71,4
231,70,2984,15.233833375412463,icldmujf-2985,ezpqqarm-71,4
232,71,880,19.100820330314352,awsivltt-881,iljcdtyw-72,2
233,71,2738,18.309357979766798,rgojkaks-2739,iljcdtyw-72,2
234,72,550,16.377690382875073,wigmcxhx-551,cgffzert-73,4
235,72,814,1.9016030868882965,gzbkfrnx-815,cgffzert-73,4
236,72,2073,14.228713604878285,azefbszx-2074,cgffzert-73,4
237,72,3340,12.292563792657079,snjdamio-3341,cgffzert-73,4
238,73,2567,7.282787331621275,waifhisq-2568,jjqfocjh-74,1
239,74,324,2.2523772867548253,nefcaleo-325,blcwmzuq-75,5
240,74,1407,17.38334971108394,ivsevrme-1408,blcwmzuq-75,5
241,74,1803,17.173760864691296,qrgymdiq-1804,blcwmzuq-75,5
242,74,2713,9.205022118675918,tbahsagi-2714,blcwmzuq-75,5
243,74,2888,10.771459774593342,bksdrjnm-2889,blcwmzuq-75,5
244,75,1979,14.171189329516043,yujhqgjo-1980,sfwrpyey-76,4
245,75,3193,11.658241969895064,pdirrtru-3194,sfwrpyey-76,4
246,75,3275,9.76885932757037,waenyeib-3276,sfwrpyey-76,4
247,75,3330,18.890450062436418,bpfxalxi-3331,sfwrpyey-76,4
248,76,110,16.636020202985453,qxwntehl-111,dektxuhg-77,4
249,76,2710,14.8891337299632,ebwlxllw-2711,dektxuhg-77,4
250,76,3289,15.408633171878474,fmvqofdf-3290,dektxuhg-77,4
251,76,3336,10.4691985096104,cuyxclzw-3337,dektxuhg-77,4
252,77,2012,6.879763102518811,nodyidec-2013,ualhjvqe-78,2
253,77,2544,14.491047667481611,vermjvvw-2545,ualhjvqe-78,2
254,78,155,5.612138460421464,xyobzdkb-156,sofcooko-79,6
255,78,346,18.446322153211757,ixokcjll-347,sofcooko-79,6
256,78,1412,14.21436829713416,cvecjvhx-1413,sofcooko-79,6
257,78,1808,19.971354409629463,xntnylwz-1809,sofcooko-79,6
258,78,2231,12.524296706163199,xhzztvbq-2232,sofcooko-79,6
259,78,2484,11.07585541765117,yvolaitk-2485,sofcooko-79,6
260,79,507,17.3374812778378,grrikrgq-508,jmimsniz-80,5
261,79,1499,15.252853377485781,yiktmfcy-1500,jmimsniz-80,5
262,79,2430,15.207262395942125,jmsoixph-2431,jmimsniz-80,5
263,79,2925,9.992628450946244,mqqzwrap-2926,jmimsniz-80,5
264,79,3260,16.61454685049454,rhrqxceq-3261,jmimsniz-80,5
265,80,841,13.535642338298386,zbzobdss-842,fljhatcn-81,5
266,80,942,10.350950405218562,jdpszgwk-943,fljhatcn-81,5
267,80,2166,17.36104796370925,rpnbzblt-2167,fljhatcn-81,5
268,80,2589,17.814520684052987,qlxmfxmt-2590,fljhatcn-81,5
269,81,558,5.722873975067025,gkespltb-559,enzvucji-82,2
270,81,2822,16.846701783035964,yoejjgla-2823,enzvucji-82,2
271,82,684,12.617677676261588,kgqxnjys-685,ssbcbtnd-83,5
272,82,1118,3.113747625813035,cnpidfmd-1119,ssbcbtnd-83,5
273,82,1760,14.303564756390566,flbfakdx-1761,ssbcbtnd-83,5
274,82,2754,6.175353559694692,juiwgmtn-2755,ssbcbtnd-83,5
275,82,3125,17.96030589163726,jwfmgztg-3126,ssbcbtnd-83,5
276,83,811,15.909928483478216,xpwngikn-812,enxchpqd-84,4
277,83,1105,8.661520797656097,tqubunfv-1106,enxchpqd-84,4
278,83,2665,16.509398332786322,mdvlcvrf-2666,enxchpqd-84,4
279,83,3051,17.52373937784376,fpfruatb-3052,enxchpqd-84,4
280,84,781,13.489594439145009,tbkkelrl-782,xpuyjkwp-85,3
281,84,1693,17.70042237095109,jxktmibh-1694,xpuyjkwp-85,3
282,84,2524,11.281356931634617,wquocpsl-2525,xpuyjkwp-85,3
283,85,2427,7.269308552380134,utchwdht-2428,zprczjhs-86,1
284,86,773,18.88234415268627,tfhtuwbe-774,qkjobrxw-87,4
285,86,1772,18.08095548993377,rhjjwjtl-1773,qkjobrxw-87,4
286,86,2762,16.801780057140913,lisiwoix-2763,qkjobrxw-87,4
287,86,3087,7.409065276891416,iyzhklxq-3088,qkjobrxw-87,4
288,87,138,14.554095908729632,mldduvww-139,pjmvezvh-88,5
289,87,1227,5.882056269100616,fayhwphx-1228,pjmvezvh-88,5
290,87,1755,13.865355197012677,axprysoa-1756,pjmvezvh-88,5
291,87,1762,19.617956151575942,njqpabss-1763,pjmvezvh-88,5
292,87,2228,11.338422710228382,bhwaynrr-2229,pjmvezvh-88,5
293,88,1190,6.164091493340691,vgywtkrd-1191,uscgvwep-89,3
294,88,2035,12.73370627053992,uibvngly-2036,uscgvwep-89,3
295,88,2454,9.17894608823035,ngztlqbx-2455,uscgvwep-89,3
296,89,738,15.863465886775554,cegllthn-739,qbwgawgn-90,6
297,89,1006,11.685028283297026,luywmzbw-1007,qbwgawgn-90,6
298,89,1490,9.50493128154289,svfkqnyg-1491,qbwgawgn-90,6
299,89,2133,19.569585253105313,apczdvgx-2134,qbwgawgn-90,6
300,89,2722,15.244761710881718,gfraiaze-2723,qbwgawgn-90,6
301,89,3062,15.098252728262228,gsckmjoe-3063,qbwgawgn-90,6
302,90,255,8.489526868154016,vcmvatti-256,cgmpqbol-91,1
303,91,2076,17.591050855112346,fndbhkam-2077,foshpzoz-92,3
304,91,2129,15.180584706857296,lsoavkbz-2130,foshpzoz-92,3
305,91,2941,11.940457323518102,mozeejqw-2942,foshpzoz-92,3
306,92,111,17.55885131607201,ulxnqdnk-112,pfovanfv-93,2
307,92,1478,15.446314138757295,pcvatnjd-1479,pfovanfv-93,2
308,93,478,13.746884518179385,mcmxcktw-479,xwxrcpty-94,1
309,94,325,17.87729238283625,dcrssdhy-326,vggpxjqw-95,3
310,94,2757,9.43768700732582,pkgzdjuv-2758,vggpxjqw-95,3
311,94,3004,6.971635242077789,crzrcekn-3005,vggpxjqw-95,3
312,95,291,14.066650424789989,rkwndlpy-292,nadnhily-96,2
313,95,922,15.363741602852647,axtrxfvy-923,nadnhily-96,2
314,96,621,15.745748437092901,qyuolmfw-622,iomqeald-97,2
315,96,3011,17.892378197882714,xakoxrtj-3012,iomqeald-97,2
316,97,364,19.04083979984671,smhmpgza-365,qphxwyhj-98,5
317,97,686,13.016316211802307,oishloht-687,qphxwyhj-98,5
318,97,1167,17.261226127795346,fbsmgzbf-1168,qphxwyhj-98,5
319,97,2366,10.630728664710285,uymnjqvc-2367,qphxwyhj-98,5
320,97,3249,19.200708532476074,xbcctghm-3250,qphxwyhj-98,5
321,98,2187,11.7864869554368,edoctlaz-2188,fswjzeer-99,1
322,99,763,7.571959586598684,qxkbbzci-764,pfvxukqu-100,2
323,99,1246,19.516297233353658,jcroxlwm-1247,pfvxukqu-100,2
324,100,139,8.714500481050539,clfmacvq-140,klymgtci-101,2
325,100,677,15.535487482454625,vtraycqj-678,klymgtci-101,2
326,101,786,11.34139689455334,thchstpk-787,monblqfm-102,4
327,101,1126,7.8401459534085145,oilxfeaf-1127,monblqfm-102,4
328,101,1243,8.13793930749833,slpgxhxm-1244,monblqfm-102,4
329,101,1480,18.327607167657572,ypsbwvmi-1481,monblqfm-102,4
330,102,927,12.53202891983022,rjgiharl-928,pvqawmaa-103,2
331,102,2770,14.964969181775245,buijteif-2771,pvqawmaa-103,2
332,103,993,18.893951820071045,dcjjyhtf-994,wxtqgdxj-104,3
333,103,1708,10.13151892722024,lfkdqdfx-1709,wxtqgdxj-104,3
334,103,2504,13.22505028270212,ublnbzzc-2505,wxtqgdxj-104,3
335,104,2246,11.097342701224742,aujrizmf-2247,rjqchtat-105,4
336,104,2395,4.306828196956538,zkntgrcq-2396,rjqchtat-105,4
337,104,2532,18.845608396085748,arjuutdo-2533,rjqchtat-105,4
338,104,3393,9.591793341203868,hftmeuis-3394,rjqchtat-105,4
339,105,2058,17.129134622768948,roiqtquc-2059,zkxefyri-106,2
340,105,3265,15.592635590656577,cglzdlwm-3266,zkxefyri-106,2
341,106,266,17.94595342734264,qdntcoft-267,nmhhxjwq-107,8
342,106,470,17.42353384243603,ujcudwsc-471,nmhhxjwq-107,8
343,106,730,7.571480273614722,ihzjpwxp-731,nmhhxjwq-107,8
344,106,772,16.10389892138229,ylliayvq-773,nmhhxjwq-107,8
345,106,1786,11.810669922836894,nlnccztt-1787,nmhhxjwq-107,8
346,106,2116,18.45128487156351,gwrgtjaj-2117,nmhhxjwq-107,8
347,106,2327,10.982000217756056,feiljcfn-2328,nmhhxjwq-107,8
348,106,3011,6.7647902889228995,xakoxrtj-3012,nmhhxjwq-107,8
349,107,915,8.21764512895898,kuudsqpb-916,aaptsebv-108,2
350,107,1609,15.840841025897287,xklchuvx-1610,aaptsebv-108,2
351,108,205,5.064057401638527,pwfwlhpc-206,ynzyjtma-109,2
352,108,1518,19.888808067745654,dtjzkmqn-1519,ynzyjtma-109,2
353,109,1013,16.48334817923648,ejgudexc-1014,xjzfzmee-110,4
354,109,1172,12.676969649559705,cexcaxfr-1173,xjzfzmee-110,4
355,109,1860,5.160465337094622,bcnigulf-1861,xjzfzmee-110,4
356,109,2232,11.923974674298984,qusvudlg-2233,xjzfzmee-110,4
357,110,1469,10.513510181639614,exlsisxz-1470,qxwntehl-111,4
358,110,3289,13.183874483618798,fmvqofdf-3290,qxwntehl-111,4
359,110,3336,19.752840497297395,cuyxclzw-3337,qxwntehl-111,4
360,111,1478,12.805366209063319,pcvatnjd-1479,ulxnqdnk-112,3
361,111,2171,19.568336071872206,nrmqxoco-2172,ulxnqdnk-112,3
362,112,1655,14.453349185623255,awtnxrhb-1656,unsiylxk-113,4
363,112,1887,18.828572285196202,bshzsrpf-1888,unsiylxk-113,4
364,112,2557,9.549639268479865,tljxmsdk-2558,unsiylxk-113,4
365,112,2570,15.557372218146797,cnnykvyg-2571,unsiylxk-113,4
366,113,235,14.195874309704607,saicocez-236,pghdzxss-114,4
367,113,574,19.52394102174241,nwokctzz-575,pghdzxss-114,4
368,113,1961,9.532672412420638,ntjjraxe-1962,pghdzxss-114,4
369,113,2747,11.291154746226386,loiltmea-2748,pghdzxss-114,4
370,114,213,5.515350351322865,nzgifbxm-214,mibmigcb-115,7
371,114,383,18.3111804574641,buddhlau-384,mibmigcb-115,7
372,114,1237,12.500566178296072,krloqpgo-1238,mibmigcb-115,7
373,114,1340,15.665805361203141,gtlceznt-1341,mibmigcb-115,7
374,114,2031,7.251338353577852,iomcivfd-2032,mibmigcb-115,7
375,114,2487,6.795848079787646,sbfjcafa-2488,mibmigcb-115,7
376,114,3159,13.590813415172645,ashocgyo-3160,mibmigcb-115,7
377,115,401,14.182252609059702,zdjeuaed-402,wmcqkrhr-116,1
378,116,284,19.084666836071243,cbpdxxiz-285,cshdyzsd-117,3
379,116,504,17.13819959021174,fzddsljw-505,cshdyzsd-117,3
380,116,3366,14.18786676599073,vtlopulx-3367,cshdyzsd-117,3
381,117,2429,14.469674889673893,vpjndwxi-2430,uwsruost-118,1
