,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
182,65,500,3.6210138117483988,qufewcxh-501,islycsto-66,4
183,65,1542,11.763597161169203,uycmmlzx-1543,islycsto-66,4
184,65,2454,16.486350504559425,qjicbpww-2455,islycsto-66,4
185,65,3372,18.940217004073823,blfrhrif-3373,islycsto-66,4
186,66,80,11.928827910785293,yjcodzwf-81,hmvujuac-67,9
187,66,175,9.101812398763698,jhlpnmrv-176,hmvujuac-67,9
188,66,270,13.308894473727678,lgcprmks-271,hmvujuac-67,9
189,66,678,16.693417306392373,cqazkgsu-679,hmvujuac-67,9
190,66,1503,17.875357198999744,gfoyfhgn-1504,hmvujuac-67,9
191,66,1505,15.799576167800646,qarnnkqj-1506,hmvujuac-67,9
192,66,1597,13.95459701929381,buyiuhpp-1598,hmvujuac-67,9
193,66,3131,12.477573247206028,tgwhykpu-3132,hmvujuac-67,9
194,66,3567,18.0813622533762,munhrdcm-3568,hmvujuac-67,9
195,67,1053,16.985548750661586,kprfkgwe-1054,wndxvtvn-68,5
196,67,1728,10.308030448505898,wepuetsl-1729,wndxvtvn-68,5
197,67,1817,13.823171999806496,hthguggu-1818,wndxvtvn-68,5
198,67,1921,10.28027609533352,ctabhdrp-1922,wndxvtvn-68,5
199,67,1964,3.1009640267531773,ezvvxegh-1965,wndxvtvn-68,5
200,68,1580,12.84890511795125,bfssglzf-1581,llhifyhk-69,2
201,68,2919,8.094705823775193,nmsspuok-2920,llhifyhk-69,2
202,69,2601,9.066867113236924,jjhyiytk-2602,otcbmrah-70,1
203,70,265,13.133340902786932,halxqsgk-266,qzbtxlqn-71,4
204,70,900,11.331117836219708,apcvjuec-901,qzbtxlqn-71,4
205,70,1004,16.597886609264368,ztolcyhk-1005,qzbtxlqn-71,4
206,70,1428,18.211817610529778,nzwnfocq-1429,qzbtxlqn-71,4
207,71,903,15.828782576987136,attwmuoh-904,xyljqwpv-72,3
208,71,1494,17.407402982774393,xfjdelvc-1495,xyljqwpv-72,3
209,71,2515,14.716783416034726,unyooqug-2516,xyljqwpv-72,3
210,72,432,17.60113461748722,xhjegtgj-433,srpvhoqu-73,1
211,73,819,13.261717055127637,bxcijszb-820,fkpftwhu-74,6
212,73,1036,13.272816891284544,fygrpobu-1037,fkpftwhu-74,6
213,73,1374,18.00329674666459,kpkabplr-1375,fkpftwhu-74,6
214,73,2075,13.608178215825506,ytxtitmh-2076,fkpftwhu-74,6
215,73,2507,9.620437410906593,pawenngl-2508,fkpftwhu-74,6
216,73,3242,19.562502685915348,xoqndkwh-3243,fkpftwhu-74,6
217,74,609,18.598696206013376,llcbzkrh-610,dbuylyvw-75,6
218,74,1190,6.348150097330685,ivpvjdhq-1191,dbuylyvw-75,6
219,74,1720,18.50350564071283,ivohehfc-1721,dbuylyvw-75,6
220,74,1748,19.714214624942613,jaybyggo-1749,dbuylyvw-75,6
221,74,2883,18.578794168332838,zmwkvbfi-2884,dbuylyvw-75,6
222,74,2928,5.8861406427463425,dvchanqh-2929,dbuylyvw-75,6
223,75,651,16.470254525541748,yilsfstg-652,kjdgynuw-76,1
224,76,2062,5.280204597487654,ufkebuiv-2063,htbwbhiq-77,2
225,76,3182,12.21639539805358,vucnrbll-3183,htbwbhiq-77,2
226,77,1564,16.29337773579694,sutnzhpr-1565,nchhvdpm-78,3
227,77,1983,17.803675752595545,uqbvbmpl-1984,nchhvdpm-78,3
228,77,3243,16.07140043042432,tozjbpno-3244,nchhvdpm-78,3
229,78,995,14.901943958661105,unixmzmi-996,hvdcybmv-79,4
230,78,1323,12.829472007026018,wnkwejhi-1324,hvdcybmv-79,4
231,78,1904,12.986091136811543,kelparww-1905,hvdcybmv-79,4
232,78,1940,12.756854864383257,tqlrqglo-1941,hvdcybmv-79,4
233,79,254,15.939528651037527,kbwilmtc-255,dzfjjqgv-80,4
234,79,881,18.57914041188442,qfwqxxus-882,dzfjjqgv-80,4
235,79,1679,8.744619197597853,mzfzpgjj-1680,dzfjjqgv-80,4
236,79,3487,3.358396790449518,roicglbl-3488,dzfjjqgv-80,4
237,80,175,19.050630864726244,jhlpnmrv-176,yjcodzwf-81,7
238,80,270,17.154638275262332,lgcprmks-271,yjcodzwf-81,7
239,80,595,17.6106718200877,efwbffwi-596,yjcodzwf-81,7
240,80,678,11.492943180802316,cqazkgsu-679,yjcodzwf-81,7
241,80,1505,8.237619899578732,qarnnkqj-1506,yjcodzwf-81,7
242,80,1597,12.234271379644449,buyiuhpp-1598,yjcodzwf-81,7
243,81,1119,18.00259388845302,cmefqaad-1120,axnsiwln-82,6
244,81,1317,9.707344302414462,qfhqwano-1318,axnsiwln-82,6
245,81,2275,18.951117612269595,lrvkdxll-2276,axnsiwln-82,6
246,81,3321,14.661355237421244,cynuhmbk-3322,axnsiwln-82,6
247,81,3340,10.42509161145396,txtpxnnz-3341,axnsiwln-82,6
248,81,3388,17.920483359239693,jwjjsiqs-3389,axnsiwln-82,6
249,83,120,16.44072212933726,owhmdore-121,arzdslud-84,7
250,83,287,18.591707171050885,qcfbypon-288,arzdslud-84,7
251,83,325,18.840415281236666,yxnfibrh-326,arzdslud-84,7
252,83,668,11.791248368416278,bnlhvyzb-669,arzdslud-84,7
253,83,2586,11.829677135311217,rekqmtgw-2587,arzdslud-84,7
254,83,2999,17.627594823599843,gidxuwys-3000,arzdslud-84,7
255,83,3304,18.0439385142596,ajzkvdre-3305,arzdslud-84,7
256,84,1326,10.51832061617389,lujqsser-1327,fdujpjrw-85,2
257,84,3575,14.498925555560374,ifcinvqh-3576,fdujpjrw-85,2
258,85,372,17.386007720189465,ouszwtye-373,uhwciite-86,3
259,85,2261,14.419640382888165,ditlvehe-2262,uhwciite-86,3
260,85,2539,7.56157170762099,fdminrin-2540,uhwciite-86,3
261,86,1011,13.707924829103526,hmkvlmak-1012,teorkojx-87,5
262,86,1121,8.774182795866736,yjyfmvjn-1122,teorkojx-87,5
263,86,1712,18.361319905323004,vpmwdgxh-1713,teorkojx-87,5
264,86,1949,18.583417733459672,scvvvodu-1950,teorkojx-87,5
265,86,2532,7.580684483612725,yqhsfipy-2533,teorkojx-87,5
266,87,2012,16.18054228095781,hupfvysx-2013,pewdurra-88,1
267,88,1014,17.978467906064907,emppnqid-1015,dkniaxkv-89,2
268,88,1626,11.679523693061933,gmdevkzo-1627,dkniaxkv-89,2
269,89,649,13.223417317607346,xieurzqo-650,nyahbdbi-90,4
270,89,1638,18.08440131803396,fzoielth-1639,nyahbdbi-90,4
271,89,2757,3.4790056902328774,aeptupoe-2758,nyahbdbi-90,4
272,89,3092,10.765306283142525,mahxtnwy-3093,nyahbdbi-90,4
273,90,701,15.108196446529643,aytbinba-702,onmnrmzw-91,5
274,90,850,11.935608687515064,owvbbbvh-851,onmnrmzw-91,5
275,90,1332,12.91357229526543,usljdlzv-1333,onmnrmzw-91,5
276,90,1527,8.771555187008888,hqgttztq-1528,onmnrmzw-91,5
277,90,3427,17.917844640316684,xfjtysxf-3428,onmnrmzw-91,5
278,91,1531,5.350247242146792,exmpramo-1532,zjxemckl-92,7
279,91,1776,18.26875835751924,itquwkaz-1777,zjxemckl-92,7
280,91,1822,19.549855609626675,oimamyhs-1823,zjxemckl-92,7
281,91,1926,15.26124300637098,lqfnbklr-1927,zjxemckl-92,7
282,91,2031,17.54919960925546,jsfbhyor-2032,zjxemckl-92,7
283,91,2361,7.984742628521328,jweziqzi-2362,zjxemckl-92,7
284,92,172,8.632720498637656,sivnkgok-173,vcdjkqmg-93,1
285,93,638,9.17840644204101,gdulufzd-639,jbgglixm-94,3
286,93,650,13.27418659212861,vrziqwfk-651,jbgglixm-94,3
287,93,1415,12.306543970227704,jinjfbol-1416,jbgglixm-94,3
288,94,201,7.154723606270299,kedkrpbg-202,mvphpvmx-95,4
289,94,1102,13.528420453222036,tfviulkj-1103,mvphpvmx-95,4
290,94,2333,11.237411585657563,dtwxesll-2334,mvphpvmx-95,4
291,94,3254,11.849403053089578,ukyokurx-3255,mvphpvmx-95,4
292,95,816,5.965082500662083,wvkbzfdt-817,hnnfrpwr-96,4
293,95,2456,14.033312254645615,uzlfmcdp-2457,hnnfrpwr-96,4
294,95,2876,9.706372731294985,suenkfhc-2877,hnnfrpwr-96,4
295,95,3333,17.241720388424252,leegasqx-3334,hnnfrpwr-96,4
296,96,320,19.224748667751257,kvcdvead-321,ziwwlepk-97,7
297,96,1069,14.167219365905877,hympmukh-1070,ziwwlepk-97,7
298,96,1216,11.229530133877756,vwhnrvus-1217,ziwwlepk-97,7
299,96,1352,7.33615470447934,yvwonhis-1353,ziwwlepk-97,7
300,96,1999,17.7074540354019,svwcpyrw-2000,ziwwlepk-97,7
301,96,2735,12.941310931071403,wihyohjf-2736,ziwwlepk-97,7
302,96,3497,11.156971135952457,btwdnmxw-3498,ziwwlepk-97,7
303,97,252,15.228670807584638,spoiasfm-253,yyqajmvw-98,5
304,97,1800,3.527203965696674,tsxbrsqf-1801,yyqajmvw-98,5
305,97,2054,7.249601605270996,swbovzeo-2055,yyqajmvw-98,5
306,97,2406,12.671355246366092,zvdrclqe-2407,yyqajmvw-98,5
307,97,3556,9.362920192895878,gviajcyd-3557,yyqajmvw-98,5
308,98,415,16.192728923940468,lbcbhzkc-416,bvyhpihw-99,2
309,98,2305,19.47703228869947,klalzrkg-2306,bvyhpihw-99,2
310,99,571,8.799754163167043,cuqnbbxv-572,jvtmdrdd-100,6
311,99,952,9.297424800367612,nfoxeykd-953,jvtmdrdd-100,6
312,99,1618,17.27272799700376,ijvqhaea-1619,jvtmdrdd-100,6
313,99,1943,13.350178676652511,hjxdungj-1944,jvtmdrdd-100,6
314,99,2137,15.74668402222012,womyzwix-2138,jvtmdrdd-100,6
315,99,3410,13.487762120615113,ajghbwke-3411,jvtmdrdd-100,6
316,101,147,16.475207293263267,vlglnpdf-148,hkkqjufd-102,5
317,101,1033,19.099957904345334,sikajqqg-1034,hkkqjufd-102,5
318,101,2545,9.785768391519849,jbpwsyrz-2546,hkkqjufd-102,5
319,101,3227,11.769124886385077,nwjwtfny-3228,hkkqjufd-102,5
320,101,3240,16.03903989183281,wyoiqmyw-3241,hkkqjufd-102,5
321,102,642,3.7743252454406493,ejyeuoon-643,vaywkvrw-103,2
322,102,1248,11.051126755511223,zctfskwc-1249,vaywkvrw-103,2
323,103,3414,16.795724235086716,setcjgux-3415,ylukdoln-104,1
324,104,445,17.82820054558877,ydgwilnt-446,xderjnqu-105,4
325,104,812,18.065113928460956,wzvfvqzy-813,xderjnqu-105,4
326,104,3199,14.859865168552282,pquzjogm-3200,xderjnqu-105,4
327,105,1097,6.3483281671560094,pltizoea-1098,rdcvfdzz-106,4
328,105,1596,7.030515045986999,ydmgofrx-1597,rdcvfdzz-106,4
329,105,2187,19.29854017940176,mvcmgxas-2188,rdcvfdzz-106,4
330,105,2790,13.41663959537893,qpdqvudc-2791,rdcvfdzz-106,4
331,106,386,19.520906974369424,hyaakskp-387,echuleoc-107,7
332,106,578,18.98233704397508,geyqhwds-579,echuleoc-107,7
333,106,1515,7.832343172312254,vepcmvbk-1516,echuleoc-107,7
334,106,1851,12.295087538435716,chuuzacj-1852,echuleoc-107,7
335,106,2106,15.640826448375378,mhulkivq-2107,echuleoc-107,7
336,106,3252,15.561095612802479,ilzcxonm-3253,echuleoc-107,7
337,106,3347,16.72870735854322,zaodwncx-3348,echuleoc-107,7
338,107,1312,11.831331208810434,kwettswr-1313,bfsgaguk-108,3
339,107,2588,14.906565439253093,mjwmicig-2589,bfsgaguk-108,3
340,107,3319,13.87133365816739,zixymdhe-3320,bfsgaguk-108,3
341,108,1247,6.264111083715654,mddmtrbw-1248,xdfmnihf-109,3
342,108,1465,10.305854009322678,xjbdwlte-1466,xdfmnihf-109,3
343,108,1970,14.9864824155848,wpjicuzz-1971,xdfmnihf-109,3
344,109,296,17.763194894731893,stqhwbwl-297,szuvlzbv-110,6
345,109,1099,11.627017051749188,etuhilkb-1100,szuvlzbv-110,6
346,109,1669,17.01051674054263,pzuhlvmc-1670,szuvlzbv-110,6
347,109,3163,4.274366218593009,kbmtlpwj-3164,szuvlzbv-110,6
348,109,3413,16.803667967575286,qpxynmsa-3414,szuvlzbv-110,6
349,110,1703,18.425165604640327,wwesiypb-1704,ouueeozw-111,2
350,110,1813,8.364712161608976,cmulqiws-1814,ouueeozw-111,2
351,111,926,19.869618180769503,sttsavsp-927,yrvhkucw-112,7
352,111,1052,9.152310953291554,qbbpuksg-1053,yrvhkucw-112,7
353,111,1187,9.871832598002767,ccdqgnwa-1188,yrvhkucw-112,7
354,111,1836,18.751505293157695,yivbjoyk-1837,yrvhkucw-112,7
355,111,1899,12.920581035561888,gdhlpblm-1900,yrvhkucw-112,7
356,111,2551,19.409876819853327,powgixpl-2552,yrvhkucw-112,7
357,111,2795,16.470485347460343,qvixaqhe-2796,yrvhkucw-112,7
358,112,1277,3.1658855552931344,iibvqiry-1278,heizmgli-113,6
359,112,1643,13.076255961636678,rvhppxbb-1644,heizmgli-113,6
360,112,1894,12.45051757333947,rxqfcvrp-1895,heizmgli-113,6
361,112,2288,5.981664450347529,eqiwlwta-2289,heizmgli-113,6
362,112,3127,19.31182365093827,vrqunxmf-3128,heizmgli-113,6
363,112,3600,11.292438811627934,kdgmkkid-3601,heizmgli-113,6
364,113,375,12.301083988487887,cnicknuw-376,vwrnprsc-114,4
365,113,1351,10.359085747723539,weygubsw-1352,vwrnprsc-114,4
366,113,2246,18.879862520284238,iajxjlas-2247,vwrnprsc-114,4
367,113,3380,9.898977572768331,pjpvrlus-3381,vwrnprsc-114,4
368,114,594,17.813428141559864,ttxxmijc-595,eeqfmtum-115,5
369,114,687,9.402505780715689,hebwkfee-688,eeqfmtum-115,5
370,114,1401,16.2162399966788,rukomwxw-1402,eeqfmtum-115,5
371,114,1808,0.9495225236581749,sjruhlpa-1809,eeqfmtum-115,5
372,114,2881,12.404568091261162,cmmdfoyu-2882,eeqfmtum-115,5
373,115,771,17.117925674565683,jrsqpxbt-772,kqddfdsx-116,6
374,115,1217,11.766136274837523,pnqdtevp-1218,kqddfdsx-116,6
375,115,1294,12.450530342986491,knqmrvji-1295,kqddfdsx-116,6
376,115,2233,18.097012910589196,jhxqtjws-2234,kqddfdsx-116,6
377,115,3485,13.328636317333215,gbxnwstk-3486,kqddfdsx-116,6
378,115,3625,12.807915874828472,glsmunoz-3626,kqddfdsx-116,6
379,116,1576,14.704125118999258,mwyvogcx-1577,sewjtgpi-117,2
380,116,3271,6.506417986132968,vgpqxlaj-3272,sewjtgpi-117,2
