,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
59,10,6002,10.058422486993017,zczkqyov-6003,gayhhsyp-11,11
60,11,966,16.660295278036234,mcmqgbpl-967,xlkbffda-12,7
61,11,1952,7.53501597868557,jcrnblgv-1953,xlkbffda-12,7
62,11,3189,3.349939914694442,iztmjesr-3190,xlkbffda-12,7
63,11,3482,16.799332226781477,cahxtexb-3483,xlkbffda-12,7
64,11,4377,18.38812568344411,rmxavngg-4378,xlkbffda-12,7
65,11,5925,12.407892336350402,acbhtnhj-5926,xlkbffda-12,7
66,11,5993,6.987991416794793,pcfveseo-5994,xlkbffda-12,7
67,12,1063,18.810147915542395,mqqrhwgi-1064,xqikvefu-13,10
68,12,1222,12.858043096324545,xhjcfkek-1223,xqikvefu-13,10
69,12,2160,10.20380624020631,wxiipuai-2161,xqikvefu-13,10
70,12,2426,17.426554286469976,wtlhdetf-2427,xqikvefu-13,10
71,12,4110,7.365030947943752,vebyjjud-4111,xqikvefu-13,10
72,12,5474,16.636157728799848,ynodcmip-5475,xqikvefu-13,10
73,12,5549,11.766175265804417,fffrhzyb-5550,xqikvefu-13,10
74,12,5992,17.562276656224075,pupvdfdj-5993,xqikvefu-13,10
75,12,6011,7.086340784321635,wdkaytzu-6012,xqikvefu-13,10
76,12,6132,1.7730407892436328,ousirmzh-6133,xqikvefu-13,10
77,13,2116,16.230133046502967,grvnsubb-2117,nyvmystj-14,8
78,13,2671,9.405743519570303,qmsvnwpp-2672,nyvmystj-14,8
79,13,3779,12.252067345659166,cskleuqj-3780,nyvmystj-14,8
80,13,3924,17.31524119876078,xpxfvndp-3925,nyvmystj-14,8
81,13,4691,6.846208453922066,iwfodkdt-4692,nyvmystj-14,8
82,13,6086,10.525849483575318,vawmdmex-6087,nyvmystj-14,8
83,13,6172,17.13011716523276,bzdmfnbj-6173,nyvmystj-14,8
84,13,6348,11.003805873699227,fzfufjzo-6349,nyvmystj-14,8
85,14,2018,14.161210029372144,nycrtmoy-2019,smvdsvrz-15,5
86,14,2263,15.229291314009233,spcircbu-2264,smvdsvrz-15,5
87,14,5111,13.67259997299728,kfaqktns-5112,smvdsvrz-15,5
88,14,5320,7.089963556202157,oojklqgx-5321,smvdsvrz-15,5
89,14,5443,18.655667697770532,xavkkrdt-5444,smvdsvrz-15,5
90,15,1177,12.931542764611837,ibzltjtz-1178,jkygyvev-16,6
91,15,1656,8.906324477019806,tpzesjjv-1657,jkygyvev-16,6
92,15,1800,16.458995896017942,xytvjqfz-1801,jkygyvev-16,6
93,15,3716,19.432435307355185,narkcfnz-3717,jkygyvev-16,6
94,15,4249,15.712959564820796,ebfklgxa-4250,jkygyvev-16,6
95,15,5128,10.478589152178087,fnicrdym-5129,jkygyvev-16,6
96,16,1951,4.101603336998315,ftlvwbue-1952,knessivl-17,5
97,16,2151,9.209746430001623,kryoeppg-2152,knessivl-17,5
98,16,2639,9.699068288609014,wbxieztr-2640,knessivl-17,5
99,16,4012,12.535050008854796,rdqezemq-4013,knessivl-17,5
100,16,5638,18.90075129804257,nqeeyauk-5639,knessivl-17,5
101,17,916,13.40988819185011,plwudzyy-917,cwkhjvgo-18,8
102,17,1172,18.702524620323413,pbyrmowy-1173,cwkhjvgo-18,8
103,17,3605,1.9771594242829449,iyyeydox-3606,cwkhjvgo-18,8
104,17,4046,11.016160040721227,nyiqxznf-4047,cwkhjvgo-18,8
105,17,5259,19.453713208255216,flffscka-5260,cwkhjvgo-18,8
106,17,5614,15.385123132162507,cdtvnvol-5615,cwkhjvgo-18,8
107,17,5939,17.68180742703821,wiaiijrw-5940,cwkhjvgo-18,8
108,17,6603,15.964305398542939,obqiiulo-6604,cwkhjvgo-18,8
109,18,531,14.375385902763995,wnolnkjd-532,iyesjdzb-19,12
110,18,1596,18.35444808170232,ioiemhxb-1597,iyesjdzb-19,12
111,18,1908,19.20387970010316,jyrgonwg-1909,iyesjdzb-19,12
112,18,2043,11.877031272953353,wmqyaeiz-2044,iyesjdzb-19,12
113,18,2529,6.314959435581054,jxmiluco-2530,iyesjdzb-19,12
114,18,2604,4.679176099004774,yhwjgamj-2605,iyesjdzb-19,12
115,18,3689,9.306533103484718,pzbzhjuf-3690,iyesjdzb-19,12
116,18,4061,14.546472266970223,vrsjvznm-4062,iyesjdzb-19,12
117,18,4367,16.127274773968125,kjpqzsjs-4368,iyesjdzb-19,12
118,18,5250,19.003313567581124,uvstgoum-5251,iyesjdzb-19,12
119,18,5461,16.550755973562215,wcidhbzt-5462,iyesjdzb-19,12
120,18,6231,17.86946854808596,bfvhkjut-6232,iyesjdzb-19,12
121,19,1687,17.071693820021444,snpofgnt-1688,exqfmegn-20,3
122,19,3203,18.580652432932204,igcsfnqs-3204,exqfmegn-20,3
123,19,5097,18.236347200431357,niobvdyy-5098,exqfmegn-20,3
124,20,204,14.55428237301202,mlfpplsh-205,oonfuikm-21,8
125,20,478,18.473060909130194,ynrenmxy-479,oonfuikm-21,8
126,20,1218,16.459601211543234,sfmlzreh-1219,oonfuikm-21,8
127,20,1495,11.636469014946691,kursecxs-1496,oonfuikm-21,8
128,20,3568,14.349887247432664,drjirkao-3569,oonfuikm-21,8
129,20,3839,15.068649085493742,daibhcei-3840,oonfuikm-21,8
130,20,4811,9.561175295727091,nolrzuwv-4812,oonfuikm-21,8
131,20,6353,13.317856095465086,suszgeqa-6354,oonfuikm-21,8
132,21,115,7.0308799258311545,mlnhwnfq-116,ilkzmfug-22,8
133,21,119,17.52174966534216,cojqrijb-120,ilkzmfug-22,8
134,21,130,18.454039911337325,irwzkdil-131,ilkzmfug-22,8
135,21,2363,4.187112810581274,rpiftwua-2364,ilkzmfug-22,8
136,21,2754,7.578414916357838,xlnmsvyp-2755,ilkzmfug-22,8
137,21,3597,15.279410330288169,whnzyrdm-3598,ilkzmfug-22,8
138,21,4786,2.379060084139148,avaqlfgc-4787,ilkzmfug-22,8
139,21,5359,8.980944356698116,vozpqfcy-5360,ilkzmfug-22,8
140,22,896,9.684807173877939,ngjqugzm-897,adgqxycz-23,7
141,22,1000,15.274332492555407,gxlmtwai-1001,adgqxycz-23,7
142,22,1891,17.090290808994894,vqqhgvun-1892,adgqxycz-23,7
143,22,2192,10.603301608874327,cqnwcpgs-2193,adgqxycz-23,7
144,22,2223,7.530645615613168,zuiwjrbz-2224,adgqxycz-23,7
145,22,2752,8.63010514145889,lvtchyrw-2753,adgqxycz-23,7
146,22,2979,14.794064025545296,kncajzbk-2980,adgqxycz-23,7
147,23,29,19.931170683981037,ijukwxru-30,rdekomoo-24,4
148,23,571,14.772499286470627,wfypewag-572,rdekomoo-24,4
149,23,2061,11.442585603613452,owofvymm-2062,rdekomoo-24,4
150,23,5984,14.261498776805423,fdgizztv-5985,rdekomoo-24,4
151,24,395,19.28231457685417,cbtgnzap-396,zaxeaxrh-25,10
152,24,772,1.7881094266105733,xkjzxuoz-773,zaxeaxrh-25,10
153,24,1346,8.013911518114751,zitbcpvj-1347,zaxeaxrh-25,10
154,24,2096,9.736658296060105,jepaweig-2097,zaxeaxrh-25,10
155,24,2120,15.101959102451149,ehtkqued-2121,zaxeaxrh-25,10
156,24,3117,5.789316367061453,rrejzaww-3118,zaxeaxrh-25,10
157,24,3445,19.435854643211425,ibmocxjt-3446,zaxeaxrh-25,10
158,24,4206,16.965930546596415,mflnirze-4207,zaxeaxrh-25,10
159,24,6110,17.37208028086182,ryqkzqyn-6111,zaxeaxrh-25,10
160,24,6135,13.26106433060707,naxiwqgn-6136,zaxeaxrh-25,10
161,25,1999,14.751199497320304,adslgote-2000,xpdgfquv-26,4
162,25,2125,1.2083484802194377,slmnrvcq-2126,xpdgfquv-26,4
163,25,2330,10.215054778358109,wyhsgrso-2331,xpdgfquv-26,4
164,25,5517,19.831048504846976,nsnnxibm-5518,xpdgfquv-26,4
165,26,1730,18.751531913144618,gzdptkax-1731,rzmkaoly-27,4
166,26,3090,19.88071225116531,cwyjgbjz-3091,rzmkaoly-27,4
167,26,4556,17.50870715740192,dudrsrxj-4557,rzmkaoly-27,4
168,26,4839,11.650440464304681,cxhlfpjl-4840,rzmkaoly-27,4
169,27,159,3.667805199983876,tgttunmp-160,tvnadfrv-28,6
170,27,2124,10.17006121046843,zysjjulf-2125,tvnadfrv-28,6
171,27,4126,19.623468918812904,leuzkyjo-4127,tvnadfrv-28,6
172,27,4266,12.080067319596669,mnnrisgw-4267,tvnadfrv-28,6
173,27,5318,18.774183090968684,viuutrft-5319,tvnadfrv-28,6
174,27,6473,11.526398501355718,hhyeacsr-6474,tvnadfrv-28,6
175,28,2403,18.54988094218099,cqzewdff-2404,rigmgpjs-29,3
176,28,4728,18.563574150670565,gcpflpzf-4729,rigmgpjs-29,3
177,28,6187,9.80399882052443,iorilcvb-6188,rigmgpjs-29,3
178,29,1643,18.410045895797136,kshbzmnp-1644,ijukwxru-30,4
179,29,2337,16.88089582501125,yzweqwju-2338,ijukwxru-30,4
180,29,5324,10.507609411972998,izkwvcez-5325,ijukwxru-30,4
181,30,138,10.284570074232779,erjbkqlz-139,jvhpaswb-31,7
182,30,3463,13.658763821737272,xnkvssfr-3464,jvhpaswb-31,7
183,30,3730,14.706493875508249,qifqtzjj-3731,jvhpaswb-31,7
184,30,4566,14.886579691581376,nviccbaw-4567,jvhpaswb-31,7
185,30,5020,12.06409116853597,xlawvtus-5021,jvhpaswb-31,7
186,30,5862,13.905560758384079,gwclulnj-5863,jvhpaswb-31,7
187,30,6587,16.099848958118343,nimfbsjm-6588,jvhpaswb-31,7
188,31,693,18.19941017919045,ndrhzpvi-694,hnpcavct-32,10
189,31,745,15.746035958460235,yegvtamj-746,hnpcavct-32,10
190,31,1083,14.209164685378262,irhyucxr-1084,hnpcavct-32,10
191,31,1234,14.925440472552213,fsddchpm-1235,hnpcavct-32,10
192,31,1368,17.979859608840055,nnsiogca-1369,hnpcavct-32,10
193,31,2357,16.764192185715174,qbiozvry-2358,hnpcavct-32,10
194,31,3378,19.294954760113466,waygyiaz-3379,hnpcavct-32,10
195,31,4585,12.457320059157317,wkhoglex-4586,hnpcavct-32,10
196,31,5441,6.428364712898108,kpntwhsi-5442,hnpcavct-32,10
197,31,6536,17.375497415616262,gadftmzk-6537,hnpcavct-32,10
198,32,1094,14.38594403411269,vphhpztx-1095,rfomdezv-33,5
199,32,2620,16.091756147596744,nrxbdpfa-2621,rfomdezv-33,5
200,32,3199,7.101792152664212,gxxmxfwf-3200,rfomdezv-33,5
201,32,4625,13.324475435524203,ijzawjmd-4626,rfomdezv-33,5
202,32,5292,9.94054675833873,rngcucag-5293,rfomdezv-33,5
203,33,258,15.124031973884216,bblfldab-259,wtzkbgje-34,10
204,33,750,16.579568259734508,jqezoxln-751,wtzkbgje-34,10
205,33,771,6.741858255896061,tmnreeij-772,wtzkbgje-34,10
206,33,1142,10.68389165087306,uakwczkr-1143,wtzkbgje-34,10
207,33,2719,8.570947947054457,argywgws-2720,wtzkbgje-34,10
208,33,3413,19.889933419196982,otikelpe-3414,wtzkbgje-34,10
209,33,4403,13.784068193654951,jiypfbht-4404,wtzkbgje-34,10
210,33,4973,9.868566600299777,cremjmel-4974,wtzkbgje-34,10
211,33,5349,18.50089150911965,hwrgrxil-5350,wtzkbgje-34,10
212,33,6339,3.6811267013864413,fgzucbif-6340,wtzkbgje-34,10
213,34,268,14.918895392873273,gowwkbtx-269,deulcbgk-35,6
214,34,2014,8.690944642051841,ttraftsc-2015,deulcbgk-35,6
215,34,2059,17.073823485208717,qivzwgeg-2060,deulcbgk-35,6
216,34,3540,19.437658111387346,iyejvjjb-3541,deulcbgk-35,6
217,34,3899,11.92722038538745,ledmcpyr-3900,deulcbgk-35,6
218,34,4495,7.165344593268365,txmrdzju-4496,deulcbgk-35,6
219,35,502,6.697957902673235,wgzaxvyh-503,ffjkfkqx-36,8
220,35,1044,16.600869508405786,qkkdgshh-1045,ffjkfkqx-36,8
221,35,1471,16.41374671677329,lkzoemdf-1472,ffjkfkqx-36,8
222,35,2534,18.58023578712827,fxvfyqfz-2535,ffjkfkqx-36,8
223,35,2640,2.4208127828567383,qjswsxkr-2641,ffjkfkqx-36,8
224,35,3172,19.201471677434697,agtuodmv-3173,ffjkfkqx-36,8
225,35,4823,16.779563049811223,gysoaqvh-4824,ffjkfkqx-36,8
226,35,5437,18.94964998089594,hhulnrpl-5438,ffjkfkqx-36,8
227,36,1259,18.044186688558135,sfahnztv-1260,ujjouqhc-37,13
228,36,1530,11.753455616256975,tocjzhir-1531,ujjouqhc-37,13
229,36,2560,5.726360512679042,wihrnzlu-2561,ujjouqhc-37,13
230,36,3198,18.08349420264473,vtgnlhsi-3199,ujjouqhc-37,13
231,36,3524,17.159315292103724,mhcibjbe-3525,ujjouqhc-37,13
232,36,3921,19.011370874721127,mkvohzpu-3922,ujjouqhc-37,13
233,36,4301,13.273847615798479,qvhvtuir-4302,ujjouqhc-37,13
234,36,4909,15.313118886975673,himzxeky-4910,ujjouqhc-37,13
235,36,4950,19.944504941505592,rlesarkj-4951,ujjouqhc-37,13
236,36,5487,15.54768217668781,jzugrbyu-5488,ujjouqhc-37,13
237,36,5678,5.610741658486553,ziaclmab-5679,ujjouqhc-37,13
238,36,6068,14.405377227492519,losmopga-6069,ujjouqhc-37,13
239,36,6274,16.74734541508017,cdtljwrg-6275,ujjouqhc-37,13
240,37,1616,18.984187185123808,lasexhce-1617,pnpefcot-38,4
241,37,2879,15.36590156935175,ebepkubd-2880,pnpefcot-38,4
242,37,3494,15.645513624346481,ftaeqpja-3495,pnpefcot-38,4
243,37,4075,3.986736502272474,ewuzmcus-4076,pnpefcot-38,4
244,38,983,18.983328304472934,jysslykj-984,krvwbkod-39,4
245,38,1184,17.709288035330005,wrvizyna-1185,krvwbkod-39,4
246,38,3863,17.859512392571318,hdnflryv-3864,krvwbkod-39,4
247,38,5108,12.919329062154715,qqkbirap-5109,krvwbkod-39,4
248,39,42,11.949853545799654,qahzfawm-43,dzyhijyo-40,8
249,39,503,17.637468563997597,aucvtdlh-504,dzyhijyo-40,8
250,39,2501,18.732464629016853,jsoekxgv-2502,dzyhijyo-40,8
251,39,3019,13.256131168150903,wbqkleys-3020,dzyhijyo-40,8
252,39,3981,14.44614710317992,fvcmyhyg-3982,dzyhijyo-40,8
253,39,4645,18.064527602031,gwjjghov-4646,dzyhijyo-40,8
254,39,5393,3.093319169138812,zhotrgsm-5394,dzyhijyo-40,8
255,39,5652,16.27210202604695,imbbdnyy-5653,dzyhijyo-40,8
256,40,2510,7.293524037447274,qvmznwjk-2511,xxjiommi-41,6
257,40,2642,13.135230017997777,icfhhbnz-2643,xxjiommi-41,6
258,40,4068,16.644569210287422,rqegbmvj-4069,xxjiommi-41,6
259,40,4546,9.30376511271231,lahncnbq-4547,xxjiommi-41,6
260,40,4861,19.85228396736634,qfjlvshb-4862,xxjiommi-41,6
261,40,4871,17.217625134927545,xhhgwssg-4872,xxjiommi-41,6
262,41,865,14.766157958019184,zxxvdshy-866,rgsphvux-42,7
263,41,1112,18.07672736998614,mhtoltky-1113,rgsphvux-42,7
264,41,2028,3.2556567490192356,oazvoliv-2029,rgsphvux-42,7
265,41,3468,16.405751420431784,oexusqfd-3469,rgsphvux-42,7
266,41,3952,17.086516897613855,atowxamg-3953,rgsphvux-42,7
267,41,5958,19.964172443357246,ntzqiodm-5959,rgsphvux-42,7
268,41,6539,19.66927332539429,wybugkle-6540,rgsphvux-42,7
269,42,1029,16.612460875211138,guhzqgrt-1030,qahzfawm-43,7
270,42,1127,13.82611441689279,xvcoyqrw-1128,qahzfawm-43,7
271,42,2067,18.630632843342187,lulgcomd-2068,qahzfawm-43,7
272,42,5393,11.698563844913235,zhotrgsm-5394,qahzfawm-43,7
273,42,5652,4.323061162913684,imbbdnyy-5653,qahzfawm-43,7
274,42,6376,17.444766893813203,twpksofo-6377,qahzfawm-43,7
275,43,783,19.544541385752833,pkiwtpid-784,ivcugpkc-44,7
276,43,1187,18.89400954028951,oyzwlbmk-1188,ivcugpkc-44,7
277,43,2630,10.600948126147838,oxkoxoom-2631,ivcugpkc-44,7
278,43,3976,10.278101834131977,xjzouowm-3977,ivcugpkc-44,7
279,43,5030,14.039844294454408,ytfrnfxa-5031,ivcugpkc-44,7
280,43,5173,16.14855702057703,yimgfsvz-5174,ivcugpkc-44,7
281,43,5289,11.03271598422298,rtskncoa-5290,ivcugpkc-44,7
282,44,1035,18.140436911529545,bdlhpjcd-1036,lvmnrvvt-45,8
283,44,1941,19.40879421894088,foqvzarz-1942,lvmnrvvt-45,8
284,44,3663,17.009165710284144,qwailrin-3664,lvmnrvvt-45,8
285,44,4099,14.346841168004435,npjbzmoj-4100,lvmnrvvt-45,8
286,44,4131,14.223433331382362,jewkqtsx-4132,lvmnrvvt-45,8
287,44,4311,14.807009214652103,osfcberw-4312,lvmnrvvt-45,8
288,44,4856,19.784848103796467,gamwxygq-4857,lvmnrvvt-45,8
289,44,4964,19.999729521144925,vkeuyrcg-4965,lvmnrvvt-45,8
290,45,203,14.570500040090314,qmqhwtwv-204,ycyqavmg-46,8
291,45,731,10.71532023917942,cooyolxe-732,ycyqavmg-46,8
292,45,867,14.417319420470413,ppzraxgt-868,ycyqavmg-46,8
293,45,1256,13.975062233729663,iceiosvr-1257,ycyqavmg-46,8
294,45,2392,4.364817760541384,vsxjqyys-2393,ycyqavmg-46,8
295,45,3385,3.5080676328777014,eaalcphk-3386,ycyqavmg-46,8
296,45,3738,15.25450590172717,vvlyyvjn-3739,ycyqavmg-46,8
297,45,6562,11.049387743910213,cguargln-6563,ycyqavmg-46,8
298,46,1377,19.064701228330893,drttonbw-1378,ziehsrku-47,5
299,46,3011,8.254081603178497,beolnspz-3012,ziehsrku-47,5
300,46,3374,19.963784438018216,tidxvsqh-3375,ziehsrku-47,5
301,46,3848,6.03464103080429,zzbkocay-3849,ziehsrku-47,5
302,46,4740,17.654642990893592,gbdhfwqp-4741,ziehsrku-47,5
303,47,1228,15.789185626264432,dfxnuvzf-1229,ptvosdok-48,5
304,47,1262,14.123452055728139,scjlwpav-1263,ptvosdok-48,5
305,47,2022,10.868873093475974,mgzihycf-2023,ptvosdok-48,5
306,47,4052,18.45380206484234,rjodmszb-4053,ptvosdok-48,5
307,47,5514,12.756006968925448,jyrczjwy-5515,ptvosdok-48,5
308,48,91,19.472114300387386,ajamqqka-92,picqgrgn-49,14
309,48,416,8.107731416190585,kcwlgngt-417,picqgrgn-49,14
310,48,519,14.175912502790247,ndozedcg-520,picqgrgn-49,14
311,48,696,2.3564608321122997,vwsuifxm-697,picqgrgn-49,14
312,48,1916,13.272774002851362,kzizvpuo-1917,picqgrgn-49,14
313,48,2079,13.839047722289902,oxxzglad-2080,picqgrgn-49,14
314,48,2273,15.7454896886115,ewemdoyy-2274,picqgrgn-49,14
315,48,2406,17.73563040548276,boazfblf-2407,picqgrgn-49,14
316,48,3275,12.167560437202779,ogtkkiye-3276,picqgrgn-49,14
317,48,3586,12.72852358323252,qfwkgvts-3587,picqgrgn-49,14
318,48,3970,12.402083592886164,ugrhsiac-3971,picqgrgn-49,14
319,48,4782,19.535002575515605,txvswugt-4783,picqgrgn-49,14
320,48,5737,19.423444624218476,ihuybiis-5738,picqgrgn-49,14
321,48,6601,5.815626372560453,autpaqwa-6602,picqgrgn-49,14
322,49,1295,7.022739294115378,rknbjcsd-1296,qeoiczuc-50,11
323,49,2127,12.68904665405664,ahvxxfoy-2128,qeoiczuc-50,11
324,49,2460,8.08080911747778,ikkcdcrf-2461,qeoiczuc-50,11
325,49,2627,15.863501095514568,nzrhyqpb-2628,qeoiczuc-50,11
326,49,2900,12.869648414598528,adgxzlbf-2901,qeoiczuc-50,11
327,49,3322,10.441379629324999,bygcbszf-3323,qeoiczuc-50,11
328,49,4314,17.83842094914366,sulmbfpx-4315,qeoiczuc-50,11
329,49,4711,16.28476254461119,wmusvkcw-4712,qeoiczuc-50,11
330,49,5000,16.71616019977626,pmyzczff-5001,qeoiczuc-50,11
331,49,5649,9.84308442946835,jkmvghue-5650,qeoiczuc-50,11
332,49,5960,18.140124654273297,fwecnhsw-5961,qeoiczuc-50,11
333,50,683,13.52106534783186,cfrjkaix-684,nohehfbb-51,8
334,50,1909,13.99332335871429,jmixqpqy-1910,nohehfbb-51,8
335,50,2557,17.783710043073174,bwkljosj-2558,nohehfbb-51,8
336,50,3733,18.958858686648895,iwouopzh-3734,nohehfbb-51,8
337,50,4510,17.61187953606813,lbmjjdtb-4511,nohehfbb-51,8
338,50,4616,16.72231840748519,pimtpndm-4617,nohehfbb-51,8
339,50,5955,14.170978686049358,iuybcdij-5956,nohehfbb-51,8
340,50,6010,16.19768954834768,unomtxdu-6011,nohehfbb-51,8
341,51,686,15.137315243480698,dbndoctt-687,xkuvqnvm-52,9
342,51,1057,16.948067022973042,shvmzcgl-1058,xkuvqnvm-52,9
343,51,1582,13.016278881717632,rqgkknmr-1583,xkuvqnvm-52,9
344,51,2588,15.617650494776022,giuymznt-2589,xkuvqnvm-52,9
345,51,2881,16.6623949992649,xduirvsq-2882,xkuvqnvm-52,9
346,51,2956,14.239368788980396,mlhqjfra-2957,xkuvqnvm-52,9
347,51,3085,5.677484213329983,pzyaonfc-3086,xkuvqnvm-52,9
348,51,3829,16.11340764181195,daexhuvq-3830,xkuvqnvm-52,9
349,51,5404,1.6955188998222337,omrfbyir-5405,xkuvqnvm-52,9
350,52,1364,18.84700061586269,achnswcv-1365,htfkemqi-53,10
351,52,3431,9.509575105047203,frnitjzt-3432,htfkemqi-53,10
352,52,3456,5.177033139853344,exvlnevd-3457,htfkemqi-53,10
353,52,3954,5.6470716738566695,nxbftxln-3955,htfkemqi-53,10
354,52,4482,9.12022514328338,fnpreatx-4483,htfkemqi-53,10
355,52,4591,17.694046588837484,fqkgtlkv-4592,htfkemqi-53,10
356,52,4670,6.046727824247574,drulvawd-4671,htfkemqi-53,10
357,52,5918,19.550805592621078,ennkpnej-5919,htfkemqi-53,10
358,52,5949,12.15569314243674,qtrouyko-5950,htfkemqi-53,10
359,52,6363,17.761069349659135,juoplbep-6364,htfkemqi-53,10
360,53,968,12.21060697329023,ftlrsymu-969,zldjalbh-54,12
361,53,1347,7.389778435285514,ayydshdv-1348,zldjalbh-54,12
362,53,1699,11.43242433093385,aexuzonw-1700,zldjalbh-54,12
363,53,2180,19.16127755381028,shxwprfv-2181,zldjalbh-54,12
364,53,2740,15.17637218995114,tgtktwig-2741,zldjalbh-54,12
365,53,3441,16.213044536510555,ngtbrmnt-3442,zldjalbh-54,12
366,53,3542,19.793903111553565,scgwnnoe-3543,zldjalbh-54,12
367,53,3584,18.349781103514047,jfbistoe-3585,zldjalbh-54,12
368,53,3763,14.970494594429477,cmgsjlwr-3764,zldjalbh-54,12
369,53,4736,13.581506745394568,cvifqkok-4737,zldjalbh-54,12
370,53,5010,15.596907688169722,rvluaxwk-5011,zldjalbh-54,12
371,53,6235,19.015419529012274,nypuhjgs-6236,zldjalbh-54,12
372,54,799,13.279489930456187,pqpntgly-800,hukkiyeu-55,9
373,54,895,3.6233762056281185,xncnuhgj-896,hukkiyeu-55,9
374,54,1385,3.2365356604151874,oijcywgg-1386,hukkiyeu-55,9
375,54,2702,18.742633414581704,fdyiymdj-2703,hukkiyeu-55,9
376,54,3065,18.2425526778322,jmtcwlia-3066,hukkiyeu-55,9
