,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
201,62,3261,15.855004565148356,iuguterm-3262,qhckaaas-63,3
202,63,423,15.35535101908765,wsokstdv-424,ctgfreto-64,2
203,63,1235,13.207881492976611,wteeonxx-1236,ctgfreto-64,2
204,64,2054,9.038030987246865,luqttyad-2055,pdwjtuyz-65,3
205,64,3111,18.39160331810133,iefypwmc-3112,pdwjtuyz-65,3
206,64,3667,19.260075150873693,swzmbnmg-3668,pdwjtuyz-65,3
207,65,412,10.079110475909012,cekayauz-413,hodonhdg-66,1
208,66,984,12.386908719426266,eaxxdxdk-985,ylabqvio-67,2
209,66,2811,17.754616463611217,ooiwogvm-2812,ylabqvio-67,2
210,67,148,4.523613649195763,kzdhdeib-149,ftnswlfo-68,4
211,67,2083,14.564708612380155,ynaksqqs-2084,ftnswlfo-68,4
212,67,2374,8.627432579706433,wwsksibs-2375,ftnswlfo-68,4
213,67,3087,11.760368361368647,qjqgcihq-3088,ftnswlfo-68,4
214,68,146,16.376962362577636,edccktfi-147,hnxeaoqi-69,8
215,68,638,9.641642600874635,zdhieiqc-639,hnxeaoqi-69,8
216,68,1688,17.663275522478962,urgalmwu-1689,hnxeaoqi-69,8
217,68,2274,10.178004842386832,xgvgrkjh-2275,hnxeaoqi-69,8
218,68,3227,12.971034273635942,qezenyjm-3228,hnxeaoqi-69,8
219,68,3711,16.524578061422076,zfvbemnl-3712,hnxeaoqi-69,8
220,68,3787,10.95552722345114,axlzllce-3788,hnxeaoqi-69,8
221,68,3990,19.237587885928754,iafngkkr-3991,hnxeaoqi-69,8
222,69,101,16.005366979648457,lyflvnoy-102,qwgcbjns-70,5
223,69,399,11.380018663200252,mdwugljs-400,qwgcbjns-70,5
224,69,407,15.209795652219166,qruxacep-408,qwgcbjns-70,5
225,69,3092,6.112762240307202,nyrnetmu-3093,qwgcbjns-70,5
226,69,3476,6.65888248542747,tjkqlndr-3477,qwgcbjns-70,5
227,70,1397,16.8931200438636,nrechnrj-1398,fwitwnps-71,5
228,70,2988,11.877467923751832,lbanmgqq-2989,fwitwnps-71,5
229,70,3078,16.56991116579698,cssxsbfp-3079,fwitwnps-71,5
230,70,3475,6.922496039130805,bixmhbnq-3476,fwitwnps-71,5
231,70,3710,10.172414540610898,psvlnmzj-3711,fwitwnps-71,5
232,71,873,13.83047652648815,nalmsgpt-874,sbibbdss-72,3
233,71,1218,18.018017467227956,aalbojpx-1219,sbibbdss-72,3
234,71,1508,9.823357370400371,wqhcdxlj-1509,sbibbdss-72,3
235,72,1546,18.15858752880062,jtlhzjuq-1547,hunwwvwc-73,2
236,72,1696,10.243435890772345,jrtkkpuv-1697,hunwwvwc-73,2
237,73,545,15.362140655892702,tffuztrb-546,qgikrixp-74,4
238,73,2692,8.61922735698824,fgwvmfhj-2693,qgikrixp-74,4
239,73,3160,19.06652982150784,ycqxqfts-3161,qgikrixp-74,4
240,74,913,7.875765913617866,govatezt-914,jgywagrg-75,3
241,74,1249,19.86583459645161,oalnofje-1250,jgywagrg-75,3
242,74,3836,5.890675340895402,fjaxyywe-3837,jgywagrg-75,3
243,75,1409,19.200290718750566,ofmoavbp-1410,bmuxitdj-76,3
244,75,2150,12.02969251012899,ybgurryr-2151,bmuxitdj-76,3
245,75,2307,15.2531216388578,afqgwjtu-2308,bmuxitdj-76,3
246,76,123,14.301754972887617,fjwajoic-124,yvuouumk-77,5
247,76,159,18.40353623551777,syjputiq-160,yvuouumk-77,5
248,76,1785,13.632105049715959,qsxludqk-1786,yvuouumk-77,5
249,76,3202,16.682348542616918,wvtgitce-3203,yvuouumk-77,5
250,77,1526,12.84099269086266,tzqdjunt-1527,atgwlupw-78,5
251,77,1738,16.46705184378694,tfdkmqus-1739,atgwlupw-78,5
252,77,1826,18.734726196618123,pxfmebou-1827,atgwlupw-78,5
253,77,2716,11.47395622784767,uqvibrgn-2717,atgwlupw-78,5
254,77,3771,17.83237187454196,leqomxra-3772,atgwlupw-78,5
255,78,710,12.140392843592567,rlntjpcn-711,nioxqegk-79,2
256,79,1351,19.634699051515124,bvwdmurm-1352,sptughjp-80,2
257,79,2614,13.066433633311313,fikvfubx-2615,sptughjp-80,2
258,80,198,14.519589215883027,epntgbnl-199,nwywmemz-81,4
259,80,628,16.812978317191607,kjzywlmm-629,nwywmemz-81,4
260,80,3272,7.068781254086323,qjnhwkrx-3273,nwywmemz-81,4
261,80,3740,6.808472929037856,qrizunqc-3741,nwywmemz-81,4
262,81,950,12.838724609360723,qefukmvu-951,kgshmqev-82,4
263,81,1503,9.895652143127332,qewzrctp-1504,kgshmqev-82,4
264,81,2175,7.022130235927487,ypodkzpu-2176,kgshmqev-82,4
265,81,2434,17.526362348103515,eegkviwi-2435,kgshmqev-82,4
266,82,874,16.323573722193196,lsejtgzp-875,ejhumnjv-83,4
267,82,1500,6.788419459975621,idjcwbac-1501,ejhumnjv-83,4
268,82,1823,19.75760146497437,ygganwys-1824,ejhumnjv-83,4
269,82,3798,5.089156582894982,rjxhnnof-3799,ejhumnjv-83,4
270,83,3060,15.870836911225103,enwvkgoq-3061,sbnkohjl-84,2
271,83,3683,6.893292869243887,mgwzhnjb-3684,sbnkohjl-84,2
272,84,2313,19.369485255729355,fnprncnf-2314,fqxcndub-85,2
273,84,2855,19.231084234158406,hqfsmfsx-2856,fqxcndub-85,2
274,85,898,10.148736547468728,jfvatuvg-899,niakdbww-86,2
275,85,1691,11.78721301784584,ptghfrpu-1692,niakdbww-86,2
276,86,552,5.0123433266870165,wdvavkhn-553,lmypzdbs-87,2
277,86,2622,11.475015233432195,idnxuaiu-2623,lmypzdbs-87,2
278,87,130,5.469522331022212,srqyfwmm-131,ujtzhwyp-88,2
279,87,1754,19.731758550660224,rwfexliu-1755,ujtzhwyp-88,2
280,88,411,4.650797454783922,kyoyftey-412,mlniezry-89,5
281,88,741,10.660201447917512,mucidvwa-742,mlniezry-89,5
282,88,1361,2.9337973748965145,anyvliry-1362,mlniezry-89,5
283,88,1558,5.849037896388984,msnqpzfm-1559,mlniezry-89,5
284,88,2197,18.941915437523214,lewafqbf-2198,mlniezry-89,5
285,89,897,13.642120142603966,nmwzzqyk-898,ryfdtmjc-90,6
286,89,1460,14.250160063457093,kvrcqfmx-1461,ryfdtmjc-90,6
287,89,1620,10.582757821035061,psatzymf-1621,ryfdtmjc-90,6
288,89,1953,18.138932546552645,roxpnivg-1954,ryfdtmjc-90,6
289,89,3138,3.9744875616550943,kcjcfpcl-3139,ryfdtmjc-90,6
290,89,3753,18.744750130435524,mmyqnrlu-3754,ryfdtmjc-90,6
291,90,770,14.17858164340881,zsiogncb-771,tlwgzlfm-91,3
292,90,903,16.00942351261122,eaycrcgb-904,tlwgzlfm-91,3
293,90,3280,16.743117444070062,ipmqmlmv-3281,tlwgzlfm-91,3
294,91,235,7.938080405427957,uuvrrkmj-236,nmushkyo-92,6
295,91,749,19.65766751722509,ohvnecnv-750,nmushkyo-92,6
296,91,2097,18.431937653529747,rbudqpfp-2098,nmushkyo-92,6
297,91,2805,12.939543910182437,caseqvrt-2806,nmushkyo-92,6
298,91,3285,17.0155437106185,rsiflmqy-3286,nmushkyo-92,6
299,91,3714,6.661887314810655,pfummerv-3715,nmushkyo-92,6
300,92,691,19.18707555663128,ktndtpeu-692,ojpxrjhe-93,4
301,92,1059,9.519879576431546,jwdxhgrn-1060,ojpxrjhe-93,4
302,92,1316,18.15713975338895,rgvfjvxk-1317,ojpxrjhe-93,4
303,92,2036,17.5793710907535,funxnpxm-2037,ojpxrjhe-93,4
304,93,183,9.287150415726682,jqtkonje-184,kaslsgsd-94,6
305,93,515,16.07928241604383,dnrlelbq-516,kaslsgsd-94,6
306,93,1467,18.06847919110294,xonacmkw-1468,kaslsgsd-94,6
307,93,2089,14.609529344723606,nidhdtuy-2090,kaslsgsd-94,6
308,93,2638,8.350430153052601,aiayzkvs-2639,kaslsgsd-94,6
309,93,3712,17.343593948916038,mazkzqcr-3713,kaslsgsd-94,6
310,94,316,17.489355682173734,jmvcqgxm-317,znsmprql-95,2
311,94,2786,9.717754771249849,zhoqiujw-2787,znsmprql-95,2
312,95,1418,17.136148542926453,lqkmdcbv-1419,eyvjquye-96,4
313,95,2278,15.109159765928291,koroffom-2279,eyvjquye-96,4
314,95,2699,10.233902117925995,gezafbyx-2700,eyvjquye-96,4
315,95,3912,19.299561578983308,tzgbtows-3913,eyvjquye-96,4
316,96,197,6.447792674663832,cvcvtsrc-198,dbcmzkbl-97,6
317,96,1363,4.013206653159274,zojfskxb-1364,dbcmzkbl-97,6
318,96,2262,13.261554873961147,dfzuyuae-2263,dbcmzkbl-97,6
319,96,2535,14.768684614090123,wfwetcsm-2536,dbcmzkbl-97,6
320,96,2928,4.7332325935797765,sqtujkcu-2929,dbcmzkbl-97,6
321,96,3693,17.60946487480104,nwfcxchk-3694,dbcmzkbl-97,6
322,97,788,18.25858203323626,deragdib-789,dspdkqxs-98,5
323,97,1670,13.376384122768265,czibtswt-1671,dspdkqxs-98,5
324,97,1756,16.81192714396877,egiemnps-1757,dspdkqxs-98,5
325,97,2561,16.257585477192087,jwjiihmc-2562,dspdkqxs-98,5
326,97,2671,11.385269914583654,etticndz-2672,dspdkqxs-98,5
327,98,501,16.244356600187032,jrjsbnnx-502,esrmsvux-99,5
328,98,1403,9.07667856274629,lhtokfqa-1404,esrmsvux-99,5
329,98,1810,18.83407917226324,gpaymyrr-1811,esrmsvux-99,5
330,98,1873,17.446826201703146,zxlowmna-1874,esrmsvux-99,5
331,98,3706,13.025696442350453,nemffltt-3707,esrmsvux-99,5
332,99,1227,15.81979671961309,cgrlhvbm-1228,aafanycw-100,3
333,99,3065,14.87771521129179,ztserbqh-3066,aafanycw-100,3
334,99,3637,0.24142556783451555,ivjawdnf-3638,aafanycw-100,3
335,100,181,15.100924719512827,bwluwyvk-182,yditmgph-101,6
336,100,365,8.098527278954142,ubyvtrqw-366,yditmgph-101,6
337,100,474,16.626773401296706,fjmrebsh-475,yditmgph-101,6
338,100,1120,16.10813023463658,tgtzbdms-1121,yditmgph-101,6
339,100,2437,11.442528656145535,jdvzkguw-2438,yditmgph-101,6
340,100,3150,10.296144616522175,rhyqgllb-3151,yditmgph-101,6
341,101,399,18.298514935319094,mdwugljs-400,lyflvnoy-102,8
342,101,407,10.981625559927263,qruxacep-408,lyflvnoy-102,8
343,101,961,6.036735944518585,utcnbaab-962,lyflvnoy-102,8
344,101,1720,13.646810469203972,jeftqhiz-1721,lyflvnoy-102,8
345,101,2087,14.573243868816096,xvfpwtet-2088,lyflvnoy-102,8
346,101,3476,15.690883720422056,tjkqlndr-3477,lyflvnoy-102,8
347,101,3584,17.229022933777102,awiiyqqg-3585,lyflvnoy-102,8
348,102,1816,12.402301183811808,fpkhdopi-1817,bwiilaja-103,3
349,102,2098,17.434928254858985,rnpbzfrf-2099,bwiilaja-103,3
350,102,3477,18.88303987297318,rgkrwxra-3478,bwiilaja-103,3
351,103,1549,19.432811717603425,xitxawei-1550,plveqazm-104,3
352,103,2902,13.935629176964989,azphhwpg-2903,plveqazm-104,3
353,103,3382,7.035940769680245,wmapzmjl-3383,plveqazm-104,3
354,104,1122,5.9888419666748245,zmkwmivt-1123,xfztwddb-105,4
355,104,2397,7.754211306923007,szqcmczf-2398,xfztwddb-105,4
356,104,3547,17.821667824854362,ntxlgddp-3548,xfztwddb-105,4
357,104,3955,12.190571387341995,szaslfwr-3956,xfztwddb-105,4
358,105,517,14.823350770582696,srzjthos-518,ddpiodst-106,8
359,105,887,18.536652045561866,eqnuonrw-888,ddpiodst-106,8
360,105,1613,14.526046375962407,isaraucz-1614,ddpiodst-106,8
361,105,2131,8.31438800062413,iijrgblj-2132,ddpiodst-106,8
362,105,2367,19.655382138937767,ledvpeqj-2368,ddpiodst-106,8
363,105,3206,16.74636485960656,hibzhbjx-3207,ddpiodst-106,8
364,105,3677,9.24041097606294,qcgtejqp-3678,ddpiodst-106,8
365,105,3980,18.171945737306377,ohetgetl-3981,ddpiodst-106,8
366,106,3365,9.17583137764831,rafhxmho-3366,fbjroltb-107,2
367,106,3932,13.941115141060116,cmnejwbo-3933,fbjroltb-107,2
368,107,514,17.386436242535822,zvrjcvez-515,mwxbsvbb-108,4
369,107,2737,12.835198297363457,xpnwuprn-2738,mwxbsvbb-108,4
370,107,3316,16.5771521386426,eryqhdzg-3317,mwxbsvbb-108,4
371,107,3643,5.418591700935959,vifmylkp-3644,mwxbsvbb-108,4
372,108,294,14.2085991927658,gpdktlcf-295,afeikgjh-109,5
373,108,603,11.486739059078479,fbxbhwbs-604,afeikgjh-109,5
374,108,1538,12.078575412560202,cnfnhdyo-1539,afeikgjh-109,5
375,108,2005,16.429188150875575,qqfbxgtl-2006,afeikgjh-109,5
376,108,2154,6.405946982015619,kmgchlfu-2155,afeikgjh-109,5
377,109,237,16.02465320453966,hwtxckdu-238,jzbnicdu-110,4
378,109,3120,19.05610956794472,meknijmn-3121,jzbnicdu-110,4
379,109,3504,14.953303930162587,kldawnnj-3505,jzbnicdu-110,4
380,109,3747,0.2511973918866407,gkorhyhu-3748,jzbnicdu-110,4
