,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
93,15,2551,7.733602916531936,bdapfiuv-2552,kxcfszyy-16,7
94,15,2556,17.01567414140865,gfwtpujl-2557,kxcfszyy-16,7
95,15,3628,18.834352148539157,jxvofngz-3629,kxcfszyy-16,7
96,15,4612,11.79045234401367,tuzmoudq-4613,kxcfszyy-16,7
97,15,5147,19.11886630427308,vdzmxysy-5148,kxcfszyy-16,7
98,16,830,16.294229196992635,knfmpzfm-831,yzdpnlol-17,2
99,16,2230,5.0977528889899135,gqqjrkxh-2231,yzdpnlol-17,2
100,17,50,12.032488816034045,lcxlhjgp-51,okixtppe-18,6
101,17,221,11.474388181200997,ydtlsqbr-222,okixtppe-18,6
102,17,1604,19.652269079764743,kecuumds-1605,okixtppe-18,6
103,17,2163,9.06687372951245,iehqlgfd-2164,okixtppe-18,6
104,17,2562,19.986003187952754,lvrnfjih-2563,okixtppe-18,6
105,17,3242,17.254646983629346,bhasjqdv-3243,okixtppe-18,6
106,18,308,8.54486687343154,dyhutjpe-309,oqipausk-19,7
107,18,909,16.317175079431575,hylnemzu-910,oqipausk-19,7
108,18,1599,15.529874626720888,xswznncp-1600,oqipausk-19,7
109,18,1868,10.73651553560498,evruqzyd-1869,oqipausk-19,7
110,18,4147,11.604388511490397,upbaqnzo-4148,oqipausk-19,7
111,18,4700,17.814079425840024,bkkthkyw-4701,oqipausk-19,7
112,18,5285,17.91331071071474,fvcggjqb-5286,oqipausk-19,7
113,19,941,7.332883901987599,rdehorad-942,yhlqmzcw-20,3
114,19,2231,14.129157516954907,muecnzqa-2232,yhlqmzcw-20,3
115,19,3111,12.89374348885725,ivlxbtow-3112,yhlqmzcw-20,3
116,20,1365,12.346766731266646,phvqtzdr-1366,fcalpkmm-21,4
117,20,1851,19.897360568620787,jxraymom-1852,fcalpkmm-21,4
118,20,2684,6.191707470534942,sljlbogx-2685,fcalpkmm-21,4
119,20,3861,12.937133388088405,erhkuhkx-3862,fcalpkmm-21,4
120,21,696,15.403738898448532,wpssigup-697,zvhysxog-22,7
121,21,2098,13.351405928242267,itpbgfpi-2099,zvhysxog-22,7
122,21,2697,14.489103754070621,lmbheiyi-2698,zvhysxog-22,7
123,21,3167,11.10534164977213,ncomvlvc-3168,zvhysxog-22,7
124,21,4214,18.591533904072804,mcnwvjhs-4215,zvhysxog-22,7
125,21,4562,16.699206984814804,gtmapspg-4563,zvhysxog-22,7
126,21,4702,13.571774562757831,tfrdlisf-4703,zvhysxog-22,7
127,22,3085,7.601223533278172,vdhhocdm-3086,ylhfvphm-23,2
128,22,3169,19.963231622852756,pqvsraxl-3170,ylhfvphm-23,2
129,23,49,12.875027214266073,ajsdwvlx-50,ynedjgby-24,3
130,23,460,3.7511524310548165,vzteswpo-461,ynedjgby-24,3
131,23,1146,10.46696647424972,nohptclt-1147,ynedjgby-24,3
132,24,371,18.819366100149374,jxtqukml-372,orelcsnv-25,4
133,24,729,18.36037161857394,nzxlajqu-730,orelcsnv-25,4
134,24,1047,19.66706339727248,okyujqsg-1048,orelcsnv-25,4
135,24,3204,4.850879952031365,wqsjoxud-3205,orelcsnv-25,4
136,25,462,9.860428863209968,pizzxgbl-463,xsilvgww-26,7
137,25,638,9.175460144918985,twkqvnmw-639,xsilvgww-26,7
138,25,853,12.32192830431059,kuikczcr-854,xsilvgww-26,7
139,25,1639,17.695660110820143,zlqukexh-1640,xsilvgww-26,7
140,25,2701,11.148435925380062,jxltmdbc-2702,xsilvgww-26,7
141,25,3629,14.689310886117399,cjwsvuxl-3630,xsilvgww-26,7
142,25,4733,1.2958638360858683,ntpilskc-4734,xsilvgww-26,7
143,26,1883,15.905772673130746,wypzkrxv-1884,pjsiravm-27,3
144,26,2489,16.72168276719378,bwvpavyf-2490,pjsiravm-27,3
145,26,3798,12.152701920384892,qdtejiov-3799,pjsiravm-27,3
146,27,2168,9.649889489334065,xlmacwrp-2169,spmvbiyi-28,3
147,27,3007,16.543666687233312,txismlgn-3008,spmvbiyi-28,3
148,27,3590,12.837501056634904,fgqkzpay-3591,spmvbiyi-28,3
149,28,432,0.504724727168045,niunpyrv-433,gtnnlcbb-29,6
150,28,720,2.0855267939061246,dpzvpxoc-721,gtnnlcbb-29,6
151,28,2433,6.268437774406926,vtvrtgvm-2434,gtnnlcbb-29,6
152,28,2652,18.28191988450394,zuksvnpj-2653,gtnnlcbb-29,6
153,28,2827,5.315167021008926,tcudrllf-2828,gtnnlcbb-29,6
154,28,5315,3.943452764981735,ndfrnspj-5316,gtnnlcbb-29,6
155,29,87,19.47843939141389,tovhtnvh-88,iivbwehy-30,3
156,29,1335,18.55073623444867,hrmzvcqs-1336,iivbwehy-30,3
157,29,1622,15.655443665033548,ujyuqzjp-1623,iivbwehy-30,3
158,30,2415,9.780053404820244,dynctoao-2416,khppaqqz-31,2
159,30,3463,15.873149000294156,kmdacjhu-3464,khppaqqz-31,2
160,31,405,18.224682294861292,lpkurwdy-406,noedkcka-32,7
161,31,660,11.76183232684129,evgzfdiw-661,noedkcka-32,7
162,31,1533,15.870721084578966,vlcprqir-1534,noedkcka-32,7
163,31,1815,11.077384442117456,knbadhec-1816,noedkcka-32,7
164,31,3078,19.388664858120567,ydcavavd-3079,noedkcka-32,7
165,31,3194,17.216533129253783,kwaescbp-3195,noedkcka-32,7
166,31,4516,15.117264878777403,mpserjrg-4517,noedkcka-32,7
167,32,269,15.56035196699767,eeogltrf-270,umusxfet-33,7
168,32,1283,12.077904229185442,vsbmiaep-1284,umusxfet-33,7
169,32,2142,19.808392894041038,gwmmnwhh-2143,umusxfet-33,7
170,32,2204,2.4261508485393373,coglnoga-2205,umusxfet-33,7
171,32,2997,12.923167139237734,llxabthq-2998,umusxfet-33,7
172,32,3102,6.756056536180256,shdadiis-3103,umusxfet-33,7
173,32,3386,17.636610332811053,tpvnuenc-3387,umusxfet-33,7
174,33,534,3.8722098110735956,pimttptb-535,btzjdqhr-34,3
175,33,3353,8.295114727555324,yoikzwjp-3354,btzjdqhr-34,3
176,33,3945,7.1123682874246255,syqjcuvs-3946,btzjdqhr-34,3
177,34,251,16.98233914822441,jtoxphdy-252,ttlhmbmv-35,8
178,34,710,3.9978720262737313,mfhbtnfi-711,ttlhmbmv-35,8
179,34,770,17.97570342205848,nivvpqww-771,ttlhmbmv-35,8
180,34,3385,19.497989614603927,hfehkdvw-3386,ttlhmbmv-35,8
181,34,3652,3.138879907959015,blonctkw-3653,ttlhmbmv-35,8
182,34,4133,9.784526656574672,vqecezoh-4134,ttlhmbmv-35,8
183,34,4436,18.631029807043927,dqtssyhc-4437,ttlhmbmv-35,8
184,34,4693,15.832473333751475,drqfdxxr-4694,ttlhmbmv-35,8
185,35,2468,7.436229076249509,hummsnuu-2469,zzpwlodm-36,2
186,35,4619,19.63348867045882,mjbxtnrz-4620,zzpwlodm-36,2
187,36,847,11.727396451142088,elkdvsmc-848,eegatkzx-37,7
188,36,1496,16.26898425342469,oekohtqg-1497,eegatkzx-37,7
189,36,1965,15.316512917697892,geioifoo-1966,eegatkzx-37,7
190,36,3695,14.987011503595387,vdbmpmwe-3696,eegatkzx-37,7
191,36,3771,15.745227510104224,vquarcii-3772,eegatkzx-37,7
192,36,4269,18.401076673950996,btthbcof-4270,eegatkzx-37,7
193,36,4563,14.805309295658883,bljobmab-4564,eegatkzx-37,7
194,37,1325,12.323322796676187,etdpuoqs-1326,kzailiek-38,2
195,37,3816,14.040306124713418,fcxchhqs-3817,kzailiek-38,2
196,38,3623,18.004681396779404,ahbgsbef-3624,nsrvcvuh-39,4
197,38,3768,7.700120976783434,rvzchtay-3769,nsrvcvuh-39,4
198,38,4323,16.171565777956307,zeumlgsr-4324,nsrvcvuh-39,4
199,38,5008,18.98214932269225,jqynmcei-5009,nsrvcvuh-39,4
200,39,673,14.88308572407136,wvqucfyo-674,frfcgleq-40,2
201,39,4847,8.933639859183495,yvtlyghe-4848,frfcgleq-40,2
202,40,1426,8.351006539281066,qmazmcmg-1427,njmddfrf-41,3
203,40,4480,11.951543175987005,esddetmk-4481,njmddfrf-41,3
204,40,5258,7.962414568073636,nmapkmcb-5259,njmddfrf-41,3
205,41,900,14.478966405034534,gpmnopsg-901,qjplbvcq-42,5
206,41,2096,13.130844168729844,ulaofmus-2097,qjplbvcq-42,5
207,41,2368,10.395326132939692,viaqlbvt-2369,qjplbvcq-42,5
208,41,4761,9.046473918843896,gpszlpac-4762,qjplbvcq-42,5
209,41,5240,18.001802052828094,zdncdstq-5241,qjplbvcq-42,5
210,42,1106,8.113420628323086,ndffmoxl-1107,yhdzbgzl-43,5
211,42,3518,17.890118824663816,mrzwzvyq-3519,yhdzbgzl-43,5
212,42,3786,10.40260902721414,jimzsatz-3787,yhdzbgzl-43,5
213,42,5233,14.249841364922075,qbspqwsn-5234,yhdzbgzl-43,5
214,42,5306,16.316568462553462,mqqfgydw-5307,yhdzbgzl-43,5
215,43,525,11.449364904380703,nqnqlzxz-526,zgelmaxf-44,7
216,43,800,9.833300500178622,eqkacfdc-801,zgelmaxf-44,7
217,43,2004,16.903301696518263,sspvvkhc-2005,zgelmaxf-44,7
218,43,2113,9.062633436191152,ksqjvjdp-2114,zgelmaxf-44,7
219,43,2533,12.236994183393335,rzorgrpm-2534,zgelmaxf-44,7
220,43,3368,4.180361675999076,brfvipbb-3369,zgelmaxf-44,7
221,43,4762,17.27749935517811,pzawgvgo-4763,zgelmaxf-44,7
222,44,584,19.064368497043073,rnqjfitl-585,hkysmcyu-45,7
223,44,1366,4.1013036860219945,dpnxmyza-1367,hkysmcyu-45,7
224,44,2019,14.203822961747209,xnnailnt-2020,hkysmcyu-45,7
225,44,2784,17.31157270115965,guvsdpvg-2785,hkysmcyu-45,7
226,44,3252,0.20162202903631712,sfkiahty-3253,hkysmcyu-45,7
227,44,5162,16.578629983617606,lmzazvld-5163,hkysmcyu-45,7
228,44,5271,19.77283531295052,wsckzidu-5272,hkysmcyu-45,7
229,45,883,18.228861769990058,orxaaelc-884,xxdlloit-46,5
230,45,3268,15.660552357534138,gbpsmbry-3269,xxdlloit-46,5
231,45,3841,19.074608491098846,hjnolrur-3842,xxdlloit-46,5
232,45,4120,10.953239430949182,nvqxhiyd-4121,xxdlloit-46,5
233,45,5152,10.195326550515793,gabirljb-5153,xxdlloit-46,5
234,46,986,18.08931882892921,suawhwmi-987,olyivrad-47,7
235,46,1024,14.292536757930392,geryhqkb-1025,olyivrad-47,7
236,46,1622,13.06109477677528,ujyuqzjp-1623,olyivrad-47,7
237,46,2566,7.45141361720859,qhyvbzjh-2567,olyivrad-47,7
238,46,2790,15.789725261409645,xkmwtzkd-2791,olyivrad-47,7
239,46,3203,18.976034031170776,dpnnfslp-3204,olyivrad-47,7
240,46,4809,15.430843525868774,rhywvhvm-4810,olyivrad-47,7
241,47,1661,18.60267672853991,wcyzbbfg-1662,nyptkrwu-48,1
242,48,905,16.230019753330627,sjfaafnf-906,mkzslbcq-49,4
243,48,2069,18.678419051286152,isglzyxv-2070,mkzslbcq-49,4
244,48,2565,12.697098852420694,fjfpxtah-2566,mkzslbcq-49,4
245,48,5146,15.88516118351102,pjikhhcb-5147,mkzslbcq-49,4
246,49,460,11.141515399253247,vzteswpo-461,ajsdwvlx-50,4
247,49,1567,19.846325229294884,itpaunpz-1568,ajsdwvlx-50,4
248,49,4210,13.3152952651059,fswbaxbp-4211,ajsdwvlx-50,4
249,50,1604,7.622703074696137,kecuumds-1605,lcxlhjgp-51,4
250,50,2163,4.277428874917862,iehqlgfd-2164,lcxlhjgp-51,4
251,50,2562,13.115998092666958,lvrnfjih-2563,lcxlhjgp-51,4
252,51,2026,16.42433071483925,ntrgauvv-2027,skbtbjzm-52,1
253,52,362,15.789865057294202,dsdeyzfh-363,xpbqlozx-53,4
254,52,509,19.32540632654598,xjjuyyog-510,xpbqlozx-53,4
255,52,646,19.03126302647633,srntlusl-647,xpbqlozx-53,4
256,52,1465,7.795547736364925,piyqnavj-1466,xpbqlozx-53,4
257,53,1291,19.504672954864063,ntiuqzzi-1292,qmfbeafl-54,4
258,53,2547,5.087164765792912,hsdwstay-2548,qmfbeafl-54,4
259,53,2604,5.413356111722492,aphzukhs-2605,qmfbeafl-54,4
260,53,4510,15.111467249647314,vvdnlvfh-4511,qmfbeafl-54,4
261,54,298,11.700642880936813,anxticwe-299,blaekpnt-55,4
262,54,519,9.738156084288972,zstmhvnl-520,blaekpnt-55,4
263,54,1998,19.007027802264854,yglcevyg-1999,blaekpnt-55,4
264,54,5054,5.650953052149257,sdtxxtve-5055,blaekpnt-55,4
265,55,2766,8.925450819111864,dzkjuoty-2767,hzqogpli-56,4
266,55,4320,19.652139356017237,lmtccqjv-4321,hzqogpli-56,4
267,55,4687,10.49817053918482,mjtaetmh-4688,hzqogpli-56,4
268,55,4968,19.162664398276156,jzritqhm-4969,hzqogpli-56,4
269,56,507,17.18276758020854,dmtzcwym-508,fpavqnwg-57,9
270,56,1374,16.859935226553112,qzekchiz-1375,fpavqnwg-57,9
271,56,2056,19.633237065922433,vtibfytf-2057,fpavqnwg-57,9
272,56,2885,13.104155540951329,vpobmfiu-2886,fpavqnwg-57,9
273,56,4468,18.3939758074803,jiqkhqfu-4469,fpavqnwg-57,9
274,56,4851,7.026679225008762,tmsruoho-4852,fpavqnwg-57,9
275,56,4931,9.739595287958208,vgcsmudw-4932,fpavqnwg-57,9
276,56,5095,7.292242188800644,yvuctupf-5096,fpavqnwg-57,9
277,56,5155,5.715739775410359,zsbsczha-5156,fpavqnwg-57,9
278,57,218,5.85943170297465,hhfuoatr-219,tewugxtt-58,5
279,57,766,18.859931599829128,bafiplaf-767,tewugxtt-58,5
280,57,3416,8.539971374020865,pxpkvdsl-3417,tewugxtt-58,5
281,57,3491,14.111707464821542,znipgeyv-3492,tewugxtt-58,5
282,57,5255,16.66219234106531,vejercux-5256,tewugxtt-58,5
283,58,911,17.52240915724895,tihgcwdp-912,fxslontx-59,6
284,58,994,8.929332982490868,tcvqwozh-995,fxslontx-59,6
285,58,2469,18.801138141885307,augwohvu-2470,fxslontx-59,6
286,58,3781,17.628770485136855,ghfzsiuq-3782,fxslontx-59,6
287,58,4275,9.954343163220754,mqwiztsc-4276,fxslontx-59,6
288,58,4505,9.818200007791676,zibsjdzk-4506,fxslontx-59,6
289,59,730,15.78453071817351,guxmjmfb-731,mhlepwvw-60,7
290,59,980,19.2421310596219,cywlergo-981,mhlepwvw-60,7
291,59,2460,19.652730831263288,mrkvebri-2461,mhlepwvw-60,7
292,59,2500,8.287108908200846,srgmqhvs-2501,mhlepwvw-60,7
293,59,3150,16.015221005763575,hhdhkfys-3151,mhlepwvw-60,7
294,59,3266,11.541063355373227,ttafdzpm-3267,mhlepwvw-60,7
295,59,4570,18.483621802628786,lhfzxrer-4571,mhlepwvw-60,7
296,60,2517,8.866308845830554,qkszajnu-2518,muxdurli-61,4
297,60,4428,17.585124910787584,cgdqinld-4429,muxdurli-61,4
298,60,4587,19.54020652161281,nfjwqjzo-4588,muxdurli-61,4
299,60,4876,17.82384969434235,jhyeiltt-4877,muxdurli-61,4
300,61,212,17.33426644022188,henttohp-213,pokyiqrz-62,3
301,61,636,12.405806004258407,movwcoax-637,pokyiqrz-62,3
302,61,4839,2.4407095939951375,jqtubfqc-4840,pokyiqrz-62,3
303,62,1520,4.155381187131831,bmzjlpfn-1521,bqwqfxbv-63,4
304,62,3400,12.933920422411557,jamgclib-3401,bqwqfxbv-63,4
305,62,3584,10.642800006081611,waizrcpc-3585,bqwqfxbv-63,4
306,62,4069,15.414735026673513,vvyezxxk-4070,bqwqfxbv-63,4
307,63,2736,5.148476110355339,dbfwljai-2737,vadamfsx-64,3
308,63,3626,4.397272412836008,zhufddmh-3627,vadamfsx-64,3
309,63,3802,15.36317448037832,ldrjiqyf-3803,vadamfsx-64,3
310,64,670,10.209057972074289,iidccsts-671,onhuqsuy-65,4
311,64,2654,11.517807263206137,rrcfocii-2655,onhuqsuy-65,4
312,64,2737,3.729561932887413,uxblunmf-2738,onhuqsuy-65,4
313,64,3743,7.973767767333984,nlyqseuk-3744,onhuqsuy-65,4
314,65,806,7.210272560745406,nemwyxjf-807,rzppjqhs-66,5
315,65,855,15.562384779440436,pyvyodgo-856,rzppjqhs-66,5
316,65,1575,18.505538797908283,qmcktlqo-1576,rzppjqhs-66,5
317,65,1861,12.239979537970163,ygeawxyw-1862,rzppjqhs-66,5
318,65,2614,2.8810281313775223,xlwigcut-2615,rzppjqhs-66,5
319,66,1571,6.335854492273856,naeaoldc-1572,xxedxxhy-67,3
320,66,2106,8.007540838845461,tafisozo-2107,xxedxxhy-67,3
321,66,4514,11.906788040851565,arcpslgr-4515,xxedxxhy-67,3
322,67,84,19.482827709767783,vmbgztkg-85,txopjnnk-68,5
323,67,1300,17.31837461062725,mvrolyyf-1301,txopjnnk-68,5
324,67,1932,14.541875876263871,shmmedvs-1933,txopjnnk-68,5
325,67,3038,15.408853096601758,kvgawjiv-3039,txopjnnk-68,5
326,67,4453,11.8525132294511,qbxptgyi-4454,txopjnnk-68,5
327,68,380,9.4055298758421,bhfrzyjp-381,hhpsumhn-69,5
328,68,1304,1.7335635679999524,mwafcdpb-1305,hhpsumhn-69,5
329,68,1389,8.624598623403951,nlzekrgp-1390,hhpsumhn-69,5
330,68,3057,7.289564230839827,wvqzjosu-3058,hhpsumhn-69,5
331,68,3977,14.280876174214074,esciigoo-3978,hhpsumhn-69,5
332,69,3691,10.917017228594581,bjvvxgmw-3692,scxqqbsi-70,3
333,69,4473,16.943370111523148,hktqqoef-4474,scxqqbsi-70,3
334,69,4787,14.673018059127195,fmqsjqof-4788,scxqqbsi-70,3
335,70,235,12.804980794198222,pkqdhqjg-236,uokxaqjk-71,8
336,70,259,11.748604579957329,jrrklvir-260,uokxaqjk-71,8
337,70,1516,12.733684781510913,bijcugub-1517,uokxaqjk-71,8
338,70,2170,13.020659118405066,xtqasavn-2171,uokxaqjk-71,8
339,70,2536,13.885791473224414,xufrrazc-2537,uokxaqjk-71,8
340,70,3778,11.166788104158412,bnezfzqr-3779,uokxaqjk-71,8
341,70,4003,18.786658468954105,vvtfnqko-4004,uokxaqjk-71,8
342,70,4380,14.171306643710276,denhouaa-4381,uokxaqjk-71,8
343,71,464,6.590803700359687,eadoituc-465,zdtzrjrr-72,5
344,71,494,19.440436524898534,usxxqkkf-495,zdtzrjrr-72,5
345,71,705,12.017475724911835,nlunozzr-706,zdtzrjrr-72,5
346,71,864,16.74791813179733,laihzylo-865,zdtzrjrr-72,5
347,71,1753,19.928388800498805,itvhceam-1754,zdtzrjrr-72,5
348,72,667,4.213624206232014,xoqgezfe-668,uiwiuptr-73,2
349,72,1195,12.161603592435501,rtezkcwv-1196,uiwiuptr-73,2
350,73,873,6.651797137991894,kjsywcxz-874,ymvydyxp-74,4
351,73,1280,19.68181670526312,ndycvucs-1281,ymvydyxp-74,4
352,73,4193,19.211455863909162,mwlvygdh-4194,ymvydyxp-74,4
353,73,5295,19.203294621567586,wzeqlvrk-5296,ymvydyxp-74,4
354,74,2172,10.306673615594743,xqwkwzhf-2173,nznfemih-75,4
355,74,2247,13.308000904370799,olidyrbj-2248,nznfemih-75,4
356,74,2918,17.37643177707497,nbmdabdd-2919,nznfemih-75,4
357,74,3215,19.474567992550774,qpclbuzn-3216,nznfemih-75,4
358,75,627,18.285561868189287,nejktizf-628,abvlrmxv-76,6
359,75,2155,8.839020971764201,xkbcajep-2156,abvlrmxv-76,6
360,75,2175,14.719108607013265,gryftkrz-2176,abvlrmxv-76,6
361,75,3153,8.480874731824866,vhtzbocw-3154,abvlrmxv-76,6
362,75,3420,5.606107185549187,ipwrocuj-3421,abvlrmxv-76,6
363,75,3465,8.16160741889901,bdnmnrby-3466,abvlrmxv-76,6
364,76,1449,10.203264603967806,jthbjhgb-1450,dqnrmqkr-77,5
365,76,2821,18.505452703608476,atxpygwz-2822,dqnrmqkr-77,5
366,76,3425,12.756021866109572,kneqlvhs-3426,dqnrmqkr-77,5
367,76,4415,12.738136231274483,teoksbnd-4416,dqnrmqkr-77,5
368,77,1114,17.90798824317081,kaudkapb-1115,pwnrpwkt-78,10
369,77,1706,13.469696228725764,wanuthwc-1707,pwnrpwkt-78,10
370,77,1812,8.236963563228517,eirysoaq-1813,pwnrpwkt-78,10
371,77,2049,19.940347457212688,usekbxof-2050,pwnrpwkt-78,10
372,77,2266,19.549111276193877,dkswfvmg-2267,pwnrpwkt-78,10
373,77,2895,15.73532935893548,ipqtdsgk-2896,pwnrpwkt-78,10
374,77,3503,19.665573046796656,ckzvuecw-3504,pwnrpwkt-78,10
375,77,3939,9.749789042716577,bacvggco-3940,pwnrpwkt-78,10
376,77,4497,9.386027776482646,mkgooveu-4498,pwnrpwkt-78,10
377,77,5058,7.198519923774385,rwvvcisn-5059,pwnrpwkt-78,10
378,78,210,12.904632635304496,bfastjnw-211,lhupwrru-79,8
379,78,1380,19.44374484147265,oqgrkyef-1381,lhupwrru-79,8
