,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
76,29,2299,15.471457958443198,zxvvatjk-2300,rhgoeijm-30,2
77,30,75,4.917224762379627,zprlfaul-76,rebzogsx-31,5
78,30,1484,6.606355118777358,phsfjulr-1485,rebzogsx-31,5
79,30,2130,4.994375024392821,viybvqqh-2131,rebzogsx-31,5
80,30,2437,14.485411848674913,hctdjtng-2438,rebzogsx-31,5
81,30,2458,13.262404629674888,jfeyfyvo-2459,rebzogsx-31,5
82,31,2883,14.777921100585992,effevcry-2884,onqzghns-32,1
83,32,793,14.620968510790773,tcdyeaqa-794,plpkjfir-33,5
84,32,1272,10.761822316551147,eglueblg-1273,plpkjfir-33,5
85,32,1565,18.359092775219946,oovodkmf-1566,plpkjfir-33,5
86,32,1788,15.425520506143679,drrfjyfn-1789,plpkjfir-33,5
87,32,2950,18.57673350703131,tkuwbhfs-2951,plpkjfir-33,5
88,33,2045,16.021071461518915,iobnhfhm-2046,hwcvazhr-34,2
89,33,2768,17.830409691690313,hnfnkpdh-2769,hwcvazhr-34,2
90,34,2037,16.834281471374506,dykpsauz-2038,betbsako-35,4
91,34,2088,9.678408036047413,lgpveirt-2089,betbsako-35,4
92,34,2201,18.173131363665696,xmfmykxz-2202,betbsako-35,4
93,34,2504,16.137722618956197,ejkjwrxa-2505,betbsako-35,4
94,35,173,10.4576799130328,pdqfcrrt-174,wbvltrzz-36,2
95,35,2282,17.815153552374266,hsuvgkel-2283,wbvltrzz-36,2
96,36,411,10.717830248917846,uzoymzog-412,zmwgioha-37,1
97,37,1464,5.899970051856416,genlzfwa-1465,vwdkfugo-38,3
98,37,2096,13.660150419871176,ryiwejac-2097,vwdkfugo-38,3
99,37,2377,15.78182406533443,jopyczif-2378,vwdkfugo-38,3
100,38,1369,10.777352120521417,chpqyapy-1370,tppqejid-39,1
101,39,188,6.035691239866811,pbiwuqap-189,tgwjpmdj-40,3
102,39,633,15.523584284028626,uokqovvk-634,tgwjpmdj-40,3
103,39,2225,2.027963682314362,yvfzakbw-2226,tgwjpmdj-40,3
104,40,77,10.682912187112326,mispjyvd-78,mcwgkjxf-41,4
105,40,232,14.414619442131665,urmsstav-233,mcwgkjxf-41,4
106,40,295,3.7903619131878505,tfciiels-296,mcwgkjxf-41,4
107,40,549,4.789185871757479,xcxkazyl-550,mcwgkjxf-41,4
108,41,1028,19.00788604805294,ubmcizza-1029,zkuuewaf-42,4
109,41,1077,14.100099148600039,ushqemty-1078,zkuuewaf-42,4
110,41,1412,15.986990900952058,yplnwwph-1413,zkuuewaf-42,4
111,41,2283,16.50505766082678,eqtlwxpc-2284,zkuuewaf-42,4
112,42,1025,1.9280797141045485,twyuadks-1026,finrryir-43,2
113,42,2681,7.130293105128696,jdjdsyxe-2682,finrryir-43,2
114,43,130,7.652563232231315,wzunlkpv-131,vydyokco-44,7
115,43,361,19.874814575578384,bwdxvkcd-362,vydyokco-44,7
116,43,1181,11.702038282192623,mtuoouri-1182,vydyokco-44,7
117,43,1961,9.451459940313198,kllnkomk-1962,vydyokco-44,7
118,43,2747,15.153024026834126,clampqkx-2748,vydyokco-44,7
119,43,2795,4.4258331678025815,dyjezrpe-2796,vydyokco-44,7
120,43,2983,8.745824526948358,feloxsct-2984,vydyokco-44,7
121,44,919,13.525981084657655,ftpdfmui-920,aqqfvtmf-45,1
122,46,240,13.933010185606847,bppdhydb-241,vibsjiur-47,3
123,46,1683,15.276200919544111,spdhlhys-1684,vibsjiur-47,3
124,46,2046,17.671291900240078,gqbpagvn-2047,vibsjiur-47,3
125,47,1231,19.180153654316374,sxqeqyeq-1232,zscfhwtq-48,2
126,47,2534,12.66925099381026,nhbzsomq-2535,zscfhwtq-48,2
127,48,241,11.230998093805152,xlagatlc-242,wfhjxtxh-49,3
128,48,1457,15.081586880214315,ovujyhht-1458,wfhjxtxh-49,3
129,48,1642,17.965209367971816,ssfnlfgv-1643,wfhjxtxh-49,3
130,49,1402,12.687507900045626,wmoivzyt-1403,gelfklot-50,3
131,49,1874,19.833655801285122,arrztuwi-1875,gelfklot-50,3
132,49,2889,18.740565332590034,qismkffq-2890,gelfklot-50,3
133,51,1119,13.302552499208206,veaszfin-1120,xyjefnlw-52,4
134,51,1964,16.13899017131737,irnhoqzp-1965,xyjefnlw-52,4
135,51,1983,17.494998870682387,hetaxtpa-1984,xyjefnlw-52,4
136,51,2953,11.693107212924843,kqprbsxr-2954,xyjefnlw-52,4
137,52,934,13.385702091969305,ufujyvsj-935,yluseixk-53,7
138,52,1261,10.92628916993553,osklitne-1262,yluseixk-53,7
139,52,1743,14.232394953036955,kfoalkrd-1744,yluseixk-53,7
140,52,1850,17.79546447270697,rdixtmvo-1851,yluseixk-53,7
141,52,2155,17.08735127517331,cezczwcw-2156,yluseixk-53,7
142,52,2555,17.588651247638857,lajvhwou-2556,yluseixk-53,7
143,52,2856,11.43731008627308,hozjwjmf-2857,yluseixk-53,7
144,53,1752,17.369055859961826,vhmxuknh-1753,qgsbpsxk-54,2
145,53,2101,17.03509876019895,kkzofttw-2102,qgsbpsxk-54,2
146,54,249,1.9816940792361233,vjrwfydg-250,usdfbkte-55,3
147,54,351,14.633312191577032,ioskkrug-352,usdfbkte-55,3
148,54,1937,15.098178982095337,ckzsuavb-1938,usdfbkte-55,3
149,55,109,5.584435553137274,spmvylwf-110,rwypyedx-56,1
150,56,524,9.45560155096176,uhmcycaa-525,kfarjpei-57,2
151,56,2452,18.80926616804647,uuztwlta-2453,kfarjpei-57,2
152,57,584,8.703430244162654,sxadxcpo-585,ldfjggzc-58,8
153,57,683,19.6306822910048,wduhnnze-684,ldfjggzc-58,8
154,57,914,0.9861397563307638,lxddpgkr-915,ldfjggzc-58,8
155,57,1871,18.567984447613938,vyuqfynv-1872,ldfjggzc-58,8
156,57,2009,14.352379449765946,aclpdjmh-2010,ldfjggzc-58,8
157,57,2304,18.02298653561609,rmqdowxf-2305,ldfjggzc-58,8
158,57,2846,11.586326209369297,pwgwjdma-2847,ldfjggzc-58,8
159,57,2930,12.166327248101895,uxxlkrdl-2931,ldfjggzc-58,8
160,58,106,12.688411098841069,gnkhdrlh-107,xunuotlu-59,4
161,58,450,18.139915108660446,iomwzaea-451,xunuotlu-59,4
162,58,1280,9.290661624016906,ognlssbt-1281,xunuotlu-59,4
163,58,2572,4.689192391460442,txbntqjk-2573,xunuotlu-59,4
164,59,2015,18.310814104917238,swexpsnn-2016,wwsqsinf-60,3
165,59,2567,13.684743948927148,xhcslbjg-2568,wwsqsinf-60,3
166,59,2739,19.604003043906996,ayjextka-2740,wwsqsinf-60,3
167,60,973,14.943215046273128,xsqdkzuv-974,fonwchoj-61,7
168,60,1359,15.750498106995659,fniqjcvl-1360,fonwchoj-61,7
169,60,1611,5.001665654645629,acvuimdz-1612,fonwchoj-61,7
170,60,1639,18.829640642075383,ncuudtes-1640,fonwchoj-61,7
171,60,1754,13.609696896028161,wknklsbi-1755,fonwchoj-61,7
172,60,2090,18.67997001651872,wcjamkhs-2091,fonwchoj-61,7
173,60,2336,2.049679245624145,xgihszzt-2337,fonwchoj-61,7
174,61,563,8.51228295993554,uhejcxzy-564,qrddtyth-62,5
175,61,2460,15.323704229669886,zvvnktyc-2461,qrddtyth-62,5
176,61,2474,16.486512229865543,qyylklmd-2475,qrddtyth-62,5
177,61,2782,13.247716716393457,dcribhau-2783,qrddtyth-62,5
178,61,2956,12.023880250692931,uunhsjft-2957,qrddtyth-62,5
179,62,946,18.070353226722105,bknfoxfg-947,wtjypsxi-63,2
180,62,2838,16.284195844797637,iyokmfmu-2839,wtjypsxi-63,2
181,64,1140,13.228480844743897,slfmduhw-1141,jugkgeuj-65,3
182,64,1649,11.395097572927812,awapnimu-1650,jugkgeuj-65,3
183,64,1993,19.449645042204228,oebshnps-1994,jugkgeuj-65,3
184,65,76,5.066222657663905,jreaeivh-77,gkcyyleh-66,5
185,65,457,16.53586213681836,beerqfxr-458,gkcyyleh-66,5
186,65,1636,9.252803986516316,qfwibemz-1637,gkcyyleh-66,5
187,65,2231,16.351719915210726,drakopdf-2232,gkcyyleh-66,5
188,65,2445,8.465597975654429,knkkyfuo-2446,gkcyyleh-66,5
189,66,522,4.216949074598694,yrjoujqp-523,dmupvafu-67,2
190,66,2667,14.110831780694404,sjueyfpw-2668,dmupvafu-67,2
191,67,1046,1.2851934585541358,vxtnklui-1047,afxjwxhx-68,1
192,68,526,16.26571536513337,ijwwsjtl-527,ugyslscf-69,2
193,68,2020,2.8438167264648397,ogyhpilp-2021,ugyslscf-69,2
194,69,287,11.965295071351065,sfxdjhnb-288,owhqsoph-70,2
195,69,1306,15.299948976826645,dxobunof-1307,owhqsoph-70,2
196,70,380,14.579299358116598,bvqtghzz-381,hswkulgi-71,3
197,70,1189,1.4319729847769003,sjbycdqd-1190,hswkulgi-71,3
198,70,2192,14.570911323415121,ilwxirfo-2193,hswkulgi-71,3
199,71,81,10.684999225897474,wfreebbm-82,ikzzellm-72,4
200,71,1191,19.888033580989372,iufbmbcz-1192,ikzzellm-72,4
201,71,1204,0.38176822539529814,zdaolqlb-1205,ikzzellm-72,4
202,71,1458,19.777236903564262,qkmxdgxe-1459,ikzzellm-72,4
203,73,988,18.913047762625332,kujqsbtk-989,csopugwq-74,4
204,73,1308,15.214291673262219,kgkrwyjg-1309,csopugwq-74,4
205,73,1908,4.287051555938478,cftxcage-1909,csopugwq-74,4
206,73,3037,18.392983087063055,fsvremmb-3038,csopugwq-74,4
207,74,416,2.8764821594353815,isfsiohk-417,xawnqsje-75,3
208,74,1599,17.207425234493673,lktcmteq-1600,xawnqsje-75,3
209,74,2213,8.121812747960094,qtwhztqg-2214,xawnqsje-75,3
210,75,1484,1.8626600967615219,phsfjulr-1485,zprlfaul-76,5
211,75,2130,9.758059214998196,viybvqqh-2131,zprlfaul-76,5
212,75,2437,19.397431309148654,hctdjtng-2438,zprlfaul-76,5
213,75,2458,11.829472602225028,jfeyfyvo-2459,zprlfaul-76,5
214,76,1636,14.07561046809885,qfwibemz-1637,jreaeivh-77,4
215,76,2231,11.69225144365918,drakopdf-2232,jreaeivh-77,4
216,76,2445,7.630778659489507,knkkyfuo-2446,jreaeivh-77,4
217,77,232,11.652678276037067,urmsstav-233,mispjyvd-78,5
218,77,295,13.489460462517808,tfciiels-296,mispjyvd-78,5
219,77,549,9.619427460997601,xcxkazyl-550,mispjyvd-78,5
220,77,852,17.474325303909215,oeijjzhr-853,mispjyvd-78,5
221,78,313,7.412676488009919,ynqdbawn-314,kdyqnksa-79,3
222,78,2479,17.461956902222862,cgujyntb-2480,kdyqnksa-79,3
223,78,3012,19.44426923005402,tpziypac-3013,kdyqnksa-79,3
224,79,157,18.544576876012524,orrfkple-158,wvdawfeu-80,3
225,79,1284,13.175860665566042,xnsyipda-1285,wvdawfeu-80,3
226,79,1505,17.461255595415476,ellrtyrg-1506,wvdawfeu-80,3
227,80,674,18.326438466899308,kjcaaffm-675,xqcvjujp-81,1
228,81,252,17.863778399495853,sxyzqshd-253,wfreebbm-82,4
229,81,1191,9.204357923323167,iufbmbcz-1192,wfreebbm-82,4
230,81,1204,10.425496298162523,zdaolqlb-1205,wfreebbm-82,4
231,82,507,11.665670150470355,zimvgkwf-508,ujcjahoy-83,4
232,82,2423,12.6708228514837,ioegjndd-2424,ujcjahoy-83,4
233,82,2942,10.462779795646503,vhypmtcx-2943,ujcjahoy-83,4
234,82,3009,15.419982681018547,zrznnuss-3010,ujcjahoy-83,4
235,84,234,9.395252202201805,floewyvj-235,monqhsnq-85,3
236,84,1309,15.301891227417975,oninfmot-1310,monqhsnq-85,3
237,84,2798,19.768696340680247,lmyleupm-2799,monqhsnq-85,3
238,85,222,13.144425364247056,wtvzanqu-223,slhprmks-86,6
239,85,940,15.071768083238883,sgmebbtd-941,slhprmks-86,6
240,85,1073,13.66213204259369,vkhcewsx-1074,slhprmks-86,6
241,85,1274,6.076354303306378,prvxdewb-1275,slhprmks-86,6
242,85,1813,16.338124906357276,shovnlhp-1814,slhprmks-86,6
243,85,2072,12.967976394161937,abjcycsh-2073,slhprmks-86,6
244,86,1180,15.976644652286105,wpjxbwjp-1181,tzopagrs-87,2
245,86,1320,8.721787615908394,maykymju-1321,tzopagrs-87,2
246,87,2687,11.44224566774657,zqeaoaog-2688,zstdqmjx-88,1
247,88,272,11.720518591460223,kyydowcs-273,btejfuqj-89,3
248,88,2278,3.7281562056678292,qqhnratg-2279,btejfuqj-89,3
249,88,2528,17.721031943288356,sftfzvsb-2529,btejfuqj-89,3
250,89,1379,18.251486451544274,pcmmxvzc-1380,eeacerdv-90,3
251,89,1570,18.560816002165687,qvqkhudh-1571,eeacerdv-90,3
252,89,2494,8.56131731831016,axdltzrj-2495,eeacerdv-90,3
253,90,892,16.092982147525,mqqonish-893,ttwgphio-91,7
254,90,896,9.15666844694868,achbeswa-897,ttwgphio-91,7
255,90,1147,14.977766143868688,fsadahqh-1148,ttwgphio-91,7
256,90,1841,19.530538091061594,dmcooqxw-1842,ttwgphio-91,7
257,90,2219,16.871129675515043,raltaopw-2220,ttwgphio-91,7
258,90,2736,11.172417024658131,murkrcwe-2737,ttwgphio-91,7
259,90,2890,8.528784981651516,lxyrbzif-2891,ttwgphio-91,7
260,91,817,16.335643667326085,olfrhksq-818,qsktijfm-92,4
261,91,873,5.58092358114606,dbryfeyw-874,qsktijfm-92,4
262,91,1783,16.016526350228336,kfbzzige-1784,qsktijfm-92,4
263,91,2050,17.036191496477574,ywgijmry-2051,qsktijfm-92,4
264,92,208,13.592914526952041,iwzpsnej-209,sbuecdrr-93,2
265,92,1050,19.86696101806136,vfjpikvu-1051,sbuecdrr-93,2
266,94,1606,9.620336231794319,pcklzhhq-1607,yajiqkch-95,4
267,94,1860,5.465789557152898,srmwxxxv-1861,yajiqkch-95,4
268,94,2353,14.540854011077847,cjphirxn-2354,yajiqkch-95,4
269,94,2968,15.020801792379299,lvcbpprv-2969,yajiqkch-95,4
270,95,579,17.249613505714507,hluuvbfj-580,nquxsfeo-96,3
271,95,2349,12.688692381799092,eumvlixr-2350,nquxsfeo-96,3
272,95,2623,11.77601827322244,woqtfnxf-2624,nquxsfeo-96,3
273,96,2233,17.275889752622977,rbnbrqbq-2234,rgtowxah-97,4
274,96,2769,18.9253198422008,dgwsiejc-2770,rgtowxah-97,4
275,96,2866,18.024256203186557,gdpwrnqr-2867,rgtowxah-97,4
276,97,1036,13.525701174475236,yjpfvjds-1037,vqkyiyon-98,2
277,97,1303,15.537158221897936,maevkxbk-1304,vqkyiyon-98,2
278,98,114,7.7851685268738136,hqorphxp-115,lbcbdudv-99,2
279,98,675,4.567009612832966,flphjfsj-676,lbcbdudv-99,2
280,99,1054,16.8184043734514,vcmjvebt-1055,uujchmjz-100,2
281,99,2392,7.878435724635493,rmgwunkk-2393,uujchmjz-100,2
282,100,1128,7.650913212248645,nrbrgxwi-1129,dmhvqlql-101,4
283,100,1495,18.254910736470045,amkljdrg-1496,dmhvqlql-101,4
284,100,1794,7.850162825720392,kegtyflu-1795,dmhvqlql-101,4
285,100,2636,13.046917993490933,mcrmsvpl-2637,dmhvqlql-101,4
286,101,1087,7.869644688525678,ucoklhdf-1088,yvnhpjfh-102,2
287,101,2520,19.520174127580937,ntvntrtz-2521,yvnhpjfh-102,2
288,102,1313,7.076792564507146,gmwbtrjb-1314,wagkntda-103,2
289,102,2482,15.896018272638461,nenfqjim-2483,wagkntda-103,2
290,103,759,14.541349050603058,xgvuocgd-760,jxsezsyp-104,4
291,103,1265,8.954728435920813,mwmagqlv-1266,jxsezsyp-104,4
292,103,1885,17.96861161690773,omjdycvh-1886,jxsezsyp-104,4
293,103,2116,12.94061488641522,fjbmplnq-2117,jxsezsyp-104,4
294,104,1003,10.639836662625488,qpznoetx-1004,fuvrfued-105,4
295,104,2425,17.0106844982131,ittrxyar-2426,fuvrfued-105,4
296,104,2812,7.268664791177143,oqrkbnwt-2813,fuvrfued-105,4
297,105,2999,16.409092324380474,jcvhxeky-3000,ndzftvlq-106,1
298,106,354,18.627869844666783,afskmyyf-355,gnkhdrlh-107,5
299,106,450,14.893124992366971,iomwzaea-451,gnkhdrlh-107,5
300,106,1280,9.71552928770213,ognlssbt-1281,gnkhdrlh-107,5
301,106,2572,16.148109689860384,txbntqjk-2573,gnkhdrlh-107,5
302,107,846,6.17140026676957,vsdwxqjz-847,sjoomlfp-108,4
303,107,1239,9.92832953718068,khropyri-1240,sjoomlfp-108,4
304,107,1768,8.31356733289246,bpwlvtak-1769,sjoomlfp-108,4
305,107,2406,18.34166969832003,glwlsmhb-2407,sjoomlfp-108,4
306,109,808,19.587111914298905,pocesvqc-809,spmvylwf-110,3
307,109,2541,18.01394585030961,xmcbindj-2542,spmvylwf-110,3
308,110,481,8.834249617639724,jqjilrgc-482,qpxxwhpr-111,5
309,110,1101,19.410873655594305,mmtuuhqr-1102,qpxxwhpr-111,5
310,110,1164,17.62797031377227,kbvvafid-1165,qpxxwhpr-111,5
311,110,2306,11.617587655017957,ybgncdkm-2307,qpxxwhpr-111,5
312,110,2373,17.46503956927283,rubwaakl-2374,qpxxwhpr-111,5
313,111,553,11.233712199560387,fcbxneid-554,trhqiqwg-112,1
314,112,1749,14.124525212221906,dziwrsyu-1750,ssuoifmk-113,1
315,113,2868,10.302015804623398,iiekzmsc-2869,jadlbnht-114,1
316,114,675,9.40957790820715,flphjfsj-676,hqorphxp-115,2
317,115,314,16.598489755925545,kstiuafr-315,qmificak-116,3
318,115,1240,16.529804706673094,pxsbvdzg-1241,qmificak-116,3
319,115,2113,14.58238842371908,zerjgctf-2114,qmificak-116,3
320,116,1042,15.203627936231062,fdpwirjz-1043,druojuan-117,4
321,116,1048,13.07658860146937,vyzeaytb-1049,druojuan-117,4
322,116,1861,9.382771442759449,zvnawgol-1862,druojuan-117,4
323,116,1880,8.098486481085951,pdlekmrq-1881,druojuan-117,4
324,117,935,12.051605829822316,qxaneisx-936,ugwqzuvl-118,4
325,117,2178,19.35763297054887,jmslbjrk-2179,ugwqzuvl-118,4
326,117,2730,15.957906036443333,nzuhqcnw-2731,ugwqzuvl-118,4
327,117,2906,17.26275870632028,qcjuwzeh-2907,ugwqzuvl-118,4
328,118,490,14.157357052622201,mimctqas-491,lgqnaqao-119,2
329,118,1020,17.83226120429314,donnzsoa-1021,lgqnaqao-119,2
330,120,419,5.525607872204973,zconfoqk-420,gvcjedtn-121,3
331,120,1968,19.371414189737163,ppzxosjc-1969,gvcjedtn-121,3
332,120,2779,12.285680556331787,kgtjpdgr-2780,gvcjedtn-121,3
333,121,429,18.630505355951108,akozxreo-430,uwwkdyoi-122,6
334,121,1287,14.95710214465625,ciarioov-1288,uwwkdyoi-122,6
335,121,1539,10.608222947702126,lkbjyrio-1540,uwwkdyoi-122,6
336,121,1568,18.11719398803037,lzvjfluu-1569,uwwkdyoi-122,6
337,121,2107,15.228205850705962,itofvhbo-2108,uwwkdyoi-122,6
338,121,2916,18.975597562563596,cokerjrm-2917,uwwkdyoi-122,6
339,123,1063,2.671843824420381,kbreoiaz-1064,duqqrpwl-124,4
340,123,1487,14.202290640693203,qrjjxdua-1488,duqqrpwl-124,4
341,123,1622,10.299413027184412,jcvlhgjn-1623,duqqrpwl-124,4
342,123,2529,5.289495761519176,xxkadulx-2530,duqqrpwl-124,4
343,124,1719,17.948598286129663,xdbjkfle-1720,gufhwbue-125,3
344,124,1858,12.882459472674348,yapqaogy-1859,gufhwbue-125,3
345,124,2590,8.882079347893345,qrhtxtsq-2591,gufhwbue-125,3
346,125,230,14.114158134190678,tnprysvo-231,qwdteuuu-126,2
347,125,1211,19.05066015775687,wkvbikeo-1212,qwdteuuu-126,2
348,126,1479,16.878572315355132,zxzbwtia-1480,kiabtpap-127,2
349,126,2715,14.67868727115909,pilbqkin-2716,kiabtpap-127,2
350,127,250,10.012864792972632,xgxycetr-251,igbmlljs-128,4
351,127,1012,8.588120162691967,ufvucafu-1013,igbmlljs-128,4
352,127,1120,13.493957201287497,fyjdznww-1121,igbmlljs-128,4
353,127,2314,15.263659965828237,hlzvrsae-2315,igbmlljs-128,4
354,128,1301,13.286730662881238,pbmbsyeo-1302,kwyghnwy-129,3
355,128,2012,16.29153797725083,yhfdnyzz-2013,kwyghnwy-129,3
356,128,2596,13.313226016242838,yjdunslu-2597,kwyghnwy-129,3
357,129,780,17.045216180962452,bzafrvde-781,kxyxdcpw-130,2
358,129,1965,19.360689480094386,gsajsjcn-1966,kxyxdcpw-130,2
359,130,259,18.43853735663218,dwlpzjde-260,wzunlkpv-131,6
360,130,1181,11.307046598070379,mtuoouri-1182,wzunlkpv-131,6
361,130,1961,15.913804375966876,kllnkomk-1962,wzunlkpv-131,6
362,130,2795,10.696410976577148,dyjezrpe-2796,wzunlkpv-131,6
363,130,2983,8.93582616818003,feloxsct-2984,wzunlkpv-131,6
364,131,326,8.303855605012298,qmfdwbwd-327,fvjqkmsn-132,5
365,131,554,18.052728159818496,adljeoiu-555,fvjqkmsn-132,5
366,131,1451,18.10030756327569,gyomqyae-1452,fvjqkmsn-132,5
367,131,2106,8.698261351805982,nnfdcibc-2107,fvjqkmsn-132,5
368,131,2797,11.362406304133433,jmirvecy-2798,fvjqkmsn-132,5
369,132,771,12.792434144360538,hfypnkya-772,irttnddd-133,3
370,132,1703,14.824832699242554,fpdcobfi-1704,irttnddd-133,3
371,132,1756,18.68086921860538,vpbbtchq-1757,irttnddd-133,3
372,133,141,13.377509996425953,znyaznpr-142,igijncnp-134,3
373,133,215,12.891704213138324,kmvjpnup-216,igijncnp-134,3
374,133,2662,12.597872092907494,snxapqmb-2663,igijncnp-134,3
375,134,1913,11.94396467271754,djuoelga-1914,ubvlwaqb-135,1
376,135,1291,8.441129354274768,csqxvcop-1292,prcwotis-136,2
377,135,1448,14.391184679230378,izbrugpy-1449,prcwotis-136,2
378,136,407,18.130849472495388,kzixhmut-408,tdjkxnjr-137,4
379,136,742,10.808983939717749,lzbbctpw-743,tdjkxnjr-137,4
380,136,2388,12.48184411009681,cjqcvyup-2389,tdjkxnjr-137,4
381,136,2633,16.164227799551306,irzfueft-2634,tdjkxnjr-137,4
