,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
41,6,3678,7.60882152200941,yzseombh-3679,axkasluu-7,4
42,7,12,18.014313004142345,mzpffasq-13,zxrzfvtl-8,1
43,8,171,17.790457114854416,hzvwlite-172,vrsmekrk-9,7
44,8,622,12.112812377610496,whjoilbu-623,vrsmekrk-9,7
45,8,1122,8.012882170927183,oulfagfm-1123,vrsmekrk-9,7
46,8,1358,12.521695730620348,eapfcwve-1359,vrsmekrk-9,7
47,8,1491,7.888383017848466,gmbrzsgc-1492,vrsmekrk-9,7
48,8,4688,9.948156236658889,lcapoffv-4689,vrsmekrk-9,7
49,8,4977,9.954542100087744,wwtxsaye-4978,vrsmekrk-9,7
50,9,474,12.807353857130606,klkxmgac-475,hdlnnrta-10,9
51,9,794,13.91527290902049,sszbngvu-795,hdlnnrta-10,9
52,9,1229,14.524448995780086,drfdgnre-1230,hdlnnrta-10,9
53,9,2094,1.1382363717210193,hcgqfkef-2095,hdlnnrta-10,9
54,9,3080,13.41785792141797,qonadswc-3081,hdlnnrta-10,9
55,9,3393,7.114721988183517,ajekbsrk-3394,hdlnnrta-10,9
56,9,3815,18.11604526615479,hasvyxyj-3816,hdlnnrta-10,9
57,9,4964,18.24710314726352,whjlumpr-4965,hdlnnrta-10,9
58,9,5780,14.802391524353547,zjjgwgto-5781,hdlnnrta-10,9
59,10,69,18.852711721953614,cidwoloo-70,mofooiij-11,8
60,10,253,17.40752485265227,tnlaiaqh-254,mofooiij-11,8
61,10,588,6.492511035188405,epxndiph-589,mofooiij-11,8
62,10,851,17.87744215732627,eghjwgyz-852,mofooiij-11,8
63,10,1690,14.10273754591859,zcczzren-1691,mofooiij-11,8
64,10,2284,14.993091281383055,dovabdff-2285,mofooiij-11,8
65,10,4799,7.70486044517829,xnhrqmqr-4800,mofooiij-11,8
66,10,6184,19.099840795636485,fiadgiay-6185,mofooiij-11,8
67,11,485,12.578288631801252,herentzy-486,bsqrvwgi-12,5
68,11,959,10.709688261351065,gemctgsy-960,bsqrvwgi-12,5
69,11,1784,18.07331023040181,urrypgjs-1785,bsqrvwgi-12,5
70,11,3903,19.096869930196775,lqfgsemm-3904,bsqrvwgi-12,5
71,11,5942,18.93073411135994,dgmcnwpj-5943,bsqrvwgi-12,5
72,12,2659,17.536234349459892,srvngjeg-2660,mzpffasq-13,6
73,12,4170,11.802072711257676,cpodflqs-4171,mzpffasq-13,6
74,12,4587,10.432399494654662,ubuqcrmj-4588,mzpffasq-13,6
75,12,5880,17.714090344644365,cgvtuexn-5881,mzpffasq-13,6
76,12,6441,13.39697181087218,vkpbetau-6442,mzpffasq-13,6
77,13,967,2.635208298876892,ihdxdwal-968,loonrdud-14,6
78,13,1421,14.887376633049792,syvpsiro-1422,loonrdud-14,6
79,13,1615,11.479529991827938,frrhgkre-1616,loonrdud-14,6
80,13,1712,15.96196387767537,rqdgnvwd-1713,loonrdud-14,6
81,13,3790,11.919855229292393,rurqbjig-3791,loonrdud-14,6
82,13,5724,19.232194288340114,ehwvzwek-5725,loonrdud-14,6
83,14,3298,13.456377694462724,xflsbcsy-3299,gufienzk-15,4
84,14,3748,14.659329167690675,bqxorxzu-3749,gufienzk-15,4
85,14,3753,14.24597516434953,bagofytd-3754,gufienzk-15,4
86,14,4500,8.09248434200818,rgfidbfu-4501,gufienzk-15,4
87,15,2035,18.951928818400607,hionkfxb-2036,mdazvsad-16,3
88,15,3602,8.568893640856972,fcikpwbj-3603,mdazvsad-16,3
89,15,4818,6.092284188319513,hwudfzvy-4819,mdazvsad-16,3
90,16,117,18.62072969711779,eometnqx-118,zpvbuoas-17,9
91,16,649,19.75568019154569,cdoflqer-650,zpvbuoas-17,9
92,16,863,7.576575915955388,hzedrrlu-864,zpvbuoas-17,9
93,16,2022,19.473325492944824,xsioijwr-2023,zpvbuoas-17,9
94,16,3056,18.45071139903244,hempkdqj-3057,zpvbuoas-17,9
95,16,3144,9.582744151621508,vemmuuun-3145,zpvbuoas-17,9
96,16,3865,9.590600160302625,dttzufhp-3866,zpvbuoas-17,9
97,16,5247,13.819456546466707,pudpwldk-5248,zpvbuoas-17,9
98,16,6185,16.839514333751744,fhaywlae-6186,zpvbuoas-17,9
99,17,994,3.1952796258040164,pgllptnm-995,kqhxhwvz-18,4
100,17,1902,19.91823332051093,wasfipbx-1903,kqhxhwvz-18,4
101,17,3874,12.384195432359716,ossdquqm-3875,kqhxhwvz-18,4
102,17,6148,2.2620985149315307,hhhyzlht-6149,kqhxhwvz-18,4
103,18,2147,12.199877093584098,gudqcoyu-2148,exxdycuz-19,2
104,18,5860,11.39782960232623,dmcysach-5861,exxdycuz-19,2
105,19,215,10.40862717907735,sspkirip-216,ibavtuqf-20,7
106,19,1747,13.912299787367958,mfgtblnw-1748,ibavtuqf-20,7
107,19,2515,2.307991292341185,qppxhwod-2516,ibavtuqf-20,7
108,19,2785,14.570386239459005,wepmupxk-2786,ibavtuqf-20,7
109,19,3649,14.409826308039971,xzjfjkas-3650,ibavtuqf-20,7
110,19,3984,14.842253275362461,ifnvrkst-3985,ibavtuqf-20,7
111,19,4332,19.225880814209255,dzfjewih-4333,ibavtuqf-20,7
112,20,539,3.5783823396756103,hqsrplmy-540,gwgkycpb-21,6
113,20,1549,10.937730695840958,limqgtdw-1550,gwgkycpb-21,6
114,20,3097,18.321334509090626,ozplpvco-3098,gwgkycpb-21,6
115,20,3674,16.501059913947987,qqfafleh-3675,gwgkycpb-21,6
116,20,5293,6.070547122304712,wiwqvnqz-5294,gwgkycpb-21,6
117,20,5891,16.082704711853182,jocbvvid-5892,gwgkycpb-21,6
118,21,1758,16.722875197300787,ciqflptw-1759,xnuoimck-22,2
119,21,2528,16.274033884518726,arvbrmjw-2529,xnuoimck-22,2
120,22,96,18.309996354286007,sjlvqetr-97,twgsymhw-23,7
121,22,530,14.071661376229581,qulznomd-531,twgsymhw-23,7
122,22,1196,17.873738329658323,pnympsmr-1197,twgsymhw-23,7
123,22,1223,9.8002141912259,yzeiyfji-1224,twgsymhw-23,7
124,22,4338,19.165373555640063,ryusavek-4339,twgsymhw-23,7
125,22,4449,16.154367359827166,ukxnazxj-4450,twgsymhw-23,7
126,22,4629,11.894316934735222,rartnsbp-4630,twgsymhw-23,7
127,23,2637,7.560736977943346,rtxaqppj-2638,ppbaezwc-24,2
128,23,2743,16.46602827317748,iyhiighb-2744,ppbaezwc-24,2
129,24,2310,19.65167599092141,scuspsky-2311,ukpcqsyg-25,5
130,24,3296,5.724224883421737,nuqjllph-3297,ukpcqsyg-25,5
131,24,5094,9.794766748556066,gkxyfklv-5095,ukpcqsyg-25,5
132,24,6238,15.714818797846199,qgebqkbk-6239,ukpcqsyg-25,5
133,24,6402,17.332540447023984,whwfnagk-6403,ukpcqsyg-25,5
134,25,1371,17.41495784679106,tvstqzkj-1372,asucybrk-26,12
135,25,2233,11.71945279651501,eeloeaxh-2234,asucybrk-26,12
136,25,3161,16.865374549952048,xzsokpyf-3162,asucybrk-26,12
137,25,3367,7.166330959283339,oajvship-3368,asucybrk-26,12
138,25,3582,18.748919102955536,ujtwzmol-3583,asucybrk-26,12
139,25,4317,16.19097048853235,cfchpevh-4318,asucybrk-26,12
140,25,4705,15.504747617046755,bceuhzgp-4706,asucybrk-26,12
141,25,5052,12.200733926157495,eiqsefqz-5053,asucybrk-26,12
142,25,5080,12.947895292161345,qmqilalc-5081,asucybrk-26,12
143,25,5311,9.426883975905644,ggoyeqtn-5312,asucybrk-26,12
144,25,5795,7.3559367330808225,rkbugkrb-5796,asucybrk-26,12
145,25,6186,4.653523036793525,execeutg-6187,asucybrk-26,12
146,26,177,11.92706817652548,cxobudnz-178,umsatkdc-27,4
147,26,3225,16.655204164851984,ykpmekwe-3226,umsatkdc-27,4
148,26,4465,19.353659693930023,qgzrvpoy-4466,umsatkdc-27,4
149,26,6106,19.6289481046066,hshwainu-6107,umsatkdc-27,4
150,27,1985,7.262765090554957,pvuuxygu-1986,vxpqcjid-28,5
151,27,2067,6.189371793913392,gufrjfut-2068,vxpqcjid-28,5
152,27,2791,13.673541124616536,nkkcuxeg-2792,vxpqcjid-28,5
153,27,4520,3.4490687476823685,bxeawahv-4521,vxpqcjid-28,5
154,27,5850,19.0373217461453,zsdyirfy-5851,vxpqcjid-28,5
155,28,2582,12.988857028270948,ybtxzvbf-2583,oczyuwic-29,10
156,28,2645,17.731030233843132,hlfeoeey-2646,oczyuwic-29,10
157,28,3566,9.410389776198357,ufwkvcqv-3567,oczyuwic-29,10
158,28,3619,19.3912923461797,bsyogktw-3620,oczyuwic-29,10
159,28,4505,11.44356090061642,sjuktggz-4506,oczyuwic-29,10
160,28,4981,16.296667205091538,qwnuxuac-4982,oczyuwic-29,10
161,28,5039,19.623907888216227,drbtxpre-5040,oczyuwic-29,10
162,28,5262,14.919498682791971,kxvdohpq-5263,oczyuwic-29,10
163,28,6250,2.5186701314544444,ejxtqpel-6251,oczyuwic-29,10
164,29,916,3.58046118662228,zcsnrlea-917,xyxbjalp-30,8
165,29,1961,14.71918679241926,ddiqcoya-1962,xyxbjalp-30,8
166,29,3977,13.969194073711158,efvhxvfn-3978,xyxbjalp-30,8
167,29,4134,18.46427260196328,ljqxnvib-4135,xyxbjalp-30,8
168,29,4244,15.58130771845244,yrrksumf-4245,xyxbjalp-30,8
169,29,4434,19.94274473680035,vzlphcdh-4435,xyxbjalp-30,8
170,29,4843,1.387454706655205,arshdxnl-4844,xyxbjalp-30,8
171,29,5389,14.796757996280894,pppuunik-5390,xyxbjalp-30,8
172,30,613,15.587171439989909,rrunvivx-614,bgkbkznl-31,8
173,30,973,5.42398978982879,vahdjeeu-974,bgkbkznl-31,8
174,30,2851,11.154634064815296,oyjgeccm-2852,bgkbkznl-31,8
175,30,2913,19.064067762340674,mhwlpzja-2914,bgkbkznl-31,8
176,30,3953,17.308908464858046,xdmqrcih-3954,bgkbkznl-31,8
177,30,5216,13.016218611949624,yamdrpae-5217,bgkbkznl-31,8
178,30,5537,18.964872045932577,eixnnqsl-5538,bgkbkznl-31,8
179,30,5669,14.038950606447875,wnymrrsu-5670,bgkbkznl-31,8
180,31,776,11.959558010949234,jmxuafml-777,zetjsgzy-32,7
181,31,1169,13.592774862655197,flwsmqyl-1170,zetjsgzy-32,7
182,31,1263,11.986251347567944,otdsprjz-1264,zetjsgzy-32,7
183,31,1674,18.417072954601956,edkcmbip-1675,zetjsgzy-32,7
184,31,4210,9.56266476493026,rleihlqb-4211,zetjsgzy-32,7
185,31,4874,14.253952313660708,ymabpktj-4875,zetjsgzy-32,7
186,31,5053,18.909606311373153,sohqafjg-5054,zetjsgzy-32,7
187,32,390,6.058050803081126,gtvujzlz-391,euqlzwom-33,10
188,32,418,19.99502058838744,eiqrdcns-419,euqlzwom-33,10
189,32,662,15.824696011450436,rpollkpg-663,euqlzwom-33,10
190,32,1032,12.06050652703156,locyocey-1033,euqlzwom-33,10
191,32,3182,17.803207625041196,doodpamh-3183,euqlzwom-33,10
192,32,3390,18.90219418542547,fgyzzxtq-3391,euqlzwom-33,10
193,32,3509,4.513128187606733,tbedfpbk-3510,euqlzwom-33,10
194,32,5063,15.571967689344453,vctsmvqk-5064,euqlzwom-33,10
195,32,5478,14.088268748593714,ecvhpalv-5479,euqlzwom-33,10
196,32,5838,10.434145348967814,viiqvbjv-5839,euqlzwom-33,10
197,33,2083,15.12994024874919,citbkkic-2084,hileswwd-34,4
198,33,2096,8.069037681238003,atzrczos-2097,hileswwd-34,4
199,33,2209,6.944316611337895,lhuxrcwl-2210,hileswwd-34,4
200,33,5095,17.210776470547483,oksoorqo-5096,hileswwd-34,4
201,34,1099,15.191440446261893,veucszpr-1100,jeenraek-35,7
202,34,1147,15.001300809267734,idwgebpc-1148,jeenraek-35,7
203,34,1620,7.339252850300629,kwywkjif-1621,jeenraek-35,7
204,34,2617,7.623392407721682,fjywdxch-2618,jeenraek-35,7
205,34,3788,5.669703172028953,rmctenxa-3789,jeenraek-35,7
206,34,5317,13.430069324376975,jutgdokv-5318,jeenraek-35,7
207,34,5847,18.39585399082732,oxkhtcah-5848,jeenraek-35,7
208,35,2597,12.108796620027336,fruujgtp-2598,jicdzygc-36,4
209,35,3094,15.3774586853461,hzdjbxqt-3095,jicdzygc-36,4
210,35,3596,8.821106742193479,olwycjsb-3597,jicdzygc-36,4
211,35,5507,18.761171705366593,lgkegyil-5508,jicdzygc-36,4
212,36,244,16.408398370932403,dxkojtga-245,lzcjpnof-37,7
213,36,2820,10.845069770561407,wgydvbze-2821,lzcjpnof-37,7
214,36,3448,13.915803211800748,yerxdlla-3449,lzcjpnof-37,7
215,36,4552,17.116907409329205,itsbtcjm-4553,lzcjpnof-37,7
216,36,4676,6.118495952517665,skohtgyd-4677,lzcjpnof-37,7
217,36,5708,18.056190779043593,jpqypziv-5709,lzcjpnof-37,7
218,36,6434,14.261005892873461,penkeefq-6435,lzcjpnof-37,7
219,37,58,18.09216369417301,bmhgkfrk-59,vkwzmdvc-38,2
220,37,4602,19.46854654889254,trbsgosc-4603,vkwzmdvc-38,2
221,38,663,19.22095215628482,yxkvkytu-664,zrkffovu-39,9
222,38,902,12.513782497437038,yppvuusp-903,zrkffovu-39,9
223,38,1112,19.563028153651032,tlzftpsf-1113,zrkffovu-39,9
224,38,1218,8.050255254508455,viiyonjp-1219,zrkffovu-39,9
225,38,2146,5.7274429486819045,lottaooe-2147,zrkffovu-39,9
226,38,4011,18.188429382017432,lypxkaaf-4012,zrkffovu-39,9
227,38,4424,19.32321666800387,mtwtoavk-4425,zrkffovu-39,9
228,38,5287,17.605084602629173,wsxblhqd-5288,zrkffovu-39,9
229,38,5655,19.80822047665523,bhpdgwgy-5656,zrkffovu-39,9
230,39,1781,9.830055832496074,jqdtcypi-1782,vsbtntxs-40,6
231,39,3346,15.688281898914784,arswbbgv-3347,vsbtntxs-40,6
232,39,3629,10.023158453539818,meznebqu-3630,vsbtntxs-40,6
233,39,5677,19.920097048104488,fgnicupm-5678,vsbtntxs-40,6
234,39,5692,15.885722504725441,ckuecdxb-5693,vsbtntxs-40,6
235,39,5897,8.568239998988943,djuamany-5898,vsbtntxs-40,6
236,40,660,16.729691554730035,tlaewtxh-661,upjtfzpu-41,11
237,40,734,18.155165492929594,qkyikfjn-735,upjtfzpu-41,11
238,40,845,6.609275015085934,nheobdhu-846,upjtfzpu-41,11
239,40,942,14.507889093313006,jimgzxfx-943,upjtfzpu-41,11
240,40,1379,12.572498226852998,pzndvsnc-1380,upjtfzpu-41,11
241,40,1892,18.92745122595373,nvreyumt-1893,upjtfzpu-41,11
242,40,2052,8.768192029259659,rfvnssol-2053,upjtfzpu-41,11
243,40,2722,17.959737995737385,zehcmhrr-2723,upjtfzpu-41,11
244,40,3277,14.960235784269548,rrxzqwoi-3278,upjtfzpu-41,11
245,40,5745,16.784730255619106,ihuootwp-5746,upjtfzpu-41,11
246,40,5977,16.350221127225417,gcfoqzxe-5978,upjtfzpu-41,11
247,41,80,17.855811357362665,gmgrxufk-81,kljnvmkc-42,8
248,41,180,14.320851052905617,omfjxifu-181,kljnvmkc-42,8
249,41,787,17.54596737714643,leakgdmu-788,kljnvmkc-42,8
250,41,1142,7.6569695361182,zaoiuvka-1143,kljnvmkc-42,8
251,41,2054,17.65070935357375,xrbzexil-2055,kljnvmkc-42,8
252,41,3259,13.137187991758092,sngywrin-3260,kljnvmkc-42,8
253,41,5679,14.819350629681422,zvhtpdpg-5680,kljnvmkc-42,8
254,41,6123,15.564364872282503,gtgoownj-6124,kljnvmkc-42,8
255,42,69,15.412454482229451,cidwoloo-70,oljvnstd-43,5
256,42,207,6.9180153126214075,nuajdfya-208,oljvnstd-43,5
257,42,851,16.8890172275389,eghjwgyz-852,oljvnstd-43,5
258,42,4143,15.502854389802904,ilnyceyd-4144,oljvnstd-43,5
259,42,5046,4.831014125800646,ovnslfof-5047,oljvnstd-43,5
260,43,1803,14.768781111024587,tipvrugt-1804,gakskccv-44,4
261,43,6055,16.807014235125703,cyfltqif-6056,gakskccv-44,4
262,43,6069,13.349544776432497,ubvfyxus-6070,gakskccv-44,4
263,43,6367,13.785060689639886,bpsqucfs-6368,gakskccv-44,4
264,44,939,19.496989847507848,maaypdpx-940,gxbainmx-45,7
265,44,1176,15.748323868366239,lazvatwc-1177,gxbainmx-45,7
266,44,1394,9.94036714889864,yfwtjhlo-1395,gxbainmx-45,7
267,44,2049,14.343029506816784,heuvuice-2050,gxbainmx-45,7
268,44,3775,15.978900181699416,jzffzlua-3776,gxbainmx-45,7
269,44,5340,19.43579102867651,qmffuybh-5341,gxbainmx-45,7
270,44,6424,13.175369561989285,nhewwdgq-6425,gxbainmx-45,7
271,45,179,5.628428288767359,vzskadbi-180,dueubalv-46,5
272,45,2879,11.86128421619752,mchgwkeg-2880,dueubalv-46,5
273,45,3031,15.513463075379397,apyhjggg-3032,dueubalv-46,5
274,45,4052,7.138592050802463,khohetko-4053,dueubalv-46,5
275,45,5629,19.771751979652674,ldilnrxk-5630,dueubalv-46,5
276,46,302,15.457137497635317,cfcfegpv-303,cbeugora-47,6
277,46,583,16.350040955105634,mnpcezbu-584,cbeugora-47,6
278,46,2300,12.33621566435819,hzvfnpxg-2301,cbeugora-47,6
279,46,2577,10.60001487933322,vqnfwydm-2578,cbeugora-47,6
280,46,2801,9.40360019273322,fwextmvy-2802,cbeugora-47,6
281,46,5955,12.34853012129377,hwwphjjf-5956,cbeugora-47,6
282,47,64,15.984903084542097,jkpbtimj-65,zwifbqrz-48,6
283,47,935,18.811702979995346,wwiooiia-936,zwifbqrz-48,6
284,47,1527,18.97314994566445,rndkkxtq-1528,zwifbqrz-48,6
285,47,2066,19.69984806579585,wqhpeaio-2067,zwifbqrz-48,6
286,47,4113,5.667865888686314,dqdwvftc-4114,zwifbqrz-48,6
287,47,4517,13.653186816552184,virbsbaj-4518,zwifbqrz-48,6
288,48,159,19.04349558805211,wahlzmgp-160,ffoxkkgd-49,4
289,48,1662,19.238894802251046,jwzbxqka-1663,ffoxkkgd-49,4
290,48,3136,12.15971390928103,pihsfwuy-3137,ffoxkkgd-49,4
291,48,3456,2.2626249928075466,xbhukqii-3457,ffoxkkgd-49,4
292,49,2098,14.112974293316544,rpzhvxne-2099,dnrjtymj-50,6
293,49,3939,11.173099349107632,tpbkgsmm-3940,dnrjtymj-50,6
294,49,3945,12.70699322011553,qhuidgws-3946,dnrjtymj-50,6
295,49,4240,13.224632259520554,hwocelxp-4241,dnrjtymj-50,6
296,49,5316,9.077921767348855,miywvufj-5317,dnrjtymj-50,6
297,49,5676,17.80814536023043,djlaegzy-5677,dnrjtymj-50,6
298,50,598,12.282731814112374,hxnzxbvb-599,hcdqpzyc-51,11
299,50,749,8.336224090335572,awkbrrif-750,hcdqpzyc-51,11
300,50,1340,3.194883833469292,ckthauwz-1341,hcdqpzyc-51,11
301,50,1363,4.855941670996329,fyqplfqv-1364,hcdqpzyc-51,11
302,50,1517,9.945143438734348,kdlnxwkm-1518,hcdqpzyc-51,11
303,50,1864,9.663717685693976,lxmrubjc-1865,hcdqpzyc-51,11
304,50,2297,8.753022623439596,zmeyaidd-2298,hcdqpzyc-51,11
305,50,3482,16.70126282766181,wjngupcl-3483,hcdqpzyc-51,11
306,50,3613,18.44640531785936,lplwdxbm-3614,hcdqpzyc-51,11
307,50,3751,19.890890627712057,yntmimva-3752,hcdqpzyc-51,11
308,50,4532,5.811474703386031,vbuvkgik-4533,hcdqpzyc-51,11
309,51,1112,17.264776718308376,tlzftpsf-1113,uhnkshsu-52,4
310,51,4176,8.775677606882482,hvyfjqsh-4177,uhnkshsu-52,4
311,51,4425,18.59088376918649,kflydigk-4426,uhnkshsu-52,4
312,51,5750,15.70024617665118,eqqmwhjt-5751,uhnkshsu-52,4
313,52,295,4.4227369971214525,wptughcs-296,yzelfpet-53,4
314,52,3480,18.50824795681707,bsaenqce-3481,yzelfpet-53,4
315,52,4618,7.442843725186471,akeqlwit-4619,yzelfpet-53,4
316,52,6317,9.400867598895612,lccmaals-6318,yzelfpet-53,4
317,53,2913,13.139185605652395,mhwlpzja-2914,cipxicrj-54,2
318,53,5216,16.803184227821347,yamdrpae-5217,cipxicrj-54,2
319,54,601,16.204365964411725,bvpndejj-602,itpxlssi-55,8
320,54,2381,12.070182180183231,nbltufyq-2382,itpxlssi-55,8
321,54,2521,12.661853036377195,wspkqzyd-2522,itpxlssi-55,8
322,54,2558,17.113287590650764,iohfbwbm-2559,itpxlssi-55,8
323,54,3266,13.424926190072448,yieaxhab-3267,itpxlssi-55,8
324,54,4343,7.797937688209857,ovcxzjns-4344,itpxlssi-55,8
325,54,5218,16.88748756853176,wrsksjrl-5219,itpxlssi-55,8
326,54,5704,13.732113136135647,iczwmsew-5705,itpxlssi-55,8
327,55,172,19.09544781119029,hrybtkyc-173,eyxbkikx-56,6
328,55,1707,14.22734193733525,cdrdltag-1708,eyxbkikx-56,6
329,55,2845,9.479062679530731,oregrmmd-2846,eyxbkikx-56,6
330,55,4983,12.624127123189364,tefwkrjm-4984,eyxbkikx-56,6
331,55,5835,14.066593311934154,gyhrchvk-5836,eyxbkikx-56,6
332,55,5911,17.664912255213448,jnkscwxx-5912,eyxbkikx-56,6
333,56,63,19.37976631587287,jmkbpelj-64,pxmkuuvm-57,6
334,56,399,5.681105651305471,qyhzures-400,pxmkuuvm-57,6
335,56,1750,12.656897726114765,helwiyti-1751,pxmkuuvm-57,6
336,56,1821,5.523788529629861,tolvrvdh-1822,pxmkuuvm-57,6
337,56,2592,8.53158736679066,ghevvdfs-2593,pxmkuuvm-57,6
338,56,5601,16.069190415125775,mecwuoui-5602,pxmkuuvm-57,6
339,57,191,6.120342921517587,humywqzk-192,jpjzdmvt-58,5
340,57,1944,12.401749119344831,cdnhagan-1945,jpjzdmvt-58,5
341,57,2494,10.808985044673559,lcofcwfi-2495,jpjzdmvt-58,5
342,57,3070,10.126699928276267,ihqgnnrr-3071,jpjzdmvt-58,5
343,57,5444,13.860864803431062,tsirdkro-5445,jpjzdmvt-58,5
344,58,1645,14.912740427236917,dnyfsivv-1646,bmhgkfrk-59,10
345,58,1716,7.182591041322099,tpqyjhcv-1717,bmhgkfrk-59,10
346,58,2932,8.065038008497979,sjohtmtm-2933,bmhgkfrk-59,10
347,58,3574,10.168572864660643,pvgjzfmh-3575,bmhgkfrk-59,10
348,58,4419,11.03301332833797,qtcdtbka-4420,bmhgkfrk-59,10
349,58,5634,17.10033271600001,xcmimwtg-5635,bmhgkfrk-59,10
350,58,5962,12.30444923299474,guydrodt-5963,bmhgkfrk-59,10
351,58,6086,11.77308521025334,mdmvrowx-6087,bmhgkfrk-59,10
352,58,6300,15.195784394837451,amkefuxa-6301,bmhgkfrk-59,10
353,59,468,6.169129060264014,giunpjqn-469,bmbqanye-60,6
354,59,725,7.315871438558054,zwnixgrz-726,bmbqanye-60,6
355,59,971,15.335796643947058,svbqxkfa-972,bmbqanye-60,6
356,59,1434,7.670878016540941,qeudcqat-1435,bmbqanye-60,6
357,59,1450,7.2851905384978215,tyilqsmg-1451,bmbqanye-60,6
358,59,5168,17.30486100804692,uoolmnji-5169,bmbqanye-60,6
359,60,1235,15.709494962314535,napgimns-1236,roamqmkm-61,6
360,60,3551,8.527037594632265,ybabswpf-3552,roamqmkm-61,6
361,60,4406,17.408669208777017,olmzguze-4407,roamqmkm-61,6
362,60,5217,9.320458667295181,ykfgpjce-5218,roamqmkm-61,6
363,60,5315,5.108343677331603,fzrhkeqm-5316,roamqmkm-61,6
364,60,5993,16.724854218487994,fluhxzgd-5994,roamqmkm-61,6
365,61,536,19.15343754629052,yqxvkzyz-537,wmcugjxc-62,8
366,61,1041,16.138950664854146,mzxnqjju-1042,wmcugjxc-62,8
367,61,1182,19.42262108842239,ckjvdczf-1183,wmcugjxc-62,8
368,61,3168,18.91655536926656,ipgwqghn-3169,wmcugjxc-62,8
369,61,4383,8.728771009650302,qpwewskr-4384,wmcugjxc-62,8
370,61,5057,18.21729263246748,fhuyvprl-5058,wmcugjxc-62,8
371,61,5381,17.253231973095364,kocttbox-5382,wmcugjxc-62,8
372,61,6226,18.691039455876393,hrhouapy-6227,wmcugjxc-62,8
373,62,397,17.156897953305915,txvryogs-398,pljdgpbl-63,12
374,62,462,12.75545384972501,jduseurt-463,pljdgpbl-63,12
375,62,1616,12.498700689697781,crhgyaaf-1617,pljdgpbl-63,12
376,62,1679,18.080518180380114,cxgtaxbm-1680,pljdgpbl-63,12
377,62,2065,18.01587837924063,urefsjmq-2066,pljdgpbl-63,12
378,62,2100,19.20629550161227,ftlgimxy-2101,pljdgpbl-63,12
379,62,2462,14.922092653011118,stlgcafu-2463,pljdgpbl-63,12
