,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
52,13,1882,16.950848430830227,rnbeotgr-1883,eoqadcvs-14,6
53,13,2347,15.305789449000974,wohafdeh-2348,eoqadcvs-14,6
54,13,2608,18.60881381740464,zmowcjgu-2609,eoqadcvs-14,6
55,13,3558,19.112173839594135,yynipmhz-3559,eoqadcvs-14,6
56,13,3830,12.823437975985689,qwwjitzy-3831,eoqadcvs-14,6
57,14,1813,18.679943780575815,pwrlvffg-1814,ifkkquxv-15,5
58,14,2941,14.246838728775023,kcupyqyl-2942,ifkkquxv-15,5
59,14,3594,16.67155317609251,xvxwfjge-3595,ifkkquxv-15,5
60,14,3875,2.7193844198000834,ovlftjbn-3876,ifkkquxv-15,5
61,14,4132,14.94293754391351,jjbpkwly-4133,ifkkquxv-15,5
62,15,625,13.899380405791709,pajcqmsr-626,quaqtuhz-16,8
63,15,1386,17.267662269508698,prhrwacp-1387,quaqtuhz-16,8
64,15,2098,16.167800593374086,qcqafhfp-2099,quaqtuhz-16,8
65,15,2285,18.675084316575994,xjeozqhi-2286,quaqtuhz-16,8
66,15,2419,17.561689973464862,clqfeczr-2420,quaqtuhz-16,8
67,15,3148,18.80152683752408,mxynayid-3149,quaqtuhz-16,8
68,15,4117,16.553881531619535,nfbrrcjy-4118,quaqtuhz-16,8
69,15,4675,17.208350202264242,quynivsq-4676,quaqtuhz-16,8
70,16,515,9.057102163384045,pjlgvagg-516,vegzohih-17,2
71,16,1361,15.049066717569135,xoeywwnu-1362,vegzohih-17,2
72,17,1097,8.754411686637955,yvzsyxsx-1098,yjzzzrec-18,4
73,17,2416,11.022615618382806,vsvplzda-2417,yjzzzrec-18,4
74,17,3210,5.562160301932846,vavqcoor-3211,yjzzzrec-18,4
75,17,4288,18.813691429459052,xqztngwl-4289,yjzzzrec-18,4
76,18,187,18.512969768343215,njygfekk-188,tskbnnvx-19,3
77,18,2708,17.651773600273916,geqeolzy-2709,tskbnnvx-19,3
78,18,3399,11.703222256900586,yearback-3400,tskbnnvx-19,3
79,19,4375,2.7384012860804923,dlbmvsgo-4376,ykkdidro-20,1
80,20,627,14.568297569027285,lxhpepde-628,awctzjve-21,6
81,20,2359,13.627791211027915,aupjylns-2360,awctzjve-21,6
82,20,2707,19.276100123445477,swzxxzps-2708,awctzjve-21,6
83,20,3559,6.770063436951075,seobqyqf-3560,awctzjve-21,6
84,20,3606,13.622087415069364,dcmuxqif-3607,awctzjve-21,6
85,20,3975,16.38292034881542,ctxwefwt-3976,awctzjve-21,6
86,21,251,17.935702230595023,czoljkaq-252,zfqlyapx-22,4
87,21,304,15.927009491982863,ggrlhdik-305,zfqlyapx-22,4
88,21,2293,13.878505573091081,zxtuqiii-2294,zfqlyapx-22,4
89,21,3262,19.163642894980498,utxvcdji-3263,zfqlyapx-22,4
90,22,675,16.220031228230944,pdzdlodn-676,qxnleqql-23,4
91,22,1257,16.379861341882346,rotwgfps-1258,qxnleqql-23,4
92,22,2343,18.875245776343537,abcxrrjk-2344,qxnleqql-23,4
93,22,4636,16.949786958054673,ibcxwvpu-4637,qxnleqql-23,4
94,23,144,5.263262808141335,eulzvrxk-145,izhrfyzv-24,9
95,23,820,17.203283325406062,nohqengp-821,izhrfyzv-24,9
96,23,1173,17.823760651086783,yrlmnqqx-1174,izhrfyzv-24,9
97,23,2182,8.379332299504037,oeqjkyij-2183,izhrfyzv-24,9
98,23,2959,9.83793742103052,oktggxha-2960,izhrfyzv-24,9
99,23,3511,15.818809855536415,pqhgnpen-3512,izhrfyzv-24,9
100,23,3689,17.36700742379298,nucpjhsu-3690,izhrfyzv-24,9
101,23,3883,17.33637792528512,hscvyuws-3884,izhrfyzv-24,9
102,23,4770,19.46260668193737,rggvuwam-4771,izhrfyzv-24,9
103,24,2437,18.423368596969073,ugqromlr-2438,vaqzgoof-25,3
104,24,2631,16.667544049837787,lpobrwlj-2632,vaqzgoof-25,3
105,24,2925,13.884975507403023,ghpddghf-2926,vaqzgoof-25,3
106,25,2280,10.76072747297021,skyerztw-2281,kphmxnrw-26,2
107,25,4790,14.043704221211023,aupwmafz-4791,kphmxnrw-26,2
108,26,1508,17.99584220158987,urahmrme-1509,asuqnelu-27,5
109,26,2009,10.18417457117575,kdjhkpir-2010,asuqnelu-27,5
110,26,2415,17.59319950912815,vsnjntzl-2416,asuqnelu-27,5
111,26,3587,11.244789204182135,syehnvoy-3588,asuqnelu-27,5
112,26,4042,14.13560497601317,piucvcvy-4043,asuqnelu-27,5
113,27,2295,12.611365166226745,pooukoas-2296,esfzpxva-28,7
114,27,2315,19.484885238209245,ilztkgzr-2316,esfzpxva-28,7
115,27,2857,17.799238096000646,hdcynfbg-2858,esfzpxva-28,7
116,27,2931,19.085222439241175,ulohvdnp-2932,esfzpxva-28,7
117,27,3047,18.33029795247108,dviuyxov-3048,esfzpxva-28,7
118,27,3183,19.534260901268336,xoontbgt-3184,esfzpxva-28,7
119,27,3800,15.836863497586492,nrikmqbr-3801,esfzpxva-28,7
120,28,242,17.873842539613694,qmtwgeor-243,eqouabgh-29,7
121,28,1815,19.384926651681546,nexskpkt-1816,eqouabgh-29,7
122,28,2233,8.83178366093513,bpyhbsca-2234,eqouabgh-29,7
123,28,2554,3.3727490605841104,wlomrhmu-2555,eqouabgh-29,7
124,28,3415,10.291821485944114,kbzwwfmf-3416,eqouabgh-29,7
125,28,4216,13.413905678955276,zmbnuxqc-4217,eqouabgh-29,7
126,28,4581,16.060591821632297,ptcgvnxm-4582,eqouabgh-29,7
127,29,73,11.336523473043973,kuepmsdu-74,qigxmsus-30,8
128,29,1608,17.773802569756917,nobzdluv-1609,qigxmsus-30,8
129,29,1687,11.89592287300317,unmenaoi-1688,qigxmsus-30,8
130,29,2032,12.860211242592271,eexhtdfx-2033,qigxmsus-30,8
131,29,3541,17.470664019685305,allfhcte-3542,qigxmsus-30,8
132,29,3965,13.530070594018047,gdbwaknx-3966,qigxmsus-30,8
133,29,4351,11.538822268843866,ycyfczca-4352,qigxmsus-30,8
134,29,4658,11.88226673691102,pcrpbyud-4659,qigxmsus-30,8
135,30,1323,13.445439768865121,nmpviinw-1324,kupynloq-31,3
136,30,3110,17.160907654273295,hbujdtdu-3111,kupynloq-31,3
137,30,3405,17.051612150514146,ewlvjnzs-3406,kupynloq-31,3
138,31,3203,6.791405662236751,lmsuqbru-3204,ruvaqpev-32,2
139,31,3969,7.410411826928544,glluthhn-3970,ruvaqpev-32,2
140,32,1991,14.762785824093221,mplkraki-1992,qbodktdg-33,3
141,32,2375,11.272007010183419,dlopygno-2376,qbodktdg-33,3
142,32,3750,14.094882360491745,kzxpdklb-3751,qbodktdg-33,3
143,33,59,16.22154026057997,avcdxxag-60,nafocbdd-34,8
144,33,79,3.003153052649276,hojtzmod-80,nafocbdd-34,8
145,33,485,12.636969618465471,xgbwrlhq-486,nafocbdd-34,8
146,33,2611,1.4350069647471004,sjxaehei-2612,nafocbdd-34,8
147,33,2695,19.214955880541343,kmxwdaww-2696,nafocbdd-34,8
148,33,3082,15.874510350222117,tsuvapve-3083,nafocbdd-34,8
149,33,3526,14.919295341407965,vynrbxwo-3527,nafocbdd-34,8
150,33,3995,9.276710236917296,lvgjyczh-3996,nafocbdd-34,8
151,34,263,6.583580050461167,xxxsnqww-264,pyduxigo-35,7
152,34,825,17.315876252580114,kincmofp-826,pyduxigo-35,7
153,34,1249,18.69102605774608,fqzenrrt-1250,pyduxigo-35,7
154,34,1402,14.792008264244584,iwkeykca-1403,pyduxigo-35,7
155,34,3042,3.0381049118144805,ovoyextp-3043,pyduxigo-35,7
156,34,3372,10.859537194816891,pxnggzkq-3373,pyduxigo-35,7
157,34,4162,3.3658339317397,xljmpiel-4163,pyduxigo-35,7
158,35,1562,2.444963872517332,qdrxoxqz-1563,xnaipinl-36,3
159,35,3099,13.152388648068486,ocejvqof-3100,xnaipinl-36,3
160,35,4308,7.6774239847461665,ugngsqor-4309,xnaipinl-36,3
161,36,159,18.849420572483577,qfdmqcbi-160,maohbdnw-37,6
162,36,196,13.443381972891629,ygjzfsln-197,maohbdnw-37,6
163,36,359,14.16253855347302,hsoxollu-360,maohbdnw-37,6
164,36,1963,17.853426179762803,shhnelcd-1964,maohbdnw-37,6
165,36,3824,13.331871271031343,iwnatmec-3825,maohbdnw-37,6
166,36,4211,17.01563204937937,zvwdrula-4212,maohbdnw-37,6
167,37,95,7.669693888572408,shalrnnr-96,nqaofrak-38,10
168,37,382,19.700207199804712,mdzeghsa-383,nqaofrak-38,10
169,37,2867,18.815470824905557,vvkcvupn-2868,nqaofrak-38,10
170,37,3185,7.732088132235252,jomhyjhf-3186,nqaofrak-38,10
171,37,3242,16.411342574401,weyiidbc-3243,nqaofrak-38,10
172,37,3257,16.142874054243563,iabmvjjv-3258,nqaofrak-38,10
173,37,3645,18.672335982056875,nrooprue-3646,nqaofrak-38,10
174,37,3921,17.813301571039496,fxpgngwb-3922,nqaofrak-38,10
175,37,4178,18.888406168984737,wkiyilsp-4179,nqaofrak-38,10
176,37,4724,17.491266790706685,czhtcctn-4725,nqaofrak-38,10
177,38,98,17.371771011891415,exxgfcqv-99,krskvsyn-39,5
178,38,2106,13.788712779853974,knhulmko-2107,krskvsyn-39,5
179,38,2393,19.898040332696652,forxebpk-2394,krskvsyn-39,5
180,38,3508,13.831215873707114,wljistxf-3509,krskvsyn-39,5
181,38,4538,6.534688783298255,fhxpwsdv-4539,krskvsyn-39,5
182,39,133,17.963741938089303,uuczaimq-134,mkeeeqve-40,3
183,39,1715,7.1789724812517575,plkuvauv-1716,mkeeeqve-40,3
184,39,4379,14.549549840609847,gzmwbfos-4380,mkeeeqve-40,3
185,40,1261,12.422076910982401,zwfsqulu-1262,hskxigib-41,2
186,40,2068,15.515956378264319,cuwqinnr-2069,hskxigib-41,2
187,41,1136,16.617959885174344,moxjlxrd-1137,rglmvtjv-42,2
188,41,1311,15.25420543947593,tjpyqmqk-1312,rglmvtjv-42,2
189,42,96,11.431469174772378,ixqlnfdf-97,vrnchuag-43,6
190,42,2200,12.37744939850598,omwvhnpl-2201,vrnchuag-43,6
191,42,2204,7.625724905466798,oidsddin-2205,vrnchuag-43,6
192,42,2777,17.834284560169092,dazthscc-2778,vrnchuag-43,6
193,42,3104,17.32655561111051,ssrritwj-3105,vrnchuag-43,6
194,42,3256,12.341825614557917,tnhnwpyf-3257,vrnchuag-43,6
195,43,1265,4.608646496711237,uecbnwrc-1266,xkftqmhk-44,8
196,43,2213,13.080187700191141,rkkrlslw-2214,xkftqmhk-44,8
197,43,2432,16.76225421970034,laaqitrn-2433,xkftqmhk-44,8
198,43,2671,17.450912397917893,krodzkfs-2672,xkftqmhk-44,8
199,43,3288,7.013089088230879,knjftbcn-3289,xkftqmhk-44,8
200,43,3810,2.793223492880042,vaoyquoj-3811,xkftqmhk-44,8
201,43,4546,19.263518789746893,ijdbdbsv-4547,xkftqmhk-44,8
202,43,4780,19.28622921428452,xglkwnln-4781,xkftqmhk-44,8
203,44,782,19.34551248686982,kbyhiwfi-783,qqbpuibw-45,4
204,44,2712,18.903617544887165,ncfsxpao-2713,qqbpuibw-45,4
205,44,4273,19.979205517762615,tbeusmce-4274,qqbpuibw-45,4
206,44,4654,19.372433985868092,dlgsqvcp-4655,qqbpuibw-45,4
207,45,1025,8.58668057246587,ockfvuij-1026,zbcfrkcu-46,6
208,45,1187,12.177535989897713,ovfeizwj-1188,zbcfrkcu-46,6
209,45,1620,17.21797685015956,tlifmlek-1621,zbcfrkcu-46,6
210,45,3065,4.070646370903805,xqhoiebc-3066,zbcfrkcu-46,6
211,45,4038,10.808358616424226,zavxzraa-4039,zbcfrkcu-46,6
212,45,4696,5.271894093734933,aijyqegr-4697,zbcfrkcu-46,6
213,46,602,12.941735187257944,mptdwlek-603,xnrbhbph-47,5
214,46,1158,19.554699854888028,lgvxeavs-1159,xnrbhbph-47,5
215,46,2173,13.807329145651067,qvsdxukk-2174,xnrbhbph-47,5
216,46,2640,17.483732757718823,jsviwocq-2641,xnrbhbph-47,5
217,46,3861,15.903923295987553,fhafkqca-3862,xnrbhbph-47,5
218,47,1136,15.195133389208337,moxjlxrd-1137,knmuoscs-48,7
219,47,1338,15.316396778211152,gommxevw-1339,knmuoscs-48,7
220,47,1370,17.574395324810748,pnucouav-1371,knmuoscs-48,7
221,47,2041,18.118838936398298,ucujthbm-2042,knmuoscs-48,7
222,47,3022,4.413546634778431,suxpopua-3023,knmuoscs-48,7
223,47,3226,19.69560668684379,xzdkmygm-3227,knmuoscs-48,7
224,47,4527,8.585554117491888,pbwnsyfz-4528,knmuoscs-48,7
225,48,190,5.966030530883965,btzidtmn-191,oxzwfwma-49,4
226,48,1048,18.933003450493217,qmpuzeun-1049,oxzwfwma-49,4
227,48,1841,16.38073374706115,hynkixso-1842,oxzwfwma-49,4
228,48,4605,5.47684884747588,xayumhpb-4606,oxzwfwma-49,4
229,49,572,17.352113746377842,jwukoxjf-573,grqyworl-50,8
230,49,1581,3.344728622908964,odmxkrmu-1582,grqyworl-50,8
231,49,1654,9.915176150830364,mwlghpin-1655,grqyworl-50,8
232,49,2161,12.542003565383387,sxdwwens-2162,grqyworl-50,8
233,49,3013,9.081973538083433,wtlnimis-3014,grqyworl-50,8
234,49,3172,13.038766045679022,oeimzbzz-3173,grqyworl-50,8
235,49,3657,17.776604562282174,zbgwyqpt-3658,grqyworl-50,8
236,49,4332,16.36144693587495,eamuhkta-4333,grqyworl-50,8
237,50,3120,9.444147188059652,bfevjnau-3121,qprgiepl-51,1
238,51,900,19.270258859071266,bdrrjbvd-901,vdevhera-52,5
239,51,1206,14.870683213414106,dyaecumr-1207,vdevhera-52,5
240,51,2314,17.471306383683032,ecqddeaf-2315,vdevhera-52,5
241,51,3019,12.468192674447407,hpmijxeq-3020,vdevhera-52,5
242,51,3123,19.327830934177396,pprblbzq-3124,vdevhera-52,5
243,52,914,14.265359781744408,gnsgiwvi-915,fqkicnxy-53,5
244,52,1148,18.441551897134897,fslarvxh-1149,fqkicnxy-53,5
245,52,1983,14.257819673459787,gnslycnr-1984,fqkicnxy-53,5
246,52,2947,12.499661372766258,denzwrtm-2948,fqkicnxy-53,5
247,52,3976,7.9636999496588,jaqffqss-3977,fqkicnxy-53,5
248,53,625,18.75177613245998,pajcqmsr-626,hkhsihgb-54,7
249,53,897,6.015127570221748,hcpvyooa-898,hkhsihgb-54,7
250,53,1386,14.108160086864757,prhrwacp-1387,hkhsihgb-54,7
251,53,1510,8.147888737859434,retazpzh-1511,hkhsihgb-54,7
252,53,2419,13.77371466698707,clqfeczr-2420,hkhsihgb-54,7
253,53,2673,12.8737273734828,bhkmgodm-2674,hkhsihgb-54,7
254,53,3148,15.168512470972948,mxynayid-3149,hkhsihgb-54,7
255,54,995,17.822577858707405,bbgmjipg-996,aoqoayiu-55,5
256,54,1494,5.254714999553345,jigxkman-1495,aoqoayiu-55,5
257,54,3329,18.289506797875212,dvompwgf-3330,aoqoayiu-55,5
258,54,3560,18.73177512907636,rdljbcdt-3561,aoqoayiu-55,5
259,54,4256,10.229092640554876,yxdlguqj-4257,aoqoayiu-55,5
260,55,2411,10.622051219651278,rxcmhbmy-2412,vprobzie-56,4
261,55,3985,19.95131035664847,ffurjhjo-3986,vprobzie-56,4
262,55,4087,11.19142153850179,ltbmnajl-4088,vprobzie-56,4
263,55,4186,13.430834547691152,jkyyxker-4187,vprobzie-56,4
264,56,280,7.881042296065295,rnjlalxr-281,nlmmkpis-57,11
265,56,898,12.990469106522037,jbtcssat-899,nlmmkpis-57,11
266,56,1240,16.921334692110122,ucusswbh-1241,nlmmkpis-57,11
267,56,1403,10.910604393822638,didmnzsq-1404,nlmmkpis-57,11
268,56,2201,2.7863651116326023,fkfdszuj-2202,nlmmkpis-57,11
269,56,2734,16.96733123697938,pmfdsvsv-2735,nlmmkpis-57,11
270,56,3011,14.792876961189975,ksxtjqsr-3012,nlmmkpis-57,11
271,56,3261,19.0850700046479,bybyfegy-3262,nlmmkpis-57,11
272,56,3488,17.32527212138507,lelyezkz-3489,nlmmkpis-57,11
273,56,3857,18.121925697272264,gkcgdorp-3858,nlmmkpis-57,11
274,56,3902,7.922350259991802,brtbltbj-3903,nlmmkpis-57,11
275,57,2341,7.255279801746963,mauocusc-2342,blgkqxhg-58,4
276,57,3626,9.708646689816373,blhwwatr-3627,blgkqxhg-58,4
277,57,3751,18.674949000194143,qdwrofom-3752,blgkqxhg-58,4
278,57,4177,11.083870518431302,asbnswsc-4178,blgkqxhg-58,4
279,58,162,12.099522403407063,yfaxotxx-163,azeepnub-59,3
280,58,3200,6.459749160982102,dtbinguc-3201,azeepnub-59,3
281,58,3717,8.345262638243863,cpvziloy-3718,azeepnub-59,3
282,59,79,16.820728754916395,hojtzmod-80,avcdxxag-60,9
283,59,1305,10.04692980351425,qzyslfuj-1306,avcdxxag-60,9
284,59,1921,19.996822753163308,oueceiax-1922,avcdxxag-60,9
285,59,2611,14.989652737937806,sjxaehei-2612,avcdxxag-60,9
286,59,2695,16.98470196181325,kmxwdaww-2696,avcdxxag-60,9
287,59,3526,14.147336707617486,vynrbxwo-3527,avcdxxag-60,9
288,59,3995,19.6968093190726,lvgjyczh-3996,avcdxxag-60,9
289,59,4050,10.870419528340216,fickllfl-4051,avcdxxag-60,9
290,60,2653,14.252230987013029,qlotxbex-2654,ronyqxmi-61,3
291,60,4145,17.592712462927416,ndtzbtym-4146,ronyqxmi-61,3
292,60,4251,14.252967268755233,lqjutrzv-4252,ronyqxmi-61,3
293,61,2194,15.828105379962379,riqddgoj-2195,mkfvwwng-62,3
294,61,2439,9.129104186346002,pomxbjyb-2440,mkfvwwng-62,3
295,61,2775,16.432214971126495,itjalwrb-2776,mkfvwwng-62,3
296,62,3227,10.353573229787866,kbsvmzhw-3228,wiaomgdx-63,1
297,63,1428,19.476654023161558,eojpnimz-1429,rwrpshrn-64,2
298,63,3416,16.89319214206257,krhvweoq-3417,rwrpshrn-64,2
299,64,592,9.039059996319194,mkhaiezs-593,mhpwzhwp-65,5
300,64,753,17.70865108280071,ewqqncnw-754,mhpwzhwp-65,5
301,64,1598,18.571946492183322,biyhkynu-1599,mhpwzhwp-65,5
302,64,3036,6.799438055224759,baxuunlr-3037,mhpwzhwp-65,5
303,64,4429,4.21543705520831,uxajjnfb-4430,mhpwzhwp-65,5
304,65,224,14.030341318140557,yhtfsjop-225,zhbmcelw-66,8
305,65,299,3.2411355479261146,ouuhkgul-300,zhbmcelw-66,8
306,65,806,14.969989876053475,ygskqooe-807,zhbmcelw-66,8
307,65,859,16.60400007716408,mjsubddj-860,zhbmcelw-66,8
308,65,1506,14.743680326973685,nvicdvqv-1507,zhbmcelw-66,8
309,65,2895,15.397636897180664,okeqmgiq-2896,zhbmcelw-66,8
310,65,3786,16.6376992241181,wcbnncrs-3787,zhbmcelw-66,8
311,65,4537,15.67158577573384,kipmsqji-4538,zhbmcelw-66,8
312,67,2878,14.181629855152432,wkxvwtra-2879,aioawccw-68,2
313,67,3758,14.361358342413885,deccgbaw-3759,aioawccw-68,2
314,68,784,15.002914286802747,wqxcsyqm-785,uwxzibxe-69,5
315,68,894,7.2760916473685535,rafjupff-895,uwxzibxe-69,5
316,68,2850,18.82578432829698,xaotyhxg-2851,uwxzibxe-69,5
317,68,4260,18.17757929257851,nrxuqciy-4261,uwxzibxe-69,5
318,68,4404,6.147958493339458,wuqztfts-4405,uwxzibxe-69,5
319,69,3214,13.073935710043125,ncovtstq-3215,biejtevz-70,1
320,70,2396,14.952481212244695,frmprqxj-2397,ndiucrmd-71,1
321,71,165,16.86208436139879,qelpfwss-166,jhhofxge-72,6
322,71,920,13.085493523210111,glfbnjff-921,jhhofxge-72,6
323,71,1467,19.328815015727745,fonppnvi-1468,jhhofxge-72,6
324,71,4420,10.920142301538803,oiffpjmb-4421,jhhofxge-72,6
325,71,4443,13.708706146738393,ebmwbpmu-4444,jhhofxge-72,6
326,71,4663,13.275885065619484,xjqvured-4664,jhhofxge-72,6
327,72,161,13.081480971269233,qhksasvl-162,ajwcvfzl-73,4
328,72,488,19.987029529353723,nfkqtsfe-489,ajwcvfzl-73,4
329,72,1575,12.605818240343666,ryftthnw-1576,ajwcvfzl-73,4
330,72,3551,12.873255037623052,diueujpv-3552,ajwcvfzl-73,4
331,73,1608,18.183233878159474,nobzdluv-1609,kuepmsdu-74,8
332,73,2220,17.78965139839259,dglyvmmy-2221,kuepmsdu-74,8
333,73,2455,13.721455205167318,mluiehxd-2456,kuepmsdu-74,8
334,73,3662,16.6107672416073,gxwjynbl-3663,kuepmsdu-74,8
335,73,3965,3.606386939717235,gdbwaknx-3966,kuepmsdu-74,8
336,73,4351,12.742546109656029,ycyfczca-4352,kuepmsdu-74,8
337,73,4658,1.6578067772365759,pcrpbyud-4659,kuepmsdu-74,8
338,74,1922,14.397888825304657,nhgtpsou-1923,hsogzsgs-75,2
339,74,4734,19.724355957185804,fmgvpbmw-4735,hsogzsgs-75,2
340,75,854,7.787550747615454,usaqzofn-855,syltavpw-76,7
341,75,1700,15.53602712835132,dbgufass-1701,syltavpw-76,7
342,75,1907,16.229399312237813,wltezypm-1908,syltavpw-76,7
343,75,2282,12.798234107096254,ssurfabj-2283,syltavpw-76,7
344,75,2349,13.44283941351015,evruffrd-2350,syltavpw-76,7
345,75,3181,13.917505116790112,zwmrktfg-3182,syltavpw-76,7
346,75,3332,5.749610454918829,tyauccki-3333,syltavpw-76,7
347,76,1648,17.395218847697766,fyjjaryl-1649,jkcgodsx-77,6
348,76,1769,16.872518378294757,qjuxcocp-1770,jkcgodsx-77,6
349,76,1850,12.06195684758826,jgyzmyuv-1851,jkcgodsx-77,6
350,76,2413,11.707471150136223,hwjavzem-2414,jkcgodsx-77,6
351,76,3620,15.505048343004045,usgghkvn-3621,jkcgodsx-77,6
352,76,4517,15.323049816918727,wuwbjngu-4518,jkcgodsx-77,6
353,77,1076,13.261696750517197,kikqoohm-1077,tcnegidn-78,5
354,77,3352,16.814292872210277,rfdaejwp-3353,tcnegidn-78,5
355,77,4599,13.535523481066939,sktjsehv-4600,tcnegidn-78,5
356,77,4713,16.57817767007103,lynymrht-4714,tcnegidn-78,5
357,77,4784,15.782739251897487,dyakwtcw-4785,tcnegidn-78,5
358,78,560,16.37880116885693,uawezguj-561,kzrpjgfs-79,5
359,78,944,13.3077293354267,ctpsjots-945,kzrpjgfs-79,5
360,78,1939,15.017293160795639,dsesyvuq-1940,kzrpjgfs-79,5
361,78,2470,16.63640481382541,hjjltkoc-2471,kzrpjgfs-79,5
362,78,2918,16.61737960984784,yumpdiug-2919,kzrpjgfs-79,5
363,79,485,9.64080907088052,xgbwrlhq-486,hojtzmod-80,7
364,79,2611,4.01623017541135,sjxaehei-2612,hojtzmod-80,7
365,79,3082,18.641870208822503,tsuvapve-3083,hojtzmod-80,7
366,79,3526,12.866492193545916,vynrbxwo-3527,hojtzmod-80,7
367,79,3995,12.214643945190957,lvgjyczh-3996,hojtzmod-80,7
368,80,2801,7.4691560366862975,nifpkmzu-2802,hfwlcegi-81,5
369,80,2901,5.27461715634645,gzqcmkpc-2902,hfwlcegi-81,5
370,80,3073,13.800146355914213,zfvbkzth-3074,hfwlcegi-81,5
371,80,3442,13.167451552979607,qpqmvxil-3443,hfwlcegi-81,5
372,80,3977,18.274514538240883,qxxcdglq-3978,hfwlcegi-81,5
373,81,170,18.145099847911943,mzamifyu-171,kqwppgnk-82,4
374,81,1330,11.738191221214958,xxemhiho-1331,kqwppgnk-82,4
375,81,1828,14.276913551135385,ifudxmbq-1829,kqwppgnk-82,4
376,81,4720,17.1053175718226,qumgaioy-4721,kqwppgnk-82,4
377,82,3430,14.462521153566014,zzwwufgq-3431,tgokwpam-83,1
378,83,2013,16.688831356853438,lojpbfqs-2014,vutbznvf-84,3
