,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
69,28,2618,17.853898634398288,zkgjnehe-2619,jznxcmut-29,5
70,29,222,8.979273773269572,cydvqixn-223,trfvxeby-30,2
71,29,2721,1.5552362446962587,kglqpoeo-2722,trfvxeby-30,2
72,30,1905,9.727720810080541,onvtlqbh-1906,fvobfckz-31,2
73,30,2603,8.649122580917192,tsfjthtm-2604,fvobfckz-31,2
74,31,683,17.38577024170165,jvdcodsx-684,aaueoqgy-32,3
75,31,1200,2.792907915791005,ramevudb-1201,aaueoqgy-32,3
76,31,2572,18.59847788491626,airlooys-2573,aaueoqgy-32,3
77,32,782,17.42814891893257,kwjcegyf-783,cphkgqwo-33,6
78,32,1256,2.0738952880252732,dugncdph-1257,cphkgqwo-33,6
79,32,1679,16.286085248105763,zcggetmr-1680,cphkgqwo-33,6
80,32,2088,19.460397262875752,bszxgxet-2089,cphkgqwo-33,6
81,32,2304,11.980856185447264,vkaxeixw-2305,cphkgqwo-33,6
82,32,2894,11.707019855731192,fimqvhcc-2895,cphkgqwo-33,6
83,34,62,15.531500821222778,wzbtewwc-63,srbrdssq-35,2
84,34,876,15.06966916502753,rawvalxj-877,srbrdssq-35,2
85,35,430,11.65354981447539,mmnrpxhj-431,ettpiizr-36,2
86,35,2615,5.8652850848522196,cuamvxda-2616,ettpiizr-36,2
87,36,648,17.30828093865414,whmpoegn-649,whinylng-37,3
88,36,1190,18.588897866857874,ocuviczt-1191,whinylng-37,3
89,37,390,14.094536160308227,pevidyjy-391,avbbqytd-38,2
90,37,1773,14.429709698566253,zcuzgrnq-1774,avbbqytd-38,2
91,38,223,19.031389195447467,jizgsbpq-224,yvnjpqyd-39,4
92,38,1557,19.943938209875466,pbnfsalx-1558,yvnjpqyd-39,4
93,38,2335,16.34958803460271,kvbvervm-2336,yvnjpqyd-39,4
94,38,2509,17.38669838321757,bpuhhrfn-2510,yvnjpqyd-39,4
95,39,266,8.453068476119515,ruseeoey-267,nmvepywb-40,2
96,39,735,18.554659674334584,adebmxrp-736,nmvepywb-40,2
97,40,271,17.34512649652977,qckyqhel-272,lsxcclhm-41,3
98,40,1119,19.94985133832573,qpxnywwf-1120,lsxcclhm-41,3
99,40,2405,14.480985311195573,hjnnkiti-2406,lsxcclhm-41,3
100,41,570,5.118126188786577,agtrxoaf-571,rxrfjalt-42,4
101,41,654,4.633782950347555,sjkhmjyk-655,rxrfjalt-42,4
102,41,2220,18.43158290529703,hxajkwlr-2221,rxrfjalt-42,4
103,41,2552,15.31186629044113,cfakmhou-2553,rxrfjalt-42,4
104,42,855,19.925683263430304,yghptubc-856,epexrcff-43,2
105,42,1973,8.27069779624164,yebvrlwo-1974,epexrcff-43,2
106,43,1403,19.317604257786027,zlkafzjc-1404,gmihkeoa-44,3
107,43,2145,5.753380118051688,dfybpjup-2146,gmihkeoa-44,3
108,43,2701,17.15522258469631,tzxkwmws-2702,gmihkeoa-44,3
109,44,1158,12.789403022735007,fcpkzmfd-1159,xrlsintk-45,3
110,44,1240,14.781113130954521,vhhzmtjc-1241,xrlsintk-45,3
111,44,2377,18.606009779306504,uqoujbxg-2378,xrlsintk-45,3
112,45,1030,13.120562576816202,gssegsqp-1031,zdgpfjcc-46,2
113,45,1475,14.781990696955125,whfowrvh-1476,zdgpfjcc-46,2
114,46,1886,19.95635634643754,trowsmpc-1887,hfvylgoh-47,3
115,46,2801,4.479857078583075,tztnxuly-2802,hfvylgoh-47,3
116,46,2833,16.763292198043295,mbxzcpks-2834,hfvylgoh-47,3
117,47,730,5.292834493209311,rndzvofp-731,zxhddshe-48,3
118,47,2271,13.48305235306766,tvuuyrmt-2272,zxhddshe-48,3
119,47,3020,14.915496961042791,mcqqtfya-3021,zxhddshe-48,3
120,48,2571,18.679379361812696,nkznuylo-2572,vhwwmqcx-49,2
121,48,2862,15.304320138433495,ssimamuj-2863,vhwwmqcx-49,2
122,49,2325,12.983757665146749,hchoidjh-2326,lmvqqubt-50,2
123,49,2959,14.545938441402985,xeiimhae-2960,lmvqqubt-50,2
124,50,170,11.856624534420032,wafvcjrf-171,juuwzofw-51,7
125,50,1040,9.07373680735701,rbwqvjfb-1041,juuwzofw-51,7
126,50,1159,17.117105259010504,sdfjbzhv-1160,juuwzofw-51,7
127,50,1175,18.722742806158852,irjdksmc-1176,juuwzofw-51,7
128,50,1234,14.985449443952772,fygksnda-1235,juuwzofw-51,7
129,50,2060,15.12750457692725,bmaosukp-2061,juuwzofw-51,7
130,50,2579,16.72486335967075,qjhaucbg-2580,juuwzofw-51,7
131,51,1289,17.893059600030323,anosetmf-1290,qdacfxbm-52,1
132,54,450,14.616896602615588,bufggxby-451,xmumnddp-55,2
133,54,2368,15.676984733395974,snacapkb-2369,xmumnddp-55,2
134,55,473,12.457835603620882,bioglyej-474,bxyzvfwc-56,4
135,55,1472,12.761188572037705,wssowbyw-1473,bxyzvfwc-56,4
136,55,1606,13.643735193407785,yocifvzz-1607,bxyzvfwc-56,4
137,55,2106,9.895851587414892,deqqhnuu-2107,bxyzvfwc-56,4
138,56,881,13.385945646441288,hqoubovn-882,nbutcjhp-57,2
139,56,1594,14.249590234052231,fdbaowvi-1595,nbutcjhp-57,2
140,58,468,11.367571461326175,dtjbkkmc-469,dygjctka-59,3
141,58,1662,13.678868980514167,frvfknat-1663,dygjctka-59,3
142,58,2185,9.853287718417326,dwfjtfqf-2186,dygjctka-59,3
143,59,412,8.320065762266621,lkntvhbd-413,cguvoirl-60,2
144,59,2180,10.582285909051107,ukqwiamt-2181,cguvoirl-60,2
145,60,508,10.25811152382262,ughdjydq-509,nfvggyxu-61,7
146,60,1724,8.493668344969043,rpuyxpuk-1725,nfvggyxu-61,7
147,60,1962,17.39033978117986,cbnmqwhg-1963,nfvggyxu-61,7
148,60,2094,13.185643954393383,jzxtqiqc-2095,nfvggyxu-61,7
149,60,2233,12.159339082643834,ecigodoe-2234,nfvggyxu-61,7
150,60,2245,11.866496826132511,jwiwlqen-2246,nfvggyxu-61,7
151,60,2921,12.838458390684048,oumhbceo-2922,nfvggyxu-61,7
152,61,668,10.761735949219794,sreieqtg-669,klkcwzac-62,4
153,61,868,16.392389831091126,vwogrdtb-869,klkcwzac-62,4
154,61,2311,18.15136767660678,bzyqntji-2312,klkcwzac-62,4
155,61,2551,14.563437860138867,klbjcdza-2552,klkcwzac-62,4
156,62,1230,17.101619630566532,inckmehf-1231,wzbtewwc-63,2
157,63,323,13.754791111036864,verjoicq-324,vjrkelar-64,4
158,63,1435,13.010432533710304,ysndctmr-1436,vjrkelar-64,4
159,63,1894,12.296862442813996,cjlvnexe-1895,vjrkelar-64,4
160,63,2886,12.346903065904995,wxcjnmqf-2887,vjrkelar-64,4
161,64,195,3.267803622531562,zsztbpsa-196,ngyzzueb-65,1
162,66,986,14.074667613594407,tkjcdrrz-987,uiblsbws-67,2
163,66,2648,17.07242712039497,mutyhyle-2649,uiblsbws-67,2
164,67,1009,15.094848973601827,nsvgcfjo-1010,zwylkkog-68,3
165,67,1697,6.735181363639546,kzwjwciq-1698,zwylkkog-68,3
166,67,1760,18.384379052134285,yxrwgqtg-1761,zwylkkog-68,3
167,68,1290,17.60298499469575,rimrtvay-1291,ryxnaove-69,2
168,68,2490,10.275023689320665,nwvsxgif-2491,ryxnaove-69,2
169,69,386,15.623272789941467,henmnaqi-387,tacwvyja-70,4
170,69,726,16.730619533076315,urxecvgo-727,tacwvyja-70,4
171,69,2114,17.527743097045875,ftvtckpb-2115,tacwvyja-70,4
172,69,2870,19.155662663813764,wqyqixrv-2871,tacwvyja-70,4
173,70,611,7.251753105544992,yvrofgjo-612,vjbmatti-71,2
174,70,2897,12.43159432204005,ywzgzrxk-2898,vjbmatti-71,2
175,71,673,6.100581760957058,wjltdgjt-674,utyyikpl-72,3
176,71,1291,18.187778205126794,tudqofwl-1292,utyyikpl-72,3
177,71,2699,10.430937777836865,emzftkwq-2700,utyyikpl-72,3
178,72,2172,13.934688451789345,zeumxrhq-2173,ysvsjury-73,1
179,73,1340,13.665377591874455,goplsvvq-1341,gphbbhqk-74,2
180,73,1801,17.537806472792358,gwecnzdl-1802,gphbbhqk-74,2
181,74,359,7.09173280892522,wzbmpogo-360,ynytudcf-75,5
182,74,1010,2.6122508173437438,rudvvbxj-1011,ynytudcf-75,5
183,74,1258,1.3650145227355381,xiwvujmx-1259,ynytudcf-75,5
184,74,2418,18.580493782619847,megwyxko-2419,ynytudcf-75,5
185,74,2626,16.54421024533989,jnerccba-2627,ynytudcf-75,5
186,75,1391,9.388112788557068,dtdhnoqm-1392,uclgxzfn-76,3
187,75,2244,17.10003435346173,irrxkjvg-2245,uclgxzfn-76,3
188,75,2327,17.470430826252247,mznssqgy-2328,uclgxzfn-76,3
189,76,1863,19.64185915064931,kmdbwbgs-1864,pjtddqce-77,1
190,77,118,12.182553146641089,jicbcqlt-119,uhclgjmu-78,6
191,77,571,12.172461737767751,pxolkmxk-572,uhclgjmu-78,6
192,77,1042,16.164068788143137,ccjrptcn-1043,uhclgjmu-78,6
193,77,1796,1.5069852085884121,nqvhgihq-1797,uhclgjmu-78,6
194,77,2547,17.54079988908626,xksuosfd-2548,uhclgjmu-78,6
195,77,3006,11.302614307880939,yiltlmgr-3007,uhclgjmu-78,6
196,78,151,18.78863485333007,xtamplln-152,keomyslh-79,6
197,78,1351,10.227984931378005,qkjxtsdk-1352,keomyslh-79,6
198,78,1834,17.600765444236938,ubilhdej-1835,keomyslh-79,6
199,78,2190,14.166799563364021,lhgnvqhw-2191,keomyslh-79,6
200,78,2586,19.922324647320227,vpeogwpp-2587,keomyslh-79,6
201,78,2835,9.104847922719975,ickswhak-2836,keomyslh-79,6
202,79,2877,15.87608258140315,xsezdwve-2878,tpvumruo-80,1
203,80,502,15.089487664927047,wuzdxikq-503,qcoqdhfh-81,3
204,80,2483,19.81895815387031,xgnfjilt-2484,qcoqdhfh-81,3
205,80,2570,12.977178020595451,jopnzwnl-2571,qcoqdhfh-81,3
206,81,1134,16.044427383899762,euvoootp-1135,wzbsgwzp-82,5
207,81,1307,6.859039064130521,hqtlhdbj-1308,wzbsgwzp-82,5
208,81,1444,11.442369753252908,xbyydlkl-1445,wzbsgwzp-82,5
209,81,2625,17.271086878458302,txvqyxfl-2626,wzbsgwzp-82,5
210,81,2767,17.56798043944076,umhswznq-2768,wzbsgwzp-82,5
211,82,2008,15.96710236516268,azecphdv-2009,djdtjvys-83,3
212,82,2740,9.08391232979627,rqqhcqez-2741,djdtjvys-83,3
213,82,2937,12.447102671624137,grzcudpq-2938,djdtjvys-83,3
214,83,372,11.344333827753807,jbsvqrjp-373,efgjfjra-84,3
215,83,748,5.613592763065662,nxnupkrr-749,efgjfjra-84,3
216,83,1976,15.268154251002008,zfceyaet-1977,efgjfjra-84,3
217,84,816,5.712137445729478,bkddwsvv-817,qmwxuixy-85,7
218,84,1424,6.511223918466294,lpgrvbym-1425,qmwxuixy-85,7
219,84,1495,18.109340589664708,mltshmol-1496,qmwxuixy-85,7
220,84,1744,8.513470851219493,mlmjrwqg-1745,qmwxuixy-85,7
221,84,1764,13.297710541869879,gxkyxwml-1765,qmwxuixy-85,7
222,84,2182,15.0786645937335,xhbshoxs-2183,qmwxuixy-85,7
223,84,2569,19.885136060518203,qupnkeas-2570,qmwxuixy-85,7
224,85,900,6.381326284864296,isyzxtrg-901,timnerrk-86,3
225,85,1849,7.276499070634013,iraatxbh-1850,timnerrk-86,3
226,85,2637,13.446033181693368,xlxvqdsm-2638,timnerrk-86,3
227,87,677,4.421067195899443,owtjbfbx-678,fsqyjgmj-88,4
228,87,1404,16.17283988740635,miadsoyi-1405,fsqyjgmj-88,4
229,87,1567,15.395710173323867,bmnsvrro-1568,fsqyjgmj-88,4
230,87,1822,14.47838109379149,nnvdwvpe-1823,fsqyjgmj-88,4
231,88,136,17.551764149933067,rdfqcdyv-137,srcvpxun-89,2
232,88,1188,18.05774618811136,ghbrodnp-1189,srcvpxun-89,2
233,89,1746,10.42928823704586,mxoyzmth-1747,tdawfcew-90,4
234,89,2083,14.665463436391299,fbwnoooy-2084,tdawfcew-90,4
235,89,2332,18.23182790120873,ydcghqnl-2333,tdawfcew-90,4
236,89,2593,13.473781565589894,bnqisrgb-2594,tdawfcew-90,4
237,90,2779,10.29014965723755,imjhfide-2780,yaxujcbp-91,1
238,91,217,13.891952365524453,ifkqwweb-218,kkcgfrsy-92,5
239,91,957,13.06237760960771,gzwkjzxf-958,kkcgfrsy-92,5
240,91,1459,18.393629360093282,tasxxfym-1460,kkcgfrsy-92,5
241,91,2573,18.743259618909484,jznfykre-2574,kkcgfrsy-92,5
242,91,2788,14.932792118945095,vgpcxsld-2789,kkcgfrsy-92,5
243,92,388,19.534492546682234,yudunqvx-389,ifzawijw-93,7
244,92,931,15.17105954767006,pdgxzpbz-932,ifzawijw-93,7
245,92,1947,11.98706868912946,poguiyxp-1948,ifzawijw-93,7
246,92,2144,19.08613152065895,spelwxur-2145,ifzawijw-93,7
247,92,2287,14.810740648909794,bwkviwlx-2288,ifzawijw-93,7
248,92,2589,14.742207797891338,fgrwvgyg-2590,ifzawijw-93,7
249,92,2981,16.291994052716095,kuyzotum-2982,ifzawijw-93,7
250,93,1241,18.84701514022325,tqivmcaw-1242,bosddvhw-94,2
251,93,2617,17.458460257933428,fumtbyft-2618,bosddvhw-94,2
252,94,489,4.35725703064842,wvhlabee-490,dasuwszd-95,4
253,94,1100,17.875217049470763,sodwehwp-1101,dasuwszd-95,4
254,94,1573,13.701509536522968,urotdphh-1574,dasuwszd-95,4
255,94,1826,3.5128185518109016,kbqcdori-1827,dasuwszd-95,4
256,95,705,13.932847028161294,hqpsiafz-706,qtgdgoix-96,4
257,95,890,4.447976419106116,fuviidmk-891,qtgdgoix-96,4
258,95,1050,19.889915876567322,fmhrbyuj-1051,qtgdgoix-96,4
259,95,2654,19.194853111553936,tiufngoo-2655,qtgdgoix-96,4
260,96,357,13.313005036136685,thqznbpm-358,bkbwtzwz-97,2
261,96,1899,16.433355902553778,cmhienzy-1900,bkbwtzwz-97,2
262,97,766,17.50402183829477,aemofqyn-767,dxurtlpp-98,4
263,97,1321,19.70094033034433,barjttgs-1322,dxurtlpp-98,4
264,97,2231,9.708183143774711,jeehfrih-2232,dxurtlpp-98,4
265,97,2587,7.337972841850278,xowxwlaw-2588,dxurtlpp-98,4
266,98,1301,19.55884707695391,izcpxxsz-1302,nkwuospp-99,3
267,98,2931,8.972627611395312,fajmqrur-2932,nkwuospp-99,3
268,98,2973,11.07620351088605,hvnokbpj-2974,nkwuospp-99,3
269,99,282,11.468827433840218,ptmukhxk-283,awhooefy-100,6
270,99,334,6.902206377752324,cpqgnrtu-335,awhooefy-100,6
271,99,368,18.499712017323393,mnxwfnvz-369,awhooefy-100,6
272,99,1077,9.934078702143692,ajqpswyu-1078,awhooefy-100,6
273,99,1141,16.767770065638224,kthqfqsx-1142,awhooefy-100,6
274,99,1529,16.114249626988144,xfebfkya-1530,awhooefy-100,6
275,100,160,12.036367276282807,srinjehn-161,ncugfzwn-101,3
276,100,1870,6.294509839108357,lryasvtv-1871,ncugfzwn-101,3
277,100,2749,16.747147626557954,cszclyjo-2750,ncugfzwn-101,3
278,101,717,16.952562187338184,uoimqkcf-718,naghrhyy-102,3
279,101,960,18.301944152744078,ckqrodsd-961,naghrhyy-102,3
280,101,2453,16.006976081641966,vwilleml-2454,naghrhyy-102,3
281,102,307,15.150799608473276,mrgqzrzz-308,bszcxhbi-103,2
282,102,1474,16.690412973460695,jytkcgqt-1475,bszcxhbi-103,2
283,103,2522,5.050598656047368,lyzyoijq-2523,qvavcsmm-104,1
284,104,2158,16.259855660007595,yfqjoped-2159,shyorcds-105,3
285,104,2305,14.461947121382613,hkrxqslk-2306,shyorcds-105,3
286,104,2690,17.824619554878545,caqboaco-2691,shyorcds-105,3
287,105,264,18.383881498694848,phxogklk-265,jssrnqgg-106,6
288,105,1214,17.5349339599548,zabhdwfa-1215,jssrnqgg-106,6
289,105,2205,17.964099918733403,wfxqbsqs-2206,jssrnqgg-106,6
290,105,2439,19.126374372136638,qaaetmzn-2440,jssrnqgg-106,6
291,105,2505,14.770934662644281,rcmpqvpm-2506,jssrnqgg-106,6
292,105,2711,10.024016499133701,czcqbeir-2712,jssrnqgg-106,6
293,106,462,19.910591512445954,owmpkrcg-463,kaqbmbyx-107,1
294,107,410,11.72589317449283,roqmuzms-411,lzywuppa-108,2
295,107,561,12.606160250578007,gourltrk-562,lzywuppa-108,2
296,108,2935,13.725592850417366,zzznmogr-2936,szmbonov-109,1
297,109,2745,16.060240148577353,agyplunk-2746,uoshgies-110,1
298,110,322,4.436061737233508,unxqlwey-323,dsdrsrgc-111,2
299,110,2261,14.927482283750791,hpsumdht-2262,dsdrsrgc-111,2
300,111,594,11.457170391360657,bpbyatpz-595,rsnrtsms-112,5
301,111,790,19.747702000112096,ihqnzpue-791,rsnrtsms-112,5
302,111,1019,15.295037270118263,paevyipw-1020,rsnrtsms-112,5
303,111,1319,17.373548572677294,exvagtut-1320,rsnrtsms-112,5
304,111,2466,5.70462180226618,hvmjnggy-2467,rsnrtsms-112,5
305,112,1903,10.155339542787726,kjopvklv-1904,dcjviaue-113,1
306,113,1035,15.164644129210041,akbgmdqf-1036,cdrcpjwz-114,2
307,113,2043,17.3783954505834,gvjekztv-2044,cdrcpjwz-114,2
308,114,445,7.481798288770662,duouoytn-446,nhjohvfs-115,4
309,114,1242,16.797167057212675,eepzchkv-1243,nhjohvfs-115,4
310,114,2494,9.789850962197798,turixuzm-2495,nhjohvfs-115,4
311,114,2511,18.385564373245543,doldyuai-2512,nhjohvfs-115,4
312,115,500,12.920691829738985,ntenofwr-501,xjgzicap-116,2
313,115,1932,6.338411346005651,udcfhmay-1933,xjgzicap-116,2
314,116,1541,18.640662263393438,kyzonxvr-1542,zqgqvedn-117,2
315,116,2083,17.774831395280913,fbwnoooy-2084,zqgqvedn-117,2
316,117,629,9.85527535482763,egjgokxk-630,vkvjmbqn-118,3
317,117,1871,13.85785412878053,wndsaxdb-1872,vkvjmbqn-118,3
318,117,1978,8.237621282183875,cobtyzzg-1979,vkvjmbqn-118,3
319,118,571,8.185831503080696,pxolkmxk-572,jicbcqlt-119,7
320,118,734,16.047717280970396,rlhfynpq-735,jicbcqlt-119,7
321,118,1796,10.818248213883633,nqvhgihq-1797,jicbcqlt-119,7
322,118,2547,5.438476831354438,xksuosfd-2548,jicbcqlt-119,7
323,118,3006,1.6698299465060906,yiltlmgr-3007,jicbcqlt-119,7
324,118,3008,10.968908742382062,tobleycd-3009,jicbcqlt-119,7
325,119,2361,19.137273005430714,ysguocgb-2362,abydiaeq-120,1
326,120,1295,18.70624807317066,chrfwjql-1296,rpjvjwla-121,3
327,120,1393,3.323255455153825,aouhayqj-1394,rpjvjwla-121,3
328,120,1695,7.839645869245933,qwgxsire-1696,rpjvjwla-121,3
329,121,257,16.37398166798171,mbtdmwgo-258,vjhbahqf-122,2
330,121,2166,18.580411320835065,rcvraoam-2167,vjhbahqf-122,2
331,122,1106,11.590416144365781,zprokczg-1107,gxozawyp-123,2
332,122,2954,17.906591406989428,hlkzyfjw-2955,gxozawyp-123,2
333,123,950,5.7498394039196326,bzngphze-951,xpvsmlqb-124,1
334,124,1492,14.727313421515511,mhfuqvgr-1493,yzxfgdxb-125,4
335,124,2004,8.531266175761354,eqwdgabk-2005,yzxfgdxb-125,4
336,124,2204,16.21825749101234,ruxdgmgl-2205,yzxfgdxb-125,4
337,124,2642,15.291913704718025,oyfbhdsz-2643,yzxfgdxb-125,4
338,125,212,5.862958897318119,qgqprydq-213,tbzfmtbc-126,2
339,125,911,12.40661286412379,vbadsonz-912,tbzfmtbc-126,2
340,126,799,17.846137858599167,lzjjgnvh-800,quayazgf-127,5
341,126,2856,18.657625235823595,gglgbsol-2857,quayazgf-127,5
342,126,2868,8.525854178806906,qiafuwts-2869,quayazgf-127,5
343,126,2995,0.27037316250986626,lpxflcsy-2996,quayazgf-127,5
344,126,3018,6.914406668653864,pfjrspmn-3019,quayazgf-127,5
345,127,510,11.075262903846907,ymeehliq-511,gnddgemr-128,3
346,127,1199,13.520642648499681,nzrwgfuj-1200,gnddgemr-128,3
347,127,1489,18.7776491634034,bymuxypx-1490,gnddgemr-128,3
348,128,348,13.13060889284627,fkxynrnh-349,gtipcyks-129,3
349,128,644,11.944665254694934,efaaysxp-645,gtipcyks-129,3
350,128,1343,18.40126032014304,ocgjkozo-1344,gtipcyks-129,3
351,129,836,15.068159411388512,cjgrgtdt-837,oeqwmvrv-130,6
352,129,1641,19.296583879111388,vfjvxcyo-1642,oeqwmvrv-130,6
353,129,2085,15.809698156967729,jqiznpiv-2086,oeqwmvrv-130,6
354,129,2092,18.34998324511523,mcbgggpg-2093,oeqwmvrv-130,6
355,129,2319,12.333517828625306,hkgokeaz-2320,oeqwmvrv-130,6
356,129,3017,16.52924275718227,wxlkhrzt-3018,oeqwmvrv-130,6
357,130,487,5.0458342777596465,mjfugych-488,fqtbvacd-131,2
358,130,661,12.499456326633334,stsntyfc-662,fqtbvacd-131,2
359,131,1080,6.983973502116099,zqzkpuem-1081,fvvaafql-132,1
360,132,1011,14.47528657060842,paoktwqi-1012,zqonpyda-133,1
361,134,864,19.90844549515052,tcfvxrqa-865,ndzndrps-135,2
362,134,2433,17.422217961208972,djirlmnt-2434,ndzndrps-135,2
363,135,670,17.567462145542944,cxuexfxl-671,raofifdi-136,2
364,135,1043,9.77673806146331,navaarzc-1044,raofifdi-136,2
365,136,2719,12.645134763140414,jdtevmgo-2720,rdfqcdyv-137,3
366,136,2986,18.7372337888544,yvfdzjxh-2987,rdfqcdyv-137,3
367,137,321,6.255764472631273,dbofzcaa-322,towjgndf-138,6
368,137,1236,8.452875519290519,fytftyya-1237,towjgndf-138,6
369,137,1691,18.754016626282365,nlimgogr-1692,towjgndf-138,6
370,137,2602,15.49398858335588,rvvllgwf-2603,towjgndf-138,6
371,137,2809,10.78408176090826,cpxxjmqd-2810,towjgndf-138,6
372,137,2910,17.0616028939627,vpvbeupf-2911,towjgndf-138,6
373,138,148,12.282685058019066,dwrbecji-149,fvjannko-139,5
374,138,1818,7.716410457776555,mqkmeegd-1819,fvjannko-139,5
375,138,2102,4.785959701495841,tfuaduvg-2103,fvjannko-139,5
376,138,2228,14.215774434612017,dnpvpenj-2229,fvjannko-139,5
377,138,2309,13.25543517648182,yqqambmu-2310,fvjannko-139,5
378,139,680,12.919751337150634,lpsnelcj-681,tauijaih-140,4
379,139,1860,19.695766353900336,covjwjnq-1861,tauijaih-140,4
380,139,2166,16.912454799146115,rcvraoam-2167,tauijaih-140,4
