,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
134,72,1316,11.418413750995368,tuegohwf-1317,floerxik-73,3
135,72,1546,18.86632298688565,bxuthsjj-1547,floerxik-73,3
136,73,2007,8.197643950970242,hwslnflz-2008,jhkcdthj-74,1
137,75,162,10.836841632784957,pxpcnsse-163,eguphzht-76,6
138,75,193,9.271887592468415,ilrcsrnt-194,eguphzht-76,6
139,75,728,12.927880871300562,kidkstgs-729,eguphzht-76,6
140,75,1229,16.13765691678329,smtduiiv-1230,eguphzht-76,6
141,75,1413,13.06826828400073,czjswzde-1414,eguphzht-76,6
142,76,111,6.124578339983525,cfonaeze-112,czxnknfa-77,2
143,76,1694,13.184190831866426,zblxdigq-1695,czxnknfa-77,2
144,77,1007,17.40746305387558,ltsahqlc-1008,swtreagl-78,2
145,77,1377,17.919217996659516,glhzundj-1378,swtreagl-78,2
146,78,1029,7.590689053615976,vwwluhge-1030,gqveqybo-79,1
147,79,936,19.461641062175598,telvkeak-937,cnrreedx-80,4
148,79,950,1.3467000393524622,cxxtenis-951,cnrreedx-80,4
149,79,1036,2.8393234901876854,cxmvnkeh-1037,cnrreedx-80,4
150,79,1977,14.091479830992725,cgpaephr-1978,cnrreedx-80,4
151,80,1034,18.364710278981555,gezjsknz-1035,vfqdvhjm-81,1
152,81,498,11.838231132480814,pvgdyian-499,mvgvmtot-82,1
153,82,412,19.319926366265836,lkvdbovg-413,gbdwsfdl-83,4
154,82,636,15.852997866918171,muxdurvx-637,gbdwsfdl-83,4
155,82,1151,2.069516853779476,lqxjyvim-1152,gbdwsfdl-83,4
156,82,1195,16.518275411861534,apiswghh-1196,gbdwsfdl-83,4
157,83,398,12.906990530143663,inybpgkf-399,hvixeniz-84,2
158,83,1897,19.82793780286012,nwyyisuf-1898,hvixeniz-84,2
159,84,1089,3.318409316917915,vfdusnhy-1090,nlfrdoug-85,1
160,85,537,17.997202737191973,pxbdzpwe-538,kjllkvbj-86,5
161,85,1128,10.248559236567646,dynrmhge-1129,kjllkvbj-86,5
162,85,1155,14.970364373443575,xlqzzxbl-1156,kjllkvbj-86,5
163,85,1265,18.12406988582156,tixtkgeh-1266,kjllkvbj-86,5
164,85,1461,14.245735322315088,nqotjouc-1462,kjllkvbj-86,5
165,87,1433,13.206455481846207,jxcfvnpf-1434,poiflgoy-88,1
166,88,602,17.13762053582541,jegenydu-603,rxkdgyct-89,2
167,88,999,19.39181058317459,sbtrdqaq-1000,rxkdgyct-89,2
168,89,1883,17.268905261615444,jnzycnmi-1884,ssuqckqx-90,1
169,90,726,5.568487708125759,gmrvwyee-727,byhohnpz-91,1
170,91,1863,14.949468538207146,cfisynwn-1864,omlwptkx-92,1
171,92,887,6.0277444392531505,ykgsmojv-888,fjazqete-93,4
172,92,1426,17.40495216131563,ivvceceb-1427,fjazqete-93,4
173,92,1812,16.32491747907223,erokcped-1813,fjazqete-93,4
174,93,906,17.567953700064297,hrpujgja-907,nrremsyn-94,3
175,93,1168,13.326296284369405,byupxkdf-1169,nrremsyn-94,3
176,93,1641,5.970071073139905,nybwtoof-1642,nrremsyn-94,3
177,94,934,10.020326779668451,ejkablyj-935,ukoplevq-95,3
178,94,1282,12.15325287217515,qskrftqa-1283,ukoplevq-95,3
179,94,1756,18.42210690455068,xabuxlic-1757,ukoplevq-95,3
180,96,1317,16.750841578129677,vvemblyd-1318,bdckornz-97,1
181,98,343,15.966132651435146,wktkvhkg-344,bqpjfnpg-99,1
182,99,299,16.633114235824607,wmawlqbo-300,djsdfcww-100,2
183,99,1887,15.708425489033617,hyjrdezs-1888,djsdfcww-100,2
184,100,341,18.43174360932879,emtelvng-342,fmkuwwyu-101,4
185,100,364,17.849324733190414,qvsuqqbd-365,fmkuwwyu-101,4
186,100,697,18.130236396400903,lvbieeen-698,fmkuwwyu-101,4
187,100,1091,13.497533747160158,gdcrqvxe-1092,fmkuwwyu-101,4
188,103,418,14.172383878572278,mweyeibe-419,hhbiemaq-104,6
189,103,961,18.745015158719553,qlubbwko-962,hhbiemaq-104,6
190,103,1215,17.25062709606218,efvdtzke-1216,hhbiemaq-104,6
191,103,1240,18.70959808221535,rlaueesv-1241,hhbiemaq-104,6
192,103,1328,17.82124330216265,kljecsyd-1329,hhbiemaq-104,6
193,103,1727,18.184357155999532,gsaghrbx-1728,hhbiemaq-104,6
194,104,1077,13.41743376063937,vcppfpur-1078,kpsgkatk-105,1
195,105,248,3.1946980339119637,kkqekefq-249,jiydoxst-106,3
196,105,305,9.047687052208092,rxcavbor-306,jiydoxst-106,3
197,105,403,12.538820894591936,qyxxygqr-404,jiydoxst-106,3
198,106,1761,13.182546753563805,mebwinxw-1762,lmcweynk-107,1
199,107,544,2.2129332027631965,izhpjibi-545,ugzakeib-108,2
200,107,1023,14.78483520654256,dftgbwgf-1024,ugzakeib-108,2
201,109,913,18.699586900468248,butelrsw-914,ddtlqfrk-110,2
202,109,1442,11.746073600317052,bdktglpi-1443,ddtlqfrk-110,2
203,110,1446,8.960342722230425,bjlweblu-1447,psntzbju-111,2
204,110,1729,6.952549613092376,lqdsjgvn-1730,psntzbju-111,2
205,111,365,16.968914195284064,hvitatlb-366,cfonaeze-112,3
206,111,1694,9.939808225861553,zblxdigq-1695,cfonaeze-112,3
207,113,1248,7.821985977181111,mmtrgnig-1249,bbxegwpb-114,3
208,113,1709,7.332538176349186,yvipljjf-1710,bbxegwpb-114,3
209,113,1728,14.511962347596237,kzeuayhl-1729,bbxegwpb-114,3
210,114,214,13.576066126529462,ztynjlwb-215,ufeozcgf-115,2
211,114,1055,17.961701460184752,lgnqkmfy-1056,ufeozcgf-115,2
212,115,1104,16.934274796492577,byzqghtt-1105,mlzewhyr-116,3
213,115,1419,11.212034382166724,gwlpiajm-1420,mlzewhyr-116,3
214,115,1536,8.347916198946443,aykqgqrc-1537,mlzewhyr-116,3
215,116,1827,15.562749520407984,bnkqxsdy-1828,vlwfquxn-117,1
216,117,374,15.994960983479096,ixjzquvt-375,yexfdunf-118,3
217,117,654,2.5412183946116493,xjfowskq-655,yexfdunf-118,3
218,118,1097,7.4379522853960545,uotzkpmv-1098,ypktbndz-119,1
219,119,689,13.295289599073365,wvxqcsft-690,crhboxcs-120,3
220,119,1194,9.092380683735602,qtquzizu-1195,crhboxcs-120,3
221,119,1816,7.326363468397491,vtotynru-1817,crhboxcs-120,3
222,120,1762,17.290955593577443,zsaazsqy-1763,qscfgmjg-121,1
223,121,724,16.93660886712591,kgnuktat-725,ttnwgbul-122,1
224,122,1116,15.407148125191876,krwsmgzb-1117,kjehqtai-123,2
225,122,1294,19.226686477901662,qkuunber-1295,kjehqtai-123,2
226,124,716,16.00587258619363,svxkpchi-717,pxjibizl-125,2
227,124,1159,19.272510719772672,tmkymwue-1160,pxjibizl-125,2
228,126,173,12.101060855330969,uvpduyzw-174,ktupfhwl-127,1
229,128,695,10.87873916970266,fczhsajs-696,vqzzcndk-129,3
230,128,978,11.515171942429474,rjycdzjl-979,vqzzcndk-129,3
231,128,1813,4.420345589826198,csyyospm-1814,vqzzcndk-129,3
232,129,885,17.32683075929064,elutvntu-886,hpcrkouj-130,1
233,130,724,12.704534528933394,kgnuktat-725,pixllbpu-131,2
234,130,1470,14.761662149326702,gnonxrjk-1471,pixllbpu-131,2
235,133,1650,6.035869233387445,ppkivdcx-1651,nbqqsufc-134,3
236,133,1688,16.343448596603153,rfqfivnc-1689,nbqqsufc-134,3
237,133,1979,9.409241037297868,lofyrtfe-1980,nbqqsufc-134,3
238,134,1009,9.522985547977889,ubkjemnb-1010,cdiiwqak-135,3
239,134,1293,18.385597893736016,wldzirkb-1294,cdiiwqak-135,3
240,134,1954,10.574699402320759,yiwowhpz-1955,cdiiwqak-135,3
241,136,587,3.7322183035690646,ffvudsgb-588,uaedtnxu-137,1
242,137,1436,2.0742648189673827,ormnvsvv-1437,mkwvieki-138,2
243,137,1827,14.767549486919437,bnkqxsdy-1828,mkwvieki-138,2
244,138,1664,18.074068238613723,hwykgjjw-1665,lpgflfco-139,4
245,138,1668,19.152403144280175,hqblzuxa-1669,lpgflfco-139,4
246,138,1802,4.029084336015875,pimxdgyt-1803,lpgflfco-139,4
247,138,1899,17.40479816069317,bnxxyyui-1900,lpgflfco-139,4
248,139,334,7.058874352717069,khepkjji-335,jiawjror-140,4
249,139,482,2.6224219249871066,wbyqpsma-483,jiawjror-140,4
250,139,486,14.34328616005957,cgjrnlpx-487,jiawjror-140,4
251,139,616,5.493751012702205,nieyjeeb-617,jiawjror-140,4
252,140,436,17.64331449724191,zycsmfhy-437,rdlfxbnb-141,3
253,140,1685,15.813588887104341,bucixmnb-1686,rdlfxbnb-141,3
254,140,1763,19.869425799550882,ljrtuxtk-1764,rdlfxbnb-141,3
255,141,1201,18.075619483679795,qdwxswwf-1202,vdlmhnzb-142,3
256,141,1649,16.942281339745893,fvjlttvh-1650,vdlmhnzb-142,3
257,141,1927,7.34673564643288,cioxcakq-1928,vdlmhnzb-142,3
258,142,1451,16.439229512907804,edmhpsvm-1452,jnztstac-143,2
259,142,1482,4.571141917956181,rghvetwq-1483,jnztstac-143,2
260,143,526,9.223009053204231,hzgvmeyi-527,dygmtzjx-144,1
261,144,330,14.238975536751397,fhefjscq-331,arjmesjy-145,2
262,144,367,11.828827575840007,fqigcxkr-368,arjmesjy-145,2
263,145,177,18.56414504644885,zzdabyom-178,lkasszjn-146,4
264,145,613,13.044888171192923,jkbpdhat-614,lkasszjn-146,4
265,145,1385,14.79270951533207,usmkpxpt-1386,lkasszjn-146,4
266,145,1648,9.824268109047773,orfeztjb-1649,lkasszjn-146,4
267,147,1360,9.98227658822724,dmwtuxox-1361,lfnzmxpj-148,2
268,147,1718,13.31421764450653,wrpswzwa-1719,lfnzmxpj-148,2
269,148,322,11.046426222577235,wqhlqppv-323,odmlhzar-149,3
270,148,1810,5.468040504793271,hfsxxxdg-1811,odmlhzar-149,3
271,148,1811,19.44440085881998,rklxnfqf-1812,odmlhzar-149,3
272,149,1692,17.174461421907544,uyzsibwb-1693,zbluzvfy-150,1
273,150,1497,15.339977434476975,egiainyc-1498,nimwaxby-151,2
274,150,1629,4.309058360875986,ahvydqya-1630,nimwaxby-151,2
275,151,499,19.42437124344739,mysmhtbw-500,xtjbroir-152,3
276,151,698,14.542459844865995,ijcrahhw-699,xtjbroir-152,3
277,151,1655,18.018978073942012,jbjpkcra-1656,xtjbroir-152,3
278,152,249,19.118672417310243,zkmsyigd-250,jcxogswi-153,3
279,152,580,13.998964034706873,rhqyspot-581,jcxogswi-153,3
280,153,518,8.681308125539447,bpglocct-519,coilyoqi-154,2
281,153,1120,15.439991188363473,eugdzvze-1121,coilyoqi-154,2
282,154,270,6.768240590329496,yqphcbtv-271,evpgrrvi-155,3
283,154,360,11.801344740865105,gfjeqzii-361,evpgrrvi-155,3
284,154,387,8.996443344351011,ggvpcgjx-388,evpgrrvi-155,3
285,156,813,19.60880564173835,ijzfwzjl-814,agmibpzu-157,3
286,156,997,10.886009040213843,zqhwkerp-998,agmibpzu-157,3
287,156,1739,1.4019104950537622,cnbhvvnr-1740,agmibpzu-157,3
288,157,1272,6.191657383968795,cspyrgwq-1273,prlpmfra-158,2
289,157,1785,6.462044830550349,dpradnkm-1786,prlpmfra-158,2
290,159,683,8.940055929125501,nrlyddbq-684,qchmyjur-160,3
291,159,731,9.617549777873435,ofbiuzmo-732,qchmyjur-160,3
292,159,1521,18.30931793945301,ntmqdayk-1522,qchmyjur-160,3
293,160,320,14.602712424839263,uoeyqbwo-321,tbenxnrj-161,3
294,160,445,17.887193767281847,ggkvdkes-446,tbenxnrj-161,3
295,160,1558,18.097500057754377,kevkmtrm-1559,tbenxnrj-161,3
296,161,1502,5.813992000282757,seltfpsg-1503,qddtnais-162,4
297,161,1533,10.631803736152666,xlsxvznb-1534,qddtnais-162,4
298,161,1570,16.0363761663533,njowkfjj-1571,qddtnais-162,4
299,161,1744,14.196946167308976,lfffmlvy-1745,qddtnais-162,4
300,162,193,17.600267095801073,ilrcsrnt-194,pxpcnsse-163,5
301,162,728,11.64374477241276,kidkstgs-729,pxpcnsse-163,5
302,162,1229,16.535706669566295,smtduiiv-1230,pxpcnsse-163,5
303,163,1241,1.490164784637251,yycvbljf-1242,ssfrmxrl-164,1
304,164,307,19.476260009658276,rpcqazri-308,hwcwjoue-165,2
305,164,1223,19.348274333096256,pynheuoc-1224,hwcwjoue-165,2
306,165,428,3.650164251789539,notcczct-429,fkzayhqu-166,4
307,165,695,18.771311106319285,fczhsajs-696,fkzayhqu-166,4
308,165,978,10.721648466894425,rjycdzjl-979,fkzayhqu-166,4
309,165,1813,18.94547947058703,csyyospm-1814,fkzayhqu-166,4
310,166,618,4.482709644235483,gnmestfp-619,xtyqzuwp-167,3
311,166,1801,14.203914821767869,rwsooxzi-1802,xtyqzuwp-167,3
312,166,1890,19.125573312807635,lzzspnzp-1891,xtyqzuwp-167,3
313,167,371,15.348616471561064,qcbafiws-372,xihbqfpo-168,3
314,167,632,16.527516347379205,pbvhiqlt-633,xihbqfpo-168,3
315,167,985,19.693627489484527,qiyprgib-986,xihbqfpo-168,3
316,168,973,14.396079656683831,hmawsdlk-974,uxbapdun-169,4
317,168,1252,19.868047605013924,cmneajju-1253,uxbapdun-169,4
318,168,1915,13.522666592841642,mmrnqgjj-1916,uxbapdun-169,4
319,168,1933,3.3958991122257065,eezyrasq-1934,uxbapdun-169,4
320,170,255,17.832174005418363,lnpwkbxt-256,sctzrqzv-171,3
321,170,446,16.741205266317557,rkqalfbt-447,sctzrqzv-171,3
322,170,1302,14.116316213334214,bkumlutu-1303,sctzrqzv-171,3
323,171,1148,11.29266236608068,ojhbimlb-1149,eloiorqz-172,1
324,172,174,16.19717940110167,lvsykpzb-175,yjusadmb-173,6
325,172,383,13.637935306432116,saurbkfa-384,yjusadmb-173,6
326,172,671,15.1507117757525,vlhusfoi-672,yjusadmb-173,6
327,172,982,17.2238267143233,kbudmavk-983,yjusadmb-173,6
328,172,1336,10.066433330957036,accdsyov-1337,yjusadmb-173,6
329,172,1617,16.105424600003342,mfxsrjbz-1618,yjusadmb-173,6
330,173,622,11.33639706885884,adnsdbqq-623,uvpduyzw-174,2
331,174,671,4.788436121818156,vlhusfoi-672,lvsykpzb-175,6
332,174,741,17.49968297384876,qlrhuxxt-742,lvsykpzb-175,6
333,174,982,13.321891376579808,kbudmavk-983,lvsykpzb-175,6
334,174,1336,18.897888028735217,accdsyov-1337,lvsykpzb-175,6
335,174,1617,18.146476165414175,mfxsrjbz-1618,lvsykpzb-175,6
336,175,409,13.383869341089683,hlurlklg-410,flgdagzy-176,2
337,175,873,10.667372152025994,svvjvwca-874,flgdagzy-176,2
338,176,980,19.094981405971332,ztmnzted-981,fizgrsuu-177,2
339,176,1754,7.012860038090809,msgztqlv-1755,fizgrsuu-177,2
340,177,423,19.80089957482244,yvwqpihw-424,zzdabyom-178,4
341,177,613,6.732126926191633,jkbpdhat-614,zzdabyom-178,4
342,177,1648,11.728083114197407,orfeztjb-1649,zzdabyom-178,4
343,178,896,11.198026196871508,qzjnyeud-897,oreenozh-179,1
344,179,1256,7.4072658788564905,eoezratd-1257,uijchdcs-180,1
345,180,230,18.25053979732664,htznunhz-231,qvzhwkho-181,3
346,180,1177,12.09351411910921,qusfnlii-1178,qvzhwkho-181,3
347,180,1355,17.205093107248242,drugjomd-1356,qvzhwkho-181,3
348,182,421,17.614468532789846,xgkbfweh-422,bxugobnd-183,1
349,183,307,19.251628266426774,rpcqazri-308,aakorlwq-184,1
350,186,424,7.29628026141378,athdnolj-425,bibcwlqi-187,2
351,186,1765,15.487891757301872,pvpndwey-1766,bibcwlqi-187,2
352,187,1829,11.565138659515824,ziyiufqm-1830,mzeymdri-188,1
353,189,1275,7.936063778946375,tldcpzhh-1276,rgbaibzo-190,1
354,191,234,2.7843013711256925,vqjjhwjd-235,bptoltyu-192,2
355,191,694,8.048644063686137,ctzpsqpy-695,bptoltyu-192,2
356,192,439,14.139888471995633,acziemvk-440,fdbzxosg-193,2
357,192,1554,8.616018629986735,urpwcdnp-1555,fdbzxosg-193,2
358,193,728,12.178255308116123,kidkstgs-729,ilrcsrnt-194,6
359,193,1229,12.30315777254431,smtduiiv-1230,ilrcsrnt-194,6
360,193,1413,3.7981920622794743,czjswzde-1414,ilrcsrnt-194,6
361,194,468,12.352263384116924,neorfycc-469,qpngeefk-195,2
362,194,1600,11.732351280655129,eipgttaa-1601,qpngeefk-195,2
363,196,315,15.333357354437739,ioqdtdhx-316,bnputwaf-197,5
364,196,1016,16.843776319681183,cvguazjw-1017,bnputwaf-197,5
365,196,1333,11.135550525051624,wzzjsakx-1334,bnputwaf-197,5
366,196,1376,16.300987843083494,wtcymvhi-1377,bnputwaf-197,5
367,196,1496,19.21311727085309,suaoghgi-1497,bnputwaf-197,5
368,198,1706,16.00146553513348,xcawmcbc-1707,lebvccnn-199,1
369,199,1184,13.703486435072733,crfwggsl-1185,uwzaacsg-200,2
370,199,1417,7.923371016372252,efgpgzis-1418,uwzaacsg-200,2
371,200,327,17.860078252213263,rpwfqnsu-328,hrxjkifo-201,4
372,200,373,14.699254219774184,swyzbico-374,hrxjkifo-201,4
373,200,702,9.650832515601714,twvqlxur-703,hrxjkifo-201,4
374,200,1023,17.266845305685074,dftgbwgf-1024,hrxjkifo-201,4
375,201,1012,16.902015046338622,qwckbyls-1013,unhxztcg-202,3
376,201,1735,16.49512462327565,stuqmdkm-1736,unhxztcg-202,3
377,201,1985,14.656080610466077,dniexrig-1986,unhxztcg-202,3
378,202,1600,19.339056303285375,eipgttaa-1601,sodvktvt-203,1
379,203,901,2.722249072805974,nyzckpuy-902,zibjlbii-204,3
380,203,1088,16.881534675306956,vtqzerny-1089,zibjlbii-204,3
381,203,1221,7.094303127042794,bwkyoxgd-1222,zibjlbii-204,3
382,205,829,14.44563199075192,zjwzhnxm-830,otquoyfi-206,1
383,206,747,10.919377084951556,braxpvdm-748,wbiasjvu-207,2
384,206,1064,11.765660078827402,qrrcuqiz-1065,wbiasjvu-207,2
385,209,400,17.180045061012553,ljxezllv-401,dmezhjov-210,2
