,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
66,23,453,15.005556943397622,qunfjpvw-454,gzxybvsy-24,3
67,23,2161,2.594796682914839,syyykufw-2162,gzxybvsy-24,3
68,23,2674,14.417599947979914,dawdzrje-2675,gzxybvsy-24,3
69,24,575,7.955952411135056,ggidswme-576,bqjymgpl-25,1
70,25,858,17.806113268017157,eqxlsdit-859,dawrimwr-26,2
71,25,1271,15.69136350394645,hkqfhsdm-1272,dawrimwr-26,2
72,26,984,7.100259133329883,twobptpe-985,ncrswfor-27,1
73,27,929,13.046641379445386,touwbdkf-930,hptkvavv-28,6
74,27,1218,17.80719944501029,dpznnipe-1219,hptkvavv-28,6
75,27,1444,9.909303559789477,gxdfutbw-1445,hptkvavv-28,6
76,27,1527,4.465492484205164,utamqupt-1528,hptkvavv-28,6
77,27,2367,11.60698186591275,wezisozk-2368,hptkvavv-28,6
78,27,2393,14.944590993197265,tzrhbaxw-2394,hptkvavv-28,6
79,28,383,8.457752881152048,riynnifx-384,lyyztsbm-29,2
80,28,1870,19.1257517284194,jytntcfl-1871,lyyztsbm-29,2
81,31,635,19.057527263504525,verngfqd-636,mtrlgbvw-32,3
82,31,892,14.390062065810973,zqajzkkx-893,mtrlgbvw-32,3
83,31,2179,8.603353693037562,ubwqcmbo-2180,mtrlgbvw-32,3
84,32,615,11.78503809139063,pqqmtcly-616,wwfsspor-33,4
85,32,1523,15.034947399746839,swnlilqf-1524,wwfsspor-33,4
86,32,1741,16.4271479008051,cgvzyqju-1742,wwfsspor-33,4
87,32,2905,19.63153129484391,tuykphqh-2906,wwfsspor-33,4
88,33,497,12.177633292141318,skwpmthk-498,ojllczui-34,3
89,33,509,15.206287667908159,wtiftaax-510,ojllczui-34,3
90,33,1194,17.74223279154386,cdcxzxvz-1195,ojllczui-34,3
91,34,128,19.28463576002708,mihydiur-129,bklibpai-35,4
92,34,839,17.29050547549452,hctndyuc-840,bklibpai-35,4
93,34,2284,5.751167518722534,uocabacc-2285,bklibpai-35,4
94,34,2430,13.799022060542006,fqtlzvuh-2431,bklibpai-35,4
95,35,271,2.7220496259788396,jkwgfluw-272,bmrtfspd-36,4
96,35,767,19.08888425278466,asfzyzto-768,bmrtfspd-36,4
97,35,2531,9.080685436195747,ryhlevhm-2532,bmrtfspd-36,4
98,35,2700,18.68138122430922,dkqgolci-2701,bmrtfspd-36,4
99,36,876,18.5867252894299,jzigauui-877,pupuicip-37,6
100,36,1334,15.723803042072385,qwywuqcw-1335,pupuicip-37,6
101,36,2282,18.116181204189715,ympmrirg-2283,pupuicip-37,6
102,36,2374,18.43346232015248,kqwluior-2375,pupuicip-37,6
103,36,2608,14.29079200557002,dduqzoxw-2609,pupuicip-37,6
104,36,2759,11.075121333081917,wzhqnudw-2760,pupuicip-37,6
105,37,2545,7.211413684911907,kfvmmgct-2546,rkmvxrbx-38,1
106,38,1468,18.22999018509482,poywjmnu-1469,kdmqbaae-39,1
107,39,495,10.180317157968418,ljqjrgwp-496,tmzaqwwm-40,1
108,40,525,17.273825209919305,ytbvsoxw-526,gfhbosnk-41,4
109,40,1221,14.398228002574898,eiucpefd-1222,gfhbosnk-41,4
110,40,1478,16.45554266902096,otymdcva-1479,gfhbosnk-41,4
111,40,2021,8.499518468896548,nontuocn-2022,gfhbosnk-41,4
112,41,416,16.21268929811343,txkaayaf-417,pvendpwg-42,2
113,41,1726,12.168979070668039,mlfpsxfm-1727,pvendpwg-42,2
114,42,2091,15.55777208200575,cutpsstq-2092,kysotmvy-43,3
115,42,2227,18.88372606225231,qzrjikoo-2228,kysotmvy-43,3
116,42,2787,18.43821544651884,qiferksz-2788,kysotmvy-43,3
117,43,436,5.147695268547068,deiopozw-437,orsqfjow-44,3
118,43,1322,19.000598736593624,pbgsqbpr-1323,orsqfjow-44,3
119,43,1362,12.678904592030795,ymnccksk-1363,orsqfjow-44,3
120,44,518,17.10172049816735,ymfwbfvy-519,lpkucujn-45,2
121,44,1205,19.05962107035237,fzgfuzwj-1206,lpkucujn-45,2
122,45,76,17.356865493920072,svsgkecr-77,mzaxlbig-46,2
123,45,1979,17.58023145120571,afwhilpl-1980,mzaxlbig-46,2
124,46,243,14.27250449665087,sxyrhwgh-244,bwukhoka-47,3
125,46,1837,14.539474969491849,myqvhdil-1838,bwukhoka-47,3
126,46,2228,18.377138132927588,ogdjmgqk-2229,bwukhoka-47,3
127,47,364,13.974204490629237,peuwysbg-365,qyxwmaqy-48,5
128,47,724,7.4196730475387636,lxaxgzrl-725,qyxwmaqy-48,5
129,47,1570,8.793642754600656,kvnkwucg-1571,qyxwmaqy-48,5
130,47,2431,19.007719973136197,ouxibloz-2432,qyxwmaqy-48,5
131,47,2978,9.395021142874128,pvlbfvvl-2979,qyxwmaqy-48,5
132,48,309,13.817518908556263,ggjinfqh-310,nstsdjln-49,2
133,48,2544,15.411104035683426,lrigoarx-2545,nstsdjln-49,2
134,49,263,17.558675119994202,ngzqrhdc-264,npvyrkki-50,3
135,49,641,11.017311005569278,zeoujmsf-642,npvyrkki-50,3
136,49,2478,15.446939154820173,tqoylsjc-2479,npvyrkki-50,3
137,50,635,11.99203676334296,verngfqd-636,inyyuvnj-51,4
138,50,892,19.26097148011627,zqajzkkx-893,inyyuvnj-51,4
139,50,2603,19.90493863369005,huvvuemx-2604,inyyuvnj-51,4
140,50,2955,12.914197712452083,axxglcrq-2956,inyyuvnj-51,4
141,51,245,16.125301611491423,ieitudkm-246,dyjdylyl-52,4
142,51,565,19.476526080893706,cseeketk-566,dyjdylyl-52,4
143,51,1736,19.84920870686414,vrfuxnxe-1737,dyjdylyl-52,4
144,51,2815,11.688352891199374,pwsynjgl-2816,dyjdylyl-52,4
145,52,713,9.76488647590527,vvutpjue-714,auphysnw-53,3
146,52,1464,11.217304201100912,hxmssauq-1465,auphysnw-53,3
147,52,1796,11.387390951923914,jmgxrctm-1797,auphysnw-53,3
148,53,2915,13.980630746847897,vcgpnvlg-2916,cagtmenc-54,1
149,54,1625,17.475203400295847,gmcvtwcs-1626,hmqpfwrg-55,1
150,55,2636,7.354916441633765,wkrqequx-2637,tosqvzuw-56,1
151,56,407,19.448666351418233,ypcfiztj-408,ztroemvn-57,3
152,56,2169,15.497917745292648,lgjzkxcd-2170,ztroemvn-57,3
153,56,2397,19.06776349173946,efobjrrp-2398,ztroemvn-57,3
154,57,233,16.806370575297212,fvnzrxbb-234,ulyrjifc-58,3
155,57,435,4.08262357118069,athdvsjl-436,ulyrjifc-58,3
156,57,2217,15.545022890718995,vjedsins-2218,ulyrjifc-58,3
157,58,92,4.846859782532672,huqslzhp-93,ckdpljdu-59,4
158,58,254,14.485345733750647,cnjvlkok-255,ckdpljdu-59,4
159,58,1269,13.881433044814502,wnzacpfx-1270,ckdpljdu-59,4
160,58,1740,18.9441315304963,qjywgcgw-1741,ckdpljdu-59,4
161,59,544,14.23609043894796,nyofziwc-545,bdmaazrz-60,3
162,59,1068,10.033341480426648,fvapkxrq-1069,bdmaazrz-60,3
163,59,2621,16.25110715462623,txqwxcax-2622,bdmaazrz-60,3
164,60,831,7.4124382326401586,glcldrue-832,khucxeyh-61,4
165,60,850,10.679659115681963,ltaszqzk-851,khucxeyh-61,4
166,60,884,12.664115999665984,sqmpbbnu-885,khucxeyh-61,4
167,60,2520,12.593545182512859,itsemgpc-2521,khucxeyh-61,4
168,61,1382,3.9767359694645776,xzzzpfor-1383,pbedawhu-62,4
169,61,1766,1.0215276144397396,tbgiodso-1767,pbedawhu-62,4
170,61,1785,7.421066206369703,ntiktnoj-1786,pbedawhu-62,4
171,61,2739,17.817370794610856,vnvxxvfe-2740,pbedawhu-62,4
172,62,100,7.675223450004619,whdtyukq-101,wkembfdp-63,8
173,62,180,7.96417947631083,xmzrqbge-181,wkembfdp-63,8
174,62,541,11.79144885962972,sttcuwtb-542,wkembfdp-63,8
175,62,1506,12.223826142960167,wgcjvuga-1507,wkembfdp-63,8
176,62,1883,16.296603601049654,eygqfige-1884,wkembfdp-63,8
177,62,2028,4.724760033932594,ytqlcpis-2029,wkembfdp-63,8
178,62,2113,16.564814882459277,ridzetna-2114,wkembfdp-63,8
179,62,2519,17.506050612942747,gabxqmha-2520,wkembfdp-63,8
180,63,585,4.954746312907188,rlmegitr-586,akkodeov-64,3
181,63,657,17.798433638570906,fxnydxef-658,akkodeov-64,3
182,63,1021,15.504298766280444,yrodrxxo-1022,akkodeov-64,3
183,64,947,9.802570998188314,bvnniurl-948,kqruclib-65,3
184,64,1514,19.991838404014917,ucfsttzb-1515,kqruclib-65,3
185,64,2024,9.833715458535236,gtdanlvo-2025,kqruclib-65,3
186,65,623,17.22442082421509,nzzzabrh-624,sndrbngt-66,4
187,65,970,12.398890841509328,uuivjpmi-971,sndrbngt-66,4
188,65,2049,14.980216620837204,unyxyoot-2050,sndrbngt-66,4
189,65,2906,9.337677324738165,iyhcpuuc-2907,sndrbngt-66,4
190,66,823,7.980688847497331,bzdoxidf-824,tokerzti-67,2
191,66,1141,4.108289671786943,gqjdvoep-1142,tokerzti-67,2
192,67,2054,17.20600537891624,wklmufiz-2055,lrpyunlj-68,3
193,67,2885,7.909275304014388,rvxrhahf-2886,lrpyunlj-68,3
194,67,2940,13.756698829777758,ivvovthz-2941,lrpyunlj-68,3
195,68,886,19.564548101854378,bbbpaidn-887,ikjiqqpy-69,1
196,69,959,15.80511258031528,dzvgbogf-960,fufxkxik-70,3
197,69,1888,8.523839068431952,pgrgbksr-1889,fufxkxik-70,3
198,69,2517,19.036758611847002,emimxukp-2518,fufxkxik-70,3
199,70,528,19.72817235618139,jrfjbslu-529,mypiwmpj-71,3
200,70,1074,19.38436392673428,tgriupzj-1075,mypiwmpj-71,3
201,70,2690,16.34400829082112,gtgbuxoo-2691,mypiwmpj-71,3
202,71,103,11.439341109277267,eqrrjeya-104,nhktxjom-72,4
203,71,1317,17.810447138021924,fczbkeal-1318,nhktxjom-72,4
204,71,2133,10.027905043066946,apimfdil-2134,nhktxjom-72,4
205,71,2559,6.2732545415534515,pxxepadf-2560,nhktxjom-72,4
206,72,1030,7.158879750406689,oazmrlut-1031,jkpudywi-73,3
207,72,1735,14.74236417546484,aqmnwsbf-1736,jkpudywi-73,3
208,72,1835,7.214900723956823,mpadfhsp-1836,jkpudywi-73,3
209,73,909,3.7097635876541295,hfpzdszz-910,pshbkwzz-74,2
210,73,1991,9.15201279877032,abvenwkf-1992,pshbkwzz-74,2
211,74,312,16.415482372482803,yylfjwbv-313,cjyenvks-75,5
212,74,544,18.972997347378826,nyofziwc-545,cjyenvks-75,5
213,74,1866,14.686516427071956,ptwmlzih-1867,cjyenvks-75,5
214,74,2621,16.805294889958223,txqwxcax-2622,cjyenvks-75,5
215,74,2673,2.6583650150275706,nhoaspln-2674,cjyenvks-75,5
216,75,188,14.28534175013344,cxlsodvz-189,uunydfbw-76,4
217,75,1345,19.9541996233735,avmzdiva-1346,uunydfbw-76,4
218,75,1716,17.050197300375977,fdtvveyc-1717,uunydfbw-76,4
219,75,2011,7.4503278522374705,cvxizdwr-2012,uunydfbw-76,4
220,76,2429,9.981347134421634,fnfnddtx-2430,svsgkecr-77,3
221,76,2706,18.367675458512466,leluglcr-2707,svsgkecr-77,3
222,77,1075,2.2099111373562432,fophnjhd-1076,rxadvdha-78,2
223,77,2763,8.49327561111886,buispcbv-2764,rxadvdha-78,2
224,78,465,16.669932644619013,veoqaxhl-466,gyeimvva-79,3
225,78,1673,15.341637694972489,qsbyrpww-1674,gyeimvva-79,3
226,78,2530,5.101793655032056,youzzqty-2531,gyeimvva-79,3
227,79,862,19.178391780745716,vzfjcibt-863,xkixqtvo-80,2
228,79,2059,2.2846702458809918,tdjzosbb-2060,xkixqtvo-80,2
229,80,1138,14.622096993340316,ircwwwgm-1139,ncoftvwk-81,1
230,81,2215,18.578122272083082,wpfvgnak-2216,nnkmmtyx-82,2
231,81,2535,5.377521801416895,nswzcfec-2536,nnkmmtyx-82,2
232,82,207,10.109575462302494,ayxmkfrf-208,uahuhlls-83,2
233,82,709,19.9280265798012,frthzcgw-710,uahuhlls-83,2
234,83,832,17.42617239420619,suckbest-833,cfvyaodc-84,2
235,83,2768,12.383984252489467,soxljzdg-2769,cfvyaodc-84,2
236,84,1612,17.4743717080702,banyuflu-1613,zcfugxas-85,4
237,84,2063,11.168604561304974,qwvjskrv-2064,zcfugxas-85,4
238,84,2101,12.063693539835628,gyjbtebb-2102,zcfugxas-85,4
239,84,2571,7.405631539893868,jhgmfzoe-2572,zcfugxas-85,4
240,85,1912,12.15016432491808,fftszhjw-1913,zdqfncln-86,1
241,86,1805,6.1956243903916555,yoomkbwo-1806,cwpitirb-87,2
242,86,1906,11.417048347830177,vadvpici-1907,cwpitirb-87,2
243,88,858,13.560926118456555,eqxlsdit-859,mehfetoq-89,2
244,88,2347,14.21525211719606,wpibzaja-2348,mehfetoq-89,2
245,89,795,10.381184350584808,tltbsndm-796,hkybncvw-90,7
246,89,1711,9.251442776528217,jrpzypyx-1712,hkybncvw-90,7
247,89,1910,11.256232171450847,dsnwlmze-1911,hkybncvw-90,7
248,89,2309,15.080770674150514,jzsbdgrn-2310,hkybncvw-90,7
249,89,2664,17.53518690932467,pwxiwdpp-2665,hkybncvw-90,7
250,89,2937,19.42282037452762,rexeznhs-2938,hkybncvw-90,7
251,89,2958,1.9876920953775319,kpwuftwa-2959,hkybncvw-90,7
252,90,376,19.5719094746743,majgiisq-377,sgrfphbr-91,6
253,90,647,15.355157237507935,tlwokbgi-648,sgrfphbr-91,6
254,90,658,6.972585281803973,semykcux-659,sgrfphbr-91,6
255,90,2115,14.727060859785272,knvzdwpj-2116,sgrfphbr-91,6
256,90,2287,3.844677636980148,fodqrxup-2288,sgrfphbr-91,6
257,90,2314,9.929380845275999,mzuywiix-2315,sgrfphbr-91,6
258,91,622,18.624457888891833,jkimufmo-623,jtwqoryl-92,6
259,91,1174,11.61134401344869,ougkccuu-1175,jtwqoryl-92,6
260,91,1856,9.721608620837074,mvvoezwv-1857,jtwqoryl-92,6
261,91,2227,15.441869496579242,qzrjikoo-2228,jtwqoryl-92,6
262,91,2241,15.349674187677307,cmjaoptt-2242,jtwqoryl-92,6
263,91,2645,16.51712368477994,nnmiwrkh-2646,jtwqoryl-92,6
264,92,254,17.185436498759316,cnjvlkok-255,huqslzhp-93,3
265,92,1269,9.159381722039893,wnzacpfx-1270,huqslzhp-93,3
266,93,480,14.767616108692586,igektsav-481,lzyknqkb-94,2
267,93,814,11.651330001760435,zfmytvic-815,lzyknqkb-94,2
268,94,117,17.389712610069626,awhufirp-118,odaklqma-95,4
269,94,1782,19.417512205388356,eshctntk-1783,odaklqma-95,4
270,94,2427,16.24819764019541,ipengmcp-2428,odaklqma-95,4
271,94,2658,14.715295978005932,gmgmscpm-2659,odaklqma-95,4
272,95,927,15.52891195952061,fuyvelxw-928,ssrrmahh-96,3
273,95,1372,18.218092866094835,asrlbwzm-1373,ssrrmahh-96,3
274,95,1923,19.22726699461399,throbjqg-1924,ssrrmahh-96,3
275,96,915,7.643327730280603,dhomgksa-916,vzfjjwde-97,3
276,96,2504,14.092078113979463,qkjrephs-2505,vzfjjwde-97,3
277,96,2804,16.748450380728325,lcsokfoy-2805,vzfjjwde-97,3
278,97,213,7.472097066959333,ckigflne-214,ybbmrlua-98,3
279,97,1803,17.47562917098549,cpbzguuf-1804,ybbmrlua-98,3
280,97,2914,15.00715361127003,tyqftiaa-2915,ybbmrlua-98,3
281,98,1876,19.524813427356218,xqyrslcz-1877,xwqcnkjm-99,1
282,99,281,15.147714246937102,lhwnajal-282,grlzrtew-100,2
283,99,842,13.978167505007223,vnazokeh-843,grlzrtew-100,2
284,100,140,18.060525564791444,guilmaeo-141,whdtyukq-101,7
285,100,180,5.600431792505492,xmzrqbge-181,whdtyukq-101,7
286,100,541,7.787704762907262,sttcuwtb-542,whdtyukq-101,7
287,100,1506,6.9044914452005255,wgcjvuga-1507,whdtyukq-101,7
288,100,1883,8.715098413230102,eygqfige-1884,whdtyukq-101,7
289,100,2028,11.49030123756718,ytqlcpis-2029,whdtyukq-101,7
290,101,171,7.853451792219248,ctlmmcqt-172,hxudqpnx-102,3
291,101,2245,18.78236014942312,rpvycbfs-2246,hxudqpnx-102,3
292,101,2878,9.29671524531761,zmfmtsrw-2879,hxudqpnx-102,3
293,102,484,19.223166214914556,mdtxwqcp-485,wusolexo-103,5
294,102,842,19.51263156973867,vnazokeh-843,wusolexo-103,5
295,102,1783,19.141960733330887,zrzvjxxp-1784,wusolexo-103,5
296,102,2390,10.175699260154007,xnmtdkha-2391,wusolexo-103,5
297,102,2741,14.835866906491992,yuysebqs-2742,wusolexo-103,5
298,103,278,16.80933057660525,imunbonf-279,eqrrjeya-104,5
299,103,1317,6.91755703944036,fczbkeal-1318,eqrrjeya-104,5
300,103,2133,17.126513870216634,apimfdil-2134,eqrrjeya-104,5
301,103,2559,6.653891764140292,pxxepadf-2560,eqrrjeya-104,5
302,104,515,11.591014739829223,efeygifo-516,snnyytce-105,2
303,104,1188,18.81861023383164,xllbwcmw-1189,snnyytce-105,2
304,105,1058,15.28460773037755,pwqywqww-1059,icuovqrl-106,2
305,105,1979,15.343264022595353,afwhilpl-1980,icuovqrl-106,2
306,106,1747,14.820272031256911,xrpuvmrn-1748,hlsamzsb-107,3
307,106,2432,18.696237903808253,jvcmuydt-2433,hlsamzsb-107,3
308,106,2748,19.90651775955101,farfermj-2749,hlsamzsb-107,3
309,108,2455,19.060262247083056,zmpoiyto-2456,hcsbwqxn-109,1
310,109,750,18.750096456212468,iszxwbgo-751,swotqxsc-110,1
311,110,1361,17.672364272556944,uyegaptr-1362,jllyxlew-111,4
312,110,1726,17.554676579125235,mlfpsxfm-1727,jllyxlew-111,4
313,110,2205,19.40531742736059,olzpawal-2206,jllyxlew-111,4
314,110,2917,17.26851150704487,dhpvszsc-2918,jllyxlew-111,4
315,111,280,8.798609186334323,purjxhrh-281,wgmlxrzn-112,1
316,112,953,11.17579153561063,okftcafy-954,cdkzabis-113,4
317,112,1062,6.573240086525557,tqrnjtyz-1063,cdkzabis-113,4
318,112,2017,19.88207555394908,rgbzgyev-2018,cdkzabis-113,4
319,112,2510,19.085502821858594,ixqjhjdh-2511,cdkzabis-113,4
320,113,893,7.497016512602151,wuotdsei-894,hwbirtvh-114,4
321,113,2383,10.048294132129797,pvkidlcj-2384,hwbirtvh-114,4
322,113,2509,18.6294220948232,xwavozud-2510,hwbirtvh-114,4
323,113,2729,18.61515195284637,vhcqpqmd-2730,hwbirtvh-114,4
324,114,1498,9.360411818699937,qynhkzrd-1499,ejjycwjz-115,2
325,114,2276,15.91962488874025,tmibxoxp-2277,ejjycwjz-115,2
326,115,330,6.109823318719905,ensrcyni-331,usnpcfyu-116,4
327,115,392,10.206646799755763,xqgebaef-393,usnpcfyu-116,4
328,115,434,16.775056088656264,fsqfwuye-435,usnpcfyu-116,4
329,115,1487,14.583047244927812,vlguaqnh-1488,usnpcfyu-116,4
330,116,141,14.24491699120964,czjwccfd-142,dgpptqxj-117,4
331,116,841,16.078653262899834,yfeqbbcl-842,dgpptqxj-117,4
332,116,1273,8.487987074272569,psejdonh-1274,dgpptqxj-117,4
333,116,2447,13.51654315276129,wmvhcvpj-2448,dgpptqxj-117,4
334,117,2412,17.41771463622753,rhzgcgxf-2413,awhufirp-118,3
335,117,2427,5.425163472922952,ipengmcp-2428,awhufirp-118,3
336,118,566,17.56304632064355,khrtryzw-567,xvlnzqug-119,4
337,118,1421,18.889412210504627,soarfqqx-1422,xvlnzqug-119,4
338,118,1591,12.696778562779443,zvrrtfai-1592,xvlnzqug-119,4
339,118,2511,17.76886658227286,ciaqpcrk-2512,xvlnzqug-119,4
340,119,237,6.73283574259516,ojkbmktq-238,stiuooty-120,4
341,119,1299,19.037200752343413,icvmgini-1300,stiuooty-120,4
342,119,1388,10.150827810525554,yvitolwo-1389,stiuooty-120,4
343,119,2050,13.417565421048254,gvjckcjq-2051,stiuooty-120,4
344,120,1203,19.11529644353467,jijxqamq-1204,lvmueikt-121,3
345,120,2056,13.601347260898661,ojeqfhhf-2057,lvmueikt-121,3
346,120,2382,12.388094948502443,aoglirda-2383,lvmueikt-121,3
347,121,866,6.618042169562629,gfsafirr-867,pfyoauvz-122,1
348,122,2402,14.080978076897674,ybtpfaxt-2403,uyszltqs-123,1
349,123,811,9.960476640335726,feaglmyx-812,dvgzvpwi-124,5
350,123,1277,10.601590265601853,ruqqjtoz-1278,dvgzvpwi-124,5
351,123,1305,18.670770397180622,lzorbrtz-1306,dvgzvpwi-124,5
352,123,1365,11.214067968666349,ipjoxtbz-1366,dvgzvpwi-124,5
353,123,1933,10.016336486704848,zuqtovhr-1934,dvgzvpwi-124,5
354,124,1427,7.941069214383611,nxwgwnid-1428,jtcrtdhz-125,3
355,124,2799,12.002455949065883,hmbblxgh-2800,jtcrtdhz-125,3
356,124,2801,14.741582042767565,jkyvozyo-2802,jtcrtdhz-125,3
357,125,1987,12.142369722293836,uyahrupy-1988,snunrizo-126,2
358,125,2416,19.529802510876912,dhlqokfg-2417,snunrizo-126,2
359,126,1779,18.22513389389023,nggxtikf-1780,tmqcmwtb-127,3
360,126,2338,5.700388407701229,qwosnyhz-2339,tmqcmwtb-127,3
361,126,2506,9.882666571109114,lfdosgki-2507,tmqcmwtb-127,3
362,127,2702,18.108025350548992,bhdqnmcl-2703,qetpgqvd-128,1
363,128,175,18.671135407322936,rphtrzjr-176,mihydiur-129,3
364,128,2430,7.550575378346434,fqtlzvuh-2431,mihydiur-129,3
365,129,1223,12.049936594035195,ompazruy-1224,cztizahx-130,4
366,129,1302,16.48689491908098,zwdcxaas-1303,cztizahx-130,4
367,129,2069,17.042352443343376,zanfzrmh-2070,cztizahx-130,4
368,129,2351,13.802937538651562,fudxdzjs-2352,cztizahx-130,4
369,130,360,9.96295389132411,jofjfnrq-361,xjwauezp-131,2
370,130,1693,18.375193130659298,bipotfjd-1694,xjwauezp-131,2
371,131,238,18.41072001943779,gbdfpvox-239,yzmgcikv-132,2
372,131,1990,10.952153740337652,tdspsiyq-1991,yzmgcikv-132,2
373,132,200,19.880805356434156,vqjypgme-201,hxjmlnki-133,5
374,132,1836,14.722671844311686,gdgufktn-1837,hxjmlnki-133,5
375,132,2412,15.709148016813664,rhzgcgxf-2413,hxjmlnki-133,5
376,132,2588,10.070232519786414,urapbxcw-2589,hxjmlnki-133,5
377,132,2765,5.404835708442688,izyecrzy-2766,hxjmlnki-133,5
378,133,1230,7.143014372786779,eoxswrdv-1231,dfikiicb-134,4
379,133,1763,14.166856658842057,hwngxagl-1764,dfikiicb-134,4
380,133,1855,19.277930204869538,ztioiowf-1856,dfikiicb-134,4
381,133,2320,13.008538521159105,rgmqvffn-2321,dfikiicb-134,4
382,134,765,10.019744699864278,ixchhpif-766,wgydsqpm-135,3
383,134,1351,11.350499381554267,rzhddvur-1352,wgydsqpm-135,3
384,134,1409,18.214738181129157,zpldhhix-1410,wgydsqpm-135,3
