,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
96,18,4105,6.7903361166888745,wvqnqeac-4106,tyzwubps-19,6
97,18,4194,8.122455153911515,oezhkefx-4195,tyzwubps-19,6
98,18,4450,6.478932071630649,moueaaem-4451,tyzwubps-19,6
99,18,4712,15.288332880266372,gfvuybfi-4713,tyzwubps-19,6
100,19,48,17.232918600336127,cbvchevp-49,nfqflbvx-20,8
101,19,120,8.041611698769474,nejeifek-121,nfqflbvx-20,8
102,19,2205,2.7957885730005496,wuamhbjw-2206,nfqflbvx-20,8
103,19,2780,7.250177112890885,scsfudza-2781,nfqflbvx-20,8
104,19,3135,12.76662067274047,jhwxhdad-3136,nfqflbvx-20,8
105,19,3679,5.218508675377956,raudhxys-3680,nfqflbvx-20,8
106,19,4365,11.75523666740029,kjpnkkta-4366,nfqflbvx-20,8
107,19,4892,12.465539682482799,nnilnewm-4893,nfqflbvx-20,8
108,20,476,16.72306175215182,mibtbens-477,pxqpdcif-21,9
109,20,932,17.114348473814673,rpmzzgya-933,pxqpdcif-21,9
110,20,1134,5.99075610045148,bofhxrqj-1135,pxqpdcif-21,9
111,20,1417,18.914371981112385,cdsgkmmh-1418,pxqpdcif-21,9
112,20,2162,17.505173861213088,zfkrcmcr-2163,pxqpdcif-21,9
113,20,2261,7.079012132460946,yeolwugm-2262,pxqpdcif-21,9
114,20,2396,14.523606350925236,dhcwttby-2397,pxqpdcif-21,9
115,20,3698,17.59201928336566,ueirxnhx-3699,pxqpdcif-21,9
116,20,3791,19.965482955733613,tmuxwfbt-3792,pxqpdcif-21,9
117,21,279,14.899911157157591,yiybklak-280,fufeilkg-22,4
118,21,2237,14.5036027638852,joycwtti-2238,fufeilkg-22,4
119,21,4018,15.240712521671202,uqxumnql-4019,fufeilkg-22,4
120,21,4331,18.611520360839705,yipmiojs-4332,fufeilkg-22,4
121,22,888,15.659873420445942,mhgbrkuw-889,jhqwpmjz-23,7
122,22,1208,6.914734153114812,ilrcenxe-1209,jhqwpmjz-23,7
123,22,1278,16.98393478764246,alaaujeu-1279,jhqwpmjz-23,7
124,22,1499,12.332475873058451,qzkmrnae-1500,jhqwpmjz-23,7
125,22,2324,4.941081869891805,trrdwuvh-2325,jhqwpmjz-23,7
126,22,4283,8.436585603059218,tihevjkx-4284,jhqwpmjz-23,7
127,22,4954,15.262048646963096,emelrwxr-4955,jhqwpmjz-23,7
128,23,296,15.408634386372007,gwtoywnm-297,mbgszpix-24,6
129,23,1231,12.284104621329366,bwypnuri-1232,mbgszpix-24,6
130,23,3702,16.865226228406765,welsodan-3703,mbgszpix-24,6
131,23,4200,11.641666182507123,nsyhxfmw-4201,mbgszpix-24,6
132,23,4916,19.047139778270022,ecxolxzu-4917,mbgszpix-24,6
133,23,5353,19.395127107003205,yxhlzkwn-5354,mbgszpix-24,6
134,24,1030,18.670996409091064,bsuvodco-1031,jxzsdkop-25,7
135,24,1796,16.578961724561992,mvsdigtz-1797,jxzsdkop-25,7
136,24,2315,18.866277241441615,ojxyomvg-2316,jxzsdkop-25,7
137,24,3024,16.93805780831256,fdutkeqd-3025,jxzsdkop-25,7
138,24,3052,1.205041522209911,wvgirlmd-3053,jxzsdkop-25,7
139,24,3511,14.246908398285557,vxgkffie-3512,jxzsdkop-25,7
140,24,3751,18.622279476312062,nafjcckh-3752,jxzsdkop-25,7
141,25,443,15.989399081467704,qcfzukmc-444,awkztypn-26,5
142,25,1609,8.745952352036056,nwhoqbey-1610,awkztypn-26,5
143,25,2516,12.396762066548563,hpgfuxtd-2517,awkztypn-26,5
144,25,3373,13.092131756535212,atpqbqsv-3374,awkztypn-26,5
145,25,4441,18.013827102223306,zrzpwjll-4442,awkztypn-26,5
146,26,1122,17.837077531623255,lhaiutqt-1123,adnvrlgl-27,6
147,26,3237,9.661663495097587,gcjticdu-3238,adnvrlgl-27,6
148,26,3909,19.887597365660103,llqsighd-3910,adnvrlgl-27,6
149,26,4227,16.960754666231317,sihtqlka-4228,adnvrlgl-27,6
150,26,4500,17.415479844686956,qcelbnhj-4501,adnvrlgl-27,6
151,26,4606,5.647231404986424,ohlxkkij-4607,adnvrlgl-27,6
152,27,640,12.027482290601187,ktjuntsu-641,raykwker-28,7
153,27,2265,10.039839479401307,ofqznhin-2266,raykwker-28,7
154,27,2909,13.068903705859956,qniwcvil-2910,raykwker-28,7
155,27,3178,11.870753326387728,fpvleayb-3179,raykwker-28,7
156,27,3344,8.425875811780243,xdwcgcka-3345,raykwker-28,7
157,27,3893,6.1424098915318295,clrcftzb-3894,raykwker-28,7
158,27,4598,15.825778153270193,girxbxfu-4599,raykwker-28,7
159,28,1190,9.114011520895296,xryfilsy-1191,filafdbz-29,8
160,28,1775,18.792715343935605,jydcwlhv-1776,filafdbz-29,8
161,28,2032,17.946733372180617,nawnlfsw-2033,filafdbz-29,8
162,28,2456,6.4313194755451235,ctsacvqj-2457,filafdbz-29,8
163,28,3642,14.648581311896638,bvtoasuh-3643,filafdbz-29,8
164,28,3926,12.59745143203693,knihxjis-3927,filafdbz-29,8
165,28,4316,3.1371236878788675,padqqarg-4317,filafdbz-29,8
166,28,5126,2.9618066395986844,wnvrfuse-5127,filafdbz-29,8
167,29,4669,8.35329265212542,iuegqofg-4670,myplpaqc-30,3
168,29,4688,16.118329677488195,bxzvspdn-4689,myplpaqc-30,3
169,29,5472,18.277075498531058,qgorskiw-5473,myplpaqc-30,3
170,30,2947,13.58452115624476,qakzmbbl-2948,udhgqccn-31,7
171,30,3209,11.72216500633991,olmajwqd-3210,udhgqccn-31,7
172,30,3845,19.502295836619698,griwfapf-3846,udhgqccn-31,7
173,30,4670,4.380322042872305,yynyrebt-4671,udhgqccn-31,7
174,30,4725,15.211643928417619,nmeumalp-4726,udhgqccn-31,7
175,30,5144,17.07743309942398,jilschrl-5145,udhgqccn-31,7
176,30,5537,15.74403225707461,mxsceeka-5538,udhgqccn-31,7
177,31,2733,12.514155029390324,klplqyhw-2734,dopehwwq-32,4
178,31,4108,16.316597355989376,drruxfok-4109,dopehwwq-32,4
179,31,4903,13.393116674369214,vpywixcl-4904,dopehwwq-32,4
180,31,5078,19.88600143127492,pevsibfn-5079,dopehwwq-32,4
181,32,1689,18.570545154931327,adhcbbai-1690,vmslqivc-33,4
182,32,2758,6.689718555319883,dlkjtlzz-2759,vmslqivc-33,4
183,32,4159,5.888524258394255,rfefmzdh-4160,vmslqivc-33,4
184,32,4488,16.327909429850223,ezzerpgt-4489,vmslqivc-33,4
185,33,43,16.163602294929174,vszjhjcl-44,dhgyeyaq-34,9
186,33,258,3.138194551365821,enrjtrgr-259,dhgyeyaq-34,9
187,33,723,13.793753181046336,cswccayw-724,dhgyeyaq-34,9
188,33,1426,5.420959686936131,unccjxru-1427,dhgyeyaq-34,9
189,33,1527,12.72019307940811,prrkjkjw-1528,dhgyeyaq-34,9
190,33,1677,12.556089267816857,xisgiliu-1678,dhgyeyaq-34,9
191,33,1892,19.17515009019178,zrpuxsek-1893,dhgyeyaq-34,9
192,33,4005,14.61517304773579,gqudocly-4006,dhgyeyaq-34,9
193,33,4771,16.465483746951477,amwvxrrz-4772,dhgyeyaq-34,9
194,34,1911,10.979505405473446,nmtcwbwk-1912,dsuesetn-35,3
195,34,2528,10.67913456685783,oagttdir-2529,dsuesetn-35,3
196,34,3509,9.782067574827728,inutaafh-3510,dsuesetn-35,3
197,35,535,4.138802629902444,vevbrstl-536,jnoyszir-36,8
198,35,1271,5.432071115018468,bsaywgvh-1272,jnoyszir-36,8
199,35,2154,5.935107144954691,inhbaeye-2155,jnoyszir-36,8
200,35,3456,10.73855253807706,ymitshyl-3457,jnoyszir-36,8
201,35,3597,12.69057854670716,kplkpmqu-3598,jnoyszir-36,8
202,35,4559,6.956811033378233,ivwpnhjz-4560,jnoyszir-36,8
203,35,5132,7.111200746206645,yctnrdkp-5133,jnoyszir-36,8
204,35,5223,19.331416073016033,emlnmlvs-5224,jnoyszir-36,8
205,36,79,10.443030245420148,mpynjagx-80,gbhggftk-37,6
206,36,666,13.727975691849746,arwbqzoy-667,gbhggftk-37,6
207,36,1081,16.350880360531068,veuiuwgl-1082,gbhggftk-37,6
208,36,3827,12.160873586934764,ojplqezb-3828,gbhggftk-37,6
209,36,4418,14.588087611802456,slltktfp-4419,gbhggftk-37,6
210,36,5477,16.59722532598526,cgkzavaf-5478,gbhggftk-37,6
211,37,174,9.773058768056941,hnhzyoyc-175,skynrcco-38,7
212,37,2252,11.574682267770612,haqatzcv-2253,skynrcco-38,7
213,37,2845,19.00291314563884,jwmldvjx-2846,skynrcco-38,7
214,37,2896,8.785497031612568,dueplgdp-2897,skynrcco-38,7
215,37,3414,16.837118730474682,mlerwlcl-3415,skynrcco-38,7
216,37,3692,3.769143957143992,udpnijbu-3693,skynrcco-38,7
217,37,3874,4.62409656177221,ylmxguot-3875,skynrcco-38,7
218,38,126,14.211581727650778,khlizeiz-127,xkjheban-39,11
219,38,428,18.869905277173622,qegigknw-429,xkjheban-39,11
220,38,1005,13.632075968115563,twudxgff-1006,xkjheban-39,11
221,38,1181,14.638837206474644,mwzbbbhh-1182,xkjheban-39,11
222,38,1682,8.326127680813293,gxaabjlz-1683,xkjheban-39,11
223,38,1770,5.570225104675155,aiqzxzde-1771,xkjheban-39,11
224,38,1864,19.35655049702108,wpytlghv-1865,xkjheban-39,11
225,38,2432,18.84340667525343,uqvimjjt-2433,xkjheban-39,11
226,38,2543,2.9552780413988673,krbecgjp-2544,xkjheban-39,11
227,38,3336,19.226844276241078,fpinqxtl-3337,xkjheban-39,11
228,38,5279,19.231267822291183,mqysszqq-5280,xkjheban-39,11
229,39,290,17.551621502899888,wlzyjqbz-291,akngqrhb-40,7
230,39,471,17.846728703272824,qxxpeiir-472,akngqrhb-40,7
231,39,1156,15.548508899604528,zqbgkryz-1157,akngqrhb-40,7
232,39,1496,19.709320017610242,uhyjconw-1497,akngqrhb-40,7
233,39,2764,17.964140478567252,ircrdepb-2765,akngqrhb-40,7
234,39,3176,16.10095188181685,tbbgrkkf-3177,akngqrhb-40,7
235,39,4636,13.997617374661841,wliytnww-4637,akngqrhb-40,7
236,40,939,18.754563941457462,lbyqgpua-940,wazupnvp-41,5
237,40,2080,14.309852403394796,ebprplkj-2081,wazupnvp-41,5
238,40,3254,15.393930604711326,kqutcycs-3255,wazupnvp-41,5
239,40,4198,11.803588424444156,ojuuiuak-4199,wazupnvp-41,5
240,40,5239,8.351501759903819,wwbpymgc-5240,wazupnvp-41,5
241,41,1943,10.144529977262769,jomkcdum-1944,pfkbpegg-42,6
242,41,3015,10.729481254567087,ligewsog-3016,pfkbpegg-42,6
243,41,3624,16.40856440530396,ybrisdiq-3625,pfkbpegg-42,6
244,41,3708,14.686481545251521,raqipman-3709,pfkbpegg-42,6
245,41,4588,12.515927914409485,bhgdrwia-4589,pfkbpegg-42,6
246,41,5125,14.38749673619433,fkoaijos-5126,pfkbpegg-42,6
247,42,714,16.039138435463656,bimzaigf-715,zlegpvrf-43,9
248,42,921,14.745039319608255,ryzjwbir-922,zlegpvrf-43,9
249,42,1173,18.32032880599046,pbylkihw-1174,zlegpvrf-43,9
250,42,1659,18.041428314855466,ekdzliid-1660,zlegpvrf-43,9
251,42,1880,16.753979291482732,upctistk-1881,zlegpvrf-43,9
252,42,3466,8.396304087925012,sxtmikxu-3467,zlegpvrf-43,9
253,42,4185,19.094107107470574,tvkaknsc-4186,zlegpvrf-43,9
254,42,4694,3.562856057134985,pompgumu-4695,zlegpvrf-43,9
255,42,5549,16.235955272981524,eoitvwyj-5550,zlegpvrf-43,9
256,43,258,13.04148405248326,enrjtrgr-259,vszjhjcl-44,8
257,43,723,3.2474282406729382,cswccayw-724,vszjhjcl-44,8
258,43,1426,11.971263330405408,unccjxru-1427,vszjhjcl-44,8
259,43,1527,17.911781120954927,prrkjkjw-1528,vszjhjcl-44,8
260,43,2182,18.676991533457596,xqjzfvcn-2183,vszjhjcl-44,8
261,43,4005,17.14849919878239,gqudocly-4006,vszjhjcl-44,8
262,43,5636,17.748112279437557,vwcsbrzx-5637,vszjhjcl-44,8
263,44,1931,8.476628568172458,xdnvzzlp-1932,ldbxuwei-45,7
264,44,2430,14.275964309765834,sqoezyhs-2431,ldbxuwei-45,7
265,44,2879,4.99489514932429,kamcbynt-2880,ldbxuwei-45,7
266,44,2969,18.378897174642205,gutmntzq-2970,ldbxuwei-45,7
267,44,3469,14.591697801286534,fbemelgz-3470,ldbxuwei-45,7
268,44,4151,7.239518212441466,hmekvjsu-4152,ldbxuwei-45,7
269,44,4715,9.352388136127255,wcktyowa-4716,ldbxuwei-45,7
270,45,410,16.197827331078006,bdlxecpb-411,qjwezols-46,7
271,45,425,14.833118767830491,qdxttais-426,qjwezols-46,7
272,45,827,13.00873604164353,gtntbaae-828,qjwezols-46,7
273,45,1104,13.168464860234627,bqlikcrz-1105,qjwezols-46,7
274,45,2515,12.022096202449797,soyzejjj-2516,qjwezols-46,7
275,45,5056,5.119681343469324,ymhanslo-5057,qjwezols-46,7
276,45,5258,18.143585276039904,iwieriul-5259,qjwezols-46,7
277,46,5496,19.25542884487506,tgthpcvl-5497,iuvqvhdm-47,1
278,47,1197,15.549814811860474,gfjshetg-1198,yhouuuxz-48,4
279,47,2177,17.09099520308238,hhpnupyv-2178,yhouuuxz-48,4
280,47,4123,12.653389734543895,kktpbqwb-4124,yhouuuxz-48,4
281,48,130,6.391678318007337,tpgnuocx-131,cbvchevp-49,10
282,48,797,19.33078098874471,tsucqmde-798,cbvchevp-49,10
283,48,2205,16.51861598728136,wuamhbjw-2206,cbvchevp-49,10
284,48,2780,10.032500744034202,scsfudza-2781,cbvchevp-49,10
285,48,3673,15.151795772171813,icffrcwf-3674,cbvchevp-49,10
286,48,3679,12.710564560772706,raudhxys-3680,cbvchevp-49,10
287,48,4365,14.883790428873162,kjpnkkta-4366,cbvchevp-49,10
288,48,4892,5.83995217366164,nnilnewm-4893,cbvchevp-49,10
289,48,5659,18.574039806691136,lwnozbiu-5660,cbvchevp-49,10
290,49,2679,16.051022512697667,xgziokzk-2680,mggiyptq-50,4
291,49,3029,16.14250705662862,mcxcwyti-3030,mggiyptq-50,4
292,49,3196,13.461618392203189,bgqooozh-3197,mggiyptq-50,4
293,49,3983,19.139779606512974,sepvrqmf-3984,mggiyptq-50,4
294,50,1356,15.343260782078815,hahexljv-1357,nbehkzlx-51,7
295,50,2820,12.720689126375962,evjdkbwi-2821,nbehkzlx-51,7
296,50,3453,17.651928002623496,fbaexggf-3454,nbehkzlx-51,7
297,50,3680,17.711237681137813,ccclkmfy-3681,nbehkzlx-51,7
298,50,5439,4.753610612981045,nsrkjenf-5440,nbehkzlx-51,7
299,50,5521,18.350582949339703,dmreibnj-5522,nbehkzlx-51,7
300,50,5614,16.704936504552283,xtnjibpu-5615,nbehkzlx-51,7
301,51,2333,4.561990148716861,otskbfmu-2334,icworvvv-52,5
302,51,2444,16.762108439071127,vjkrkrbb-2445,icworvvv-52,5
303,51,2493,17.053485397298967,thscedwx-2494,icworvvv-52,5
304,51,4911,14.999084606731333,rehwydjh-4912,icworvvv-52,5
305,51,5007,13.110238133914107,lomcborf-5008,icworvvv-52,5
306,52,418,18.759253039687152,tqqrgwvo-419,flgnailh-53,3
307,52,967,12.43343686546057,fboilwxt-968,flgnailh-53,3
308,52,1937,19.686268116304518,xvaunavp-1938,flgnailh-53,3
309,53,595,14.83960728632087,zuspmogk-596,xohmjpcz-54,5
310,53,2184,16.22063433113762,zuwhjbhk-2185,xohmjpcz-54,5
311,53,2281,15.117195188690816,dbmdoaah-2282,xohmjpcz-54,5
312,53,3786,18.224233669977554,fwoxbtny-3787,xohmjpcz-54,5
313,53,4228,6.212732756547503,axijntnu-4229,xohmjpcz-54,5
314,54,314,2.054224003693892,rmbavttp-315,elweljtb-55,5
315,54,2785,7.393739590161722,ntbizfru-2786,elweljtb-55,5
316,54,3018,8.862927021549213,njflngzs-3019,elweljtb-55,5
317,54,4844,19.07105424723692,nrmkuvvp-4845,elweljtb-55,5
318,54,5469,4.289400162140042,dacqozcf-5470,elweljtb-55,5
319,55,245,11.448666964762525,tbwhgivy-246,dzzfjmey-56,5
320,55,1069,17.490690496406497,xfeaivfq-1070,dzzfjmey-56,5
321,55,4193,11.933511949873767,jucnswrx-4194,dzzfjmey-56,5
322,55,4858,12.186495380368632,cqrrhtcn-4859,dzzfjmey-56,5
323,55,5071,16.63121704640039,rzwqcshj-5072,dzzfjmey-56,5
324,56,256,12.465995765557016,uecwrtum-257,tgmuyvgs-57,5
325,56,2280,19.87414587001589,mtxysfzx-2281,tgmuyvgs-57,5
326,56,4029,18.549225319775758,njtymfnk-4030,tgmuyvgs-57,5
327,56,4347,13.008030028514147,ejqkiazk-4348,tgmuyvgs-57,5
328,56,5283,11.629279783926018,nbfcanab-5284,tgmuyvgs-57,5
329,57,260,14.248515376368507,gkkvnzuj-261,xaegvhhz-58,9
330,57,495,18.64302890040974,mazqkzch-496,xaegvhhz-58,9
331,57,671,19.503995333314467,knvbuycy-672,xaegvhhz-58,9
332,57,1862,8.085446245463588,cooptlkf-1863,xaegvhhz-58,9
333,57,2158,17.879021192483464,hinpopnr-2159,xaegvhhz-58,9
334,57,2216,17.836834070410998,fspjfqgz-2217,xaegvhhz-58,9
335,57,3865,14.316839097761639,ksgpifoo-3866,xaegvhhz-58,9
336,57,4202,14.38150685788842,ldqbfrrh-4203,xaegvhhz-58,9
337,57,5330,15.557043778568323,jjazubem-5331,xaegvhhz-58,9
338,58,1040,12.163406845229629,lbpaajdl-1041,pejeuniu-59,8
339,58,1555,7.385098546495099,uyzfycno-1556,pejeuniu-59,8
340,58,1832,9.30088707342385,adgwdxqh-1833,pejeuniu-59,8
341,58,3549,17.57406141699599,hpyhmtdf-3550,pejeuniu-59,8
342,58,3613,5.191184224584957,uigpnjwc-3614,pejeuniu-59,8
343,58,4265,16.985410128615854,fxwtbohm-4266,pejeuniu-59,8
344,58,4908,13.08301311487324,dauhcacx-4909,pejeuniu-59,8
345,58,4915,15.352453640976018,zqrjpgnq-4916,pejeuniu-59,8
346,59,2202,19.851551487767818,tctvbjoj-2203,hhofndeq-60,3
347,59,2410,7.665081041703214,qbumqcsh-2411,hhofndeq-60,3
348,59,3263,11.098569514509327,empguwil-3264,hhofndeq-60,3
349,60,135,4.117275831591613,wumwtxnr-136,feiwlurd-61,4
350,60,2494,10.32720996741604,kjumlmof-2495,feiwlurd-61,4
351,60,4414,16.97568491146175,dpzuyonk-4415,feiwlurd-61,4
352,60,5175,10.71970095845024,rpnnijdb-5176,feiwlurd-61,4
353,61,1691,8.111268383098748,utevfibv-1692,didtwtfh-62,3
354,61,4645,7.8293384721731,vmrfcasz-4646,didtwtfh-62,3
355,61,5262,8.23870262408225,viqpfxlm-5263,didtwtfh-62,3
356,62,749,18.997381844371365,qivkjhuz-750,ukuhclkl-63,13
357,62,893,19.248830168144018,ihtppako-894,ukuhclkl-63,13
358,62,1712,8.550425258209371,cqclzxep-1713,ukuhclkl-63,13
359,62,1773,19.287572999442652,axvypewe-1774,ukuhclkl-63,13
360,62,1809,11.882396866937393,dhhorlrg-1810,ukuhclkl-63,13
361,62,2562,19.905401039337885,agdgdcrd-2563,ukuhclkl-63,13
362,62,2927,17.761907332663874,csobdjan-2928,ukuhclkl-63,13
363,62,3433,18.001236267632194,jeoduixk-3434,ukuhclkl-63,13
364,62,3502,8.399191635823277,azfywphk-3503,ukuhclkl-63,13
365,62,3914,14.48629710472864,mpwidwho-3915,ukuhclkl-63,13
366,62,3920,15.473157214801237,rwgyiwqa-3921,ukuhclkl-63,13
367,62,4177,17.852991457925846,keedktbf-4178,ukuhclkl-63,13
368,62,4905,19.737355701847648,xfvxdkpf-4906,ukuhclkl-63,13
369,63,532,16.894603383286253,oetacrzs-533,alygitpc-64,6
370,63,1305,16.076822127310454,gnbqqmyu-1306,alygitpc-64,6
371,63,2187,13.882682547166153,ftnbfipf-2188,alygitpc-64,6
372,63,2256,8.152193617505466,pyfqujvl-2257,alygitpc-64,6
373,63,3097,14.982697275036216,vburdzhf-3098,alygitpc-64,6
374,63,5388,15.702315794476238,pnovfpqc-5389,alygitpc-64,6
375,64,856,18.61147368678828,dybprzaa-857,sebftrhw-65,5
376,64,1289,10.593135929787003,hmttdewk-1290,sebftrhw-65,5
377,64,3413,19.048932441895623,wnqlonjc-3414,sebftrhw-65,5
378,64,3449,17.403971754827595,zunparec-3450,sebftrhw-65,5
379,64,5211,5.199113257445432,hajaadih-5212,sebftrhw-65,5
380,65,2014,18.620465007253944,velatqgy-2015,ahmelojm-66,3
