,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
34,8,3879,16.204647045362368,nujgkjpm-3880,ijbbcegv-9,3
35,9,287,11.655656329483048,hsixxnci-288,fnzecwjd-10,7
36,9,1140,16.642325616784497,wbrqrbza-1141,fnzecwjd-10,7
37,9,1162,18.8563747617078,rtiwhyul-1163,fnzecwjd-10,7
38,9,2939,5.091391115802672,vntzrpnv-2940,fnzecwjd-10,7
39,9,4168,15.123713344099189,wgyndlyn-4169,fnzecwjd-10,7
40,9,4447,16.18203505495213,quashknl-4448,fnzecwjd-10,7
41,9,4771,16.762273977565965,fzeuhhiw-4772,fnzecwjd-10,7
42,10,1848,11.213535153640397,ydgywtch-1849,hzraeoox-11,2
43,10,2070,15.087904778597812,toazcqlp-2071,hzraeoox-11,2
44,11,1683,19.818518743624892,tpfkxqve-1684,hwobnigg-12,2
45,11,1813,18.529955408704076,qotzkivq-1814,hwobnigg-12,2
46,12,489,15.217968304437019,duzbscwi-490,frqlluxe-13,8
47,12,1083,9.033740378757486,lhahdhff-1084,frqlluxe-13,8
48,12,1771,12.224478721672938,syrvdcwy-1772,frqlluxe-13,8
49,12,1992,2.73642445042023,hgxxpvfj-1993,frqlluxe-13,8
50,12,2155,19.965541347654938,faqmpjit-2156,frqlluxe-13,8
51,12,2823,14.564762927435522,hiizgnmt-2824,frqlluxe-13,8
52,12,2841,10.681529172269126,mcymxaxv-2842,frqlluxe-13,8
53,12,4722,14.15026229425789,vixjmtug-4723,frqlluxe-13,8
54,13,1056,12.591319200977583,keojkixj-1057,yaxmnffs-14,4
55,13,2828,11.607680614003073,meuskpyj-2829,yaxmnffs-14,4
56,13,2853,9.822027324387303,kmbvqbsc-2854,yaxmnffs-14,4
57,13,3025,17.10236891285303,cjaquwds-3026,yaxmnffs-14,4
58,14,1057,11.54813327949998,sohjlutx-1058,agerlvkb-15,4
59,14,2316,15.863984591414198,aexnadei-2317,agerlvkb-15,4
60,14,2545,14.866927196694972,sgsjmxqa-2546,agerlvkb-15,4
61,14,4194,5.39518059311515,pqxmsgmq-4195,agerlvkb-15,4
62,15,104,19.577554113946718,gdhtiapg-105,gqzymzqf-16,10
63,15,1436,18.866147316533198,mobasita-1437,gqzymzqf-16,10
64,15,1515,6.22917237495329,djardqzn-1516,gqzymzqf-16,10
65,15,1517,18.15848671618796,mvycduam-1518,gqzymzqf-16,10
66,15,1822,4.595333854748674,xfdhnevt-1823,gqzymzqf-16,10
67,15,1844,13.98451697142607,uuzkvyjc-1845,gqzymzqf-16,10
68,15,3166,10.475322124280073,wnzzvgxn-3167,gqzymzqf-16,10
69,15,3393,16.898339347228667,ydtnjdxj-3394,gqzymzqf-16,10
70,15,3746,6.029596911475507,kejpjydz-3747,gqzymzqf-16,10
71,15,3748,16.25956203992333,sjzneudq-3749,gqzymzqf-16,10
72,16,86,7.818065704939532,nymdwxnt-87,czaoqskg-17,3
73,16,2319,14.18353823186864,wclviuts-2320,czaoqskg-17,3
74,16,4709,13.55414933111808,jahelfrm-4710,czaoqskg-17,3
75,17,386,9.776327167713985,khekocpx-387,ndrgcphd-18,7
76,17,1796,14.837715233844998,uacsxfnb-1797,ndrgcphd-18,7
77,17,2417,8.129926200953106,mgjfhorc-2418,ndrgcphd-18,7
78,17,2422,12.9874619615062,zijfyeue-2423,ndrgcphd-18,7
79,17,3646,19.85662483074438,ngspyaet-3647,ndrgcphd-18,7
80,17,3661,16.82778358675906,injurypp-3662,ndrgcphd-18,7
81,17,4601,17.76470299099199,kvxakhnr-4602,ndrgcphd-18,7
82,18,2258,10.711266104943196,mtcbxsbu-2259,wjewmwnx-19,3
83,18,2549,1.6721471271303467,nghsxiwj-2550,wjewmwnx-19,3
84,18,4679,6.991560964242793,ctcfkolr-4680,wjewmwnx-19,3
85,19,807,8.814620525787754,sxomnxke-808,bhqpvfef-20,8
86,19,1493,17.25595906901513,mewvopls-1494,bhqpvfef-20,8
87,19,1645,15.176497423974507,ugpuaujk-1646,bhqpvfef-20,8
88,19,2026,5.301529176756491,yxppoucg-2027,bhqpvfef-20,8
89,19,2425,8.774660081131339,khflnkrs-2426,bhqpvfef-20,8
90,19,3182,4.289345462493511,jtojvkin-3183,bhqpvfef-20,8
91,19,3592,11.45942624882119,xptjzvpm-3593,bhqpvfef-20,8
92,19,4240,8.520002079361092,spbtbhqf-4241,bhqpvfef-20,8
93,21,1289,14.26714846127555,evpjbxbj-1290,pukkkuly-22,5
94,21,1965,15.141547020576331,mmkrzjmv-1966,pukkkuly-22,5
95,21,2135,17.803726718782748,kceupwtl-2136,pukkkuly-22,5
96,21,3214,5.919038344104915,zvsegcrz-3215,pukkkuly-22,5
97,21,4552,2.315418508914625,asqxkjqc-4553,pukkkuly-22,5
98,22,43,17.7824063183977,uwynsbxz-44,fcsmbvru-23,8
99,22,320,10.09548789314234,navaqlkd-321,fcsmbvru-23,8
100,22,1589,12.329471881323268,aircuavj-1590,fcsmbvru-23,8
101,22,1820,17.2693067346559,uabinbki-1821,fcsmbvru-23,8
102,22,3188,6.039983328430616,liztepvo-3189,fcsmbvru-23,8
103,22,3865,18.540899449037816,rklvcxio-3866,fcsmbvru-23,8
104,22,4041,7.655253093163222,vwxhvmor-4042,fcsmbvru-23,8
105,22,4774,18.13262321652065,febduacu-4775,fcsmbvru-23,8
106,23,406,11.213119809337053,uvklvpgl-407,lsdsyzfk-24,3
107,23,696,7.719754258343799,pcreznsg-697,lsdsyzfk-24,3
108,23,1805,13.874743804712715,irntrbgy-1806,lsdsyzfk-24,3
109,24,60,17.74821262261968,byqmugav-61,jpilllhj-25,5
110,24,778,4.0584887825791185,rtxqewkm-779,jpilllhj-25,5
111,24,1085,9.942554861384982,azfewzru-1086,jpilllhj-25,5
112,24,2483,13.027416609319296,jmxdpuwu-2484,jpilllhj-25,5
113,24,3743,17.35191817106638,urmyzgct-3744,jpilllhj-25,5
114,25,105,14.662394925314656,stficqhd-106,jklraozg-26,2
115,25,3938,9.191217792479994,cpwtxxkx-3939,jklraozg-26,2
116,26,44,15.481294935022763,dukiarik-45,okzaofwb-27,3
117,26,2109,18.77777795663927,abjfoeqn-2110,okzaofwb-27,3
118,26,3510,10.272473255362042,qiqrnluw-3511,okzaofwb-27,3
119,27,673,15.332083199616251,vbmgrlfl-674,jqlfsibk-28,4
120,27,1005,19.49366701855806,ozkfwejm-1006,jqlfsibk-28,4
121,27,1012,14.284471815726722,avzuyhak-1013,jqlfsibk-28,4
122,27,4614,14.670031700752503,ysvsqzej-4615,jqlfsibk-28,4
123,28,612,15.40473904685484,ujlnbubq-613,yrvmatyv-29,3
124,28,813,11.186089920417205,damcrasp-814,yrvmatyv-29,3
125,28,4504,19.420920522655326,lcojidrx-4505,yrvmatyv-29,3
126,29,3588,19.70031248022678,jmzbiazk-3589,cpfpjqph-30,3
127,29,3940,19.222428265371484,misgwuib-3941,cpfpjqph-30,3
128,29,4704,13.990853668536756,qhgyaycj-4705,cpfpjqph-30,3
129,30,1420,18.27879438949948,etqrrnmf-1421,rvjqzyjt-31,2
130,30,2224,11.801966521975348,cubwlczi-2225,rvjqzyjt-31,2
131,31,1583,18.41238109837689,drydnmpt-1584,yblhpyzs-32,3
132,31,2458,13.61927255162479,jqoxitcw-2459,yblhpyzs-32,3
133,31,3747,8.541716113953845,mllbkfbw-3748,yblhpyzs-32,3
134,32,1819,8.18783360169119,flfrznwn-1820,sphgdnbj-33,5
135,32,2337,13.90154244660129,gqarntjw-2338,sphgdnbj-33,5
136,32,2968,5.772735521232194,oyrroxkn-2969,sphgdnbj-33,5
137,32,3753,17.135211295896347,qspvgopi-3754,sphgdnbj-33,5
138,32,4371,19.079669668877035,icdjxxws-4372,sphgdnbj-33,5
139,33,1709,19.440910472231725,qzvayatj-1710,ksobxejx-34,2
140,33,4646,15.817736462203307,lsqipjrf-4647,ksobxejx-34,2
141,34,1600,14.92808286317973,aqwmtlmu-1601,licwuznj-35,7
142,34,2575,17.217065480625827,ngvvtplq-2576,licwuznj-35,7
143,34,2949,17.644481981599288,majmkakm-2950,licwuznj-35,7
144,34,2988,7.871345786026658,cxzmuweb-2989,licwuznj-35,7
145,34,3585,13.987603831389336,crgerire-3586,licwuznj-35,7
146,34,3765,5.215461455064159,qwqztukl-3766,licwuznj-35,7
147,34,4051,17.714473021574083,akaugaef-4052,licwuznj-35,7
148,35,446,16.819290727214828,gpyvlnnv-447,bzzeeefd-36,9
149,35,845,16.166376323845753,yihhkxpc-846,bzzeeefd-36,9
150,35,1525,5.570368909222694,cgpexlsx-1526,bzzeeefd-36,9
151,35,3197,19.323265421934824,zjbnpqab-3198,bzzeeefd-36,9
152,35,3267,17.39047266198028,llyxkpdf-3268,bzzeeefd-36,9
153,35,3501,17.249869657193518,berofnvq-3502,bzzeeefd-36,9
154,35,3822,19.67002569333316,fswkpibz-3823,bzzeeefd-36,9
155,35,4021,13.094198035097321,mwwxwikm-4022,bzzeeefd-36,9
156,35,4022,6.773447651500944,heckluwn-4023,bzzeeefd-36,9
157,36,1023,13.588134624955853,otdhtsvv-1024,nguzfqyz-37,8
158,36,1036,10.674636267880127,rirwhhrl-1037,nguzfqyz-37,8
159,36,1287,17.19303877883867,bggclueq-1288,nguzfqyz-37,8
160,36,2514,11.259623310604711,lznjduzo-2515,nguzfqyz-37,8
161,36,3308,18.954045278728465,edowifkk-3309,nguzfqyz-37,8
162,36,3496,4.488204865261033,yzmefvmc-3497,nguzfqyz-37,8
163,36,3828,18.550593690426915,wzcozkbd-3829,nguzfqyz-37,8
164,36,4708,2.176200671367077,hvtnjije-4709,nguzfqyz-37,8
165,37,913,9.571351568320502,fqrquzhp-914,ydalyuti-38,5
166,37,956,8.41676955220381,oeaxsbhh-957,ydalyuti-38,5
167,37,1328,2.2608222163961176,maqztyxb-1329,ydalyuti-38,5
168,37,3124,8.77649875808282,merlftfk-3125,ydalyuti-38,5
169,37,4711,12.1931321529374,klzlidfg-4712,ydalyuti-38,5
170,38,437,13.539515990062613,qftnhjgl-438,muiggacs-39,4
171,38,903,9.132672833053258,yrvbgdbn-904,muiggacs-39,4
172,38,3215,18.5802939113812,enrbxoiy-3216,muiggacs-39,4
173,38,3969,14.988870510647127,rjdiwbky-3970,muiggacs-39,4
174,39,146,19.544144299070567,psyfrads-147,dhjtvsnd-40,4
175,39,2113,15.445255830016013,fpirsijp-2114,dhjtvsnd-40,4
176,39,3708,17.657018646243603,uotjiwmm-3709,dhjtvsnd-40,4
177,39,4029,16.32682925916042,uvnzlfco-4030,dhjtvsnd-40,4
178,40,521,19.65626385226737,sinqhpec-522,ofbfhaxd-41,5
179,40,1281,13.219879466752115,yajddkqp-1282,ofbfhaxd-41,5
180,40,2229,17.79132715814232,wzbrmllf-2230,ofbfhaxd-41,5
181,40,4509,5.319321273628935,katbldrj-4510,ofbfhaxd-41,5
182,40,4761,13.02362559505891,gkbnhhmy-4762,ofbfhaxd-41,5
183,41,239,17.188349647514684,xdcnixmc-240,hdsxttqw-42,5
184,41,277,10.129480820355699,oesehvjy-278,hdsxttqw-42,5
185,41,336,12.827860374511745,pytdadtc-337,hdsxttqw-42,5
186,41,3388,10.262592616066392,emodfmme-3389,hdsxttqw-42,5
187,41,3809,9.988419111875167,txmihodb-3810,hdsxttqw-42,5
188,42,122,7.874687422726087,krcylgvx-123,rmoygwbt-43,9
189,42,438,16.478446207369547,dqaipgpn-439,rmoygwbt-43,9
190,42,677,15.026675579188067,jtqwzuka-678,rmoygwbt-43,9
191,42,1322,8.488921838942108,mzgnsxci-1323,rmoygwbt-43,9
192,42,2985,15.170994710537164,zqloefbt-2986,rmoygwbt-43,9
193,42,3857,8.2588340461595,wyzlzchu-3858,rmoygwbt-43,9
194,42,3872,6.577753141395115,gcfqgdkm-3873,rmoygwbt-43,9
195,42,3929,0.4377181305220166,epjqzwdh-3930,rmoygwbt-43,9
196,42,4001,15.308298900595021,ukxzuwsa-4002,rmoygwbt-43,9
197,43,509,16.90419000963547,bpmbsdkj-510,uwynsbxz-44,6
198,43,1589,8.82040134477759,aircuavj-1590,uwynsbxz-44,6
199,43,3188,12.099974480659005,liztepvo-3189,uwynsbxz-44,6
200,43,3865,9.984444180427609,rklvcxio-3866,uwynsbxz-44,6
201,43,4041,17.54610763851005,vwxhvmor-4042,uwynsbxz-44,6
202,45,1337,19.40631480025656,iinadohy-1338,lnrxrnff-46,4
203,45,2442,12.379418213385707,mwsendxw-2443,lnrxrnff-46,4
204,45,2482,17.12257167291905,izpjxbrh-2483,lnrxrnff-46,4
205,45,2541,19.992588675977654,bikomknx-2542,lnrxrnff-46,4
206,46,865,12.83978220308856,rshdnyqp-866,fnzzdzrj-47,4
207,46,965,8.773131066957152,iananqtf-966,fnzzdzrj-47,4
208,46,1232,17.354277372734597,ittatttj-1233,fnzzdzrj-47,4
209,46,2161,13.992919422893252,qmlyiill-2162,fnzzdzrj-47,4
210,47,125,16.19945100713534,zxecsnbm-126,uyontukt-48,4
211,47,231,12.346084889420451,kmqeetos-232,uyontukt-48,4
212,47,1878,8.789867454701248,mjfrqtae-1879,uyontukt-48,4
213,47,3467,19.615800210205855,shrmzbrc-3468,uyontukt-48,4
214,48,591,13.338595801347408,lcfkitcz-592,sbmjrwjh-49,5
215,48,1195,18.935318814743916,oivkavvf-1196,sbmjrwjh-49,5
216,48,1851,19.684259640688268,tnjhfixj-1852,sbmjrwjh-49,5
217,48,3053,15.367017117402241,jvoqivtd-3054,sbmjrwjh-49,5
218,48,4035,15.024346526677652,ekrfeelc-4036,sbmjrwjh-49,5
219,49,428,10.354421255237417,argqsnpx-429,utxvzqdt-50,9
220,49,2116,14.40321150388371,lidrfpnb-2117,utxvzqdt-50,9
221,49,2666,16.07125095140588,lhpjdfag-2667,utxvzqdt-50,9
222,49,2679,14.831139444684885,wjomjlkf-2680,utxvzqdt-50,9
223,49,3349,14.473888732367826,kgeqshiq-3350,utxvzqdt-50,9
224,49,3908,12.071920574542776,fnoysfta-3909,utxvzqdt-50,9
225,49,4117,12.741396858824386,vgehkega-4118,utxvzqdt-50,9
226,49,4243,18.663131158514744,ieoqhtfl-4244,utxvzqdt-50,9
227,49,4524,19.688269537122643,tbzuswad-4525,utxvzqdt-50,9
228,50,704,12.224103078345077,hyefbmdc-705,oocedbwb-51,2
229,50,1711,19.839148011052547,gskxrxer-1712,oocedbwb-51,2
230,51,457,19.05677831581017,xsrxsmbd-458,pozeutit-52,5
231,51,1561,9.755433547503076,eodafmqm-1562,pozeutit-52,5
232,51,3848,9.38254986210317,hoifpezu-3849,pozeutit-52,5
233,51,3982,12.408721504928645,guaxburb-3983,pozeutit-52,5
234,51,4142,10.190024536953642,ioavzkrz-4143,pozeutit-52,5
235,52,103,15.404770877674197,fpmbekck-104,ubcjnmun-53,5
236,52,2074,17.96152582567468,zurhbwai-2075,ubcjnmun-53,5
237,52,2112,18.986474530096608,mhbxmolw-2113,ubcjnmun-53,5
238,52,2981,13.642332981755205,vukpagol-2982,ubcjnmun-53,5
239,52,3742,11.235133054386377,bwtlpeep-3743,ubcjnmun-53,5
240,53,711,11.979745462320068,blriilxa-712,ndmnqjtp-54,4
241,53,1592,18.913692523531584,lplkrtxa-1593,ndmnqjtp-54,4
242,53,1798,14.0721370655636,gjajrxxb-1799,ndmnqjtp-54,4
243,53,2185,9.592038953979591,gjetbmlu-2186,ndmnqjtp-54,4
244,54,371,15.903639309675484,aqswvbbg-372,aadfyvbb-55,8
245,54,818,6.039071666144173,msrkeakx-819,aadfyvbb-55,8
246,54,1188,14.23665146809276,bzemjaie-1189,aadfyvbb-55,8
247,54,1824,10.03193492910764,pemvtrwu-1825,aadfyvbb-55,8
248,54,2836,14.77141198846951,agbwhttd-2837,aadfyvbb-55,8
249,54,4193,15.094312924515233,ywifcmvo-4194,aadfyvbb-55,8
250,54,4513,11.646741950149003,sdztyilw-4514,aadfyvbb-55,8
251,54,4662,5.186792486976191,tlxxchdv-4663,aadfyvbb-55,8
252,55,684,10.634093318508492,pqtkiahi-685,zkgwiupk-56,5
253,55,2677,10.495543358584168,siqmcsgy-2678,zkgwiupk-56,5
254,55,2976,14.060441550175206,kahcgnom-2977,zkgwiupk-56,5
255,55,3583,16.32019774461823,tguhazep-3584,zkgwiupk-56,5
256,55,3599,18.865915987134645,zbtwofyq-3600,zkgwiupk-56,5
257,56,1314,12.00108868267992,racuthdb-1315,wssarllx-57,3
258,56,2663,6.18937938877368,mkvgzixz-2664,wssarllx-57,3
259,56,4763,12.316884027094666,omueiulf-4764,wssarllx-57,3
260,57,1607,10.815475870228425,bgjbvhhh-1608,xsdwgmbi-58,2
261,57,3539,15.352330217801734,ufszoglk-3540,xsdwgmbi-58,2
262,58,487,16.66214992630641,tovfmioo-488,lhxhdiiu-59,3
263,58,1778,8.639117040946589,mwgjspvy-1779,lhxhdiiu-59,3
264,58,4060,18.922462217040927,jddbospi-4061,lhxhdiiu-59,3
265,59,127,15.950031897270852,wvfanvck-128,iksrfyhf-60,10
266,59,738,14.73172342446313,nxejhial-739,iksrfyhf-60,10
267,59,1820,8.449303831216032,uabinbki-1821,iksrfyhf-60,10
268,59,1896,15.67516963729701,igrukfrn-1897,iksrfyhf-60,10
269,59,3269,9.89127792351003,nssgdovn-3270,iksrfyhf-60,10
270,59,3562,3.716980715968333,fgzdvfwa-3563,iksrfyhf-60,10
271,59,4041,18.05184631139466,vwxhvmor-4042,iksrfyhf-60,10
272,59,4392,13.094546952586704,bmlyowoa-4393,iksrfyhf-60,10
273,59,4473,16.77855785865712,cameluuv-4474,iksrfyhf-60,10
274,59,4774,2.6011529036320002,febduacu-4775,iksrfyhf-60,10
275,60,778,15.72045696961845,rtxqewkm-779,byqmugav-61,4
276,60,3743,9.222284596720229,urmyzgct-3744,byqmugav-61,4
277,60,3761,8.345562823361487,uosmfevy-3762,byqmugav-61,4
278,61,133,14.033359339048284,hotdagux-134,avebhuzx-62,6
279,61,422,12.65596205147725,jsmhvkxc-423,avebhuzx-62,6
280,61,648,18.008513114074713,yuortsyx-649,avebhuzx-62,6
281,61,944,17.951294987946387,vpwtdxjw-945,avebhuzx-62,6
282,61,1113,14.621707172750964,xtrxufuf-1114,avebhuzx-62,6
283,61,2398,19.725042795990632,grfijpty-2399,avebhuzx-62,6
284,62,253,9.920880388538707,lhsxqnjq-254,ckbbbfom-63,5
285,62,450,5.563358053280084,vbtifbws-451,ckbbbfom-63,5
286,62,958,5.783350387102546,vhvdkynf-959,ckbbbfom-63,5
287,62,4008,19.751120487872793,lubnkcst-4009,ckbbbfom-63,5
288,62,4738,14.380369272979884,dqvlella-4739,ckbbbfom-63,5
289,63,2388,18.355738019357755,ukryjmrh-2389,jzuyphrh-64,3
290,63,3339,13.987123404759105,eyzfsbup-3340,jzuyphrh-64,3
291,63,3564,3.364649660453496,hmnuczyd-3565,jzuyphrh-64,3
292,64,1183,19.177783456394703,rzckeput-1184,qfvqbevm-65,5
293,64,1380,6.776398686134579,hjzjidrj-1381,qfvqbevm-65,5
294,64,2974,16.406024255701777,qwcdtray-2975,qfvqbevm-65,5
295,64,3653,19.650007367473805,gsjefpra-3654,qfvqbevm-65,5
296,64,3834,16.034690148286042,pmgztwks-3835,qfvqbevm-65,5
297,65,660,8.429170463503825,spyhqxjp-661,jkvwhemn-66,5
298,65,2906,6.486606510671815,ateexnne-2907,jkvwhemn-66,5
299,65,3390,7.664586074546175,dzfaapeo-3391,jkvwhemn-66,5
300,65,4141,16.927769082103552,vrkydslf-4142,jkvwhemn-66,5
301,65,4317,15.625358420523408,pjmedgig-4318,jkvwhemn-66,5
302,66,3052,11.58447062940594,hnqgvwyq-3053,fzpvopmh-67,2
303,66,4423,3.1927797379015503,yezhfwgk-4424,fzpvopmh-67,2
304,67,257,7.608411348342602,blyorkrh-258,bwepckmm-68,3
305,67,1804,17.384647268432758,hyilawpy-1805,bwepckmm-68,3
306,67,2454,14.332607262356952,gpivfzjh-2455,bwepckmm-68,3
307,68,233,18.44048791137939,oakyzkon-234,mffstdrx-69,6
308,68,1557,19.99172906850507,hpopijbe-1558,mffstdrx-69,6
309,68,1676,15.59590162386448,nbtkjruo-1677,mffstdrx-69,6
310,68,1735,14.675031502479666,uhajujiu-1736,mffstdrx-69,6
311,68,2703,11.018468138804161,mjysabcg-2704,mffstdrx-69,6
312,68,3953,17.72042758137269,bsdnybdp-3954,mffstdrx-69,6
313,69,930,5.68210793103413,olaksynt-931,yauhxhqr-70,8
314,69,1045,11.124437977253024,skapmppg-1046,yauhxhqr-70,8
315,69,2522,15.19518549988334,ajmamhgf-2523,yauhxhqr-70,8
316,69,2685,12.0065743973897,mwhjvipf-2686,yauhxhqr-70,8
317,69,2931,18.892936056076454,nyjozknn-2932,yauhxhqr-70,8
318,69,3239,9.833782646272688,ybzqwyqy-3240,yauhxhqr-70,8
319,69,3271,7.382098457623335,qfwbonng-3272,yauhxhqr-70,8
320,69,3719,10.826809520302277,nsrjrkpg-3720,yauhxhqr-70,8
321,70,838,16.740188861773284,mzcyxtfy-839,joolexjf-71,3
322,70,2068,19.789461810551327,reuhkmpi-2069,joolexjf-71,3
323,70,4668,19.52441045449575,pfbqyemz-4669,joolexjf-71,3
324,71,1019,17.205223459463475,rzcfxibr-1020,xfidjktv-72,4
325,71,1780,13.275651415665674,sjcqexkb-1781,xfidjktv-72,4
326,71,2331,17.115128206985936,motauneq-2332,xfidjktv-72,4
327,71,2757,14.498048148345024,hdduskrc-2758,xfidjktv-72,4
328,72,230,9.776713731413116,ljmxvrok-231,ygdvjuye-73,4
329,72,557,15.773747834594943,kwigcxap-558,ygdvjuye-73,4
330,72,2556,14.959644498347624,taoswuqt-2557,ygdvjuye-73,4
331,72,3554,14.19061074914953,iijsbvww-3555,ygdvjuye-73,4
332,73,674,17.248810253790772,tkmpzzxt-675,hqubtmhp-74,4
333,73,932,10.698738964732188,nzhrxhmz-933,hqubtmhp-74,4
334,73,3316,17.446435264297353,cbzaemod-3317,hqubtmhp-74,4
335,73,3458,19.170600109200993,ylslglow-3459,hqubtmhp-74,4
336,74,1386,11.461595551447509,dghwfxtl-1387,qomarpxc-75,5
337,74,1870,18.353625237770228,dqblvywd-1871,qomarpxc-75,5
338,74,2110,12.429350629724317,xzdpimmb-2111,qomarpxc-75,5
339,74,3584,9.152026214450906,qupnpwbd-3585,qomarpxc-75,5
340,74,3897,7.505312933190308,nurtrofc-3898,qomarpxc-75,5
341,75,389,14.516023434097232,pjnbtztq-390,rkfqxkxe-76,7
342,75,1563,15.044305276802243,olkfazkf-1564,rkfqxkxe-76,7
343,75,1698,18.453737740937104,kedwmopb-1699,rkfqxkxe-76,7
344,75,2141,10.22512052865952,kdiyuicn-2142,rkfqxkxe-76,7
345,75,3815,14.335006611911357,ehwjgsjm-3816,rkfqxkxe-76,7
346,75,4565,15.34166285438804,dhgzhlwd-4566,rkfqxkxe-76,7
347,75,4580,16.073169759367993,cpkpdlij-4581,rkfqxkxe-76,7
348,76,1024,17.790244661114432,ajldsmuq-1025,wamzskvs-77,6
349,76,1048,9.65165007787894,spalxqlj-1049,wamzskvs-77,6
350,76,1184,16.689180167089738,voxqkzao-1185,wamzskvs-77,6
351,76,1208,14.979192049938266,jsjkmhxt-1209,wamzskvs-77,6
352,76,1758,13.954845215780905,rbhcdelp-1759,wamzskvs-77,6
353,76,3404,14.123444836940461,otxqcxss-3405,wamzskvs-77,6
354,77,169,16.51499660334356,ouhyuxau-170,lstlnfvc-78,1
355,78,2860,3.6369350776583507,rekbkhkh-2861,hbilmqly-79,4
356,78,4471,18.463498156534104,ribuzjqc-4472,hbilmqly-79,4
357,78,4573,1.7355612270101841,jbsgdwbv-4574,hbilmqly-79,4
358,78,4692,14.257343793221564,moukaaqs-4693,hbilmqly-79,4
359,79,227,17.158140408019847,tlljzbve-228,omlnbbwv-80,3
360,79,631,11.868984351327915,fzcoihqt-632,omlnbbwv-80,3
361,79,2654,5.027530352965732,noyfnuzj-2655,omlnbbwv-80,3
362,80,1291,19.301432508273596,eyksizyc-1292,zdjourfx-81,6
363,80,1617,11.1197100299937,eueldfcw-1618,zdjourfx-81,6
364,80,2506,17.56314426529065,ghapoqnh-2507,zdjourfx-81,6
365,80,3101,13.501731673010188,eqldhjoa-3102,zdjourfx-81,6
366,80,3861,8.305351514043833,owxnavxr-3862,zdjourfx-81,6
367,80,4669,11.58826367588292,abkxwdup-4670,zdjourfx-81,6
368,81,159,18.219868260396726,ccthttwi-160,mdhwxzpa-82,6
369,81,2192,7.709806145761884,pjfsanes-2193,mdhwxzpa-82,6
370,81,2305,17.319211828450513,rasikths-2306,mdhwxzpa-82,6
371,81,2593,14.238887276759089,npkludba-2594,mdhwxzpa-82,6
372,81,3453,12.06394052369536,glzcwpqj-3454,mdhwxzpa-82,6
373,81,4502,12.199818167120164,ptltguxe-4503,mdhwxzpa-82,6
374,82,535,19.923275327071558,efjmnvjh-536,kwzbxsje-83,4
375,82,1344,12.37087627378338,nsvdsxuz-1345,kwzbxsje-83,4
376,82,2025,6.427745207156455,tlrpgndu-2026,kwzbxsje-83,4
377,82,4189,16.18959981752613,afdcvrck-4190,kwzbxsje-83,4
378,83,269,18.01630640279673,rjpbjhlr-270,vcvksvjg-84,4
