,from,to,dist,to_cell_id_code,from_cell_id_code,nn_from
43,9,366,5.986860222664328,kyhlzrms-367,tzmpjhlr-10,6
44,9,894,7.1420488227991,niqmahgq-895,tzmpjhlr-10,6
45,9,2356,11.344429745512482,dxkvcbbe-2357,tzmpjhlr-10,6
46,9,4173,5.552953061491224,zebfnvlj-4174,tzmpjhlr-10,6
47,9,4854,19.489557172267357,riauhqjf-4855,tzmpjhlr-10,6
48,10,2354,19.346232956266736,ukprzymz-2355,jhvonsip-11,4
49,10,2839,19.359333545921398,fntolzwk-2840,jhvonsip-11,4
50,10,3003,8.016021317380973,tzwclayf-3004,jhvonsip-11,4
51,10,5101,19.3914328858123,yvbgjdvg-5102,jhvonsip-11,4
52,11,224,13.490755420584664,ofatwayy-225,lnnovtqr-12,5
53,11,3321,19.953402215248378,brakxmhf-3322,lnnovtqr-12,5
54,11,3653,16.704495431333978,dzwqvika-3654,lnnovtqr-12,5
55,11,4786,10.656798983524594,mxvhmwul-4787,lnnovtqr-12,5
56,11,5258,12.069077607937384,nlyhmmzt-5259,lnnovtqr-12,5
57,12,1697,19.156571542778355,dspoklnb-1698,wypztzvh-13,8
58,12,2473,18.771960461780402,cnehruhr-2474,wypztzvh-13,8
59,12,2648,11.51393997687927,lbxktqos-2649,wypztzvh-13,8
60,12,2722,19.83028521301836,cmsmuwwx-2723,wypztzvh-13,8
61,12,4574,8.319839077372361,fgciblow-4575,wypztzvh-13,8
62,12,4634,17.810323086595293,igddnggd-4635,wypztzvh-13,8
63,12,4919,8.850763382072733,izcsrcol-4920,wypztzvh-13,8
64,12,5729,17.4475727975691,ymcwtxoz-5730,wypztzvh-13,8
65,13,622,9.962048151769087,aeysabpt-623,ecqdztoh-14,4
66,13,2825,6.173051298883357,nvqxixec-2826,ecqdztoh-14,4
67,13,4777,5.8534798486538335,cgwqfrpf-4778,ecqdztoh-14,4
68,13,5007,17.38469876699067,gtncfehc-5008,ecqdztoh-14,4
69,14,645,15.904374414385796,iyxalhhw-646,dvnfkdpv-15,4
70,14,1915,10.742501906428073,weryyjsv-1916,dvnfkdpv-15,4
71,14,3513,17.462103830673893,lujgltqf-3514,dvnfkdpv-15,4
72,14,4816,19.18961566637351,zlzjxilh-4817,dvnfkdpv-15,4
73,15,267,11.418444918827515,uazponwm-268,nfrxfgzi-16,6
74,15,1671,13.590062264662292,gbherfca-1672,nfrxfgzi-16,6
75,15,2826,11.724504291335021,rntyskgb-2827,nfrxfgzi-16,6
76,15,4259,14.086793792181819,ihbgfilq-4260,nfrxfgzi-16,6
77,15,4683,9.232859155838085,gikarcht-4684,nfrxfgzi-16,6
78,15,5030,13.145514993319503,jhbrpvbp-5031,nfrxfgzi-16,6
79,16,1254,17.474472753424937,gbvuvatf-1255,ecotmgns-17,3
80,16,2558,13.25028758085417,lpnyybrj-2559,ecotmgns-17,3
81,16,4940,17.96635229015595,iotzzxdo-4941,ecotmgns-17,3
82,17,247,17.36502161118406,dbszawnc-248,ljfngxgg-18,7
83,17,461,15.409904052343375,vmhayipo-462,ljfngxgg-18,7
84,17,590,10.946695669172362,qwuondgb-591,ljfngxgg-18,7
85,17,1435,10.797350228728071,ycmpmpnc-1436,ljfngxgg-18,7
86,17,3308,15.935300242129046,wzsezdch-3309,ljfngxgg-18,7
87,17,5598,10.349129822200716,loirxyst-5599,ljfngxgg-18,7
88,17,5697,12.256516605839048,slpoecph-5698,ljfngxgg-18,7
89,18,1765,1.6325191764680658,lwipqjol-1766,sedlniap-19,5
90,18,2229,14.48826922239407,oupvtamo-2230,sedlniap-19,5
91,18,4323,12.702960035544942,wkpforiw-4324,sedlniap-19,5
92,18,4887,19.57813488646277,bclgruuo-4888,sedlniap-19,5
93,18,5148,9.773582072742544,ratkhmdn-5149,sedlniap-19,5
94,19,265,11.06669992319223,hwjapnjg-266,ofgutnty-20,6
95,19,474,2.9798951666229225,wuzmdutp-475,ofgutnty-20,6
96,19,1318,17.787076510001917,fjdziwam-1319,ofgutnty-20,6
97,19,2264,5.598263015600739,jhtauhfl-2265,ofgutnty-20,6
98,19,4682,11.774254317308335,gyyitbag-4683,ofgutnty-20,6
99,19,5543,3.0480895522763425,pkegpqez-5544,ofgutnty-20,6
100,20,1406,14.224226751606937,xpqcwfyi-1407,urhvdius-21,5
101,20,3662,11.163756173938184,jagispxl-3663,urhvdius-21,5
102,20,4511,6.574081385434702,xpysqtyn-4512,urhvdius-21,5
103,20,4723,12.769070235469712,ltfbbwrv-4724,urhvdius-21,5
104,20,5297,14.238349162709735,rnfhjgcn-5298,urhvdius-21,5
105,21,1670,6.0570508028415935,ycevnuna-1671,otdeqnkz-22,5
106,21,1791,18.891015331513174,gjyjjeyn-1792,otdeqnkz-22,5
107,21,3360,14.325656110372394,iomkhlbk-3361,otdeqnkz-22,5
108,21,4934,11.274645808751783,kfskietm-4935,otdeqnkz-22,5
109,21,5068,18.051833442269103,soarbxtr-5069,otdeqnkz-22,5
110,22,88,16.4346335737178,voqiahwd-89,vsiowhdy-23,3
111,22,1117,3.567556793115191,cqqhmefx-1118,vsiowhdy-23,3
112,22,3789,14.21236526516244,xgbfgebc-3790,vsiowhdy-23,3
113,23,313,19.26007223312787,iqkgrpsq-314,daetvkkg-24,6
114,23,729,6.18579449361831,ufcgnzty-730,daetvkkg-24,6
115,23,3674,13.969713588469753,hnzblasr-3675,daetvkkg-24,6
116,23,3840,18.929148586564533,jdyksiva-3841,daetvkkg-24,6
117,23,3976,19.77404903657779,cqsiwwfw-3977,daetvkkg-24,6
118,23,5315,13.056671023502702,wmysibfd-5316,daetvkkg-24,6
119,24,543,16.597960190236503,kiqimkla-544,lhptukea-25,7
120,24,1410,18.54935886648444,kuzqdkgt-1411,lhptukea-25,7
121,24,2870,16.043782133188436,tljywaez-2871,lhptukea-25,7
122,24,3462,17.228958381590864,qdvetmnq-3463,lhptukea-25,7
123,24,3791,10.000110645268308,xrzmvnjz-3792,lhptukea-25,7
124,24,4463,8.044908696953648,yusfjwyi-4464,lhptukea-25,7
125,24,4880,11.256560821916281,malepnxv-4881,lhptukea-25,7
126,25,476,11.52526002851875,feftunhe-477,itypxpwi-26,11
127,25,1093,17.719928230871606,dlmjbdcw-1094,itypxpwi-26,11
128,25,2117,6.363802506875843,vretxyfl-2118,itypxpwi-26,11
129,25,2376,4.623904719392923,svqvswxm-2377,itypxpwi-26,11
130,25,2719,9.981109740185534,ynrvcfet-2720,itypxpwi-26,11
131,25,2725,13.858440911523065,glqopalc-2726,itypxpwi-26,11
132,25,4035,15.477880599139672,cbpcjnrt-4036,itypxpwi-26,11
133,25,4244,10.872902804022617,ykwgedmj-4245,itypxpwi-26,11
134,25,4606,15.588415801240531,nfxbblbg-4607,itypxpwi-26,11
135,25,5586,16.961805304403427,ainmhjga-5587,itypxpwi-26,11
136,25,5625,11.036380073717222,wgfkqspp-5626,itypxpwi-26,11
137,26,837,16.130891978618777,akiydqjt-838,wzcugvkk-27,8
138,26,1178,19.056407600490978,euxbnrnd-1179,wzcugvkk-27,8
139,26,2779,2.9259572473649182,wxkfievd-2780,wzcugvkk-27,8
140,26,2808,10.252062691766621,epfuhcey-2809,wzcugvkk-27,8
141,26,2862,9.911309122631348,rybaxyts-2863,wzcugvkk-27,8
142,26,2881,7.417113900934372,qhjkgkkk-2882,wzcugvkk-27,8
143,26,4084,11.808141444848246,qthklesb-4085,wzcugvkk-27,8
144,26,4637,13.168144066976142,jtpqjisi-4638,wzcugvkk-27,8
145,27,707,17.825816928999107,tncwigga-708,zbkmykih-28,6
146,27,1643,15.26781014600558,eaiaelfa-1644,zbkmykih-28,6
147,27,1809,17.588956102258066,pprplmjy-1810,zbkmykih-28,6
148,27,2184,10.081031532994828,iafoqiiw-2185,zbkmykih-28,6
149,27,3437,15.569984095493778,azslaoci-3438,zbkmykih-28,6
150,27,3957,6.69689925724342,tutyrmzj-3958,zbkmykih-28,6
151,28,471,5.34964889462662,hdfuzjin-472,kvjntsip-29,4
152,28,3048,8.574219750640543,bkstmvhn-3049,kvjntsip-29,4
153,28,4477,9.082444141438202,iawuouut-4478,kvjntsip-29,4
154,28,4723,19.176026826739594,ltfbbwrv-4724,kvjntsip-29,4
155,29,257,18.860798614506628,pgnhofzi-258,dunrviot-30,4
156,29,417,11.373355051335919,xzxbpgtl-418,dunrviot-30,4
157,29,4464,17.891754326348675,vcqngfno-4465,dunrviot-30,4
158,29,4728,0.8511112349147669,npsrvbjb-4729,dunrviot-30,4
159,30,351,14.813526959269867,acfqborv-352,uleielnz-31,5
160,30,575,17.800470380856947,vxjovplq-576,uleielnz-31,5
161,30,2692,17.7599208914818,wlmcwese-2693,uleielnz-31,5
162,30,4650,5.0618753120878575,ehcsbcvq-4651,uleielnz-31,5
163,30,5188,16.855919507214207,qppmvpbv-5189,uleielnz-31,5
164,31,4245,17.346153033982592,zrstskwp-4246,gvphptkf-32,2
165,31,5501,12.476729787835216,vqlufsfr-5502,gvphptkf-32,2
166,32,1374,19.78945676617377,chjhytew-1375,utppebae-33,10
167,32,1600,15.362372615694925,iuncaxhv-1601,utppebae-33,10
168,32,2778,17.8854306558942,zvvtwuei-2779,utppebae-33,10
169,32,3264,10.224280496384798,gakhjdnq-3265,utppebae-33,10
170,32,3494,14.14518440643511,ymdvanxx-3495,utppebae-33,10
171,32,3634,18.550545676470865,xojzldom-3635,utppebae-33,10
172,32,4375,11.557331484620585,kjlefviy-4376,utppebae-33,10
173,32,5169,6.538618184296206,cwvlimoj-5170,utppebae-33,10
174,32,5357,10.34660956871691,wxxrkpzv-5358,utppebae-33,10
175,32,5728,18.348491745879006,vkidfybg-5729,utppebae-33,10
176,33,1012,19.628912866562036,eilemeva-1013,mdshfwms-34,3
177,33,4303,12.779998974281307,nmljndmn-4304,mdshfwms-34,3
178,33,4433,7.571454631382755,aievjjdc-4434,mdshfwms-34,3
179,34,1453,13.609603898164057,ahefjstu-1454,jgrxltka-35,10
180,34,2580,13.94311150343393,djbjdyuk-2581,jgrxltka-35,10
181,34,2735,17.38457339387125,znhusqev-2736,jgrxltka-35,10
182,34,3788,9.08337524382435,oabucbpq-3789,jgrxltka-35,10
183,34,3891,16.954267339232292,wyozjuyz-3892,jgrxltka-35,10
184,34,4058,13.47193798453681,nhqkodys-4059,jgrxltka-35,10
185,34,4273,11.94074902662402,xjteycmf-4274,jgrxltka-35,10
186,34,5418,19.004935201046543,sjujqqdk-5419,jgrxltka-35,10
187,34,5523,18.504665115480286,kdvlzkhi-5524,jgrxltka-35,10
188,34,5550,15.928229543105099,jvifqqwf-5551,jgrxltka-35,10
189,35,1659,13.070080682274453,xshmwpni-1660,gkzwozit-36,7
190,35,2298,11.426989809369273,geegzndb-2299,gkzwozit-36,7
191,35,2380,8.60454276288403,hqqwmhwj-2381,gkzwozit-36,7
192,35,4230,17.155486638127822,nsimiquy-4231,gkzwozit-36,7
193,35,5179,13.063868917237901,wpqdenea-5180,gkzwozit-36,7
194,35,5470,17.21331104162822,pipdwutd-5471,gkzwozit-36,7
195,35,5606,14.474580055578292,bwtwfyxh-5607,gkzwozit-36,7
196,36,1077,16.661596422105294,dccjedms-1078,upubntja-37,5
197,36,3066,6.949427863234088,pdfmxcwp-3067,upubntja-37,5
198,36,3547,16.982368711431153,nestataz-3548,upubntja-37,5
199,36,4928,12.49301078135348,ruorledr-4929,upubntja-37,5
200,36,5449,18.74908755215466,ghomeaem-5450,upubntja-37,5
201,37,402,11.669092496227686,yfsifimx-403,ctpdcgvz-38,10
202,37,1141,17.652064774822033,zerrunjc-1142,ctpdcgvz-38,10
203,37,2245,16.9043681414285,wuyyamon-2246,ctpdcgvz-38,10
204,37,3516,19.696415887038643,geuipfev-3517,ctpdcgvz-38,10
205,37,3607,13.991504068323579,trilbmzz-3608,ctpdcgvz-38,10
206,37,4133,12.8257711872128,cgvcxdio-4134,ctpdcgvz-38,10
207,37,4145,11.411870617179561,upsxulcz-4146,ctpdcgvz-38,10
208,37,5317,14.88773996758724,eltaxdwj-5318,ctpdcgvz-38,10
209,37,5414,15.79507248600468,fqbuaukd-5415,ctpdcgvz-38,10
210,37,5601,17.19674446124473,pnlbafop-5602,ctpdcgvz-38,10
211,38,2523,18.372543156451755,xcgnkfmj-2524,nmqcpulr-39,5
212,38,2795,17.746696406749535,bcctszkh-2796,nmqcpulr-39,5
213,38,3505,18.677226871231177,zrxkjquh-3506,nmqcpulr-39,5
214,38,4925,9.818104617644178,qvkaqxmp-4926,nmqcpulr-39,5
215,38,5662,19.358497844143947,cmkpurqe-5663,nmqcpulr-39,5
216,39,895,13.231741952099327,epivwwul-896,lihcdktr-40,12
217,39,1443,10.29208847064528,rzxoazvr-1444,lihcdktr-40,12
218,39,1523,8.034187920282536,mckykgwp-1524,lihcdktr-40,12
219,39,1655,18.533706657741998,gwydjvgg-1656,lihcdktr-40,12
220,39,1960,10.22954843530586,vvkyluxs-1961,lihcdktr-40,12
221,39,2335,12.869546162636379,cejcksho-2336,lihcdktr-40,12
222,39,2363,16.31988115076357,tklrgdyn-2364,lihcdktr-40,12
223,39,2609,19.325619426588247,zjmmeflx-2610,lihcdktr-40,12
224,39,3300,7.455783366403864,sohwtrct-3301,lihcdktr-40,12
225,39,5090,16.158593626564137,rufjvmwa-5091,lihcdktr-40,12
226,39,5266,5.662031142332401,ompqrmro-5267,lihcdktr-40,12
227,39,5683,19.229900632101845,bstcvblh-5684,lihcdktr-40,12
228,40,255,13.441265234868984,zqrkwudl-256,qgtuxupf-41,7
229,40,1302,16.059083296169973,nxfzwgqc-1303,qgtuxupf-41,7
230,40,1381,19.163288340042833,znhftbhe-1382,qgtuxupf-41,7
231,40,1464,9.1668894189752,bjqksfnd-1465,qgtuxupf-41,7
232,40,1822,16.713214861645152,flqkzdor-1823,qgtuxupf-41,7
233,40,4316,12.176162562991903,jmsxprgu-4317,qgtuxupf-41,7
234,40,4665,10.203377063720334,namfrooz-4666,qgtuxupf-41,7
235,41,2188,11.811151714750356,tzkbzuqz-2189,yoryxtoa-42,4
236,41,2292,15.399652117841368,mizhzsio-2293,yoryxtoa-42,4
237,41,3174,8.136303110127423,gewnybhw-3175,yoryxtoa-42,4
238,41,3267,7.378681887154662,mjzgsafc-3268,yoryxtoa-42,4
239,42,1915,18.290573289335956,weryyjsv-1916,evcwzhqk-43,4
240,42,4067,16.711015120344257,rtnfmduf-4068,evcwzhqk-43,4
241,42,4084,19.20918279039857,qthklesb-4085,evcwzhqk-43,4
242,42,5162,15.02123601009243,ubprmksx-5163,evcwzhqk-43,4
243,43,3612,2.926672889101238,muiuzgas-3613,ngpdbrom-44,4
244,43,4427,15.67316253079373,jzfzijbl-4428,ngpdbrom-44,4
245,43,5530,3.228026635203941,ystqeczu-5531,ngpdbrom-44,4
246,43,5691,17.688018205807783,auhhagzt-5692,ngpdbrom-44,4
247,44,200,18.890968096287388,vjiasvfv-201,osbjysau-45,4
248,44,2465,16.418798439719044,vxpdnmve-2466,osbjysau-45,4
249,44,3420,9.86842962450004,doskxzda-3421,osbjysau-45,4
250,44,5133,2.551621170699092,rqqhptoa-5134,osbjysau-45,4
251,45,1125,14.957306356498767,hbloicqg-1126,poxdtiui-46,8
252,45,1394,9.982628215706365,gpgxrenn-1395,poxdtiui-46,8
253,45,1622,11.87590639028245,udoamflx-1623,poxdtiui-46,8
254,45,3024,17.854368870311443,uzrbkqot-3025,poxdtiui-46,8
255,45,4524,8.745600980997656,yvbqhayc-4525,poxdtiui-46,8
256,45,4613,17.959268978778073,ihfahyrg-4614,poxdtiui-46,8
257,45,4759,10.879324381078135,xsayaqyb-4760,poxdtiui-46,8
258,45,5642,2.1664562009051878,gprollwi-5643,poxdtiui-46,8
259,46,1886,15.30884084225525,diefwnqa-1887,cocrpjjm-47,3
260,46,4595,13.11636699954086,sgqratnc-4596,cocrpjjm-47,3
261,46,5724,15.998070608671037,wqfblicf-5725,cocrpjjm-47,3
262,47,909,15.057246330465908,jrkgstfp-910,uaodmigg-48,4
263,47,2540,15.008006905715963,iioudvxh-2541,uaodmigg-48,4
264,47,2679,14.417246405929648,cenlirlv-2680,uaodmigg-48,4
265,47,3069,2.5051182683966173,qdsugukk-3070,uaodmigg-48,4
266,48,843,12.438966052087313,avzdvuiu-844,decjophx-49,3
267,48,899,16.30212190941411,ghgiqudb-900,decjophx-49,3
268,48,5083,19.372699843644238,rgpugyjs-5084,decjophx-49,3
269,49,2139,0.4546879056561668,kghojvnf-2140,qfystznz-50,6
270,49,2195,17.198807269951224,qxnbwhfp-2196,qfystznz-50,6
271,49,2327,6.553075375726884,eeqrvszd-2328,qfystznz-50,6
272,49,4192,12.257776923071484,qqaaloil-4193,qfystznz-50,6
273,49,4504,16.821509599476975,ysayfmkh-4505,qfystznz-50,6
274,49,4525,10.520369675668594,fjmzfheb-4526,qfystznz-50,6
275,50,1606,13.590218080417728,adcrrhcp-1607,auhwhcim-51,3
276,50,1887,8.337151400911283,gkekafmu-1888,auhwhcim-51,3
277,50,5562,8.614727731312062,isbukkoc-5563,auhwhcim-51,3
278,51,597,12.480082063922268,efloqrpf-598,wvrsgpxd-52,5
279,51,3206,4.374403008031807,cdmcndov-3207,wvrsgpxd-52,5
280,51,4125,11.128311996452805,widfaztu-4126,wvrsgpxd-52,5
281,51,4849,17.4642920499465,adtexixh-4850,wvrsgpxd-52,5
282,51,5719,19.934760165942077,zfxquppb-5720,wvrsgpxd-52,5
283,52,1665,16.403010363140197,nhujrkvw-1666,tsjdyojx-53,6
284,52,2413,2.451931446710138,enzpvqlp-2414,tsjdyojx-53,6
285,52,2531,14.627916427525843,asmycrwd-2532,tsjdyojx-53,6
286,52,3988,19.32087716697329,aiubxhkn-3989,tsjdyojx-53,6
287,52,4181,18.012105606425493,wssexuyk-4182,tsjdyojx-53,6
288,52,4684,19.700425951314283,hnfhnzau-4685,tsjdyojx-53,6
289,53,667,11.374067761860223,zxhemxkb-668,ajyftwbh-54,9
290,53,1101,7.899646139038011,mkuqxvup-1102,ajyftwbh-54,9
291,53,1490,14.091711889758862,shthwgzp-1491,ajyftwbh-54,9
292,53,1942,16.71443659428484,yndpchju-1943,ajyftwbh-54,9
293,53,2234,16.377497853345186,tjtztdhn-2235,ajyftwbh-54,9
294,53,2305,6.998036087400226,vmrqzdhv-2306,ajyftwbh-54,9
295,53,3673,4.661485157412239,iirojvnv-3674,ajyftwbh-54,9
296,53,5029,19.0849145748558,vveksfhk-5030,ajyftwbh-54,9
297,53,5509,16.937720022149836,zppueurn-5510,ajyftwbh-54,9
298,54,444,14.973325159804627,mbrsmyzv-445,dsddvycm-55,4
299,54,829,16.18599976861856,rrcultqz-830,dsddvycm-55,4
300,54,3165,17.81055398275651,tpxoybxw-3166,dsddvycm-55,4
301,54,5458,9.882613559695086,jhfgphfj-5459,dsddvycm-55,4
302,55,366,7.8801841822934495,kyhlzrms-367,xwerfaei-56,7
303,55,894,7.025684772642535,niqmahgq-895,xwerfaei-56,7
304,55,2356,15.013356227726405,dxkvcbbe-2357,xwerfaei-56,7
305,55,3830,16.833359340455136,pbmuzqez-3831,xwerfaei-56,7
306,55,4173,8.137602385267044,zebfnvlj-4174,xwerfaei-56,7
307,55,4854,17.6929684456103,riauhqjf-4855,xwerfaei-56,7
308,56,1063,11.987199057640488,oaayquaq-1064,yxndmihl-57,6
309,56,1471,14.97547578941993,nglcnnaq-1472,yxndmihl-57,6
310,56,1594,17.831865640452556,ntodykci-1595,yxndmihl-57,6
311,56,3784,6.858627626103888,vgybxpck-3785,yxndmihl-57,6
312,56,5234,19.237335147919243,aomvfmio-5235,yxndmihl-57,6
313,56,5235,18.69904526975314,euwfxish-5236,yxndmihl-57,6
314,57,89,16.590441666828532,gksiuvgs-90,fhcfboep-58,4
315,57,3897,18.099591591990166,tlbueuvh-3898,fhcfboep-58,4
316,57,3908,16.758264369556173,haqphkni-3909,fhcfboep-58,4
317,57,4396,8.532264853209316,admgurhf-4397,fhcfboep-58,4
318,58,896,18.628727023647787,wyundwet-897,zxvublin-59,8
319,58,1228,18.986975959206134,uotqgaim-1229,zxvublin-59,8
320,58,2214,15.211243257877287,ecvrctok-2215,zxvublin-59,8
321,58,2265,9.451609811601873,ntlsnqon-2266,zxvublin-59,8
322,58,4035,17.379820057325222,cbpcjnrt-4036,zxvublin-59,8
323,58,4098,19.393538331987664,kqncxgtr-4099,zxvublin-59,8
324,58,4446,4.048568140098012,rctkzikn-4447,zxvublin-59,8
325,58,5404,12.881910759477309,amdpanem-5405,zxvublin-59,8
326,59,205,10.710626213319378,qktydkyy-206,crpwiqkm-60,9
327,59,789,13.038291777223533,svvglnfd-790,crpwiqkm-60,9
328,59,1293,16.151284255246107,jrnsxwbm-1294,crpwiqkm-60,9
329,59,1511,13.828408647622318,yevounhn-1512,crpwiqkm-60,9
330,59,1909,19.001039346849197,dqlvmtvz-1910,crpwiqkm-60,9
331,59,2492,16.488427174034076,hcielngw-2493,crpwiqkm-60,9
332,59,2788,2.612620664939184,hwucplyr-2789,crpwiqkm-60,9
333,59,2886,16.126465679697905,osekomrp-2887,crpwiqkm-60,9
334,59,4089,6.492633052726527,nmbcacjq-4090,crpwiqkm-60,9
335,60,65,5.892109743743487,vfyhqsau-66,dpfdpkhi-61,7
336,60,1929,17.122563938404777,rhfmjoww-1930,dpfdpkhi-61,7
337,60,4104,11.40989464791479,czjctbon-4105,dpfdpkhi-61,7
338,60,4522,13.64652746420178,tbexiref-4523,dpfdpkhi-61,7
339,60,4801,16.520036917592694,aowugnfj-4802,dpfdpkhi-61,7
340,60,4818,9.883488882252566,wfhdibxh-4819,dpfdpkhi-61,7
341,60,5709,10.408185719622287,lrbskmjx-5710,dpfdpkhi-61,7
342,61,111,15.991039115048645,ihdnymnf-112,lklqirih-62,6
343,61,372,16.7037480673331,tagrrqjb-373,lklqirih-62,6
344,61,1172,16.5859579861594,msofknue-1173,lklqirih-62,6
345,61,1959,18.78703382042149,vxelbiti-1960,lklqirih-62,6
346,61,2533,7.003513780877355,hpyaytlw-2534,lklqirih-62,6
347,61,2640,14.03996972521243,gdtpcmsa-2641,lklqirih-62,6
348,62,4667,8.453022343078125,xohwglos-4668,htqqouex-63,1
349,63,166,16.96489186195407,ctymvlux-167,ggbikzbh-64,3
350,63,4416,10.268903376213496,gjsuhzey-4417,ggbikzbh-64,3
351,63,4646,14.498853309254416,tivyjbzo-4647,ggbikzbh-64,3
352,64,67,18.09920902014581,njmvihcs-68,ttikgcyf-65,3
353,64,1069,18.83068685676647,knknwecg-1070,ttikgcyf-65,3
354,64,5536,7.456563867975671,shskyovm-5537,ttikgcyf-65,3
355,65,1929,11.232957039948989,rhfmjoww-1930,vfyhqsau-66,8
356,65,4104,14.106742227369315,czjctbon-4105,vfyhqsau-66,8
357,65,4522,18.162834772195016,tbexiref-4523,vfyhqsau-66,8
358,65,4801,12.886000334412874,aowugnfj-4802,vfyhqsau-66,8
359,65,4818,15.775595948325297,wfhdibxh-4819,vfyhqsau-66,8
360,65,4913,14.487395867165398,fjqqizlh-4914,vfyhqsau-66,8
361,65,5709,9.491847005017801,lrbskmjx-5710,vfyhqsau-66,8
362,66,878,17.016603726609702,qfulolzg-879,dgsfpbul-67,5
363,66,2118,16.721127075394765,xuoboukh-2119,dgsfpbul-67,5
364,66,3562,6.5317338918618395,fipzdmmq-3563,dgsfpbul-67,5
365,66,3801,7.4079092690809,mdvsjged-3802,dgsfpbul-67,5
366,66,4237,14.796448956712824,itdpafxf-4238,dgsfpbul-67,5
367,67,5536,13.29997659545345,shskyovm-5537,njmvihcs-68,2
368,68,1857,16.350063787985217,idjiszpi-1858,htusvxub-69,4
369,68,2705,8.789439617562966,zhwdsgnp-2706,htusvxub-69,4
370,68,3201,8.398487325033908,jvwcvndi-3202,htusvxub-69,4
371,68,3260,13.339428597716825,mmyumiij-3261,htusvxub-69,4
372,69,574,12.768878912791164,wqcllihr-575,sffpbllg-70,2
373,69,3658,14.333983032437052,mlfjpqyu-3659,sffpbllg-70,2
374,70,4294,8.791850582204347,egjwlqmn-4295,evjbejqc-71,3
375,70,4547,7.201848882922537,nykosloe-4548,evjbejqc-71,3
376,70,5276,9.789496063254639,vvnyvwhg-5277,evjbejqc-71,3
377,71,760,16.866387084082827,syoudraq-761,lfwdlmzt-72,2
378,71,3058,11.539562743631702,hrpomnnd-3059,lfwdlmzt-72,2
379,72,2551,10.086508780493977,kvkfbgur-2552,ctuuycis-73,4
380,72,3589,7.0411699439654125,gfkqmdoz-3590,ctuuycis-73,4
381,72,4331,13.97201591479205,udklkdqt-4332,ctuuycis-73,4
